# x y vx vy theta radius
2.5289143 8.0381297 -1.0182183 -1.3323104 4.624151 0.5
0.88264973 16.070269 0.1087642 -0.025238973 1.764168 0.5
16.891256 13.559182 0.047903028 0.086152962 3.951996 0.5
7.5586561 11.91952 0.042097387 -0.01476005 4.259518 0.5
11.303834 3.7617351 0.047791433 0.045233714 1.882067 0.5
13.938539 19.838608 0.00028376144 0.0050565095 0.92276 0.5
2.8187987 6.8586005 -0.1173893 -0.15981877 4.981497 0.5
16.590726 10.979228 0.022951641 -0.0085673001 0.663689 0.5
23.38845 4.3996551 0.027702451 -0.0078647884 4.599871 0.5
15.308858 7.0321058 0.066874345 0.0099044919 3.315122 0.5
17.137636 16.715226 0.0046158681 0.00035384092 5.224588 0.5
18.759758 1.449405 -0.012039937 0.023177484 4.739779 0.5
14.572457 25.522794 -2.1359525e-06 -4.1419864e-07 0.624425 0.5
8.9242116 2.5551213 0.046125295 -0.10437021 0.734434 0.5
23.791397 8.8197306 -0.0009903722 0.0010251948 4.989084 0.5
1.8367378 13.780818 0.17314354 0.0030941269 2.508867 0.5
21.961725 16.256392 0.0010717088 0.00042320092 5.939565 0.5
2.8558352 20.986072 -0.010082442 0.0059318959 0.028815 0.5
15.214024 8.6055037 0.016300487 0.032153854 3.449449 0.5
16.4792 0.96302438 0.011781745 -0.00042504863 0.592282 0.5
23.914631 6.6437121 -0.0011094423 0.00047443634 6.045768 0.5
10.581118 6.4195143 0.015243411 0.036473611 0.890473 0.5
10.130367 26.283069 -0.012346825 0.014307962 2.353219 0.5
23.092808 12.827627 0.0005240345 0.00068357854 1.672869 0.5
25.871203 7.8595455 -2.6477084e-05 0.0011286886 4.21507 0.5
21.228868 4.3524748 -0.010799474 -0.0067883395 0.4829 0.5
14.258237 9.5963592 0.014400663 0.069600513 6.274711 0.5
10.478189 15.427134 0.059128972 0.030369213 1.301021 0.5
19.252102 4.7002567 0.056365553 -0.0097519288 3.538852 0.5
17.529216 11.788393 0.00025997731 0.00029934759 1.72413 0.5
19.367491 2.5755488 0.015140087 0.00073841045 0.779811 0.5
19.784908 3.6974745 0.030849758 0.015489481 1.209651 0.5
4.9605896 23.925501 -0.0037919568 0.015618168 5.377079 0.5
7.1237028 15.345998 0.096092978 -0.020491976 3.122843 0.5
18.836696 7.0640722 0.0056430734 0.044982008 4.105439 0.5
17.078669 20.011069 -0.0028513484 0.0030009038 2.246795 0.5
27.207292 15.824828 -0.00043574351 0.001487289 3.468535 0.5
9.5863461 19.278666 0.022339702 0.019083299 5.532293 0.5
24.71206 11.209778 0.0008654068 0.0027403575 0.531572 0.5
16.569237 5.0388676 0.030910288 0.053547641 5.261584 0.5
23.755602 15.553836 -0.00066296759 0.0019971648 0.040113 0.5
20.08154 6.5969718 0.0081763934 0.0052530237 4.576591 0.5
20.282143 18.145461 -0.00030781463 -0.00047896292 0.209824 0.5
19.980465 16.260112 0.00058525337 0.002031384 1.770879 0.5
10.426315 18.217275 0.020750666 -0.012274902 4.791815 0.5
24.381767 10.063045 -0.00091593669 0.0015471787 2.522673 0.5
4.2084793 22.856089 0.21157906 0.20835978 3.232151 0.5
20.988217 13.874809 0.00029402249 0.0016944126 0.943125 0.5
16.749766 2.6192291 0.012015156 -0.030968277 1.031271 0.5
6.9865943 21.369799 0.031615308 0.04859476 1.523797 0.5
21.234224 18.829065 0.0019028392 0.0079758468 1.787492 0.5
25.864205 16.459353 -0.0015762459 -0.0004784244 3.056837 0.5
8.240459 4.4368187 0.021896262 0.018032362 3.332967 0.5
5.7490662 21.49319 0.085500674 -0.0034878291 3.889918 0.5
9.5688802 14.763126 0.050288526 -0.044863645 1.775857 0.5
18.377983 19.352216 0.0017647866 0.0034436734 4.33857 0.5
10.946489 22.715229 0.0014900054 -0.0012140748 2.652322 0.5
12.28152 1.775265 0.0047353293 -0.021265949 1.360759 0.5
12.84176 3.0345575 -0.016282968 0.020622625 1.350476 0.5
14.33816 2.7036262 -0.029184121 -0.032616878 3.139709 0.5
24.598017 16.987102 0.0029574368 0.0020284586 3.877928 0.5
17.769481 9.407964 0.045650648 0.096719747 4.111005 0.5
23.381069 10.736758 -0.0019300384 -0.00035251807 4.354529 0.5
14.327506 5.2231145 -0.0060976341 -0.018972815 1.958136 0.5
9.0571547 15.915761 0.14230887 0.1754881 1.935129 0.5
20.58519 11.175025 -0.0014142034 -0.0005376998 0.983243 0.5
14.569233 16.165432 -0.001330029 0.0010305513 4.524452 0.5
17.684982 6.1788593 0.032718814 0.011153984 4.628506 0.5
8.7712504 24.946065 -0.0085538834 -0.0040166652 4.619789 0.5
5.5188954 5.481877 0.80960243 -0.22309712 6.246698 0.5
20.343496 5.3543105 0.043609438 0.0014042933 2.597917 0.5
1.8246088 10.736917 0.35438236 0.42239449 5.540445 0.5
13.530854 0.78494807 0.039299644 -0.026249471 1.135786 0.5
21.126226 24.972602 -0.0013780433 -0.00087681494 0.649744 0.5
22.970883 5.6450147 0.029065435 0.036317956 4.647872 0.5
18.851785 5.8419893 0.018566538 -0.0093544582 3.116928 0.5
15.498759 5.6561428 0.0204091 0.029060437 1.058365 0.5
7.0865687 17.431777 0.045501171 -0.033579173 1.223223 0.5
12.082599 24.761672 0.021379913 -0.0049929388 6.185729 0.5
12.126825 23.329926 0.013600023 0.014265647 5.03693 0.5
10.632856 13.528733 0.13410954 0.041068968 0.158334 0.5
12.418822 20.727099 0.015223363 -0.0022846628 0.09489 0.5
22.383575 3.5935539 -0.0087304984 0.0061795911 3.182579 0.5
16.508916 6.2769883 -0.00016067024 0.032538724 5.999337 0.5
16.338604 7.777334 0.030444441 -0.005745856 0.712677 0.5
19.267617 14.904911 -0.0047872166 0.038660222 1.70588 0.5
4.1475557 19.348978 0.21928551 0.080393548 5.092516 0.5
