# x y vx vy theta radius
18.580789 10.827942 -1.3050473 -0.0027935023 3.1080673 0.5
10.0568 21.70191 0.0028508492 -0.0044081767 1.764168 0.5
19.540366 13.02685 0.18933742 0.25777453 3.951996 0.5
7.0115935 18.67728 0.0047330063 0.0020849105 4.259518 0.5
7.4576358 7.8028904 -0.036505095 0.079790698 1.882067 0.5
7.2688868 12.075343 -0.039621056 0.010579409 0.92276 0.5
9.7656194 1.4255393 -0.085160366 -0.0038745497 4.981497 0.5
10.694881 4.7059593 0.015633907 0.012336117 0.663689 0.5
23.543028 9.1248584 0.0041921368 0.011322002 4.599871 0.5
21.186725 6.9685664 -0.36798101 0.49632326 3.315122 0.5
16.984931 20.994472 0.0060226831 0.0075312864 5.224588 0.5
17.169293 6.8657542 0.010852695 -0.19317706 4.739779 0.5
2.4334342 9.3246208 0.0070056722 -0.013830951 0.624425 0.5
6.8957322 15.162096 0.023666099 -0.005849655 0.734434 0.5
3.8000424 18.917495 0.0074073113 -0.0090076895 4.989084 0.5
7.872634 10.131815 -0.035240723 0.029513973 2.508867 0.5
4.6001725 4.3914298 -0.11207772 0.071807588 5.939565 0.5
16.494069 19.946596 0.010759146 -0.0069377219 0.028815 0.5
14.787697 6.8247579 -0.15358242 0.18865324 3.449449 0.5
5.1440961 11.060019 -0.02702614 -0.032426999 0.592282 0.5
6.1003654 5.4052527 -0.032854767 0.027653117 6.045768 0.5
18.624119 12.070882 -0.27729089 0.43568361 0.890473 0.5
10.99588 9.547714 0.035778993 0.060471624 2.353219 0.5
15.321818 10.57158 -0.3736882 0.038267409 1.672869 0.5
13.95287 12.698054 -0.098576619 0.30609858 4.21507 0.5
18.667879 9.6379784 0.013624125 -0.15094014 0.4829 0.5
0.7398433 12.010764 -0.07399794 0.027859293 6.274711 0.5
20.215973 4.5158071 -0.15444625 0.24736091 1.301021 0.5
10.847562 1.0999949 -0.011695914 -0.037207235 3.538852 0.5
7.6275509 8.9901872 0.038093203 0.098864926 1.72413 0.5
12.8475 13.374657 0.011741295 -0.02137992 0.779811 0.5
7.984951 17.402507 -0.070176625 0.061852899 1.209651 0.5
9.3212117 4.0991739 -0.027436104 -0.001105193 5.377079 0.5
19.196793 3.2920576 0.055377449 -0.019286576 3.122843 0.5
9.1357198 20.735308 0.00020896395 0.0023947634 4.105439 0.5
2.2012949 10.506575 -0.0033185608 -0.030022832 2.246795 0.5
15.322935 5.6838845 -0.038470499 -0.072524577 3.468535 0.5
11.373211 23.83948 -0.016947544 0.010074206 5.532293 0.5
17.353858 4.8511307 0.0082329615 -0.0161552 0.531572 0.5
1.0505157 17.22221 0.018107017 0.01535991 5.261584 0.5
13.873939 8.4373717 -0.030008598 0.070104967 0.040113 0.5
3.9417593 13.604176 0.0018017776 -0.0037705545 4.576591 0.5
9.1490074 19.513264 0.0091707686 0.023332081 0.209824 0.5
7.8587618 19.947477 0.050117496 0.015809991 1.770879 0.5
6.0675026 19.602021 0.017101274 0.011242146 4.791815 0.5
13.252089 0.83520246 -0.15055597 -0.21143175 2.522673 0.5
16.874066 0.87610645 0.016187901 -0.17771864 3.232151 0.5
14.934033 14.009214 -0.031231829 0.23219261 0.943125 0.5
13.342946 10.659199 -0.12058171 -0.081813207 1.031271 0.5
12.263902 6.6662044 -0.022997028 -0.007927939 1.523797 0.5
10.791862 2.3842494 0.015298766 0.043990483 1.787492 0.5
8.6990479 3.1492186 -0.010626091 0.029081118 3.056837 0.5
19.211266 21.690901 0.00057841883 -0.0016181947 3.332967 0.5
2.382061 7.3379776 0.0071539909 0.04763019 3.889918 0.5
1.5717872 15.195174 0.004195568 -0.0038346871 1.775857 0.5
19.638128 24.420548 0.0066180537 0.0014517284 4.33857 0.5
18.564908 4.3982238 -0.04922522 0.25465283 2.652322 0.5
8.3925402 22.80177 0.0014764291 0.0055279245 1.360759 0.5
9.6080839 5.2893725 0.029686421 0.0051088405 1.350476 0.5
6.9214454 20.679521 -0.18640733 -0.10383977 3.139709 0.5
13.751301 2.0898135 0.052685737 0.07620781 3.877928 0.5
22.946429 4.5198412 0.12029861 0.13486486 4.111005 0.5
10.780775 18.102607 0.022663889 0.0039065259 4.354529 0.5
2.7734385 15.458292 -0.043096662 -0.014558208 1.958136 0.5
20.910507 15.954324 0.27407701 0.41625631 1.935129 0.5
2.2508436 17.466843 -0.013348901 -0.0099014858 0.983243 0.5
17.377382 23.242492 0.00024293368 0.0022248899 4.524452 0.5
13.12039 14.867472 0.013643305 0.012338322 4.628506 0.5
6.9715239 21.971437 0.0097755142 -0.010310243 4.619789 0.5
16.177549 1.8849892 -0.11812066 0.047667894 6.246698 0.5
4.0865572 14.724421 0.010640028 0.061848833 2.597917 0.5
18.299283 13.551586 -0.33470311 0.17780067 5.540445 0.5
4.6568377 16.752142 0.019357238 0.0016293698 1.135786 0.5
3.3080394 10.356221 -0.017928197 -0.018734439 0.649744 0.5
4.6601541 21.425594 -0.0069763169 0.020152449 4.647872 0.5
1.6635582 12.681317 0.01389911 -0.0097231213 3.116928 0.5
3.0096045 8.3540455 0.0061975209 0.0056824295 1.058365 0.5
6.0187951 16.049131 0.053171971 0.047188369 1.223223 0.5
2.8811519 11.678043 -0.055200083 -0.024746818 6.185729 0.5
1.3361375 9.6658874 0.036044814 0.027449687 5.03693 0.5
8.7238924 16.544257 0.0078268276 0.014977476 0.158334 0.5
4.9663146 12.262133 -0.00031910709 0.062074057 0.09489 0.5
3.0184239 16.609919 -0.0048968782 -0.019544003 3.182579 0.5
3.474049 21.546243 -0.0031338782 0.0027753763 5.999337 0.5
13.619306 24.300279 0.019206957 0.016006677 0.712677 0.5
20.000685 14.926721 -0.33426253 0.21913802 1.70588 0.5
9.8171621 7.6206975 0.041631706 -0.0049847008 5.092516 0.5
4.4758057 6.6449521 0.024397708 0.0162242 0.506989 0.5
3.4027323 17.704703 -0.011276438 0.015117702 4.452103 0.5
11.275943 25.38015 0.0021506696 -0.0011284946 3.429354 0.5
12.806377 8.0794663 -0.025116171 0.25483743 5.942963 0.5
7.0908787 10.938597 0.086824551 0.052784476 2.062723 0.5
23.973101 5.095617 0.20670798 0.20064241 2.598321 0.5
12.600428 25.128399 0.016951316 0.02590977 6.159219 0.5
6.0740382 24.716703 0.012635199 -0.0097412231 1.488917 0.5
6.9117518 16.965132 0.018686286 -0.0015564234 1.927238 0.5
17.53899 15.126712 0.0050336639 0.0056847121 3.98558 0.5
9.6832308 2.5480721 -0.012635017 0.033414357 3.515453 0.5
5.6538736 6.430276 -0.038058102 0.049609533 3.362574 0.5
10.958058 11.067838 0.11096937 0.096092578 2.617045 0.5
13.082803 22.202902 0.0099209993 0.0013509195 4.416501 0.5
26.667741 11.96224 0.10600196 -0.10090822 2.357123 0.5
14.49468 0.75797268 -0.040609128 -0.17331141 0.027213 0.5
13.079737 16.445317 0.011847072 0.0010471463 3.270335 0.5
16.482062 8.0810217 -0.058995272 -0.13203166 5.133302 0.5
8.2037829 4.3319043 -0.009601496 -0.0389919 4.163048 0.5
4.9738607 15.557254 0.048335304 0.036208164 3.93618 0.5
5.0160407 23.689271 -0.0033957905 -0.0030859874 5.951127 0.5
11.46302 16.218675 0.061166212 -0.040937484 4.082451 0.5
14.141744 9.5667415 -0.06889641 0.15976669 1.780305 0.5
3.7534863 22.642947 0.020899637 0.0072616534 2.847882 0.5
2.9906306 6.3055234 0.011394303 -0.0090898094 1.767937 0.5
5.7727951 17.174805 0.025756166 0.013601446 0.00135 0.5
3.5870767 7.3368555 -0.0011136031 -0.0067514722 5.312468 0.5
3.7317184 9.2976064 0.0055466302 -0.039781739 0.320289 0.5
7.2352822 5.2386721 -0.034299554 0.011707532 0.581132 0.5
23.847174 13.376738 0.058612714 0.053034528 3.087421 0.5
11.897173 8.8248554 0.014325054 -0.02097683 3.560403 0.5
16.813791 14.077261 -0.13089359 0.045519508 0.555117 0.5
9.3096968 6.5521983 -0.090291946 0.080772107 6.220608 0.5
1.8081436 8.3902452 -0.038145364 0.10410217 5.652715 0.5
5.6265416 14.491703 0.0024254157 0.0027907074 0.827952 0.5
17.877969 1.4115066 0.069977747 0.045010054 1.054048 0.5
10.855525 12.72543 0.060162201 -0.074389104 0.319962 0.5
4.1363594 20.259236 0.010364049 -0.0094177238 2.464344 0.5
14.865837 1.8028137 -0.062516262 -0.13742352 3.780782 0.5
0.62214223 13.124904 -0.0052482086 0.017123445 0.745414 0.5
7.4716921 2.2941346 0.014542142 -0.073072738 3.348875 0.5
3.0697947 19.805234 0.010954594 0.0066131301 5.365761 0.5
8.9102614 10.575636 -0.07298578 0.008709762 0.445642 0.5
8.4876989 23.984369 -0.010256493 0.012649423 2.979068 0.5
10.374827 3.5296053 0.021329465 0.073485805 2.813895 0.5
8.5830817 8.1789801 -0.011570809 0.052880604 4.039246 0.5
18.213354 8.5637168 -0.090957576 -0.21937784 4.602055 0.5
6.5206041 8.6362036 0.011442682 0.11601189 1.676583 0.5
15.420919 16.798259 0.0035338939 0.0014825273 1.207935 0.5
5.8862262 21.487759 0.012441706 0.011205467 6.164191 0.5
2.9605816 14.215662 0.0051068283 -0.0098625486 1.491784 0.5
16.14681 25.964143 -0.005517184 -0.0094722708 6.269379 0.5
5.0615726 22.559945 0.014828771 0.0054229812 0.35856 0.5
11.993968 10.287789 -0.0014386816 0.10267516 0.326238 0.5
6.8555807 23.643327 0.0096610454 0.0056442505 1.608548 0.5
0.69601108 14.371149 0.0031795621 -0.0028160903 2.616667 0.5
4.4626961 10.173916 -0.036834325 0.03085482 0.410672 0.5
20.781849 13.351999 0.28476714 0.29125038 3.210668 0.5
11.728527 11.898185 0.013947733 0.0054771545 0.309541 0.5
1.6900735 13.838564 -0.01297905 0.0097188036 1.761874 0.5
9.6993746 23.781486 0.016577938 -0.0068788942 4.731547 0.5
14.828093 4.4457186 -0.0066149899 -0.033588338 0.313065 0.5
19.337036 15.932083 0.039898916 0.18870775 0.087229 0.5
2.8243351 13.099359 -0.069353194 0.048124717 5.713071 0.5
12.275415 4.3716782 -0.13088236 0.24864155 0.34983 0.5
6.3789609 7.293806 -0.019184316 -0.031304861 2.015368 0.5
7.8074413 25.030975 0.0060513443 0.020439422 0.42176 0.5
26.420423 14.513907 -0.024685716 0.0014534432 5.580866 0.5
16.039075 9.3866606 -0.1836434 0.11413927 4.066321 0.5
7.6968421 14.176523 -0.0048133465 0.042881667 5.863794 0.5
11.507944 3.4362201 -0.24303948 -0.18800552 5.355125 0.5
15.681139 0.75864456 0.013594616 -0.042516997 5.404824 0.5
15.77857 11.571997 -0.59346128 0.36034519 1.361005 0.5
18.601182 7.3679805 0.0026634689 -0.11586341 5.19755 0.5
3.862011 5.325725 0.013360006 0.010087964 5.853071 0.5
5.8686593 18.411346 0.022924111 0.016025172 2.830697 0.5
5.331206 20.461044 0.012238056 0.012505531 3.251414 0.5
6.7919447 9.7316352 -0.011529642 0.017426609 3.305262 0.5
11.943757 0.76606193 0.071250304 0.033836865 3.841898 0.5
4.9104901 19.194668 0.02128015 0.0075713815 4.917041 0.5
4.7049244 18.084859 0.015044619 -0.016085147 1.726803 0.5
3.8295932 12.430742 -0.0074961041 0.012734529 2.534849 0.5
0.96604405 10.73459 -0.0050617281 -0.0023724675 1.985571 0.5
16.944203 2.9958219 -0.053278954 -0.023318858 5.636684 0.5
9.6961083 15.420351 0.01642704 0.0026958706 0.642493 0.5
15.901583 6.6936868 -0.092782168 0.17508001 5.796573 0.5
15.458063 3.497344 -0.10799783 0.19119533 4.738871 0.5
14.332128 11.537048 -0.043003199 -0.017579753 1.568073 0.5
1.9208438 16.341149 -0.032447036 0.0012747796 2.749741 0.5
14.238937 3.5121589 -0.11226712 -0.17693392 1.171823 0.5
12.627782 20.072929 0.002662946 -0.0030408465 2.226958 0.5
13.072359 9.2266255 -0.0025221582 0.15928564 1.548545 0.5
22.318962 9.5662508 -0.027481001 0.18270482 3.653333 0.5
14.552329 17.54619 -0.003711158 -0.062335591 4.394256 0.5
16.321578 4.418131 0.073850057 0.095966787 0.605652 0.5
8.3312455 5.6971203 -0.050481979 0.025025368 3.106146 0.5
9.9919287 10.187064 0.0087856364 0.023733971 3.095002 0.5
2.5429215 18.649683 -0.0011831869 0.019936795 1.841384 0.5
9.8684083 8.9357649 -0.010547894 0.079591236 6.034028 0.5
15.15561 12.868463 -0.1172151 -0.013748964 1.857551 0.5
16.8507 10.761455 -0.52111605 0.17881158 1.702664 0.5
20.327961 8.8173831 0.0019677363 0.043176734 1.16125 0.5
6.4492698 2.921143 -0.020102525 0.12516199 4.720586 0.5
8.29458 7.0265912 0.015595886 0.051738338 0.205718 0.5
8.9128306 13.835416 -0.03937841 0.0012923624 5.820667 0.5
19.956881 2.0650718 0.13617412 -0.15016898 3.894129 0.5
0.78489131 16.009607 0.0028732465 0.011010403 3.074393 0.5
18.066893 2.7928398 -0.045215319 -0.22745968 0.467747 0.5
4.981682 5.5109874 -0.064567178 -0.019239716 5.60533 0.5
21.338343 14.672453 -0.1113588 0.10733302 6.227367 0.5
12.892048 12.062508 0.0036560497 0.0035381744 5.177094 0.5
6.1493745 11.584057 0.018164341 0.025887328 0.203779 0.5
4.3760105 8.2819295 -0.011772558 -0.0017195577 6.095105 0.5
9.3782784 12.763749 0.0027125681 -0.0095100624 5.150288 0.5
14.192706 22.471564 0.0012375691 0.015981808 3.059892 0.5
15.430313 7.8229273 -0.32010325 0.1537226 3.692189 0.5
18.393777 5.7057107 0.12033204 -0.018212969 3.246869 0.5
4.0301901 11.326806 0.044357713 0.0041152301 2.032293 0.5
19.675922 5.8592161 0.031147133 0.030562797 6.136396 0.5
22.591832 7.1303011 -0.11339386 0.12708834 4.563161 0.5
11.866748 15.073204 0.0092284428 -0.016081301 5.916686 0.5
10.159038 13.862118 0.046101587 0.021739008 1.344992 0.5
6.2124282 12.745928 0.043930229 -0.022013233 3.633442 0.5
11.735144 5.6064572 0.0021515999 0.053119182 2.78777 0.5
5.3981954 8.7433998 -0.024001474 0.014896602 1.483056 0.5
9.4901042 17.899252 0.0055572067 0.0091295347 0.879468 0.5
8.7733546 9.3367703 0.016524822 0.018893306 4.923104 0.5
7.7985007 15.88463 -0.019155609 0.019137777 5.350229 0.5
24.331388 10.441471 -0.082448587 0.1178243 1.508644 0.5
25.970269 10.761133 -0.018610468 0.10846453 4.32761 0.5
9.7048678 25.055849 0.0055041529 0.0045292078 1.3724 0.5
5.0755991 13.386504 -0.027910943 -0.054519989 2.64206 0.5
11.26766 7.2043968 0.046813957 0.078846485 2.466218 0.5
6.6259008 13.807061 -0.044838914 0.009428551 0.69625 0.5
8.5157763 1.7767841 -0.010346724 -0.054116517 0.502972 0.5
12.739468 3.2089368 -0.07405353 0.096103533 4.066135 0.5
10.358354 22.781761 0.01527834 0.0063635453 3.026607 0.5
23.914714 7.0061631 0.091732863 -0.029363795 6.171553 0.5
12.554974 1.7496011 -0.12227019 0.22112405 3.767955 0.5
1.7908613 19.507233 -0.018024315 -0.0094846987 5.349705 0.5
17.522136 12.180512 -0.1478581 0.45481609 3.28374 0.5
13.321798 6.9852709 -0.029420618 -0.049590624 1.964272 0.5
13.64079 20.669818 -0.0071947796 0.00099388488 1.170799 0.5
6.5898297 4.2359895 -0.031465495 0.028078065 0.802835 0.5
7.4581279 3.458634 -0.012563577 0.047530892 5.063896 0.5
5.2655591 7.500017 -0.042218696 0.052810593 2.243796 0.5
8.216592 18.504346 -0.0154891 0.00078517614 5.270568 0.5
7.929085 21.178552 -0.062269695 0.19152096 5.757172 0.5
21.363251 3.7330471 0.1695105 0.04053725 5.271397 0.5
8.3041166 11.596524 -0.030607393 0.096243829 3.151318 0.5
15.668881 21.140381 0.0072719462 0.010681452 0.221595 0.5
10.646501 6.079504 0.014178228 0.012528791 1.510648 0.5
5.5685892 3.762234 -0.075117598 -0.014409907 5.29405 0.5
8.1677202 12.974065 0.0072962033 0.0051722139 2.737677 0.5
