# x y vx vy theta radius
9.5945497 7.9358381 0.48666373 -0.62779369 4.7373 0.5
13.964984 3.8068093 0.063687895 0.070229526 1.764168 0.5
1.3880071 9.7896479 -0.047822533 -0.041085912 3.951996 0.5
7.5908824 5.196816 0.19346257 -0.5391334 4.259518 0.5
17.503242 24.365056 -0.0006434356 0.00047993506 1.882067 0.5
20.817546 10.225035 0.0043775749 0.030548495 0.92276 0.5
7.480116 12.289287 -0.034523076 0.066031557 4.981497 0.5
14.980846 1.7079443 -0.011806083 -0.023360323 0.663689 0.5
3.022864 17.796271 0.00018009203 0.0053574465 4.599871 0.5
12.545298 8.6974423 -0.054884335 0.058505101 3.315122 0.5
11.451776 8.9131778 0.10200816 0.1058743 5.224588 0.5
8.0581657 10.068557 -0.071020005 0.24668994 4.739779 0.5
17.162088 10.130417 -0.0073154875 0.061063762 0.624425 0.5
20.587841 6.2433609 0.053732976 -0.015885368 0.734434 0.5
12.969908 25.074422 0.0095066525 -0.012425219 4.989084 0.5
23.846008 11.342068 -0.038669363 0.013948202 2.508867 0.5
17.159978 26.266727 -3.3557311e-05 1.6089802e-05 5.939565 0.5
7.1435227 2.4928934 0.050830979 -0.087489494 0.028815 0.5
15.78868 12.605879 0.021672576 0.078578555 3.449449 0.5
5.8773447 5.5059164 0.16241861 0.10665006 0.592282 0.5
18.511391 10.165097 -0.00062418432 0.00071986459 6.045768 0.5
19.275195 1.6478383 -0.0056979583 0.033180123 0.890473 0.5
18.901884 15.724563 0.0082148988 0.036835658 2.353219 0.5
25.970535 13.998468 -0.0029806146 0.0022762478 1.672869 0.5
5.9602183 19.118882 -0.011845817 0.0029053548 4.21507 0.5
15.816745 26.426839 -1.4144464e-05 -5.5032354e-05 0.4829 0.5
23.73061 13.982456 0.033094758 0.082137427 6.274711 0.5
9.0128317 6.7021563 -0.11320332 0.064947242 1.301021 0.5
14.447363 25.275946 -0.00058455692 0.0013417921 3.538852 0.5
2.8004157 11.822478 -0.33437168 0.28361618 1.72413 0.5
21.103267 11.840423 -0.014634211 0.03594444 0.779811 0.5
14.670704 16.660213 0.027088663 0.20895972 1.209651 0.5
18.404585 4.5223024 0.018677198 0.017536887 5.377079 0.5
9.1644233 25.108438 0.0003990729 -0.00015436376 3.122843 0.5
4.8540263 23.019605 -0.002604505 0.0017559856 4.105439 0.5
21.447156 2.8580764 -0.028295611 0.019848797 2.246795 0.5
14.73457 10.260229 0.019524369 0.023369732 3.468535 0.5
8.5533143 2.7674769 -0.0089024245 -0.077085399 5.532293 0.5
17.154052 2.3503381 0.0055243151 0.047567765 0.531572 0.5
4.9573671 15.031558 -7.7286318e-05 0.010409073 5.261584 0.5
6.3223972 23.114708 0.0040589433 -0.00087064596 0.040113 0.5
2.1335064 14.525995 -0.10744078 0.14078295 4.576591 0.5
0.68258741 12.951888 0.078777083 0.011544792 0.209824 0.5
10.788791 18.961617 -0.014408532 0.030556169 1.770879 0.5
4.0469324 9.6526319 -0.11803983 0.15225818 4.791815 0.5
25.719743 12.876068 0.035708711 -0.0176366 2.522673 0.5
5.9279652 21.40026 -0.017392915 0.012385481 3.232151 0.5
4.1162962 12.044658 0.017427604 0.10613021 0.943125 0.5
18.821036 11.251471 -0.027444026 0.044672636 1.031271 0.5
11.633331 18.135324 0.00620611 0.023586481 1.523797 0.5
13.241062 27.265305 0.00013472559 -0.00039704152 1.787492 0.5
6.5145556 4.4599711 -0.21032625 -0.27329714 3.056837 0.5
14.742522 8.9367021 -0.068079151 0.053749424 3.332967 0.5
4.1648433 16.153203 -0.00082377675 -0.014285977 3.889918 0.5
