# x y vx vy theta radius
12.375153 11.466065 -0.2664953 0.52973394 2.1008435 0.5
7.2979696 3.235538 0.0027021123 0.0069021455 1.764168 0.5
27.286856 12.732541 -0.10462491 0.0085106427 3.951996 0.5
13.805806 14.938085 0.00084183476 0.0094755516 4.259518 0.5
25.060326 19.223089 0.0014733598 -0.11066671 1.882067 0.5
4.9604795 7.2498625 -0.01064169 -0.12731621 0.92276 0.5
15.131251 15.48676 0.021522887 0.31944286 4.981497 0.5
15.460139 20.556343 0.013125272 -0.0027805918 0.663689 0.5
18.284802 9.7468947 0.082177289 -0.029820456 4.599871 0.5
22.991366 22.828434 0.00041254333 0.00016664588 3.315122 0.5
26.602711 18.656378 0.15846174 0.12905784 5.224588 0.5
25.894117 10.976006 -0.055412005 0.067994292 4.739779 0.5
22.914295 20.181972 0.00073949462 0.0050930374 0.624425 0.5
17.161159 25.020879 0.0027655124 -0.0010706249 0.734434 0.5
18.596109 15.940775 0.060166267 0.025316781 4.989084 0.5
25.213366 15.650769 0.038261631 -0.0047834452 2.508867 0.5
22.742864 8.9575719 0.088267176 0.016833293 5.939565 0.5
18.135844 19.58956 -0.00035373036 -0.00057245876 0.028815 0.5
16.591177 20.354857 -0.0016595995 0.0023573731 3.449449 0.5
26.330294 13.353291 0.12669057 -0.0058464477 0.592282 0.5
19.482002 9.5125702 -0.047745057 0.1344907 6.045768 0.5
10.718508 20.944261 -0.013063886 0.0045576187 0.890473 0.5
4.5725017 4.5946578 -0.0095361983 -0.01748409 2.353219 0.5
22.093711 14.292116 0.054936943 0.15597839 1.672869 0.5
14.991 27.392021 0.00043225322 -0.00098315445 4.21507 0.5
16.346828 4.1490931 0.075513818 0.027910238 0.4829 0.5
16.369714 15.886732 0.0012665123 -0.00057275844 6.274711 0.5
2.3018085 7.3931402 -0.0095964847 0.0099204091 1.301021 0.5
25.197238 20.443194 0.0016807933 0.14273906 3.538852 0.5
9.1995044 4.6483943 0.0055622632 0.0082292452 1.72413 0.5
23.230583 4.5457715 -0.04202661 -0.0018176693 0.779811 0.5
23.082602 5.8344671 -0.029117414 0.08502774 1.209651 0.5
14.060777 26.477667 0.0017995963 -0.0045832069 5.377079 0.5
20.901305 14.49399 0.11524766 0.058792978 3.122843 0.5
21.55717 15.690176 0.048895564 0.0030737407 4.105439 0.5
26.944807 10.403558 0.036685264 -0.044453112 2.246795 0.5
22.679288 10.118496 -0.0037277453 -0.15140251 3.468535 0.5
14.170755 3.1094833 -0.14832198 0.11771609 5.532293 0.5
13.267566 21.111274 0.0097091973 0.0015700726 0.531572 0.5
14.844868 4.3874474 -0.15492511 0.072808652 5.261584 0.5
18.842136 13.191384 -0.040110992 0.042158699 0.040113 0.5
21.08576 22.843821 0.0023742038 0.00023296542 4.576591 0.5
14.695249 21.541221 -0.011726314 -0.0083295402 0.209824 0.5
6.4674613 16.055964 0.11627741 0.13924428 1.770879 0.5
24.109117 22.375678 -0.00022671028 -5.3434515e-05 4.791815 0.5
22.121976 21.517507 0.0026873335 0.0096408576 2.522673 0.5
19.483163 19.481452 0.00058873606 0.0032109038 3.232151 0.5
13.401799 5.2026656 0.047239378 0.2074084 0.943125 0.5
14.72105 10.861144 0.078294067 0.082377116 1.031271 0.5
7.3741153 6.2232104 -0.15710887 -0.10012809 1.523797 0.5
7.6729 4.7992694 -0.005659191 0.011637482 1.787492 0.5
19.916 6.1811613 -0.12939749 0.0064107301 3.056837 0.5
15.480482 19.433955 0.00055867016 -0.019375532 3.332967 0.5
13.684117 8.0151618 0.029834135 0.036803887 3.889918 0.5
18.875646 8.4756217 0.042102656 0.11747429 1.775857 0.5
14.991028 0.59360851 0.051918046 0.024473867 4.33857 0.5
8.5936772 6.624025 -0.068551093 0.064258214 2.652322 0.5
12.120621 2.1975971 -0.13633628 0.0025644376 1.360759 0.5
19.153775 16.899384 -0.19700473 0.1796377 1.350476 0.5
27.148707 11.609387 -0.02940504 0.010032716 3.139709 0.5
10.580411 6.9614426 -0.046131981 -0.17000795 3.877928 0.5
12.43729 6.410175 0.028716163 0.083825097 4.111005 0.5
20.438384 12.628118 -0.10286792 0.1418778 4.354529 0.5
10.178667 3.6688672 -0.0061658975 0.0025692262 1.958136 0.5
11.492312 8.6978816 -0.041568118 -0.018268016 1.935129 0.5
24.113103 13.294302 -0.045362546 0.10385394 0.983243 0.5
12.73682 0.93768161 -0.013190879 0.22847775 4.524452 0.5
18.15546 18.321859 0.0015941201 0.00062200753 4.628506 0.5
10.696834 1.7501761 -0.045396988 -0.080205778 4.619789 0.5
9.7897977 5.8212208 0.068264283 -0.105244 6.246698 0.5
11.807854 23.650887 -0.00439099 -0.042776683 2.597917 0.5
22.361984 12.622043 0.058396678 -7.7700735e-05 5.540445 0.5
20.905324 4.334606 0.046289969 0.10371425 1.135786 0.5
13.342129 3.8779846 -0.044746517 -0.060204174 0.649744 0.5
23.861082 12.165845 -0.11317189 -0.064584469 4.647872 0.5
19.001587 24.759363 -0.00098087777 -0.001039321 3.116928 0.5
25.962557 16.623871 -0.042046944 0.11177499 1.058365 0.5
23.314967 21.508542 6.7514619e-06 -0.00014658653 1.223223 0.5
27.236731 16.243748 0.11865527 0.092470377 6.185729 0.5
11.898767 18.490246 0.0018000664 0.065211833 5.03693 0.5
18.571524 14.511851 0.039022122 -0.035614148 0.158334 0.5
23.687853 16.893951 0.14359285 0.061422476 0.09489 0.5
5.2104938 9.5800559 0.05598115 0.030419511 3.182579 0.5
16.128927 26.136047 0.081678552 0.011916805 5.999337 0.5
21.559633 18.386686 0.0015787385 -0.00097751923 0.712677 0.5
20.993096 25.27357 0.001594334 -0.0016504356 1.70588 0.5
15.978071 1.2291322 -0.069138113 -0.056836342 5.092516 0.5
18.901459 2.7476086 -0.020526817 0.13037408 0.506989 0.5
21.536101 16.813217 -0.045444714 0.094015919 4.452103 0.5
24.863608 16.962902 -0.0014812408 -0.0032584432 3.429354 0.5
26.078248 14.447473 0.092619764 0.035863194 5.942963 0.5
11.055504 26.719351 -0.0011024027 -0.00040488045 2.062723 0.5
7.2694381 7.5526342 0.0034425958 0.11036965 2.598321 0.5
24.974856 11.661542 0.086854739 0.02079074 6.159219 0.5
19.854655 25.744381 0.0037082309 -0.0015827148 1.488917 0.5
26.120804 19.704123 -0.046691693 -0.01741858 1.927238 0.5
22.755174 16.066675 0.0031392997 -0.0008202308 3.98558 0.5
13.747458 9.6879957 -0.012595095 0.099845208 3.515453 0.5
26.329407 15.574188 -0.038213161 0.012930393 3.362574 0.5
26.46723 9.3426127 -0.09009713 0.08515361 2.617045 0.5
8.5182154 3.7535703 -0.0019970102 0.0034034293 4.416501 0.5
19.370662 3.7686102 -0.080355569 0.068698927 2.357123 0.5
2.0675603 8.6263922 0.0022531195 0.0088787854 0.027213 0.5
9.6539553 2.3516788 -0.0036963881 -5.4366277e-05 3.270335 0.5
22.612887 17.246975 0.061128623 0.050663519 5.133302 0.5
16.537197 2.5065465 0.019816791 0.021360472 4.163048 0.5
23.364375 18.289662 -0.080298857 0.099928949 3.93618 0.5
20.906497 5.4829187 0.039328685 -0.013438606 5.951127 0.5
17.203856 1.2107305 0.047719934 0.099500993 4.082451 0.5
11.467461 5.4766499 -0.0091737876 -0.090958117 1.780305 0.5
24.761542 8.1732024 -0.025047473 0.16251344 2.847882 0.5
15.732861 5.0968026 -0.17583892 -0.40794031 1.767937 0.5
26.073187 8.2015284 0.036236046 0.013092566 0.00135 0.5
23.299301 14.988308 -0.03333279 0.025283853 5.312468 0.5
12.548896 15.638997 0.015906799 -0.020784462 0.320289 0.5
12.643588 8.7112731 0.16503137 -1.2285015 0.581132 0.5
13.664135 16.15081 0.035126998 0.023961977 3.087421 0.5
19.779119 1.9565206 0.094511568 0.015260204 3.560403 0.5
22.70661 7.200619 -0.021967013 0.12250709 0.555117 0.5
22.979463 13.578876 0.071703705 0.021862365 6.220608 0.5
