# x y vx vy theta radius
23.566572 6.4426506 -1.8651907 0.37156214 2.940776 0.5
18.093372 20.273356 0.056233744 0.036147749 1.764168 0.5
3.1506801 21.862218 -0.010917449 -0.0079114778 3.951996 0.5
3.6435804 16.212881 0.027493781 -0.002559309 4.259518 0.5
11.441363 26.127892 0.0017092884 0.0049384489 1.882067 0.5
1.2654587 9.8328499 0.0056270804 0.033322634 0.92276 0.5
17.34343 19.413922 0.029593483 0.056984159 4.981497 0.5
6.0502418 18.541191 -0.025220249 0.065133781 0.663689 0.5
11.802357 8.5748407 -0.031265992 -0.13229743 4.599871 0.5
11.903911 2.5712693 0.025781026 -0.029701107 3.315122 0.5
12.989475 7.3988207 0.085230696 0.036380488 5.224588 0.5
21.506635 24.447098 0.021448149 0.049397597 4.739779 0.5
8.8012093 16.784619 0.017601836 0.017764058 0.624425 0.5
9.7012207 23.012609 -0.00026508971 0.0018467543 0.734434 0.5
6.5713748 7.9190973 0.06602467 0.031680219 4.989084 0.5
3.0173249 19.457823 0.011966781 0.016405367 2.508867 0.5
6.0998479 22.562002 0.028309056 0.041185493 5.939565 0.5
10.389336 21.838353 0.01193923 -0.010361841 0.028815 0.5
4.1836355 19.412914 0.024022054 -0.0095059319 3.449449 0.5
5.4079148 7.4839078 0.034138558 0.042518462 0.592282 0.5
7.6310763 3.6935132 0.035740091 -0.0021251841 6.045768 0.5
24.724827 20.561973 0.04099163 0.026765721 0.890473 0.5
2.2065554 7.7062704 -0.016125419 -0.002084267 2.353219 0.5
23.079049 22.551316 0.011173402 0.035874764 1.672869 0.5
3.8302932 22.772945 0.041832233 -0.016250134 4.21507 0.5
14.253175 4.6001996 0.021651084 0.072077854 0.4829 0.5
10.130954 25.697211 0.0045970381 -0.0043220926 6.274711 0.5
26.651863 17.785001 -0.050148371 0.055638944 1.301021 0.5
17.924758 22.625321 0.080199215 0.044348194 3.538852 0.5
11.713905 15.543295 -0.0168248 -0.032182168 1.72413 0.5
9.1770316 21.925117 0.044054332 -0.016218366 0.779811 0.5
15.369763 0.7008913 0.1532624 0.041924913 1.209651 0.5
1.6498933 8.7140299 -0.10914857 -0.08739977 5.377079 0.5
16.490541 23.541492 0.00059148593 0.0062236265 3.122843 0.5
24.266582 21.626916 -0.069426788 -0.031364447 4.105439 0.5
4.485728 17.449178 0.004061643 -0.0033486177 2.246795 0.5
7.3340037 22.662089 -0.0045026113 0.032873645 3.468535 0.5
19.183526 25.031804 0.0021397539 0.0066311718 5.532293 0.5
7.7316282 23.746459 0.01671666 0.029200353 0.531572 0.5
8.9445276 23.860104 0.0059258775 0.015100935 5.261584 0.5
21.637317 14.096298 0.24468436 0.0077655312 0.040113 0.5
2.4625793 9.5285574 0.035515608 -0.014477304 4.576591 0.5
16.490043 26.858016 0.0018077833 -0.00058375096 0.209824 0.5
9.2147281 1.9322627 -0.063303558 0.012599646 1.770879 0.5
9.491674 3.1484404 -0.031703929 -0.0051714471 4.791815 0.5
6.6241848 23.547479 0.01350118 0.018797871 2.522673 0.5
16.798246 20.76689 0.01021915 -0.0075939011 3.232151 0.5
4.7817383 13.04552 -0.020917151 0.0013724064 0.943125 0.5
6.1397909 20.620493 0.014707943 0.00074446163 1.031271 0.5
0.72986772 12.674378 -0.0066456857 0.054418661 1.523797 0.5
8.6108909 18.692674 0.010211424 0.016936692 1.787492 0.5
4.2966522 4.7069795 -0.038833772 0.038801746 3.056837 0.5
2.537864 20.919079 -0.0022114193 0.00030142876 3.332967 0.5
25.76604 9.2818681 -0.089402399 -0.0015542498 3.889918 0.5
9.9394594 20.719843 -0.010707855 0.079885942 1.775857 0.5
20.361241 19.297674 0.014311805 -0.046259155 4.33857 0.5
14.170632 27.365392 -5.7922202e-05 0.00028558697 2.652322 0.5
14.015146 26.201413 0.0019631105 0.0011499577 1.360759 0.5
15.491846 16.074815 0.047698071 -0.035085745 1.350476 0.5
5.4034423 10.208535 0.026423044 -0.04819835 3.139709 0.5
5.5718609 24.428462 0.007971162 0.0078985678 3.877928 0.5
14.81268 2.5688678 0.098313684 0.08303218 4.111005 0.5
19.159045 23.898399 -0.0038287908 0.054039474 4.354529 0.5
9.6079143 10.133602 0.026201653 -0.030026577 1.958136 0.5
3.8262145 13.766259 0.047088479 0.0053057079 1.935129 0.5
12.743628 12.871284 0.070906792 -0.026881631 0.983243 0.5
20.457582 23.33867 -0.060545284 -0.069676653 4.524452 0.5
15.780626 13.554455 0.053002245 -0.090795591 4.628506 0.5
6.6411972 11.886959 0.0005926904 0.051356261 4.619789 0.5
6.5482235 10.318289 0.010234904 0.057475086 6.246698 0.5
12.346025 20.197051 -0.0026399566 0.0087784075 2.597917 0.5
8.3870511 12.665768 -0.014220218 -0.075402505 5.540445 0.5
8.0956386 14.550279 0.012761727 -0.016727654 1.135786 0.5
8.9308738 8.6421394 0.10089698 -0.023711635 0.649744 0.5
14.32538 22.282775 0.0022172725 0.0066142113 4.647872 0.5
3.4624235 18.379556 -0.0085705391 0.03097138 3.116928 0.5
4.0807077 12.046234 -0.0055988183 -0.072082609 1.058365 0.5
10.896663 22.885893 0.0027020357 0.0044681364 1.223223 0.5
6.9300878 2.6415169 0.0022504951 0.049314937 6.185729 0.5
21.863808 23.31698 0.0016932692 0.0058130641 5.03693 0.5
1.975228 10.998433 -0.014324271 0.030399293 0.158334 0.5
14.998746 20.920064 0.070658014 0.034695391 0.09489 0.5
7.4767897 16.759819 0.0010296795 0.017755555 3.182579 0.5
12.021385 3.846724 0.0351333 0.10686908 5.999337 0.5
19.181652 19.91172 0.038720613 0.021661189 0.712677 0.5
6.690411 21.603928 -0.0065576305 -0.034385595 1.70588 0.5
14.639457 19.685299 -0.045271194 0.12926378 5.092516 0.5
11.409056 23.913191 0.0066456872 0.0025556995 0.506989 0.5
21.658936 18.911878 0.038902837 -0.051862842 4.452103 0.5
24.61563 17.52223 0.048596401 -0.034759238 3.429354 0.5
6.3241576 16.489491 -0.045658478 0.01400784 5.942963 0.5
11.728719 27.240109 0.00023481996 -0.00028350068 2.062723 0.5
9.2417025 19.689905 -0.024911095 0.021558858 2.598321 0.5
7.3399475 25.650591 0.0063147854 0.013976436 6.159219 0.5
18.555338 17.654565 0.015499144 -0.019462555 1.488917 0.5
3.2325977 17.27136 0.040866101 0.0098942185 1.927238 0.5
11.388663 14.456667 0.045133602 0.027836979 3.98558 0.5
4.0025716 7.9129995 0.024949926 -0.018302601 3.515453 0.5
8.9065898 5.8896384 0.022765632 -0.019582011 3.362574 0.5
10.131925 14.184721 -0.029537179 0.027560999 2.617045 0.5
3.0454038 10.62709 -0.022963058 -0.006583727 4.416501 0.5
22.182177 20.151762 -0.008180206 -0.0047247833 2.357123 0.5
16.565772 24.758068 8.8780572e-05 0.00011886594 0.027213 0.5
19.053148 26.235304 0.0015214027 0.00092174523 3.270335 0.5
9.6704509 15.326393 -0.0053577743 -0.0529693 5.133302 0.5
4.7746564 20.415545 -0.012551661 0.025200593 4.163048 0.5
15.5096 22.085963 -0.0042805204 0.061252831 3.93618 0.5
17.809634 21.372714 -0.010598328 0.088960664 5.951127 0.5
14.105369 9.6695199 0.072873428 -0.08805347 4.082451 0.5
19.15665 22.468026 0.0056463694 0.001100469 1.780305 0.5
10.045226 16.711545 0.0089629263 -0.0084561508 2.847882 0.5
5.8757647 8.8066119 -0.035861647 -0.029689915 1.767937 0.5
18.005963 25.1654 -0.0090198079 -0.010171794 0.00135 0.5
11.146839 10.629582 -0.011377249 -0.02500225 5.312468 0.5
15.141724 7.1593967 0.014457433 -0.0102668 0.320289 0.5
5.6356587 5.079876 0.050208738 -0.030373167 0.581132 0.5
12.257454 24.885302 0.011700284 -0.0063948974 3.087421 0.5
8.0430645 19.700278 0.02363828 0.066304682 3.560403 0.5
5.6125103 17.450533 0.0021161212 0.011936119 0.555117 0.5
9.0182423 13.63417 -0.035911579 -0.067863881 6.220608 0.5
12.076429 1.4139594 0.10594404 -0.015444319 5.652715 0.5
23.042187 23.770888 0.0011844488 0.0011400938 0.827952 0.5
12.662814 25.9741 0.0016312521 0.0043876175 1.054048 0.5
8.125447 24.798376 0.00078462879 -0.015964721 0.319962 0.5
3.8880443 15.098405 0.0027640152 0.00088271944 2.464344 0.5
2.7662594 14.158048 0.018239883 -0.02598457 3.780782 0.5
7.7866725 11.168012 0.026973766 0.084603642 0.745414 0.5
13.207882 19.465563 -0.0034007286 -0.0090409024 3.348875 0.5
16.921167 1.1353712 0.1007734 -0.085465179 5.365761 0.5
20.097464 20.910658 -0.040038344 0.022633624 0.445642 0.5
14.694297 13.068773 -0.053741505 -0.068704305 2.979068 0.5
14.712977 25.161562 0.010271477 0.0021938532 2.813895 0.5
15.949109 5.3714748 0.012643596 0.0013494253 4.039246 0.5
1.6389885 14.609653 -0.0024542125 0.036553856 4.602055 0.5
13.686608 20.7073 0.022361607 0.11254899 1.676583 0.5
10.858579 19.757001 -0.04307761 0.088509193 1.207935 0.5
4.7566374 5.8093455 0.020087304 -0.015280414 6.164191 0.5
8.4706613 22.836758 0.013964344 0.0078380594 1.491784 0.5
1.7924332 12.180764 -0.014000321 0.0033189062 6.269379 0.5
12.940394 27.313983 -0.00010520227 -5.180265e-06 0.35856 0.5
13.380506 25.09364 -0.0014637704 0.0099399301 0.326238 0.5
5.4654343 12.13862 0.0053041335 0.015246985 1.608548 0.5
7.0634777 5.2191614 0.022875346 0.025542248 2.616667 0.5
6.5177891 3.9877025 -0.0067852037 0.014936884 0.410672 0.5
18.655649 16.411256 0.10846589 0.0044229535 3.210668 0.5
4.7344068 8.780142 -0.0013987318 0.014617056 0.309541 0.5
11.359084 12.846294 0.045100893 -0.02640011 1.761874 0.5
