# x y vx vy theta radius
12.84132 2.9263766 -0.93700906 -0.35038146 4.408403 0.5
10.674344 3.6769504 0.00061687968 0.0061277444 1.764168 0.5
8.1121467 24.895105 -0.0446264 -0.0059307764 3.951996 0.5
11.583401 18.445617 -0.045691057 -0.0027460757 4.259518 0.5
15.59305 10.006491 -0.23006496 -0.14537803 1.882067 0.5
15.017718 16.519713 -0.10856513 -0.075715895 0.92276 0.5
2.1452059 11.572712 7.0472153e-06 -2.249417e-05 4.981497 0.5
18.916259 26.244151 -0.036460568 0.026051699 0.663689 0.5
23.560179 21.837706 -0.020522051 -0.022410836 4.599871 0.5
20.656088 14.370899 -0.03642395 0.076170786 3.315122 0.5
18.289952 21.438783 -0.078028672 0.054902964 5.224588 0.5
4.5454656 21.896172 -0.0003519458 -0.00010652478 4.739779 0.5
17.823485 23.511135 -0.026914023 0.0067111341 0.624425 0.5
5.3391024 22.810188 -0.00019985044 -0.0006189273 0.734434 0.5
5.7412172 21.439285 -5.0595148e-05 -0.00079859647 4.989084 0.5
3.8325705 20.898098 -0.00053346117 -0.0001007851 2.508867 0.5
2.4083488 18.026553 0.00011472784 -0.00043683175 5.939565 0.5
20.803295 10.211826 -0.075419984 0.084035192 0.028815 0.5
20.631849 17.929644 0.0036607455 -0.0013848232 3.449449 0.5
19.718539 8.8135793 -0.064431069 -0.050494585 0.592282 0.5
6.2853121 23.570399 -0.02168262 -0.013348576 6.045768 0.5
12.319953 22.012627 -0.076236612 0.0044183178 0.890473 0.5
13.490966 21.966238 0.014340668 -0.0075034708 2.353219 0.5
17.462113 20.64838 -0.0095063836 -0.0022815647 1.672869 0.5
15.453303 5.2064432 -0.026386985 -0.23718586 4.21507 0.5
18.122857 13.419043 -0.066785724 -0.040043997 0.4829 0.5
13.017186 25.210157 -0.033348461 -0.0069578769 6.274711 0.5
16.05481 22.138728 -0.058476504 -0.0020526291 1.301021 0.5
10.273764 18.679761 -0.00010962615 -0.00033807629 3.538852 0.5
9.678107 20.099808 -0.0030179019 -0.027868933 1.72413 0.5
7.3501287 20.023432 -0.0002338354 0.00037289622 0.779811 0.5
8.0113713 21.27842 -0.0075715288 0.013219668 1.209651 0.5
10.608 26.999223 -0.016066808 -0.021081599 5.377079 0.5
11.824438 23.0534 0.010367705 0.020655648 3.122843 0.5
16.817458 27.121881 0.0058925937 0.00017953457 4.105439 0.5
8.516128 22.31569 -2.2690528e-05 -0.00050510516 2.246795 0.5
5.1144576 10.318308 -0.0013266612 -0.0010459867 3.468535 0.5
18.426622 15.848552 0.011893349 0.029318957 5.532293 0.5
20.869733 25.184133 0.036812855 -0.034599531 0.531572 0.5
5.080232 24.001004 -0.00033690362 -1.5386757e-05 5.261584 0.5
3.8439598 15.197009 4.4334399e-05 -1.026993e-05 0.040113 0.5
4.8295495 7.1306758 -0.0041907201 -0.00043453084 4.576591 0.5
8.5138874 23.795365 -0.00021708203 -0.00027922891 0.209824 0.5
20.784629 22.763524 0.054892874 0.034211875 1.770879 0.5
1.6447848 16.455558 0.00049199995 -0.0013408906 4.791815 0.5
12.883733 7.1237786 0.012231212 0.0040917167 2.522673 0.5
9.0337189 26.481578 -0.0060416138 0.011507109 3.232151 0.5
7.0603056 25.383657 -0.026018683 -0.016937444 0.943125 0.5
16.395161 14.129984 0.0030932053 -0.02157193 1.031271 0.5
25.511164 10.566264 0.027678045 -0.079492263 1.523797 0.5
13.516184 26.344407 0.035181195 0.032544465 1.787492 0.5
20.574481 20.85123 -0.10418749 -0.032482216 3.056837 0.5
9.5324907 6.478394 -0.0049018506 -0.00045691895 3.332967 0.5
24.766079 20.738635 -0.014243418 -0.078066343 3.889918 0.5
16.0505 15.57929 -0.1498365 0.36273471 1.775857 0.5
24.790992 14.168393 -0.01715124 0.049343326 4.33857 0.5
12.101671 15.180647 -0.12572775 -0.054340005 2.652322 0.5
16.612461 18.566315 -0.034331601 -0.037749457 1.360759 0.5
8.5301873 20.265525 -0.019107637 -0.01139713 1.350476 0.5
21.813417 19.354986 -0.018668857 -0.096179647 3.139709 0.5
14.349835 18.784927 -0.083952161 -0.094434883 3.877928 0.5
15.481685 23.143941 -0.024851452 -0.019255914 4.111005 0.5
10.787827 8.2485192 -0.00052347732 -0.00038236845 4.354529 0.5
9.6407292 13.869723 0.00039362391 -0.00032566861 1.958136 0.5
23.672975 12.555051 -0.011957606 -0.024331497 1.935129 0.5
1.4121114 18.548658 -0.00010623553 -0.00090098446 0.983243 0.5
3.308991 18.880581 -0.00044513022 -3.9165984e-05 4.524452 0.5
20.489224 19.617622 -0.069610471 0.063974929 4.628506 0.5
13.731915 13.515999 -0.043049426 -0.0058991508 4.619789 0.5
23.681891 17.243739 -1.1961904e-05 0.0081622882 6.246698 0.5
19.494263 17.825815 -0.0053690886 0.055654027 2.597917 0.5
11.646738 17.311817 -0.074015641 0.0038529131 5.540445 0.5
15.122626 20.953521 -0.014265081 0.00075782761 1.135786 0.5
9.6820122 9.3733979 0.0029604286 -0.00089310829 0.649744 0.5
15.774807 11.583341 8.3088905e-06 -0.14959877 4.647872 0.5
13.527709 19.682183 -0.053451479 -0.015816343 3.116928 0.5
12.451813 19.345016 -0.016977445 0.016744425 1.058365 0.5
22.05141 24.745131 -0.001535448 0.012180667 1.223223 0.5
23.608059 20.524738 -0.063383554 -0.029711966 6.185729 0.5
21.307694 15.781369 -0.0680398 -0.020066047 5.03693 0.5
13.182116 23.04929 -0.018003504 0.033583147 0.158334 0.5
27.172937 16.123643 -0.020664997 -0.036715802 0.09489 0.5
4.1738837 19.642833 -0.00048923631 -0.00017374486 3.182579 0.5
15.479455 8.5700402 -0.10610764 -0.058337205 5.999337 0.5
3.1805556 16.43135 2.2497022e-05 -0.00011545022 0.712677 0.5
17.392057 15.111096 -0.18550891 0.021731413 1.70588 0.5
18.586058 24.440088 0.038642554 0.013570244 5.092516 0.5
11.455351 2.1912906 -0.0027609665 0.0025526886 0.506989 0.5
12.342708 26.158024 -0.052308024 0.017674888 4.452103 0.5
9.2418494 21.25754 -0.011072026 -0.011298578 3.429354 0.5
14.011356 27.390047 0.0061060029 0.01355339 5.942963 0.5
14.763033 24.133924 -0.022548079 -0.0039834009 2.062723 0.5
10.509975 20.965291 -0.018034087 0.020845519 2.598321 0.5
17.769708 25.517255 0.0030509737 0.01003908 6.159219 0.5
18.44493 20.069501 -0.090372596 -0.032357895 1.488917 0.5
10.53237 15.086454 -0.00042809172 -0.00070008386 1.927238 0.5
24.66907 19.615613 0.030114674 -0.010181333 3.98558 0.5
7.7507814 16.647035 -0.00058317128 -0.00024744566 3.515453 0.5
7.5036433 13.030096 -0.00065064886 -0.00087266885 3.362574 0.5
0.86022752 15.579684 -0.00019275745 -0.00025328174 2.617045 0.5
26.812429 14.225583 -0.040733928 0.0010017552 4.416501 0.5
6.1212469 13.306644 -0.0005460557 0.000667667 2.357123 0.5
10.570246 24.944102 0.0066513381 -0.014658867 0.027213 0.5
12.802362 16.71599 0.011277569 -0.01027899 3.270335 0.5
13.997502 20.833299 -0.023212463 -0.0041466814 5.133302 0.5
20.470275 24.09355 0.026887304 0.097883011 4.163048 0.5
8.9549279 12.913202 -0.00050518459 -0.00087485284 3.93618 0.5
13.847431 16.310788 0.035142795 0.040564437 5.951127 0.5
9.8654949 16.263507 -3.4487656e-05 -0.00072646244 4.082451 0.5
15.157005 27.380236 -0.063098342 0.064140219 1.780305 0.5
22.936748 24.010864 -0.076350761 -0.017335839 2.847882 0.5
5.6897933 18.261269 0.00036186774 -0.00046163089 1.767937 0.5
14.21438 25.136772 -0.0076205703 0.031230674 0.00135 0.5
11.195723 10.685727 -0.00074787811 0.00018572633 5.312468 0.5
16.503789 25.439022 -0.058619516 -0.046966593 0.320289 0.5
26.018392 18.754354 -0.053874427 0.018373825 0.581132 0.5
18.168467 18.791634 -0.0039514948 0.015089494 3.087421 0.5
7.2462378 24.179425 0.00040939439 -0.0017302765 3.560403 0.5
6.2995904 11.607788 -0.00046970299 0.00062395988 0.555117 0.5
22.63414 16.563614 -0.064662724 -0.01863527 6.220608 0.5
21.25166 11.722934 -0.037922406 -0.042889644 5.652715 0.5
1.9341309 19.886722 -9.8707838e-05 5.5644594e-05 0.827952 0.5
12.989473 17.974359 -0.00025935376 -0.0012029594 1.054048 0.5
15.324215 18.168199 -0.022062854 -0.047559959 0.319962 0.5
19.937737 16.664987 -0.040212449 -0.079828409 2.464344 0.5
18.60574 22.702579 -0.055478954 -0.048805063 3.780782 0.5
5.7660508 16.059823 -0.00107583 -0.00053325761 0.745414 0.5
11.194352 22.05838 -0.029647559 -0.0020801826 3.348875 0.5
25.829469 20.25661 0.082871414 0.012246266 5.365761 0.5
11.909481 11.709383 -0.099516414 -0.042641062 0.445642 0.5
13.599111 24.095991 -0.050212809 0.016538066 2.979068 0.5
5.1862703 11.974759 1.7448222e-05 -2.2405862e-05 2.813895 0.5
3.1065534 20.013096 0.00062059836 -0.00088869052 4.039246 0.5
14.71302 26.186344 -0.01263581 0.024956821 4.602055 0.5
