# x y vx vy theta radius
7.3633067 17.734723 -0.24923251 0.74150917 2.4459801 0.5
23.847066 13.395789 -0.0002041778 -4.1184044e-05 1.764168 0.5
23.018878 11.398156 -0.0016917808 0.0017111054 3.951996 0.5
20.221867 18.899909 7.2251737e-05 0.00027080512 4.259518 0.5
22.49303 3.7134184 0.023409984 0.026175289 1.882067 0.5
8.2948341 22.766768 0.025027254 -0.0043221436 0.92276 0.5
25.374806 10.721648 -0.0095842839 0.010726569 4.981497 0.5
11.227942 5.4313967 0.0076501876 0.020492484 0.663689 0.5
26.099362 13.755831 0.0072166523 0.00086945978 4.599871 0.5
25.1049 11.826324 -0.009890298 0.01134279 3.315122 0.5
22.506553 12.627592 0.012515065 0.016863525 5.224588 0.5
27.340866 13.853593 -2.7390643e-05 0.00012770354 4.739779 0.5
19.441271 21.535729 -0.0045790606 -0.0035165971 0.624425 0.5
19.14526 6.7875901 0.041907742 -0.036745352 0.734434 0.5
15.334154 10.273089 0.01985702 0.00045658786 4.989084 0.5
14.118666 5.1423777 0.0074527352 0.018970478 2.508867 0.5
11.548229 7.3351792 -0.0031196662 0.021488521 5.939565 0.5
24.76116 8.6876577 0.0079309249 -0.0026170783 0.028815 0.5
6.5319036 11.161373 0.094335586 -0.081115075 3.449449 0.5
24.838431 19.517921 0.050786283 -0.10793623 0.592282 0.5
17.104723 16.565287 0.035933198 0.082427975 6.045768 0.5
19.416839 2.8499376 0.0098212575 0.0042551437 0.890473 0.5
12.280943 1.079727 0.02403314 0.032710158 2.353219 0.5
7.0006542 8.2322448 0.28157011 -0.036969439 1.672869 0.5
13.561581 27.048713 -0.094188965 -0.052431109 4.21507 0.5
10.75423 6.4568579 0.01287905 0.020781365 0.4829 0.5
18.632696 20.585076 0.0012421799 -0.00067763916 6.274711 0.5
9.2864534 17.766111 0.046378384 0.042329691 1.301021 0.5
8.733807 6.3348138 -0.017557472 -0.0043502641 3.538852 0.5
18.257601 9.2901843 0.028575649 0.030328119 1.72413 0.5
13.276217 4.2638827 -0.014220769 -0.0058479919 0.779811 0.5
17.456275 8.0749389 -0.0063896257 0.026698559 1.209651 0.5
14.895599 6.1958045 -0.0062981292 0.0026062015 5.377079 0.5
12.073235 8.9511741 -0.0023812392 0.013529872 3.122843 0.5
16.749073 4.4326803 0.027972051 0.011906768 4.105439 0.5
15.337328 24.833237 -0.037809627 -0.1041432 2.246795 0.5
15.559464 7.1048672 -0.00096658871 -0.0067342588 3.468535 0.5
8.5982909 7.9006955 -0.05203332 0.00013698295 5.532293 0.5
10.19867 14.289781 0.1746214 -0.072453832 0.531572 0.5
16.79639 17.774957 -5.7252156e-05 0.00045611247 5.261584 0.5
20.210512 9.9944673 0.020346361 0.027565681 0.040113 0.5
11.43277 26.123913 0.084366051 0.019337653 4.576591 0.5
20.463919 4.7797286 0.00097853968 -0.0025689084 0.209824 0.5
19.097506 10.223601 -0.0094284352 0.024789041 1.770879 0.5
12.343213 11.900925 0.013540903 0.0067517312 4.791815 0.5
14.826401 18.925065 0.070167882 -0.016156919 2.522673 0.5
8.9710796 21.162941 0.34202872 0.4356673 3.232151 0.5
11.025616 18.586675 -0.011232594 -0.004010716 0.943125 0.5
6.3049364 5.0657931 0.0058313732 0.044554232 1.031271 0.5
13.839082 3.2101046 0.0090345046 -0.004052937 1.523797 0.5
23.926465 16.377845 -4.3183525e-05 0.0004600334 1.787492 0.5
19.486306 23.968732 -0.0095468043 0.049868483 3.056837 0.5
14.975335 14.189806 0.026715083 0.03677591 3.332967 0.5
16.145067 11.54846 0.0089631035 0.010764943 3.889918 0.5
12.915431 2.0234174 0.0034572611 -0.010453732 1.775857 0.5
21.385705 9.7420643 -0.013633192 0.017224759 4.33857 0.5
22.210143 10.557602 0.00011912631 0.0033044831 2.652322 0.5
10.69511 8.8860831 -0.065185334 -0.07011142 1.360759 0.5
