# x y vx vy theta radius
19.599938 5.2062124 -1.5209387 -0.070384948 4.0398761 0.5
17.980114 11.775222 -0.32550653 0.21429267 1.764168 0.5
1.953822 17.231711 -0.0043989176 0.00025746558 3.951996 0.5
19.295758 12.422423 -0.12240574 -0.017639272 4.259518 0.5
11.007029 25.996001 -1.5788114e-05 5.4627838e-05 1.882067 0.5
16.534656 19.336377 -0.0068296114 -0.0066905805 0.92276 0.5
10.308082 15.510377 -0.041698512 0.024502147 4.981497 0.5
9.915799 25.601072 -7.1964095e-05 9.5485584e-05 0.663689 0.5
10.552184 21.718776 -9.2769614e-06 -2.7393149e-05 4.599871 0.5
25.608496 18.186436 -0.0094368291 0.051197951 3.315122 0.5
13.78328 6.4942659 -0.021095948 -0.001702117 5.224588 0.5
3.9550516 22.890558 0.00023185439 0.0001575437 4.739779 0.5
15.960558 25.703896 3.9423447e-05 -1.6200909e-05 0.624425 0.5
16.758905 5.4810463 0.037267132 0.1788145 0.734434 0.5
17.145896 23.01999 -0.020475213 0.013178236 4.989084 0.5
6.2756907 18.00415 0.0011406258 -0.0034964985 2.508867 0.5
21.910238 8.3023276 -0.0098802929 0.021466613 5.939565 0.5
3.4137668 21.897632 0.00032809254 0.00064878435 0.028815 0.5
4.7358225 7.0081771 0.0092634062 -0.0021295397 3.449449 0.5
15.207289 24.1594 2.4433943e-05 5.01012e-05 0.592282 0.5
24.453847 22.296151 -0.056532433 0.007670969 6.045768 0.5
8.0139249 18.055513 -0.00051102564 0.0019997365 0.890473 0.5
11.717977 18.932945 1.1630379e-05 -3.2856869e-05 2.353219 0.5
2.2001674 13.401533 0.0077362119 0.0083816078 1.672869 0.5
23.575107 23.316694 0.0062121515 0.022288956 4.21507 0.5
10.620583 3.9596121 0.0086921179 0.0022994183 0.4829 0.5
19.775938 16.899722 -0.062417964 0.023035901 6.274711 0.5
6.6265775 16.084054 -0.0018027301 -0.0051059501 1.301021 0.5
14.072791 21.312803 0.00044098851 0.054010152 3.538852 0.5
23.76046 15.851983 0.0050146604 -0.013689019 1.72413 0.5
16.777425 26.739029 7.1568923e-06 -7.7479156e-06 0.779811 0.5
13.663698 17.905476 -0.09012581 -0.0076047766 1.209651 0.5
15.367673 19.819073 4.9122583e-05 0.00057000021 5.377079 0.5
24.27711 18.430519 -0.014868893 0.010118564 3.122843 0.5
16.303998 24.622929 1.4518434e-05 -2.2170399e-05 4.105439 0.5
25.682362 10.579863 -0.024004851 0.032147615 2.246795 0.5
11.460347 27.050705 0.0002066843 -5.2052575e-05 3.468535 0.5
10.82442 24.840952 3.8960167e-05 7.7464025e-06 5.532293 0.5
