# x y vx vy theta radius
26.555692 12.244972 -0.66992895 2.0321463 1.6637296 0.5
13.782787 24.408905 -0.036432109 -0.17492171 1.764168 0.5
21.219699 7.7964121 -0.0040904073 -0.0028170042 3.951996 0.5
16.975186 22.040155 -0.066073772 -0.0049261534 4.259518 0.5
5.4593803 13.763458 0.00093585885 -0.00029927981 1.882067 0.5
0.7128016 15.768569 0.00036175398 -0.0119574 0.92276 0.5
8.6031015 20.107882 -0.014447184 0.018067272 4.981497 0.5
5.7849756 10.137141 -2.202436e-05 6.2578809e-05 0.663689 0.5
8.8083435 4.1527362 0.00012119546 -4.3371234e-05 4.599871 0.5
10.408639 18.47563 -0.079554037 -0.024745416 3.315122 0.5
7.6795501 23.480864 -0.024462093 0.027288061 5.224588 0.5
14.014937 3.014886 3.3517209e-06 -1.9795937e-05 4.739779 0.5
13.67539 0.60141523 0.00016582101 9.3182513e-05 0.624425 0.5
10.015874 25.395939 -0.035990468 -0.036212404 0.734434 0.5
12.920458 14.795356 -0.028342573 -0.0033777848 4.989084 0.5
2.9864991 6.9618999 1.9732157e-05 -5.0141786e-05 2.508867 0.5
8.2537171 21.275432 -0.036550485 -0.0010542475 5.939565 0.5
3.9972462 11.989133 -0.004267751 -0.0010426891 0.028815 0.5
18.0022 5.7186745 -0.078441719 -0.0011793499 3.449449 0.5
0.97184526 17.055054 -0.0018404721 -0.020467033 0.592282 0.5
8.9758892 16.460483 -0.011249061 -0.0070022361 6.045768 0.5
3.6121117 18.711793 -0.004846999 0.0016559012 0.890473 0.5
13.830746 21.876054 -0.0034560688 -0.11196472 2.353219 0.5
5.6288809 24.482677 0.0011747497 0.004989143 1.672869 0.5
17.943965 16.685343 -0.15253919 -0.057839897 4.21507 0.5
11.113469 26.864691 -0.034358742 0.028762604 0.4829 0.5
15.975589 15.369072 -0.01554762 -0.0060267063 6.274711 0.5
4.3418741 10.791954 0.0055107065 -0.0064716511 1.301021 0.5
11.279593 25.687773 -0.051384988 0.074543233 3.538852 0.5
7.4737576 5.0968473 5.5317452e-05 -4.6660364e-05 1.72413 0.5
11.772452 14.529159 -0.010915844 -0.012059156 0.779811 0.5
7.834034 2.9325998 3.220315e-05 -5.763868e-05 1.209651 0.5
16.914432 23.856646 -0.056330462 -0.071634781 5.377079 0.5
11.863851 18.837462 0.015033138 0.00058424065 3.122843 0.5
14.701306 25.816682 0.025191375 0.01442961 4.105439 0.5
6.0676668 18.616079 -0.065179736 -0.069989917 2.246795 0.5
7.6584104 8.5644281 0.00018622767 7.4900127e-05 3.468535 0.5
3.6432979 20.511718 -0.018063032 0.012147085 5.532293 0.5
