# x y vx vy theta radius
23.381593 5.1929817 1.222327 -1.2962158 4.0911329 0.5
26.306486 10.711043 -0.0013069728 -0.021031978 1.764168 0.5
3.1094618 6.146921 -0.0047852179 0.0040620997 3.951996 0.5
1.7596833 12.53887 0.013232545 0.0028707625 4.259518 0.5
1.6304802 10.075185 0.00051126423 -0.003814903 1.882067 0.5
25.708705 19.323796 -0.066062986 -0.049014309 0.92276 0.5
14.831879 2.27352 -0.00033959888 -0.00026209797 4.981497 0.5
11.824579 22.581266 0.0013719895 0.00088227559 0.663689 0.5
21.089163 25.30305 -0.0074113378 -0.022077076 4.599871 0.5
4.4712815 20.547471 0.0013375314 -0.0057469184 3.315122 0.5
3.5085982 22.338752 -0.012358165 0.0010752853 5.224588 0.5
3.4132114 10.686448 -0.0019744243 -0.024919838 4.739779 0.5
1.0379309 17.439417 -0.0053278368 -0.00079443129 0.624425 0.5
4.5547067 17.560195 -0.0015959105 -0.014028139 0.734434 0.5
18.081252 25.36938 0.0059346108 -0.0023546047 4.989084 0.5
11.005698 19.535959 -0.0058345586 -0.011842353 2.508867 0.5
22.675356 21.940766 -0.013144151 0.017505225 5.939565 0.5
7.0279848 17.586324 -0.0049948403 -0.010793397 0.028815 0.5
12.140759 26.192491 -0.0066717344 -0.0036019319 3.449449 0.5
3.9855135 5.1179136 0.013867203 0.0057088317 0.592282 0.5
15.689242 8.38769 0.016483677 0.076896241 6.045768 0.5
20.235198 24.562819 -0.071955827 0.01151052 0.890473 0.5
6.2020985 24.416012 -0.0032756729 -0.0036153481 2.353219 0.5
1.8741646 8.3566282 -0.0012373738 -0.0023818308 1.672869 0.5
15.431473 24.045124 0.001645545 -0.003463863 4.21507 0.5
12.254925 11.556958 -0.002682527 -0.021330421 0.4829 0.5
1.2016548 14.003417 -0.0067420854 0.0051617497 6.274711 0.5
21.317885 15.810396 -0.011231815 -0.031391147 1.301021 0.5
22.91309 15.799191 0.071958679 0.040353483 3.538852 0.5
22.264374 16.749768 -0.10228581 0.058249413 1.72413 0.5
14.097455 6.4594636 -0.0020734055 -0.052133951 0.779811 0.5
10.204537 26.844215 -0.0045534714 -0.0054144013 1.209651 0.5
23.95091 13.673317 -0.39331484 -0.025793895 5.377079 0.5
5.2726106 8.9166374 3.1391796e-05 -0.00018869458 3.122843 0.5
4.1021556 14.744421 -0.015442251 -0.0068499094 4.105439 0.5
4.7703574 13.363938 -0.0063429706 -0.00049467589 2.246795 0.5
2.0656708 11.325203 -0.0018377821 -0.0032837485 3.468535 0.5
6.1643164 11.569755 0.00096871079 -0.01204874 5.532293 0.5
10.907553 21.609364 0.0028112824 -0.0085911151 0.531572 0.5
3.4139801 13.315292 0.020383183 -0.0048137795 5.261584 0.5
11.522704 15.98852 -0.0011644091 -0.0063749281 0.040113 0.5
21.401646 17.84503 -0.12554415 -0.0015198768 4.576591 0.5
16.446614 23.459358 -0.0032928832 -0.0018415673 0.209824 0.5
7.0035652 13.683881 -0.021539524 -0.0010803065 1.770879 0.5
16.589118 18.554833 -0.0063062978 -0.017446894 4.791815 0.5
7.2449119 12.481076 -0.0072482063 -0.019321119 2.522673 0.5
14.004938 24.107311 0.00242072 -0.0068981421 3.232151 0.5
9.4834467 19.418605 -0.0014729315 -0.020997053 0.943125 0.5
20.022185 12.321887 -0.14378709 0.0091971064 1.031271 0.5
6.9126045 25.352729 -0.016631599 -0.0011953824 1.523797 0.5
11.705789 14.574757 -0.0055937554 0.29200638 1.787492 0.5
7.5251929 3.4126565 0.00074500764 -0.009639534 3.056837 0.5
13.704015 2.5559943 0.0001074664 5.8928844e-05 3.332967 0.5
12.850326 23.925736 -0.0045994384 -0.014122403 3.889918 0.5
17.140212 11.881014 -0.00096903017 0.012487788 1.775857 0.5
6.3592788 16.375466 -0.013077719 -0.013031454 4.33857 0.5
8.846059 16.298284 -0.0050538025 -0.011806581 2.652322 0.5
10.83885 24.601834 -0.023731889 -0.015909495 1.360759 0.5
6.7818083 10.628998 0.0075864914 -0.0023141962 1.350476 0.5
17.393367 19.906051 0.0018444875 -0.011222214 3.139709 0.5
4.2083174 9.675501 0.00091460668 0.0045481207 3.877928 0.5
24.573391 16.053675 -0.030856591 0.030015188 4.111005 0.5
23.00382 18.857433 -0.029001025 0.067065633 4.354529 0.5
5.1595033 16.299882 -0.003866178 -0.010753794 1.958136 0.5
6.9526881 19.763882 -0.0087092737 -0.0090581357 1.935129 0.5
3.276482 8.1405417 8.6663404e-06 -4.4268286e-05 0.983243 0.5
13.258948 22.786091 0.0018707738 -0.0010925127 4.524452 0.5
12.51018 27.342588 -0.013015024 -0.0013201347 4.628506 0.5
4.5642508 19.428344 -0.0014433884 -0.0012522178 4.619789 0.5
5.5173166 14.636605 0.0044985865 -0.024125931 6.246698 0.5
13.854739 15.741201 0.0010148398 -0.0021397147 2.597917 0.5
21.734277 20.932855 -0.16140807 -0.12253411 5.540445 0.5
25.045231 18.232516 -0.041088262 0.053902667 1.135786 0.5
5.6946508 19.769956 0.0035664641 -0.0067492992 0.649744 0.5
23.706527 21.136401 -0.092870621 -0.030002122 4.647872 0.5
15.204363 7.0169564 -0.37602672 0.22975747 3.116928 0.5
16.419958 26.948869 0.0049659457 0.0047299575 1.058365 0.5
6.9996727 6.787747 0.0015205175 0.0022065212 1.223223 0.5
7.8816589 14.645379 -0.013463096 -0.0031215687 6.185729 0.5
5.2385121 4.3598302 -0.0019059519 -0.0037527877 5.03693 0.5
20.820216 13.448657 -0.27729422 -0.15255715 0.158334 0.5
2.1634788 17.32231 0.0027931708 -0.0016776551 0.09489 0.5
9.5245732 8.362093 0.00041744141 0.0028308147 3.182579 0.5
11.922671 24.986855 0.0042044689 -0.0038055391 5.999337 0.5
11.760695 4.8052158 0.00064038653 0.00029953265 0.712677 0.5
2.6024011 14.143569 0.0040764322 0.00060478777 1.70588 0.5
3.2160111 12.113557 0.007205851 0.0022519548 5.092516 0.5
7.8313241 18.400621 0.0039764771 -0.013059791 0.506989 0.5
8.333873 9.2534172 0.00018959546 0.00037277199 4.452103 0.5
4.0075594 15.907781 0.0010372187 0.00025492598 3.429354 0.5
5.3816993 22.953277 -0.0077028456 -0.0069166052 5.942963 0.5
18.759967 22.07681 -0.0037564152 -0.0041422288 2.062723 0.5
4.709733 21.969202 0.0098292612 -0.0052799589 2.598321 0.5
18.535683 23.498618 -0.084763511 -0.0062433536 6.159219 0.5
9.4053534 11.806297 -0.0060945558 -0.010442134 1.488917 0.5
21.117648 22.127212 0.00087487374 -0.011296201 1.927238 0.5
23.919214 17.268273 -0.1175961 0.00095207061 3.98558 0.5
20.168404 18.744929 -0.0050543405 -0.0084753844 3.515453 0.5
12.122107 3.3828901 0.0024610413 -0.0087927227 3.362574 0.5
22.346246 14.174942 -0.066559359 -0.039890865 2.617045 0.5
12.773931 14.965169 -0.019299482 -0.019047634 4.416501 0.5
6.3383115 7.7851274 0.0034665501 0.0018547775 2.357123 0.5
