# x y vx vy theta radius
11.01682 2.0729601 -1.5724497 -0.30756513 4.0598504 0.5
20.530531 16.0324 -0.010465919 -0.028555044 1.764168 0.5
22.999614 16.337502 0.042240059 -0.045935161 3.951996 0.5
17.620305 18.268843 0.016788718 -0.070625159 4.259518 0.5
14.051836 3.499672 -0.11160757 -0.02665305 1.882067 0.5
3.9821754 18.992466 0.025686777 -0.051169035 0.92276 0.5
17.02199 25.002639 0.027474193 0.012022344 4.981497 0.5
23.344156 6.418442 -0.2422072 0.26236521 0.663689 0.5
14.283546 19.996797 0.057832208 0.014285117 4.599871 0.5
19.000762 25.457422 0.024841315 -0.020835014 3.315122 0.5
7.5053669 6.582417 0.035665431 -0.053816478 5.224588 0.5
16.69349 7.7828723 0.21384021 0.047996822 4.739779 0.5
22.290394 24.577379 -0.020771317 0.0048526614 0.624425 0.5
26.253743 14.381379 0.062654662 -0.077629811 0.734434 0.5
3.5372818 13.693223 0.015806029 -0.021167598 4.989084 0.5
20.328654 23.282959 0.049801691 -0.032525158 2.508867 0.5
13.870969 22.253751 -0.00014408649 -0.0046654563 5.939565 0.5
6.4502147 18.40564 -0.0080012907 -0.0048028747 0.028815 0.5
27.111779 12.711693 0.080795656 0.077621945 3.449449 0.5
11.037605 18.156275 -0.037032143 -0.061936594 0.592282 0.5
16.773274 23.874452 -0.0057820245 -0.0085152272 6.045768 0.5
13.558765 25.344748 0.0046139626 -0.033229523 0.890473 0.5
19.253697 16.734117 0.014492293 -0.007889735 2.353219 0.5
13.940116 10.506039 0.087888354 -0.020410273 1.672869 0.5
8.2309752 24.838818 0.022005979 0.0048978237 4.21507 0.5
3.5712144 17.163938 -0.021283964 -0.030825736 0.4829 0.5
16.12347 27.262055 0.0020056386 0.0066533537 6.274711 0.5
25.525457 16.94959 -0.087606255 -0.049158932 1.301021 0.5
6.5326585 20.979408 0.0072352521 0.0070779817 3.538852 0.5
7.2498974 25.576169 -0.024377809 0.0046208574 1.72413 0.5
0.73504376 14.368755 -0.0019650621 -0.036749412 0.779811 0.5
0.7503546 16.122613 -0.021026556 0.024581725 1.209651 0.5
