# x y vx vy theta radius
8.2442037 16.01965 -0.25901112 0.4706174 1.5738267 0.5
15.130497 2.4199452 -0.043879415 0.063786151 1.764168 0.5
7.7956672 17.493413 0.0098463536 0.0034678067 3.951996 0.5
7.929423 24.240572 0.020310407 -0.0089412165 4.259518 0.5
18.5682 24.191335 0.0077584475 0.0053546807 1.882067 0.5
24.872897 16.08099 0.0003320052 -0.0010502486 0.92276 0.5
17.67852 26.921977 0.0022389473 0.0011595355 4.981497 0.5
19.231169 23.074504 0.03661498 -0.014087362 0.663689 0.5
21.124056 6.5540485 0.042287297 0.038619497 4.599871 0.5
25.000129 21.711794 0.0010488452 -0.0011284588 3.315122 0.5
21.221153 25.321212 0.019881722 -0.012149977 5.224588 0.5
14.375386 4.9827815 -0.056900986 0.08560653 4.739779 0.5
12.258146 22.256846 -0.013716842 0.039150485 0.624425 0.5
21.208006 13.03128 0.006682567 0.0014744644 0.734434 0.5
22.270544 21.371493 -0.0014599808 -0.0053350296 4.989084 0.5
20.051811 20.896468 0.003334816 -0.043884427 2.508867 0.5
27.238899 16.232786 0.00027077994 0.00013531144 5.939565 0.5
6.6388664 19.479874 0.043503106 -0.004110293 0.028815 0.5
19.145282 1.6632466 -0.016753554 0.019327441 3.449449 0.5
19.268805 25.292604 0.034168545 0.069228387 0.592282 0.5
5.2760666 4.2720185 -0.023189332 0.12542184 6.045768 0.5
12.054021 18.123498 0.031151216 -0.01886032 0.890473 0.5
10.783327 22.151027 -0.089165994 0.040686931 2.353219 0.5
21.48242 19.261284 0.05453042 0.033978243 1.672869 0.5
6.605626 22.364655 0.15298477 0.055668973 4.21507 0.5
19.211618 2.983668 0.02196383 0.015023601 0.4829 0.5
22.858228 22.542971 -0.00084889018 0.0034109767 6.274711 0.5
20.630768 12.035424 0.0038614866 -0.0014697067 1.301021 0.5
15.002585 9.5026294 0.011148392 0.09120539 3.538852 0.5
14.732346 0.67466555 -0.0072423216 -0.022983517 1.72413 0.5
15.511702 10.892826 -0.018571429 0.025341721 0.779811 0.5
23.377795 17.411335 0.0031918664 0.0039943948 1.209651 0.5
15.586219 23.257348 0.048357009 -0.029899118 5.377079 0.5
21.041008 23.818465 0.012673961 0.021727818 3.122843 0.5
7.6943839 25.847091 -0.0088773343 0.0060016568 4.105439 0.5
8.2117779 5.1439775 -0.10994006 0.0022371268 2.246795 0.5
26.151068 19.714301 0.00073839474 -0.009966258 3.468535 0.5
19.544799 6.3269845 -0.0007666894 0.06761011 5.532293 0.5
13.662582 15.876547 -0.0039025593 -0.01612196 0.531572 0.5
12.83944 19.295294 -0.015498022 -0.043058925 5.261584 0.5
21.183386 7.7520022 -0.0014430605 -0.0056327424 0.040113 0.5
2.0091095 15.452776 -0.020396472 -0.025020511 4.576591 0.5
11.455377 19.624938 1.5820868 0.56739032 0.209824 0.5
7.5461314 23.00287 0.024214246 0.0056727291 1.770879 0.5
16.987241 7.8639002 -0.078009587 0.031647348 4.791815 0.5
14.476954 7.0540731 -0.0021816248 -0.0035197428 2.522673 0.5
14.884356 24.872034 0.058744958 0.068610155 3.232151 0.5
16.310124 10.113197 -0.070733858 0.12425249 0.943125 0.5
19.324562 5.1158125 -0.036687388 -0.034354014 1.031271 0.5
12.423889 3.738121 -0.044428611 0.05810229 1.523797 0.5
13.343739 20.594733 0.016045041 -0.0001771064 1.787492 0.5
23.989353 10.290968 0.0018327481 0.00078911787 3.056837 0.5
15.31153 16.890145 -0.0061183416 -0.0074721572 3.332967 0.5
17.648158 1.5328081 0.046037105 0.015877306 3.889918 0.5
16.242234 14.357814 0.0077996188 0.0033142491 1.775857 0.5
10.135117 1.1723852 -0.10410409 0.0019847224 4.33857 0.5
23.593501 21.646277 -0.0018646343 -0.0026818655 2.652322 0.5
24.139415 18.276126 -0.00012358201 -0.0001048416 1.360759 0.5
24.570616 13.366959 0.053480199 0.044949604 1.350476 0.5
23.434153 13.863889 0.0075145878 0.026230732 3.139709 0.5
13.039743 24.118456 -0.024703979 -0.024134084 3.877928 0.5
11.411545 20.80221 0.016806865 -0.02206162 4.111005 0.5
21.060999 21.5484 0.0071932963 -0.0058569348 4.354529 0.5
22.740133 8.6991389 0.052916586 -0.014458152 1.958136 0.5
16.024008 24.68883 0.070235811 0.027364479 1.935129 0.5
15.742674 25.844438 -0.021383087 0.10356483 0.983243 0.5
12.957537 14.95615 0.079379532 -0.018928158 4.524452 0.5
23.427324 23.540269 0.0079536775 0.00029299426 4.628506 0.5
22.714004 9.8511514 -0.00023113822 0.0010839493 4.619789 0.5
21.645784 8.980731 0.013420758 0.022146164 6.246698 0.5
10.380358 23.689128 -0.0076517529 -0.0006668866 2.597917 0.5
26.104496 16.548718 0.014062213 -0.021692344 5.540445 0.5
12.602016 0.92788539 -0.046374558 0.003072215 1.135786 0.5
21.269108 2.7307631 0.0018622634 -0.014109966 0.649744 0.5
23.183014 15.316425 0.0027317714 -0.0019066715 4.647872 0.5
11.213322 27.132928 -0.00094302477 -0.003482442 3.116928 0.5
22.559011 19.585304 0.010770889 0.0033824519 1.058365 0.5
16.783077 19.235012 0.024446488 -0.0086398018 1.223223 0.5
26.338415 13.016861 0.00010941093 0.0001640801 6.185729 0.5
9.7579069 19.668914 -0.63158463 1.6027314 5.03693 0.5
9.505686 21.972559 -0.00020908485 -0.0069830455 0.158334 0.5
23.697815 19.534705 -2.9655607e-05 3.8267594e-05 0.09489 0.5
16.01951 0.77172502 -0.033559089 0.082417988 3.182579 0.5
23.084617 20.594551 -0.0052339961 0.0079498608 5.999337 0.5
18.874411 26.357968 0.014154636 0.028678164 0.712677 0.5
25.52715 20.672818 0.0027232225 -0.0035916337 1.70588 0.5
18.041783 23.167989 4.9613545e-05 0.00829111 5.092516 0.5
22.385075 6.9872609 8.4901718e-05 0.00024492711 0.506989 0.5
19.309777 8.6369225 0.097754488 0.01634668 4.452103 0.5
19.717427 13.360664 -0.013069682 0.0058648239 3.429354 0.5
6.3919361 20.634275 -0.0071468125 -0.016244503 5.942963 0.5
11.189288 24.551377 -0.027734934 -0.03839378 2.062723 0.5
4.916963 23.72144 0.00053004256 0.094876308 2.598321 0.5
19.357572 12.081363 0.04930338 -0.042492766 6.159219 0.5
15.351551 19.550121 0.0063179235 -0.0017983448 1.488917 0.5
21.562088 22.559394 -0.0075885677 0.0055757791 1.927238 0.5
18.771369 17.57531 0.0012173843 0.085444507 3.98558 0.5
13.990107 27.413041 -0.0080239968 0.048143116 3.515453 0.5
13.426227 22.719645 -0.0013735573 -0.020691296 3.362574 0.5
21.591725 11.068418 -0.043980513 0.023756357 2.617045 0.5
20.133557 2.1948679 -0.00056238248 0.053980024 4.416501 0.5
11.572734 12.711405 0.11169464 -0.19966154 2.357123 0.5
25.415039 18.739763 -0.0044372508 -0.00014860569 0.027213 0.5
2.4303903 20.53162 0.0093388481 0.0054635589 3.270335 0.5
15.35916 27.165003 0.029603308 0.045321542 5.133302 0.5
20.344967 15.359285 0.026635867 -0.0049049317 4.163048 0.5
14.805704 20.926582 0.074122879 -0.014517647 3.93618 0.5
22.012841 5.8256944 0.13070943 -0.12782423 5.951127 0.5
23.750253 16.343106 0.0034797094 -0.00080549954 4.082451 0.5
20.491048 5.4149681 0.059795516 -0.10150607 1.780305 0.5
23.227504 4.3312973 0.053202139 0.077229437 2.847882 0.5
18.427714 13.428385 0.0016666831 0.0031168701 1.767937 0.5
19.319363 18.72123 -0.03489075 0.060858723 0.00135 0.5
16.015224 13.112009 -0.077901218 0.051380155 5.312468 0.5
20.193094 25.927031 0.015364861 -0.0087259467 0.320289 0.5
26.296309 10.303074 -0.00028356939 0.0004781356 0.581132 0.5
8.8775936 20.405334 0.022239975 -0.024771734 3.087421 0.5
24.315295 5.6641135 0.0010326833 -0.00026222315 3.560403 0.5
19.940991 7.6526354 0.014979437 -0.0017099382 0.555117 0.5
23.857212 11.625787 0.090053343 0.050026389 6.220608 0.5
22.183824 24.655484 0.012101034 -0.0058239959 5.652715 0.5
27.418004 13.528115 0.0037854116 -0.019708061 0.827952 0.5
26.15002 11.71799 -0.011953597 -0.012070264 1.054048 0.5
22.886858 18.47977 0.0015859071 -0.0034066967 0.319962 0.5
17.564035 10.382613 0.022207907 0.03547334 2.464344 0.5
19.397794 16.449638 -0.036428148 -0.074031345 3.780782 0.5
17.048061 22.240489 0.00041873169 -0.0038962176 0.745414 0.5
9.2180244 24.865136 -0.0069427325 -0.008506404 3.348875 0.5
9.5259682 5.0300801 0.1293415 0.079554986 5.365761 0.5
19.603402 4.0342181 0.049407122 -0.0054112179 0.445642 0.5
16.530024 26.960829 -0.0026152601 0.015559792 2.979068 0.5
15.355493 18.363629 0.0045433509 -0.067351696 2.813895 0.5
24.027383 8.858565 -0.00031240863 0.00036773186 4.039246 0.5
12.36793 16.835517 0.090672887 0.13363839 4.602055 0.5
16.492058 16.761195 -0.043690625 -0.024827395 1.676583 0.5
9.4825446 16.77274 0.45736245 -0.28276797 1.207935 0.5
16.6756 2.0907378 -0.035559627 0.024433039 6.164191 0.5
14.667745 26.253922 0.050154071 -0.03453906 1.491784 0.5
20.972683 16.573433 -0.0022853424 0.0041939472 6.269379 0.5
22.131362 12.065285 0.035072434 0.065210054 0.35856 0.5
10.136472 26.723398 -0.00047200659 -0.021057799 0.326238 0.5
19.679689 9.9195488 0.038438239 0.076013085 1.608548 0.5
24.198881 22.678833 -0.0034245952 -0.0020575941 2.616667 0.5
14.3838 17.600622 -0.0090576513 -0.011060049 0.410672 0.5
24.171034 14.764258 -0.0099163404 -0.00087305219 3.210668 0.5
26.462142 9.1063436 0.001090008 0.00044620988 0.309541 0.5
23.176484 5.8319487 0.11071102 -0.0046961905 1.761874 0.5
26.854567 17.533333 0.0038282406 -0.016640535 4.731547 0.5
4.9010953 22.556076 -0.011991896 0.0083710923 0.313065 0.5
22.266389 23.51081 -0.0032074993 0.0012726016 0.087229 0.5
20.520203 8.7381149 0.0067644876 -0.044776908 5.713071 0.5
3.979553 10.675079 0.011795603 -0.016859126 0.34983 0.5
26.554578 18.634912 -0.0085873088 -0.02738894 2.015368 0.5
18.098825 18.491265 0.12992803 -0.063932168 0.42176 0.5
16.958428 25.823929 0.016746461 0.011952425 5.580866 0.5
11.549029 1.4302107 0.096344146 0.018790499 4.066321 0.5
19.102745 14.321076 0.041243294 0.053960129 5.863794 0.5
8.9877322 6.8052481 0.092853358 0.10434283 5.355125 0.5
6.8457166 24.672301 -0.012913515 -0.018998816 5.404824 0.5
25.867001 8.0509534 0.0007707797 0.001670785 1.361005 0.5
23.467345 7.6103878 0.0014049564 -0.00028643732 5.19755 0.5
16.54416 17.998219 -0.010008421 -0.011651757 5.853071 0.5
11.067883 17.344085 -0.044611369 0.066804341 2.830697 0.5
25.029005 11.191274 -0.00010737031 0.00029214575 3.251414 0.5
20.783961 14.258625 0.033004753 0.0051196175 3.305262 0.5
21.315771 20.432166 0.024589665 0.0065315197 3.841898 0.5
21.610746 15.652983 -0.010194202 0.056292158 4.917041 0.5
17.289703 24.503877 -0.014538895 0.015670013 1.726803 0.5
17.637449 21.277291 -0.0034568677 -0.001283997 2.534849 0.5
20.344538 22.888019 0.016755199 0.0012278997 1.985571 0.5
6.0060979 23.366875 -0.034104464 0.05580838 5.636684 0.5
16.261699 8.9095489 0.065950588 0.015422118 0.642493 0.5
20.922432 3.7898737 0.0012415137 -0.015163393 5.796573 0.5
17.977899 14.778117 0.07547009 -0.06752635 4.738871 0.5
14.717645 12.187108 -0.002538759 -0.0058858689 1.568073 0.5
8.5295385 3.2374239 -0.018916056 0.091855461 2.749741 0.5
8.0056279 21.4758 0.0099300411 -0.00811716 1.171823 0.5
10.672109 25.575282 -0.0084970852 0.0033783681 2.226958 0.5
13.349424 18.144082 0.01369999 -0.014092841 1.548545 0.5
