# x y vx vy theta radius
13.66034 5.3929529 0.044538815 0.93183866 6.0977702 0.5
1.2515527 16.256484 0.0057038632 -0.0092318746 1.764168 0.5
16.274693 11.489521 -0.060638141 0.021717811 3.951996 0.5
12.403483 4.6983077 -0.19141808 0.037719754 4.259518 0.5
7.4820091 20.990754 -0.0041819151 0.011613321 1.882067 0.5
18.303629 20.375045 0.0082048122 0.0028223948 0.92276 0.5
20.953599 12.959715 -0.083110634 0.0066512166 4.981497 0.5
14.858959 27.385113 0.00047808768 0.00086206676 0.663689 0.5
2.657449 21.200464 -0.0048226072 0.0067809965 4.599871 0.5
24.967571 12.154141 0.043063216 0.023051703 3.315122 0.5
12.250995 22.056937 -0.073037166 0.13737426 5.224588 0.5
3.4063093 22.114515 -0.00082054785 0.032705008 4.739779 0.5
24.398363 20.794078 -0.029520842 -0.051565653 0.624425 0.5
18.46917 1.3765434 -0.14538798 0.10066618 0.734434 0.5
21.284682 17.27812 -0.0045899277 0.015145469 4.989084 0.5
5.2605566 23.94928 -0.001044875 -0.001032012 2.508867 0.5
25.45718 18.659205 -0.02798436 -0.055020941 5.939565 0.5
16.638245 14.058437 -0.087310908 -0.027639636 0.028815 0.5
14.853215 15.024877 -0.010151824 -0.033938753 3.449449 0.5
7.4097797 17.809273 0.018082965 -0.011034251 0.592282 0.5
23.180768 20.419107 -0.044070967 -0.015904648 6.045768 0.5
17.461023 26.931263 -0.014827656 0.015321507 0.890473 0.5
1.9037527 8.8411305 -0.0078404128 0.0038616282 2.353219 0.5
14.694064 24.929599 -0.059081925 -0.018169407 1.672869 0.5
24.340538 18.434128 -0.0053493029 0.072239311 4.21507 0.5
22.304471 3.4524693 -0.038075398 0.039238522 0.4829 0.5
20.627603 16.070341 0.079767686 -0.010097271 6.274711 0.5
10.18291 16.990692 -0.05584831 -0.011066738 1.301021 0.5
23.605633 14.449908 0.030491387 0.029070676 3.538852 0.5
13.031217 12.358776 -0.26292237 0.0036598971 1.72413 0.5
11.215572 24.940532 -0.015476425 0.012918471 0.779811 0.5
1.8585367 10.173062 -0.012882056 0.0047175177 1.209651 0.5
7.4492612 9.3183598 0.0071222752 0.0082269257 5.377079 0.5
16.906309 24.936857 -0.03724545 0.10432867 3.122843 0.5
23.591084 21.567094 0.031531331 0.017170689 4.105439 0.5
25.789246 7.9323197 0.036107476 0.028390822 2.246795 0.5
9.9478881 26.796161 -0.11725823 0.10427659 3.468535 0.5
22.793709 11.360672 0.033132103 0.035977496 5.532293 0.5
6.3530092 20.3528 -0.00015745174 0.0053826396 0.531572 0.5
8.1445497 26.030456 -0.043031083 0.010549254 5.261584 0.5
16.193767 24.063456 -0.034606768 0.0062794153 0.040113 0.5
25.281428 6.7544729 -0.13270199 0.058445148 4.576591 0.5
7.320752 23.968044 -0.03138157 0.0063187046 0.209824 0.5
15.988988 22.941644 0.042570105 -0.021707119 1.770879 0.5
20.599096 20.239571 -0.062565095 -0.005854177 4.791815 0.5
18.895082 19.236262 0.0097800172 -0.044967068 2.522673 0.5
26.198396 16.439173 0.018623111 0.064841769 3.232151 0.5
4.8139468 19.442729 0.012627257 -0.0063577325 0.943125 0.5
26.175668 19.589503 0.0015464464 0.017184616 1.031271 0.5
10.310795 13.352634 0.0067644015 0.0030476315 1.523797 0.5
21.170073 8.52442 -0.012763599 -0.0092933295 1.787492 0.5
20.417634 14.310926 -0.056592992 -0.033137319 3.056837 0.5
24.193374 8.2967207 -0.1291952 -0.022955594 3.332967 0.5
