# x y vx vy theta radius
12.412675 20.081042 -0.13319319 -0.5000813 2.0218751 0.5
18.952251 6.4978025 -0.027362824 -0.062135205 1.764168 0.5
10.289989 23.369459 -0.031718757 0.2137592 3.951996 0.5
8.1005582 9.7060304 -0.058393504 0.022677702 4.259518 0.5
13.467987 16.989228 0.061666593 -0.0039614796 1.882067 0.5
26.642083 15.763505 0.16076831 -0.021662457 0.92276 0.5
21.016885 25.409675 0.46392496 -0.090876776 4.981497 0.5
7.3831761 11.664082 -0.054874345 -0.031887917 0.663689 0.5
7.0138803 10.54009 -0.04797931 -0.0056176526 4.599871 0.5
13.704666 14.75415 -0.035083125 -0.05463871 3.315122 0.5
15.83749 4.8533911 -0.0030926246 -0.0022173838 5.224588 0.5
6.1623327 7.6357292 0.0050711937 -0.046355296 4.739779 0.5
10.186821 6.2359907 -0.040499823 -0.10241066 0.624425 0.5
14.016219 12.905201 0.013698695 -0.032811714 0.734434 0.5
15.194877 12.405066 0.0040018352 -0.040654769 4.989084 0.5
8.9155098 18.751366 -0.12975768 0.049187787 2.508867 0.5
14.401196 26.117802 0.1519521 -0.23525297 5.939565 0.5
13.053069 13.501068 -0.049490532 -0.033032844 0.028815 0.5
14.891622 27.342104 -0.31756353 0.07331468 3.449449 0.5
14.504142 17.511833 -0.066981835 -0.29110126 0.592282 0.5
9.1056405 9.183597 -0.076897444 -0.041138701 6.045768 0.5
8.8817691 8.0830167 -0.013432814 -0.078804689 0.890473 0.5
18.725105 13.469981 0.019987805 -0.070311218 2.353219 0.5
20.761819 22.663776 0.050904489 0.0040512417 1.672869 0.5
9.5412684 1.7477246 0.00027471005 0.00025187727 4.21507 0.5
1.0376708 14.995138 8.7952303e-07 1.2387662e-06 0.4829 0.5
13.184162 9.7401681 0.013028241 -0.056033247 6.274711 0.5
5.9823391 8.8051576 -0.046980625 -0.01067275 1.301021 0.5
12.885784 15.621581 -0.056808529 -0.069970839 3.538852 0.5
16.465308 12.060532 0.046605555 -0.080652666 1.72413 0.5
6.452564 16.870405 -0.089703809 -0.025302594 0.779811 0.5
17.871471 9.2433799 0.011562779 -0.040865551 1.209651 0.5
24.162293 14.741979 0.11554754 0.0095863767 5.377079 0.5
19.436655 21.1749 0.19822794 0.061964064 3.122843 0.5
13.597728 27.193419 -0.16281616 0.17956394 4.105439 0.5
15.829309 6.2479204 0.023522471 -0.03643122 2.246795 0.5
6.412812 23.618286 -0.21034143 -0.21817085 3.468535 0.5
18.673897 18.804653 0.017245646 -0.027056089 5.532293 0.5
9.1740458 6.7590607 0.030454902 -0.024682755 0.531572 0.5
4.8712973 17.933022 -0.0087187742 -0.045062336 5.261584 0.5
10.680703 15.674461 -0.063085958 -0.086220245 0.040113 0.5
19.130491 26.002198 0.15376854 0.00095624236 4.576591 0.5
17.602751 12.09615 0.017675335 -0.10393517 0.209824 0.5
