# x y vx vy theta radius
11.56437 19.908166 -0.39698297 -0.58530568 4.1018955 0.5
6.6991747 9.4815227 0.022496329 -0.010735513 1.764168 0.5
3.3577953 17.668113 -0.024131713 -0.12389644 3.951996 0.5
11.935501 11.824233 0.018736744 0.0059483941 4.259518 0.5
1.3353609 9.5666717 -0.0031869419 0.019143849 1.882067 0.5
3.9726351 13.31041 -0.011617705 -0.11272653 0.92276 0.5
13.420793 15.609555 0.3160376 -0.27754133 4.981497 0.5
9.3256885 23.061551 0.34083825 -0.11702927 0.663689 0.5
18.804247 22.537798 0.0054969493 -0.10744687 4.599871 0.5
20.0753 16.117305 0.01960965 -0.0010263965 3.315122 0.5
9.3849037 14.381805 0.077758854 -0.080232376 5.224588 0.5
23.234491 9.0352171 0.0018083341 -0.0024025592 4.739779 0.5
14.395991 7.8930365 0.0014009432 -0.00048430551 0.624425 0.5
5.8576721 10.211643 0.0033851396 -0.18997334 0.734434 0.5
16.345022 8.1161732 0.016751899 0.020722039 4.989084 0.5
5.6329779 6.6558993 0.005854635 -0.009490961 2.508867 0.5
22.490383 11.608313 0.001472714 -0.001476289 5.939565 0.5
9.680771 4.9044524 0.020628206 -0.0085913706 0.028815 0.5
3.1751425 19.243876 0.048009917 0.10864371 3.449449 0.5
15.796057 1.4371502 0.00026884462 0.00025757167 0.592282 0.5
12.187826 17.626833 0.063375268 -0.37839629 6.045768 0.5
18.576651 19.310458 0.030856554 -0.28026022 0.890473 0.5
8.6618476 13.118135 -0.060245349 -0.0012797808 2.353219 0.5
7.3485288 2.3821724 0.028638359 -0.0051163898 1.672869 0.5
9.5515587 3.7065512 0.0066268821 -0.0032990218 4.21507 0.5
2.0211872 11.277309 -0.0057763128 0.0056453417 0.4829 0.5
12.005059 2.1643 8.6182013e-05 0.0027671917 6.274711 0.5
7.7368911 8.7186751 0.0049482475 -0.0085329325 1.301021 0.5
6.218939 24.311889 0.074589029 -0.059461768 3.538852 0.5
21.552415 13.442875 0.00058241222 -0.0012154492 1.72413 0.5
2.386043 10.15033 0.0050009156 0.0022386514 0.779811 0.5
10.802894 8.1916809 0.0070820411 -0.0044522658 1.209651 0.5
23.30709 22.455311 0.0024480405 0.03431325 5.377079 0.5
19.840635 14.411224 0.0095255419 -0.027128349 3.122843 0.5
8.6403827 5.3885633 0.00027477472 0.0019177924 4.105439 0.5
6.4345732 19.965305 0.11772615 -0.036342417 2.246795 0.5
0.5897296 14.183834 -0.15396295 -0.060751609 3.468535 0.5
1.7516238 8.5260844 0.025140401 0.0046849368 5.532293 0.5
19.526351 9.7689913 0.00018588731 -0.00059176498 0.531572 0.5
14.685601 20.378594 0.24434748 -0.37301699 5.261584 0.5
19.231346 16.930208 -0.018198316 -0.034621122 0.040113 0.5
13.828667 23.953864 0.0036761894 0.01932768 4.576591 0.5
15.624858 9.4430712 0.02929283 0.01831815 0.209824 0.5
22.12615 7.8311494 -3.6930731e-05 -0.0006219922 1.770879 0.5
19.150761 15.437892 -0.013316481 -0.0069311591 4.791815 0.5
15.834461 4.9851223 0.0018850923 0.00068528836 2.522673 0.5
9.3898236 7.397721 0.0017096279 -0.0081547356 3.232151 0.5
3.0709125 14.166139 -0.078980022 0.0075499474 0.943125 0.5
22.412023 16.925404 0.012655037 -0.037844874 1.031271 0.5
26.415147 10.779806 0.00099975833 -0.00023118273 1.523797 0.5
10.516148 7.0093954 0.015623348 -0.0079246096 1.787492 0.5
22.223048 22.914389 0.0071927965 -0.017217852 3.056837 0.5
16.126178 22.804279 -0.062688671 -0.0079602107 3.332967 0.5
5.4376943 14.776866 0.029627877 -0.11198944 3.889918 0.5
13.522662 5.8878093 -0.0008672861 0.00088514999 1.775857 0.5
0.6175259 12.943318 -0.0039255891 -0.066639177 4.33857 0.5
17.729174 3.9382491 0.00098296715 0.00065869616 2.652322 0.5
21.713825 24.867486 0.009169115 -0.032916173 1.360759 0.5
12.458813 6.5281201 0.00044737942 -0.00088368424 1.350476 0.5
8.8022009 8.36016 0.00066561282 -0.00055827701 3.139709 0.5
13.010725 7.8907107 0.0022072362 0.0010828957 3.877928 0.5
20.769414 17.061155 -0.015469056 -0.0084201905 4.111005 0.5
11.66248 4.6086021 0.0008401992 -0.0020323009 4.354529 0.5
4.1484609 6.6827494 0.0094566713 0.0047558024 1.958136 0.5
4.144584 12.202279 0.0067046843 -0.027132865 1.935129 0.5
9.73958 1.3518715 0.0002325338 -0.00044172702 0.983243 0.5
19.469016 20.977586 0.052042036 0.013452018 4.524452 0.5
10.792214 17.995094 -0.20323694 -0.65844546 4.628506 0.5
8.9501939 20.542219 0.02562619 -0.0069955465 4.619789 0.5
1.9775428 13.633986 0.091794344 -0.053683134 6.246698 0.5
10.077495 10.106005 0.0031188045 -0.0059661207 2.597917 0.5
4.1300658 15.545912 -0.005910477 0.011463792 5.540445 0.5
2.238163 17.237113 0.1048038 -0.01468817 1.135786 0.5
4.8141911 5.7021126 0.0018437522 -0.002466628 0.649744 0.5
10.594126 14.708523 0.1618924 0.0081750291 4.647872 0.5
20.491727 8.4316846 0.00016765281 -0.00017705547 3.116928 0.5
5.1035578 13.451843 -0.042617279 -0.1121072 1.058365 0.5
15.277771 12.723838 -0.025095874 -0.0054205955 1.223223 0.5
10.662535 3.9600854 0.0018314055 -0.00073723723 6.185729 0.5
11.65367 3.4227678 -0.00065208097 0.00045084947 5.03693 0.5
8.6777217 1.8050502 0.002415704 -0.00021533557 0.158334 0.5
17.159252 11.735059 0.0067226202 -0.051689529 0.09489 0.5
9.7345922 6.1050374 -0.00098758807 -0.00039197922 3.182579 0.5
0.81702979 11.769771 -0.12926848 -0.073060245 5.999337 0.5
14.295607 3.0688045 0.0037883117 -0.00068546855 0.712677 0.5
9.8980922 8.9576341 -0.0072791817 -0.027795285 1.70588 0.5
25.213693 13.468669 0.037164949 0.0038295493 5.092516 0.5
11.714712 7.4368517 0.014982073 0.0037472778 0.506989 0.5
7.7252761 24.169443 0.016030279 -0.040809243 4.452103 0.5
6.4338813 5.8369147 0.0035225171 -0.013890026 3.429354 0.5
7.9194719 9.9583091 -3.2117348e-05 -0.04136312 5.942963 0.5
1.8846089 15.838536 0.014020583 -0.1058997 2.062723 0.5
9.0253791 9.698632 0.095772324 -0.027063239 2.598321 0.5
2.8354098 12.69717 -0.12633894 -0.076813904 6.159219 0.5
18.142759 17.775897 -0.0020672814 -0.032479497 1.488917 0.5
6.006892 21.017371 0.11400037 0.0017088583 1.927238 0.5
13.733589 22.191967 -0.05182759 0.17360237 3.98558 0.5
25.276838 17.28261 0.044842618 -0.061179466 3.515453 0.5
7.993264 7.4378768 0.011406344 0.00033082818 3.362574 0.5
0.91167729 16.636483 -0.13107762 -0.2131556 2.617045 0.5
16.377317 20.116692 0.0036233613 0.048573213 4.416501 0.5
24.364026 11.722679 0.026265635 -0.051108158 2.357123 0.5
20.288799 19.947297 0.037069093 -0.014412708 0.027213 0.5
7.3636076 11.641364 -0.045727544 -0.069643562 3.270335 0.5
9.6166694 19.216625 -0.071336585 -0.048324951 5.133302 0.5
12.877265 19.015799 -0.043980314 -0.3491852 4.163048 0.5
8.5117981 4.1907729 0.0080872681 -0.019478793 3.93618 0.5
3.2752434 21.481045 -0.10983603 -0.09002927 5.951127 0.5
15.629694 21.088143 0.53998985 0.22229761 4.082451 0.5
24.577067 14.524656 0.046599696 0.0059951466 1.780305 0.5
2.9454573 6.5319054 0.011738045 -0.0044028509 2.847882 0.5
10.823737 2.1578674 0.0019855006 -0.00079147143 1.767937 0.5
7.7052168 25.502959 -0.10639496 -0.093861468 0.00135 0.5
6.3289955 8.1074044 0.010263582 -0.0052840152 5.312468 0.5
6.9815958 10.5946 -0.012266694 -0.043809215 0.320289 0.5
7.5399619 4.9326111 0.013660306 0.002636565 0.581132 0.5
1.9253623 19.378966 0.12853861 -0.0061305485 3.087421 0.5
19.055795 3.8600615 0.00055485962 0.00080563749 3.560403 0.5
13.009953 13.511616 0.025032997 0.0024613637 0.555117 0.5
8.4716823 2.9321846 0.010705915 -0.012953055 6.220608 0.5
1.1958916 17.739639 0.064504526 0.055298517 5.652715 0.5
14.54998 1.6640446 0.0012569996 -0.0013359947 0.827952 0.5
15.389158 10.76196 0.0014466239 -0.0050587718 1.054048 0.5
20.02001 11.608504 -0.028166522 -0.061768494 0.319962 0.5
5.3519699 12.216305 -0.10563128 -0.076480638 2.464344 0.5
21.365052 11.380683 0.034722893 -0.016388258 3.780782 0.5
13.793886 9.4290138 -0.022747777 -0.031894088 0.745414 0.5
6.4306014 3.0577565 0.0011855767 -0.0059560357 3.348875 0.5
10.084546 13.33135 -0.13832356 -0.068423243 5.365761 0.5
8.37026 18.300551 0.065001767 -0.067714045 0.445642 0.5
18.76771 13.093273 0.0016985027 -0.014863859 2.979068 0.5
16.298795 24.422816 4.1425386e-05 0.28132829 2.813895 0.5
25.539532 20.683882 0.057830122 -0.076390014 4.039246 0.5
2.4061385 18.342353 -0.098122796 -0.02517845 4.602055 0.5
10.909498 0.97433224 8.8044778e-06 -8.7814675e-05 1.676583 0.5
5.6012618 9.0574491 0.064583865 -0.06403627 1.207935 0.5
11.25487 10.756758 0.001621923 -0.04050507 6.164191 0.5
4.35328 4.6575823 0.0067623576 -0.00746014 1.491784 0.5
4.2486446 14.433596 -0.020711684 -0.082271543 6.269379 0.5
11.183357 6.0915926 0.0069375802 -0.007518952 0.35856 0.5
15.417525 6.7103554 -0.0073917719 0.0083785029 0.326238 0.5
22.925953 18.697314 0.011929224 -0.017297544 1.608548 0.5
20.355652 23.66332 0.034652395 -0.031697069 2.616667 0.5
24.330097 6.6793926 0.0013255078 0.00021181411 0.410672 0.5
8.6566973 6.520407 -0.0025994379 0.0043634271 3.210668 0.5
12.127346 16.53784 0.13671236 -0.34304666 0.309541 0.5
9.6175858 15.566158 0.062816073 -0.045198604 1.761874 0.5
16.565244 2.5791018 0.0015577065 -0.00042664191 4.731547 0.5
15.921463 3.7260045 0.0014962935 -0.00020755684 0.313065 0.5
6.4664058 12.467312 0.010004866 0.013835994 0.087229 0.5
17.326891 15.999027 -0.0021154819 -0.0084385813 5.713071 0.5
20.898313 22.480053 -0.020943454 -0.032289513 0.34983 0.5
