# x y vx vy theta radius
19.525773 19.073068 -1.3492388 -0.67368574 3.1641708 0.5
15.25306 22.989977 -0.16351204 0.072109864 1.764168 0.5
0.70859196 13.819463 -0.0032022917 -0.0098306991 3.951996 0.5
4.2879035 21.482337 -0.011376662 -0.0063894726 4.259518 0.5
0.92523724 17.000258 -0.010106083 -0.00470655 1.882067 0.5
6.3255652 11.032801 -0.0021737851 0.0025205742 0.92276 0.5
11.895741 19.663613 -0.078687431 -0.10477355 4.981497 0.5
10.399975 19.663785 0.036730583 -0.075015834 0.663689 0.5
4.1617715 6.9539555 -0.0036468139 -0.0048370557 4.599871 0.5
7.0269636 12.014565 0.036240823 -0.0036189913 3.315122 0.5
4.1665759 4.8405614 0.0096128622 -0.015722964 5.224588 0.5
22.275093 13.984932 -0.1230653 -0.039967291 4.739779 0.5
8.615267 10.17864 0.018500482 -0.029018709 0.624425 0.5
17.324324 20.809856 0.021292737 -0.075347667 0.734434 0.5
13.96413 20.781372 0.03893101 -0.017137977 4.989084 0.5
17.691109 22.717488 -0.51655579 0.56852349 2.508867 0.5
16.667756 22.306526 -0.40645795 -0.10301107 5.939565 0.5
9.0461328 17.656469 0.017401759 -0.016597106 0.028815 0.5
12.65084 25.43163 -0.046631868 -0.041137858 3.449449 0.5
8.7821035 15.062303 0.017546584 -0.017983748 0.592282 0.5
21.068016 20.769288 -0.2095574 -0.14646846 6.045768 0.5
9.9698166 21.695489 0.039944246 -0.033826237 0.890473 0.5
9.489981 26.589361 -0.030432159 0.0077816121 2.353219 0.5
16.299516 7.8408626 -0.0013724629 0.00020314274 1.672869 0.5
6.7419726 23.216365 -0.017658737 0.010427682 4.21507 0.5
3.0043394 6.8573763 0.013920312 -0.015512858 0.4829 0.5
1.4799408 10.038094 0.033519223 -0.026467143 6.274711 0.5
9.6744992 14.117008 -0.011113559 0.040212068 1.301021 0.5
19.07147 10.456847 -0.12443062 0.056186312 3.538852 0.5
20.363467 9.6965274 0.062507646 -0.098872879 1.72413 0.5
18.042408 15.552209 -0.0016858952 -0.003916809 0.779811 0.5
19.53462 25.008689 -0.1570021 -0.09841977 1.209651 0.5
10.448985 10.873464 0.0049349687 -0.015382517 5.377079 0.5
2.7062613 15.024423 0.014483775 -0.039261912 3.122843 0.5
4.9746346 15.58392 0.022139336 -0.038453589 4.105439 0.5
5.6756993 13.412644 0.002788761 -0.045329105 2.246795 0.5
20.909245 6.3090691 0.029194423 -0.10730469 3.468535 0.5
7.5172556 25.511268 0.019576733 0.0076943717 5.532293 0.5
18.401354 9.3037872 0.017118879 -0.016565791 0.531572 0.5
14.901312 20.009325 -0.31081816 -0.092379632 5.261584 0.5
22.909214 5.514781 -0.0081099671 -0.0017040577 0.040113 0.5
10.62297 26.834975 0.037829699 -0.0079766525 4.576591 0.5
23.545965 21.375263 -0.1573428 -0.13117224 0.209824 0.5
5.9414461 6.1098301 0.058332132 -0.16964444 1.770879 0.5
17.518521 19.315068 -0.16521518 -0.1671495 4.791815 0.5
22.581998 12.771677 0.013390424 -0.005098551 2.522673 0.5
7.6015667 20.110167 0.021645479 0.0075761125 3.232151 0.5
14.71988 27.080247 0.072581984 0.099139229 0.943125 0.5
15.732705 20.812333 -0.078200618 -0.055803617 1.031271 0.5
17.890439 25.592654 -0.20094936 0.035181274 1.523797 0.5
7.6944285 17.448277 0.027581138 -0.00896745 1.787492 0.5
20.279707 13.149059 0.019010999 -0.16547485 3.056837 0.5
18.572762 7.5778256 -0.02552796 0.052654452 3.332967 0.5
6.6608542 18.365202 0.032071519 -0.021940645 3.889918 0.5
24.352034 5.6684801 0.0014703307 -0.0027638348 1.775857 0.5
9.4123961 1.9870147 0.00012193893 2.6421387e-06 4.33857 0.5
8.5159054 21.718989 0.015106971 -0.0057123032 2.652322 0.5
13.242205 21.935255 0.023774353 0.0055202526 1.360759 0.5
7.4091179 10.485533 -0.034463457 -0.088348195 1.350476 0.5
20.702542 25.425598 0.079542622 0.026789125 3.139709 0.5
5.1152978 18.682843 0.02270243 -0.0083593962 3.877928 0.5
14.741587 24.32727 0.20813467 -0.21196689 4.111005 0.5
22.09399 6.3865909 0.0018659158 -0.008439828 4.354529 0.5
8.2771505 8.7438429 0.062564128 -0.045512431 1.958136 0.5
9.4203411 18.87953 0.052204997 -0.0045488079 1.935129 0.5
24.032503 18.122182 0.004521073 -0.17554283 0.983243 0.5
24.618437 15.891249 -0.085170831 -0.023198714 4.524452 0.5
26.949745 10.566155 -0.021154745 0.016017181 4.628506 0.5
26.782933 16.931171 -0.21228323 -0.17000373 4.619789 0.5
25.291289 10.650096 0.042121766 -0.076747453 6.246698 0.5
8.7850619 6.536509 0.0011175965 -0.0036361139 2.597917 0.5
7.2547861 21.977048 0.0073822322 0.023470026 5.540445 0.5
22.877306 11.399531 0.027582455 0.025175227 1.135786 0.5
18.578326 21.353023 -0.17282546 -0.32338126 0.649744 0.5
13.838702 4.4600612 -0.010739374 -0.00016201488 4.647872 0.5
18.06794 3.3689159 0.0005777803 -0.0059866126 3.116928 0.5
9.2365033 20.696493 0.014260686 0.011086621 1.058365 0.5
17.683083 6.8497615 -0.034763785 0.017060551 1.223223 0.5
12.934283 8.6317569 -0.00021339515 0.00015150295 6.185729 0.5
13.36783 27.402509 -0.50688938 -0.22419013 5.03693 0.5
4.6962535 5.9323709 0.019095159 -0.054634588 0.158334 0.5
3.6468641 11.680147 0.012094167 -0.0013904188 0.09489 0.5
5.223442 9.7837738 -0.0069673974 -0.0030882673 3.182579 0.5
23.521054 23.276544 0.010585312 -0.092752091 5.999337 0.5
21.687041 24.758222 -0.35420688 0.22468455 0.712677 0.5
17.606426 8.4574995 -0.059686434 -0.066384008 1.70588 0.5
21.659347 4.4633599 -0.0075036627 0.00078898814 5.092516 0.5
19.96976 21.088959 0.32369768 0.34021188 0.506989 0.5
10.873075 6.6003996 0.0002509909 0.00016153023 4.452103 0.5
24.398109 11.707028 0.14098905 -0.10058739 3.429354 0.5
26.045232 11.557046 0.022027151 -0.43289845 5.942963 0.5
21.756559 21.802433 0.01967106 0.1731055 2.062723 0.5
19.622273 17.267859 -0.38646412 0.096096718 2.598321 0.5
23.677497 20.237394 0.015580153 -0.26737472 6.159219 0.5
19.415435 22.399199 -0.12488905 -0.22686293 1.488917 0.5
19.361354 26.33149 0.10513305 0.090222942 1.927238 0.5
27.33209 13.319673 -0.018725248 0.013335143 3.98558 0.5
22.804863 24.161882 0.0091482923 -0.15296658 3.515453 0.5
27.147702 15.743969 0.050368601 -0.096196766 3.362574 0.5
14.641834 13.552968 -0.055720223 0.038599064 2.617045 0.5
6.603397 4.4981883 -0.0020399788 -0.00021513267 4.416501 0.5
16.333897 12.377761 -0.00044472157 -0.014954013 2.357123 0.5
24.948649 9.4858152 0.24221802 -0.11274063 0.027213 0.5
