# x y vx vy theta radius
4.2241053 12.794599 -0.1737696 0.035095318 3.8607488 0.5
6.5629083 6.274692 -0.071554753 -0.27072932 1.764168 0.5
23.801804 21.575348 -0.011282473 -0.025505985 3.951996 0.5
1.6994233 8.9208721 0.10317756 -0.012841122 4.259518 0.5
0.85775874 16.458986 0.20534188 0.030137567 1.882067 0.5
2.3777296 11.929157 0.3064671 0.17834565 0.92276 0.5
21.855407 21.887336 -0.0038272084 -0.021718962 4.981497 0.5
21.767297 17.338667 0.00019424437 0.0029020137 0.663689 0.5
27.274161 12.34089 0.0016359351 -0.00037912569 4.599871 0.5
24.814462 19.403999 -0.042172493 -0.053020772 3.315122 0.5
12.77247 4.4837573 0.07111584 -0.19791714 5.224588 0.5
2.0254685 17.56197 0.066915026 0.0058730488 4.739779 0.5
18.799964 23.963501 0.040720632 0.012678479 0.624425 0.5
11.164028 22.679296 -0.022185109 0.07052354 0.734434 0.5
20.822912 15.302937 0.069220104 0.012184299 4.989084 0.5
12.64482 9.2121169 -0.02244068 -0.088478948 2.508867 0.5
13.787847 19.026983 0.083472231 -0.017169591 5.939565 0.5
9.6434543 5.8131419 -0.01865038 -0.074156834 0.028815 0.5
16.989134 18.333832 0.012264186 -0.0076846888 3.449449 0.5
12.095435 23.48075 0.0065633409 0.021170965 0.592282 0.5
27.304206 13.46405 0.0050721492 -0.0053094499 6.045768 0.5
14.097108 9.5412893 0.20112329 -0.073192133 0.890473 0.5
9.9761834 26.533317 -0.0071047336 -0.0044152307 2.353219 0.5
12.719208 11.872877 -0.073615524 0.16290746 1.672869 0.5
13.647286 15.130842 -0.042541507 -0.0081265055 4.21507 0.5
9.7873798 23.583946 -0.041861586 0.035106654 0.4829 0.5
14.996995 26.54514 0.00020587815 -0.00042868187 6.274711 0.5
8.3692764 21.880629 -0.034077844 0.017205259 1.301021 0.5
16.272941 26.807285 -0.0069466171 0.081737418 3.538852 0.5
0.83736918 14.324054 0.046027683 0.42737158 1.72413 0.5
23.149763 6.8087967 0.2441385 0.018670078 0.779811 0.5
16.067111 9.7603225 0.10572456 0.11960249 1.209651 0.5
12.389957 15.372145 0.011320707 -0.05104829 5.377079 0.5
3.0932666 8.3109196 0.21909384 0.10768477 3.122843 0.5
22.868946 14.166143 0.0053862874 0.061404542 4.105439 0.5
2.5917496 6.9048737 -0.29756235 -0.097216587 2.246795 0.5
23.341623 23.573162 0.045633971 -0.012213749 3.468535 0.5
9.9317632 17.562706 0.037168623 0.01367228 5.532293 0.5
15.73757 22.09211 0.0032837416 0.022126794 0.531572 0.5
19.930312 2.2022818 -3.593597e-06 -5.9920779e-07 5.261584 0.5
21.024242 13.982898 0.037903904 -0.003152217 0.040113 0.5
19.749066 15.751593 -0.046062076 -0.0180902 4.576591 0.5
14.433651 23.901819 -0.0067495934 -0.0055383926 0.209824 0.5
23.160453 8.4483513 0.020841328 -0.1218266 1.770879 0.5
20.722754 4.9590912 0.017101669 -0.27689106 4.791815 0.5
4.5261781 9.8067922 0.15415251 0.047872982 2.522673 0.5
14.491093 20.070708 0.080685052 -0.020518942 3.232151 0.5
26.837689 16.07498 -0.030213089 0.028266539 0.943125 0.5
16.284086 10.869809 0.11104184 0.044321238 1.031271 0.5
21.801005 7.6094484 0.13737003 -0.11727684 1.523797 0.5
14.584322 2.9134152 0.022589558 -0.21177719 1.787492 0.5
