# x y vx vy theta radius
14.698226 15.714524 0.25985093 0.43379876 0.5980067 0.5
23.251203 22.213079 0.14240979 0.042872827 1.764168 0.5
4.1407385 9.216977 0.048156537 0.03705577 3.951996 0.5
7.7671494 22.222633 0.030666333 -0.045834656 4.259518 0.5
11.535825 17.831289 -0.31476755 0.10907219 1.882067 0.5
9.0803471 17.317146 -0.06891161 0.022781551 0.92276 0.5
8.7565528 22.74179 0.077108449 -0.055232891 4.981497 0.5
5.5640077 16.810178 -0.049627054 -0.090678805 0.663689 0.5
20.685422 5.4392001 -0.0091508535 0.014311501 4.599871 0.5
2.0289202 14.673469 -0.061319107 -0.049959073 3.315122 0.5
22.503582 19.710505 0.017663009 -0.067391402 5.224588 0.5
9.6393575 15.769324 -0.083489015 -0.15336815 4.739779 0.5
13.822887 13.195752 0.10973521 -0.1331958 0.624425 0.5
7.6384718 19.706011 0.068447831 0.030576044 0.734434 0.5
5.1049389 19.348526 0.044277533 -0.19249604 4.989084 0.5
20.259767 15.841097 -0.010641029 -0.011900245 2.508867 0.5
25.66903 16.382637 0.034631665 -0.02858206 5.939565 0.5
11.809241 10.719404 0.068033352 0.088522195 0.028815 0.5
18.118313 24.626718 0.01322336 0.0027876693 3.449449 0.5
7.775318 24.638862 -0.034914695 0.0048965857 0.592282 0.5
12.71201 27.206757 -0.0019296882 0.081268664 6.045768 0.5
5.2726817 13.125688 -0.072121103 -0.24677861 0.890473 0.5
18.376617 7.9665282 -0.01405862 0.0072380071 2.353219 0.5
14.609408 20.073547 0.094069259 -0.027167015 1.672869 0.5
26.07099 8.9711233 0.0067852734 -0.0053570556 4.21507 0.5
2.0599332 20.146663 0.007296667 -0.091166781 0.4829 0.5
24.148397 13.87913 0.023338578 0.015276437 6.274711 0.5
4.6130778 6.301462 0.056103794 0.039108717 1.301021 0.5
19.326945 5.2876134 -0.022920051 -0.02423315 3.538852 0.5
15.097312 27.325362 -0.0090612813 -0.0042844536 1.72413 0.5
7.4774505 10.507443 -0.018531025 0.16140146 0.779811 0.5
12.891204 18.604834 -0.007880246 0.33730903 1.209651 0.5
21.326502 23.869593 0.10632462 -0.063061387 5.377079 0.5
9.8244902 19.515824 -0.14365729 0.044696514 3.122843 0.5
22.785501 13.191657 0.11681459 -0.060780854 4.105439 0.5
24.767339 11.288075 -0.01983529 0.013081743 2.246795 0.5
21.426512 20.074477 0.3880755 0.12364666 3.468535 0.5
16.05194 17.714089 0.36056382 0.56760615 5.532293 0.5
19.177617 15.100487 0.028349662 -0.11803674 0.531572 0.5
11.239265 22.66824 -0.0075185191 -0.0083475972 5.261584 0.5
9.2167553 3.1144325 0.01996153 0.033864391 0.040113 0.5
1.6434324 11.882827 -0.0030509711 -0.0070489933 4.576591 0.5
8.0129839 16.120956 -0.0034075056 -0.071751166 0.209824 0.5
20.376776 19.678457 -0.035088745 -0.080400909 1.770879 0.5
4.0399776 15.964231 -0.13071898 0.10834495 4.791815 0.5
17.922689 21.105565 0.097821827 0.072288714 2.522673 0.5
5.8753493 11.401665 0.11510379 -0.21471032 3.232151 0.5
10.47646 21.827076 0.011691991 -0.033530189 0.943125 0.5
6.8738241 25.369037 0.047400252 -0.016186146 1.031271 0.5
10.447862 6.5544834 -0.13497313 -0.18050358 1.523797 0.5
11.329413 27.162587 -0.16209909 -0.020356422 1.787492 0.5
17.190174 23.956813 -0.119189 0.075609635 3.056837 0.5
7.632175 6.4722678 -0.046625304 0.024791626 3.332967 0.5
12.013257 23.954363 0.050905981 0.0052449113 3.889918 0.5
23.697486 19.01653 -0.037929517 -0.0103642 1.775857 0.5
3.3820626 22.119125 -0.061530844 -0.10450924 4.33857 0.5
14.553385 24.030044 0.092311968 -0.056393167 2.652322 0.5
1.5521337 18.846722 -0.055701105 -0.061078835 1.360759 0.5
6.1995182 20.033889 0.14887288 -0.12399233 1.350476 0.5
25.12713 21.529468 0.0069077652 0.0071652171 3.139709 0.5
13.977967 25.183191 -0.047353947 -0.12308025 3.877928 0.5
12.178328 26.196763 0.089654173 0.18040447 4.111005 0.5
1.6057799 16.227924 -0.070460549 -0.19645502 4.354529 0.5
16.525131 24.992286 0.042252503 0.029135631 1.958136 0.5
7.9808257 13.270391 -0.044198124 -0.045395568 1.935129 0.5
5.8737115 18.051802 -0.13736698 -0.0096704544 0.983243 0.5
22.94743 16.33549 0.057775097 -0.3017907 4.524452 0.5
26.219743 19.044742 0.0039575282 -0.044790043 4.628506 0.5
0.67665969 15.442821 -0.11518263 -0.0039602866 4.619789 0.5
7.9642797 25.884967 0.07342037 0.010124214 6.246698 0.5
12.823309 25.286685 0.0034103615 -0.0093432157 2.597917 0.5
20.359802 24.41778 0.25788189 0.04376341 5.540445 0.5
18.101895 11.94654 -0.0081089321 0.013452931 1.135786 0.5
3.8842063 14.868481 0.008807358 0.016448354 0.649744 0.5
24.352027 22.390865 0.062588445 -0.021037987 4.647872 0.5
15.510681 12.170568 0.29599757 -0.67751124 3.116928 0.5
15.143292 25.142103 -0.0027492586 -0.10389295 1.058365 0.5
11.505696 16.614017 -0.090244798 0.088321317 1.223223 0.5
18.865406 3.3894449 -0.015978385 0.0086629155 6.185729 0.5
26.671433 10.685325 0.0052841577 0.0096495923 5.03693 0.5
7.9929373 21.082685 -0.060800042 0.057301377 0.158334 0.5
11.818199 21.702911 0.02660589 -0.030932909 0.09489 0.5
11.934342 19.600625 -0.22666926 0.17995194 3.182579 0.5
9.8647817 24.492127 0.015242251 -0.07598018 5.999337 0.5
23.561806 23.316615 0.071256922 -0.07595497 0.712677 0.5
10.674138 11.702503 0.13114209 -0.11734951 1.70588 0.5
12.402211 20.740662 -0.14223176 0.054287647 5.092516 0.5
22.656505 20.878896 0.057436905 -0.016150956 0.506989 0.5
6.7296474 18.944779 -0.05893317 0.028774844 4.452103 0.5
25.083827 13.069931 -0.014876786 -0.063045304 3.429354 0.5
0.87659732 14.338071 -0.075565534 0.019182415 5.942963 0.5
15.426742 16.748952 0.29018989 0.40976567 2.062723 0.5
17.756499 26.875852 0.021233739 -0.0050242975 2.598321 0.5
25.074098 19.256401 0.063355367 0.0070616257 6.159219 0.5
12.531016 17.234648 -0.0050216178 -0.067671233 1.488917 0.5
20.593793 7.6845588 -0.030697769 0.023648439 1.927238 0.5
13.90518 20.921566 -0.21096586 0.20260365 3.98558 0.5
6.6239796 22.133587 0.0041031348 -0.040481267 3.515453 0.5
15.720692 22.056826 0.028890157 0.18287144 3.362574 0.5
17.963243 18.347403 0.17003729 -0.12572743 2.617045 0.5
24.174293 16.060235 0.030440881 0.082870033 4.416501 0.5
9.8642838 25.670538 -0.018945279 -0.046869229 2.357123 0.5
8.7777492 24.043474 -0.071849868 -0.0036776258 0.027213 0.5
8.9456527 20.256024 -0.066433095 -0.017306555 3.270335 0.5
