# x y vx vy theta radius
16.716085 7.8486032 0.61422289 -1.014222 3.237389 0.5
5.4109238 14.787958 0.0088842822 -0.028569708 1.764168 0.5
22.796166 20.177801 0.025852302 -0.13204262 3.951996 0.5
5.5556532 9.1048883 0.076035258 -0.0070543215 4.259518 0.5
2.434164 7.1984446 -0.020975888 -0.059391054 1.882067 0.5
6.2854566 6.9419355 0.036269078 0.017628019 0.92276 0.5
6.4926746 3.6984664 0.043973489 -0.092668507 4.981497 0.5
24.382514 19.59678 -0.029941567 -0.22081948 0.663689 0.5
16.924313 9.3766651 0.0003402994 0.0002992827 4.599871 0.5
6.1412993 18.12338 -0.011105764 -0.01286058 3.315122 0.5
7.5719117 13.191684 0.049247776 -0.061872233 5.224588 0.5
13.605411 23.31365 -0.059235944 -0.080245136 4.739779 0.5
22.12775 14.123409 0.018205529 0.034449099 0.624425 0.5
7.7537766 14.55932 0.040464405 -0.053474803 0.734434 0.5
14.284337 4.4235985 -0.62576395 -0.35124129 4.989084 0.5
8.2308938 15.784962 0.010326527 -0.022099564 2.508867 0.5
14.049924 26.160826 0.096733893 -0.056450067 5.939565 0.5
12.974758 3.7777295 -0.026621437 -0.0056863061 0.028815 0.5
25.891476 12.287304 -0.020570107 -0.018262156 3.449449 0.5
4.8784038 23.602838 0.0061671241 -0.0079989677 0.592282 0.5
21.112718 16.105533 0.035031363 -0.10972033 6.045768 0.5
8.2764377 24.593126 -0.005673296 -0.037235696 0.890473 0.5
8.1755791 7.6054623 0.022653244 -0.025518071 2.353219 0.5
9.5366454 25.469507 -0.026570564 -0.077274992 1.672869 0.5
16.121391 3.5103213 0.11829691 0.043966844 4.21507 0.5
24.82099 21.420697 0.08897208 -0.20167338 0.4829 0.5
18.847554 24.727467 -0.024256802 -0.015713506 6.274711 0.5
11.142794 16.337575 0.025621431 -0.070923091 1.301021 0.5
26.316178 14.292143 -0.012226968 -0.017367154 3.538852 0.5
26.475119 15.666528 -0.00087714158 -0.020404097 1.72413 0.5
15.04239 3.4484205 0.67026841 -1.1642855 0.779811 0.5
12.288194 16.545904 0.060501397 -0.066451506 1.209651 0.5
19.32768 23.230063 0.11697923 -0.066084433 5.377079 0.5
15.327811 1.061886 -0.0057316843 -0.014983321 3.122843 0.5
1.7444228 14.002252 0.037915962 -0.047063443 4.105439 0.5
21.434895 22.427261 0.058846392 -0.13806648 2.246795 0.5
13.051459 7.5791467 -0.13683833 -0.44809856 3.468535 0.5
11.138871 21.943012 0.01135458 -0.042730023 5.532293 0.5
21.461303 6.7097273 -0.01036691 0.011084912 0.531572 0.5
11.145554 9.4491145 -0.61992655 0.26877522 5.261584 0.5
26.264745 17.163314 -0.015843748 0.013272489 0.040113 0.5
15.484198 5.8141501 0.10742545 -0.043114287 4.576591 0.5
12.910244 21.03979 -0.021301858 0.029176745 0.209824 0.5
8.059539 8.959485 -0.052493707 -0.013313683 1.770879 0.5
5.7510525 16.933202 -0.065100632 -0.0036633804 4.791815 0.5
9.8125579 18.827899 0.049747884 -0.014131733 2.522673 0.5
13.673339 2.7987411 -0.033161524 0.025961653 3.232151 0.5
6.5717119 5.8399477 -0.014806934 0.024923388 0.943125 0.5
26.669201 10.445404 -0.023092406 -0.018067518 1.031271 0.5
9.4884565 8.9399313 -0.021240381 -0.078110109 1.523797 0.5
16.871979 2.0186037 0.064180883 0.019389849 1.787492 0.5
10.410769 5.2061405 0.018898515 0.0022040633 3.056837 0.5
3.0886759 11.211662 0.043999959 0.024471957 3.332967 0.5
13.499762 16.737686 0.046753126 -0.13240767 3.889918 0.5
12.271889 23.318927 0.023664094 -0.033603342 1.775857 0.5
24.059764 11.563464 0.81367579 -0.47533242 4.33857 0.5
22.640743 18.074122 0.12102988 -0.2016092 2.652322 0.5
6.7701532 15.154891 0.021665061 -0.041825335 1.360759 0.5
16.152751 18.822214 -0.072111229 -0.11243092 1.350476 0.5
25.563992 19.620332 0.034987547 -0.042426009 3.139709 0.5
11.60383 5.6819903 -0.37654538 -0.17647188 3.877928 0.5
14.639813 2.0927613 -0.0073214413 0.0084950348 4.111005 0.5
8.1650924 4.4673368 0.010941085 -0.085491161 4.354529 0.5
8.3309418 18.182119 0.031278934 -0.076592714 1.958136 0.5
0.7944612 12.144827 0.039817309 -0.042766664 1.935129 0.5
17.931714 1.3978921 0.00016272667 -8.8512322e-05 0.983243 0.5
20.493385 25.75931 0.048777589 -0.018847599 4.524452 0.5
8.7218966 26.296444 0.0058173781 -0.081030223 4.628506 0.5
0.9815046 10.935424 0.045124585 -0.091953973 4.619789 0.5
10.479957 15.166641 0.089221725 -0.11739351 6.246698 0.5
17.145161 18.238478 0.097717887 -0.11139527 2.597917 0.5
15.024531 25.382694 0.068518197 -0.10556426 5.540445 0.5
15.087672 19.634545 0.10174002 -0.090022886 1.135786 0.5
6.935484 19.002788 0.075706863 0.0095570207 0.649744 0.5
3.926772 12.012236 0.037491036 0.013587056 4.647872 0.5
20.196937 24.248844 -0.047532263 -0.036950024 3.116928 0.5
6.8874104 2.6329862 0.0041565651 -0.017882353 1.058365 0.5
1.2670565 9.7374635 0.00013509442 0.0095210081 1.223223 0.5
1.6693518 15.154871 -0.013795304 -0.0094714596 6.185729 0.5
2.0433575 10.567099 0.018856203 -0.037492949 5.03693 0.5
11.901979 20.012986 0.11004215 -0.095493299 0.158334 0.5
17.944888 21.714222 0.12750305 -0.074836395 0.09489 0.5
11.097813 23.330097 0.024873287 0.016505304 3.182579 0.5
16.586899 0.82633652 0.024985054 0.018337902 5.999337 0.5
9.1781667 3.8751293 -0.023907778 -0.33266715 0.712677 0.5
3.5913174 10.151779 -0.02866201 -0.024749109 1.70588 0.5
3.7204504 7.5045424 0.0027556926 -0.021847925 5.092516 0.5
19.343667 17.034646 0.064401855 0.0085084429 0.506989 0.5
3.0997589 19.71186 -0.055406394 -0.085636646 4.452103 0.5
22.597268 23.228821 -0.0069413346 -0.050967745 3.429354 0.5
7.7598975 5.5796435 -0.059435083 0.07225562 5.942963 0.5
17.076339 19.753405 0.040187769 -0.096628392 2.062723 0.5
18.54903 7.1651688 0.01045498 -0.0014342273 2.598321 0.5
9.3445551 22.347446 -0.012090865 0.0058114564 6.159219 0.5
3.8142141 8.903635 0.08581792 -0.013585136 1.488917 0.5
1.8543635 16.292066 -0.0090626041 -0.0095515749 1.927238 0.5
0.65568796 14.650094 0.019698836 -0.022018289 3.98558 0.5
10.776071 10.579902 0.0004143334 0.010836081 3.515453 0.5
21.867466 19.522999 -0.021689216 0.097931053 3.362574 0.5
1.8115016 19.610858 -0.059239315 -0.028449052 2.617045 0.5
4.2232503 14.38105 0.03985303 -0.030302963 4.416501 0.5
4.4140898 19.732847 -0.058834429 -0.048160284 2.357123 0.5
4.7881213 7.0224064 0.0076961417 -0.032291606 0.027213 0.5
6.6553656 10.619817 -0.034757217 -0.0012798423 3.270335 0.5
2.8161105 12.301946 -0.0067419266 -0.061636821 5.133302 0.5
7.1532308 24.110936 -0.03069356 -0.013415283 4.163048 0.5
3.9854107 5.3198089 0.020292918 -0.091145126 3.93618 0.5
3.7474569 18.79086 -0.0040615445 -0.038515496 5.951127 0.5
18.138446 26.780704 0.01153069 0.0042373144 4.082451 0.5
4.0676963 13.21915 0.01539583 -0.05849306 1.780305 0.5
20.063836 18.980256 0.086511813 -0.080885805 2.847882 0.5
2.9088081 13.565164 -0.010161343 0.014829962 1.767937 0.5
4.146042 21.041592 0.062710085 -0.043283323 0.00135 0.5
15.025394 11.111887 0.31748061 -0.19484426 5.312468 0.5
2.3497068 17.595281 0.044080769 -0.069354189 0.320289 0.5
5.1268705 15.969098 0.070207423 -0.061855483 0.581132 0.5
5.9897638 11.690278 0.021719325 0.0053622143 3.087421 0.5
6.4835075 13.980854 0.058219019 -0.019210701 3.560403 0.5
5.6986588 22.695924 -0.013483037 0.0034708357 0.555117 0.5
6.6705669 8.9211177 0.0013066628 0.030341357 6.220608 0.5
7.7184028 25.586435 -0.013800261 -0.049068721 5.652715 0.5
8.0264573 2.0781191 0.027680278 0.021680251 0.827952 0.5
12.242096 12.276411 0.035384053 -0.058275008 1.054048 0.5
7.0114017 21.602087 -0.0072820391 -0.081401537 0.319962 0.5
4.9395907 12.492197 0.0098228621 -0.013860856 2.464344 0.5
7.6196029 10.081788 -0.056472198 -0.22911126 3.780782 0.5
10.949061 19.175983 0.060697946 -0.014455363 0.745414 0.5
9.8455202 26.638399 -0.010898294 -0.018229339 3.348875 0.5
8.2033207 23.4831 -0.030568273 0.0058581367 5.365761 0.5
9.4675741 23.667083 0.07790589 -0.056315156 0.445642 0.5
12.170522 18.685656 0.072166027 -0.14625669 2.979068 0.5
17.770421 4.3595016 0.00042534818 6.8121223e-05 2.813895 0.5
4.6605937 8.1517782 0.041934521 -0.0014348097 4.039246 0.5
23.453439 21.603788 0.17007015 -0.037711236 4.602055 0.5
14.379985 24.486856 -0.063557387 0.026559419 1.676583 0.5
2.8665137 8.2777909 0.0067855852 -0.042764866 1.207935 0.5
10.086684 6.483764 0.061380424 -0.10528532 6.164191 0.5
1.819932 11.691778 0.0078241463 -0.014194949 1.491784 0.5
0.60595187 13.398876 -0.025624993 -0.0084614497 6.269379 0.5
13.753917 27.289045 0.0080246734 0.0046832966 0.35856 0.5
6.9694342 16.269912 0.019443417 -0.026024057 0.326238 0.5
14.292972 21.145159 0.04800903 -0.11959077 1.608548 0.5
8.8978346 12.645568 -0.055432031 0.09612878 2.616667 0.5
5.4087824 19.007194 -0.033944627 0.010765874 0.410672 0.5
16.512481 4.8719882 -0.35048531 -0.60186103 3.210668 0.5
4.0727869 15.488594 -0.013160249 -0.048354696 0.309541 0.5
6.0135642 23.791101 0.019297115 -0.11083377 1.761874 0.5
4.7899179 11.262718 -0.11081171 -0.0068738885 4.731547 0.5
7.4351199 6.6648035 0.035899023 0.0067053964 0.313065 0.5
5.19247 4.9331741 -0.017614441 -0.031669204 0.087229 0.5
9.7489401 16.402647 0.046502897 -0.11518917 5.713071 0.5
18.927421 12.461595 -0.17390466 -0.37638752 0.34983 0.5
24.685339 18.358064 0.47802726 -0.0034094592 2.015368 0.5
3.5767012 17.62893 -0.033643299 -0.036555586 0.42176 0.5
5.5409589 10.395792 0.0525344 -0.081155846 5.580866 0.5
15.729946 2.4323632 0.023144742 0.0099761303 4.066321 0.5
3.7600722 22.642448 -0.056224491 0.034393407 5.863794 0.5
21.441518 17.863323 0.17586254 0.017612534 5.355125 0.5
6.9817448 4.6914998 -0.24345095 -0.25469022 5.404824 0.5
8.7892827 13.81447 0.045468807 0.10891247 1.361005 0.5
16.015629 26.025406 0.027270137 0.0074957955 5.19755 0.5
17.678883 2.8565236 0.00012125177 0.00013449565 5.853071 0.5
5.331346 3.8033758 0.057037336 -0.02585783 2.830697 0.5
14.934463 27.003664 0.042670001 -0.025540731 3.251414 0.5
9.2923212 5.0955881 0.12675489 -0.0023828128 3.305262 0.5
11.499694 3.6176086 -0.0029343035 -0.034138759 3.841898 0.5
20.76423 2.4549448 2.9399234e-06 -8.4661673e-07 4.917041 0.5
11.816056 24.61588 0.012179508 -0.023947442 1.726803 0.5
10.277915 13.94982 0.089299009 0.0045032296 2.534849 0.5
18.872278 19.055576 -0.043961692 -0.084900349 1.985571 0.5
12.232288 26.892813 -0.01683339 -0.04260252 5.636684 0.5
10.19199 24.533508 0.087300851 0.034391848 0.642493 0.5
0.71446511 16.014503 -0.075050645 -0.05192602 5.796573 0.5
6.6480247 25.184713 0.085050251 -0.10502525 4.738871 0.5
13.499962 22.112062 -0.0041808671 -0.081004435 1.568073 0.5
11.748267 2.2602517 0.0042745491 -0.00014924289 2.749741 0.5
12.835438 10.486909 0.098910238 0.0086213242 1.171823 0.5
16.648236 23.909054 0.0017730988 -0.068166395 2.226958 0.5
5.5430809 20.262828 0.002879019 0.023736275 1.548545 0.5
4.7382335 21.993415 -0.11119924 -0.090715639 3.653333 0.5
11.002929 17.947293 0.038740431 0.015686534 4.394256 0.5
5.9314408 8.0550374 -0.0042484465 0.023028862 0.605652 0.5
5.8533188 21.568628 0.022702773 -0.035061631 3.106146 0.5
8.3919385 11.522554 -0.079951963 0.048696147 3.095002 0.5
9.1640075 2.3006275 -0.0055078826 -0.029698692 1.841384 0.5
7.9309275 20.657156 0.11143771 -0.059373075 6.034028 0.5
12.633389 6.1763602 -0.031572083 0.13472208 1.857551 0.5
13.675812 18.47891 0.045489518 -0.17091026 1.702664 0.5
11.511068 7.1036498 -0.72476993 0.44083276 1.16125 0.5
9.9908757 19.934217 0.044252061 -0.049541695 4.720586 0.5
4.2421986 16.667951 0.0079893889 -0.042799979 0.205718 0.5
12.066814 25.775988 -0.011506591 -0.035808842 5.820667 0.5
21.596253 24.77644 -0.036160252 0.00062213354 3.894129 0.5
15.927573 22.629144 0.059635955 -0.013934216 3.074393 0.5
8.6437209 19.622417 0.030416188 -0.05330059 0.467747 0.5
7.9018242 3.2113717 -0.0088943188 0.00059841418 5.60533 0.5
1.4478721 18.458825 -0.01534624 -0.019377167 6.227367 0.5
2.4314413 9.4813851 0.047270204 0.081131227 5.177094 0.5
18.049995 25.657262 0.037848817 -0.041079312 0.203779 0.5
17.868003 23.808085 0.023326032 -0.068365008 6.095105 0.5
6.8009975 20.300629 -0.044530471 0.010429778 5.150288 0.5
9.8922518 11.988093 0.15707243 0.11014912 3.059892 0.5
18.880417 2.6355675 6.4422123e-06 2.2316408e-06 3.692189 0.5
14.887794 22.13268 -0.015292976 -0.11423294 3.246869 0.5
6.4044995 12.858638 0.05503024 -0.02043276 2.032293 0.5
4.8470439 17.799952 -0.0015905379 0.023711758 6.136396 0.5
8.8470873 9.905612 0.15899114 0.037335447 4.563161 0.5
22.968507 8.7169041 -0.00030011605 -0.00024451047 5.916686 0.5
17.974621 13.555511 0.00063512317 -0.0013336434 1.344992 0.5
8.4558698 17.040249 0.027149369 -0.069921582 3.633442 0.5
17.155052 24.939682 0.056065456 -0.029659103 2.78777 0.5
18.484328 5.4120064 1.4919375 -1.0136813 1.483056 0.5
10.20579 3.2659404 -0.012017515 -0.0095884362 0.879468 0.5
6.9636493 22.997115 0.013270394 0.033709598 4.923104 0.5
11.683025 14.107785 0.03135433 0.015265079 5.350229 0.5
10.814052 25.837346 0.066465701 0.021698396 1.508644 0.5
8.2767127 21.819446 0.039900114 -0.014366708 4.32761 0.5
24.074309 22.842598 0.1004332 0.027271755 1.3724 0.5
24.911677 17.162821 -0.0064418857 -0.011912733 2.64206 0.5
3.1213251 6.1668412 0.0074937956 -0.0092668573 2.466218 0.5
7.0478533 7.8541418 -0.041050665 -0.046436108 0.69625 0.5
3.1350723 21.704331 0.014419712 0.012210204 0.502972 0.5
15.511142 21.066619 0.0042143399 -0.075889154 4.066135 0.5
10.921688 20.652936 0.012588756 -0.048115994 3.026607 0.5
16.641735 21.078912 0.047731566 -0.15239311 6.171553 0.5
10.882397 8.0479715 0.013296942 0.014301139 3.767955 0.5
1.7725915 12.837037 -0.098536694 0.0039395848 5.349705 0.5
8.9292783 6.208668 0.0865857 0.041369895 3.28374 0.5
20.705653 14.224321 0.22207349 -0.19961128 1.964272 0.5
2.3757301 20.723696 -0.064167835 0.036320103 1.170799 0.5
12.311335 9.0424693 0.088248924 0.18227431 0.802835 0.5
1.7410269 8.5637563 -0.012610129 -0.038835671 5.063896 0.5
4.6090142 9.6999827 0.0098741046 0.024836869 2.243796 0.5
9.2913686 20.849971 0.027565291 -0.019280987 5.270568 0.5
9.2833837 15.195704 0.00765795 -0.067955263 5.757172 0.5
24.749876 7.8726131 0.0010621687 -0.00066963598 5.271397 0.5
