# x y vx vy theta radius
22.245508 7.4957445 0.078342216 -0.48237767 6.0905971 0.5
4.9057641 14.642939 0.0052349639 -0.0014786212 1.764168 0.5
25.214178 21.215173 0.029332202 0.036618207 3.951996 0.5
5.8361131 9.1743827 0.012141283 -0.020956002 4.259518 0.5
2.5963983 6.9025469 0.012586643 0.013712978 1.882067 0.5
6.7057834 7.723928 0.0054875593 -0.032150448 0.92276 0.5
6.8231157 3.2142916 0.0016611646 -0.0032919728 4.981497 0.5
20.9401 20.439267 0.052729839 0.10668429 0.663689 0.5
16.346468 2.7696367 0.0036954271 0.023773614 4.599871 0.5
6.3691099 17.575545 0.018826788 -0.016270353 3.315122 0.5
7.0527431 13.123415 0.013153732 0.026356065 5.224588 0.5
12.056613 21.750836 0.076675493 0.045176718 4.739779 0.5
27.011502 13.026203 -0.004208192 -0.0026893345 0.624425 0.5
7.0343733 14.430282 0.045648898 0.001912815 0.734434 0.5
11.924065 1.8658273 -0.040814005 0.013853447 4.989084 0.5
7.2998454 15.595501 0.013922986 -0.03280393 2.508867 0.5
9.6217979 23.328066 -0.035938864 -0.011208666 5.939565 0.5
10.822308 3.7662378 -0.014656442 0.011376973 0.028815 0.5
19.808288 4.5408469 -0.20733144 0.27356062 3.449449 0.5
4.7100662 23.702132 0.0078207857 -0.025015426 0.592282 0.5
16.689043 12.260191 0.0026246501 0.0037936177 6.045768 0.5
7.6142339 24.497461 -0.0043273009 -0.021986655 0.890473 0.5
8.6277114 7.2823607 -0.041260225 0.0056787379 2.353219 0.5
9.0297828 24.845131 0.045472906 -0.00035945094 1.672869 0.5
17.683851 2.8357911 -0.13109786 0.11654908 4.21507 0.5
23.487363 17.825172 0.11826159 0.02636947 0.4829 0.5
16.939541 19.784324 0.0058958318 0.11636905 6.274711 0.5
11.495643 11.464581 0.030517623 -0.068379286 1.301021 0.5
23.528867 10.195645 -0.005462841 -0.017027035 3.538852 0.5
17.118967 11.03947 0.10309279 0.0069736374 1.72413 0.5
11.804443 3.0793056 0.0077356043 0.01437533 0.779811 0.5
12.095421 12.760099 -0.089689196 0.010015843 1.209651 0.5
18.180048 17.762001 0.017441683 -0.030089097 5.377079 0.5
16.045824 1.6033129 -0.010892871 -0.0042598674 3.122843 0.5
1.6789084 13.564479 0.016166025 -0.042329619 4.105439 0.5
22.400254 23.341527 0.0063305374 -0.006433452 2.246795 0.5
25.739924 10.456156 0.0141591 1.5551343 3.468535 0.5
9.0942574 19.993819 -0.02836753 0.030959463 5.532293 0.5
12.234658 8.7245132 -0.099318707 -0.047478576 0.531572 0.5
