# x y vx vy theta radius
24.798865 5.9361888 0.8823314 -0.96583865 5.1784266 0.5
6.0685845 19.370181 1.6332638e-07 1.2584649e-07 1.764168 0.5
24.769068 21.860592 0.082647967 -0.064560393 3.951996 0.5
2.0000086 12.844473 1.030921e-05 1.4656907e-05 4.259518 0.5
2.6233689 9.7865438 5.160408e-05 2.1579805e-05 1.882067 0.5
5.4550601 11.89296 -0.012783981 -0.011974349 0.92276 0.5
6.1897017 8.8702847 -0.023851233 -0.0094856631 4.981497 0.5
24.471017 19.431527 -0.2198468 0.039791483 0.663689 0.5
23.977136 5.2215214 -0.22476247 -0.40306572 4.599871 0.5
12.597892 18.942725 0.00067220499 0.0074564027 3.315122 0.5
11.686902 18.060194 0.019741478 0.063101952 5.224588 0.5
17.287865 21.250426 -0.032472333 0.14203056 4.739779 0.5
25.337142 17.030066 -0.10198292 0.12304994 0.624425 0.5
14.850114 18.407453 -0.0042301443 -0.08466244 0.734434 0.5
12.331341 2.4608085 -0.031953917 0.021799535 4.989084 0.5
9.2269688 18.775382 -0.0026564583 0.00010508409 2.508867 0.5
15.550936 24.181939 -0.17350547 0.041087606 5.939565 0.5
10.788859 5.1149399 -0.012329923 0.052460737 0.028815 0.5
26.044536 13.129645 -0.017748104 0.026303597 3.449449 0.5
9.5092533 23.371233 0.00027589531 0.00024550233 0.592282 0.5
19.696728 13.948498 -0.10578315 -0.034944408 6.045768 0.5
12.802101 24.89135 -0.0030822064 -0.0010285306 0.890473 0.5
9.0581237 6.9476437 -0.077686737 0.04366184 2.353219 0.5
15.710312 26.191271 0.00015085332 0.000391376 1.672869 0.5
21.837022 9.5201324 -0.19588578 -0.16198752 4.21507 0.5
23.350216 19.700241 -0.065844389 0.069291906 0.4829 0.5
20.857363 24.291667 -0.022009797 0.020491571 6.274711 0.5
20.216439 11.09401 -0.12465488 -0.26463952 1.301021 0.5
22.720873 12.079064 -0.066992072 -0.15300559 3.538852 0.5
26.38138 15.00709 -0.028411624 0.068927557 1.72413 0.5
10.597193 1.7308678 -0.065602216 0.037248826 0.779811 0.5
17.226062 14.272055 -0.3495699 0.02568399 1.209651 0.5
26.110215 16.076093 -0.062516373 -0.0041424446 5.377079 0.5
21.864234 8.1370721 0.022523317 -0.14270988 3.122843 0.5
12.111041 16.860276 0.0063492993 -0.004172556 4.105439 0.5
23.541294 21.579105 -0.054070391 0.08488279 2.246795 0.5
25.601129 9.6130027 0.19122267 -0.26503159 3.468535 0.5
14.562776 23.183696 -0.033611724 0.038153494 5.532293 0.5
9.0756012 9.8023643 -0.078837513 -0.028963425 0.531572 0.5
14.264365 9.1413201 -0.0029691366 -0.0041144996 5.261584 0.5
22.638629 20.675413 -0.099915211 -0.023350561 0.040113 0.5
15.742249 5.6237245 -0.086205202 -0.033113224 4.576591 0.5
18.072111 25.731278 -0.18742395 0.037912036 0.209824 0.5
10.796537 11.03704 0.0096648273 0.010737274 1.770879 0.5
3.1293093 16.110973 -6.2719701e-05 5.961124e-05 4.791815 0.5
15.967418 21.488555 -0.1815312 0.083634168 2.522673 0.5
12.056128 4.8086908 -0.047060496 0.034886076 3.232151 0.5
9.3307535 14.516431 0.0020965033 0.0018543856 0.943125 0.5
20.091581 22.906485 -0.0700147 0.12488896 1.031271 0.5
25.928253 11.105788 0.063453312 -0.14794266 1.523797 0.5
26.806186 10.030449 -0.030315053 -0.016142868 1.787492 0.5
5.9393176 5.8417471 -0.096429232 0.066286864 3.056837 0.5
8.4535107 15.380172 -0.0017273454 0.0019899813 3.332967 0.5
11.762311 7.9150655 -0.039132869 -0.012815961 3.889918 0.5
15.845954 22.635099 -0.18606126 0.085789161 1.775857 0.5
11.780198 10.361256 -0.01337861 0.059704896 4.33857 0.5
18.242645 6.348877 0.030516384 -0.0078365142 2.652322 0.5
8.1854289 16.802621 -0.0041211176 -0.012370844 1.360759 0.5
19.640337 16.994241 -0.026028087 0.014402771 1.350476 0.5
25.597642 20.776282 -0.030858592 -0.1469415 3.139709 0.5
14.879862 13.47246 -0.027452764 0.0015698542 3.877928 0.5
13.179339 4.7958489 -0.0096603651 0.023856196 4.111005 0.5
4.7813228 10.541971 -0.00051990798 0.00050087468 4.354529 0.5
19.007523 19.801845 -0.070801953 -0.055687709 1.958136 0.5
1.1659326 17.212658 4.2083012e-05 2.9891811e-06 1.935129 0.5
7.447214 3.1300619 8.8950592e-05 0.00014496954 0.983243 0.5
21.094863 25.407833 -0.024709641 0.20560463 4.524452 0.5
10.058109 26.534962 -0.00042711126 0.00051831187 4.628506 0.5
4.9504229 13.404024 3.7442467e-05 4.857583e-05 4.619789 0.5
19.2841 11.990803 -0.15292368 -0.2351788 6.246698 0.5
20.943194 21.976873 -0.11660385 0.052976738 2.597917 0.5
16.779352 23.494254 -0.18046485 -0.097070421 5.540445 0.5
20.474454 20.069035 -0.31008592 0.11673816 1.135786 0.5
10.547052 20.673592 -0.0052496074 -0.0028872801 0.649744 0.5
4.3800668 16.270703 4.2979352e-05 3.0367577e-05 4.647872 0.5
22.50648 22.783909 0.080088098 -0.0803399 3.116928 0.5
8.8591741 4.0109941 -0.044827563 0.081546627 1.058365 0.5
2.4266275 15.192865 8.7867631e-06 -1.1949441e-05 1.223223 0.5
2.3783085 17.229974 -1.2024515e-05 6.4723935e-06 6.185729 0.5
0.86185725 12.713313 2.7391026e-05 1.0561067e-05 5.03693 0.5
17.405766 24.685775 0.011603718 0.022886458 0.158334 0.5
22.083437 21.652989 0.035891125 -0.03902514 0.09489 0.5
12.272844 22.651189 -0.0010958743 0.0032656349 3.182579 0.5
19.38994 10.138677 0.017160559 -0.032923931 5.999337 0.5
8.5073238 2.3790344 -0.037681847 0.019897787 0.712677 0.5
11.047029 16.518242 -0.023320063 0.0049683889 1.70588 0.5
1.2583202 9.757328 1.5829989e-05 -2.2827189e-05 5.092516 0.5
22.729927 10.595375 0.096465677 -0.040320303 0.506989 0.5
3.2310258 18.321885 7.7635812e-05 0.00010369707 4.452103 0.5
23.819503 22.838227 -0.026804849 0.040273741 3.429354 0.5
9.3115231 8.2254079 -0.008357902 0.0036929129 5.942963 0.5
20.252023 15.755122 -0.049212459 -0.030376871 2.062723 0.5
21.691431 11.009673 -0.047876897 -0.049167537 2.598321 0.5
11.522979 24.738811 -4.1734539e-06 -1.4822004e-05 6.159219 0.5
4.0534713 12.394399 4.3467266e-05 5.9345391e-05 1.488917 0.5
2.3542689 19.36015 -1.2573133e-07 1.6083408e-07 1.927238 0.5
5.8650436 17.182526 -0.02167741 -0.066682694 3.98558 0.5
15.79532 12.776209 -0.0067111601 0.0074726133 3.515453 0.5
19.815048 24.694951 -0.089639112 0.076274155 3.362574 0.5
4.6496937 22.164909 -0.0002106562 8.7543081e-05 2.617045 0.5
13.298754 19.903771 -0.010632507 0.011414936 4.416501 0.5
10.81111 18.785698 -0.072736007 0.12436134 2.357123 0.5
