# x y vx vy theta radius
8.9772625 15.018901 -0.63712005 0.29183038 3.3628743 0.5
5.1512805 13.703138 -0.13670913 -0.3003547 1.764168 0.5
23.392412 21.776764 -0.10225372 -0.0046460181 3.951996 0.5
5.7782949 8.2566495 -0.21481823 -0.10725762 4.259518 0.5
2.9221459 6.5676657 0.003152526 0.0017513874 1.882067 0.5
7.3426885 6.5143363 0.01599346 0.011831948 0.92276 0.5
7.7329395 3.5013575 0.010217762 -0.0024813368 4.981497 0.5
24.154192 19.915509 -0.016854258 -0.047343703 0.663689 0.5
18.199173 2.952686 4.8565152e-05 0.00052724191 4.599871 0.5
5.8955877 17.807806 0.014472842 0.20287794 3.315122 0.5
6.2733683 13.182128 -0.024616118 0.088131354 5.224588 0.5
14.405939 22.820497 0.11018843 0.090917474 4.739779 0.5
23.479458 17.825448 0.018092958 -0.069311238 0.624425 0.5
7.6479446 13.364349 -0.087238869 -0.030695961 0.734434 0.5
12.305163 1.517977 -0.013620761 -0.047374846 4.989084 0.5
7.3856308 14.672531 -0.15461414 0.077824695 2.508867 0.5
11.399321 23.393367 0.12593271 -0.11357248 5.939565 0.5
10.932659 2.5914394 0.0036888837 -0.028238853 0.028815 0.5
20.408272 5.689051 8.6467405e-05 0.0021971237 3.449449 0.5
5.3708587 24.235174 0.10862536 -0.028287961 0.592282 0.5
17.103376 14.093947 0.028301715 0.0037570397 6.045768 0.5
8.6939753 25.187635 0.16960398 0.011731463 0.890473 0.5
9.4443852 5.814506 -0.0083298862 -0.082304853 2.353219 0.5
9.8596162 25.241594 0.016392958 -0.0092023907 1.672869 0.5
19.22828 4.044265 0.00023335178 -0.18156746 4.21507 0.5
20.188397 21.961594 -0.012260164 -0.074969718 0.4829 0.5
17.918348 21.37758 -0.019618505 -0.084560767 6.274711 0.5
13.461798 10.492159 0.0083230964 -0.01040832 1.301021 0.5
18.048797 7.3028906 -0.10460604 0.12949647 3.538852 0.5
25.230831 8.890039 -0.17020455 -0.018312061 1.72413 0.5
12.435394 2.7464884 0.10135325 -0.0097318771 0.779811 0.5
13.813696 11.658276 0.00072957933 0.0072621676 1.209651 0.5
24.619234 13.789749 -0.0028629667 -0.069386029 5.377079 0.5
17.172027 2.1037546 0.0079407472 -0.0087297602 3.122843 0.5
1.8054369 13.168102 -0.049946977 -0.016534457 4.105439 0.5
21.314639 24.125774 0.044457828 -0.011039639 2.246795 0.5
22.102175 5.4269557 0.0021682953 0.0010479532 3.468535 0.5
10.152513 21.14288 0.11037434 0.053844544 5.532293 0.5
14.26833 5.7957258 0.043595692 -0.16728761 0.531572 0.5
11.094025 7.0770496 0.026872103 -0.010324428 5.261584 0.5
21.389834 19.859158 -0.017285658 -0.12816072 0.040113 0.5
14.545479 4.2957705 -0.000699194 -0.00033505448 4.576591 0.5
13.635596 23.874904 0.0665757 -0.022386101 0.209824 0.5
8.8295706 7.9244304 -0.13392331 -0.013013893 1.770879 0.5
5.7335793 16.635702 -0.16935716 0.10214174 4.791815 0.5
7.5568381 19.106701 -0.15794952 0.068075107 2.522673 0.5
14.591257 0.70441167 0.00042621416 0.00040490962 3.232151 0.5
