# x y vx vy theta radius
13.646796 0.80333831 1.3103607 0.76299239 1.540566 0.5
5.0584018 20.601092 0.030439204 0.0050999474 1.764168 0.5
24.790687 21.765193 0.00016218145 -0.0010403908 3.951996 0.5
2.7985273 13.522814 -0.0077262503 0.0019610999 4.259518 0.5
1.6287653 9.4601668 -0.065223774 -0.0089615654 1.882067 0.5
6.6766121 12.09729 -0.001294121 1.0080938e-05 0.92276 0.5
5.3958638 11.130478 -0.01480494 0.0022512787 4.981497 0.5
24.355092 19.219768 0.043912243 -0.0098774302 0.663689 0.5
21.234375 3.5154505 -0.026449952 -0.024003878 4.599871 0.5
11.214659 19.770649 -0.0079317579 0.0018471287 3.315122 0.5
10.891676 18.609788 -0.098043834 0.030515424 5.224588 0.5
17.016368 21.835869 0.0034675166 0.0073915838 4.739779 0.5
24.603021 16.780192 0.040550367 0.011618329 0.624425 0.5
14.857113 20.145347 0.0031779681 0.018470218 0.734434 0.5
11.923207 3.2854456 -0.01952654 -0.019167667 4.989084 0.5
9.2772171 19.274322 0.018207498 0.0027646366 2.508867 0.5
14.598136 24.521927 -0.067849515 0.051837992 5.939565 0.5
7.4130226 8.9477364 -0.057039353 0.06380118 0.028815 0.5
25.560415 13.609177 -0.0012552291 -0.00018665202 3.449449 0.5
8.9946761 23.760515 -0.012682362 0.0029947715 0.592282 0.5
19.098293 12.308329 -0.012608111 -0.0071244441 6.045768 0.5
12.341651 25.235233 -0.016116761 -0.0093707199 0.890473 0.5
10.547386 7.9889886 -0.064264328 0.02448219 2.353219 0.5
14.886204 26.310516 0.00088642116 -0.0067287065 1.672869 0.5
20.231711 9.5347291 -0.098944185 0.079704352 4.21507 0.5
23.446454 20.665387 0.067939511 0.068451404 0.4829 0.5
20.257341 24.413556 0.0010862405 0.046863298 6.274711 0.5
20.665857 10.939067 0.004359377 -0.016025815 1.301021 0.5
22.972862 11.244506 0.0051156617 0.0028281378 3.538852 0.5
26.691456 14.463795 0.0080241103 0.0047681341 1.72413 0.5
8.2921979 4.0316693 -0.12268536 0.57096325 0.779811 0.5
15.376466 13.768944 -0.010694602 0.0024898226 1.209651 0.5
26.040447 16.014721 0.0011697564 -0.002298471 5.377079 0.5
21.706233 8.7739531 -0.037771543 0.046573329 3.122843 0.5
11.413461 17.086533 -0.011167774 -0.0085569037 4.105439 0.5
23.300174 21.929024 0.011149345 0.009309982 2.246795 0.5
25.310119 9.1595604 0.093562751 0.30070961 3.468535 0.5
13.940048 23.599223 -0.012208667 0.021459888 5.532293 0.5
7.6753094 13.136325 -0.017739643 0.02270681 0.531572 0.5
13.723827 10.512533 -0.013955815 0.027525991 5.261584 0.5
22.240793 20.930919 -0.0012580814 0.007646811 0.040113 0.5
14.174535 12.661754 -0.093628555 0.032123616 4.576591 0.5
17.178126 26.00074 0.0064058632 -0.012970913 0.209824 0.5
10.756842 12.359987 0.45566688 1.094983 1.770879 0.5
3.5212305 17.335199 0.019616771 -0.0014482882 4.791815 0.5
15.94124 22.216809 0.010215792 -0.0079887924 2.522673 0.5
12.982824 6.7106444 -0.025244117 0.016584516 3.232151 0.5
9.4189266 15.001082 0.0012989809 -0.012968189 0.943125 0.5
20.269993 23.283239 0.052646635 -0.0090511043 1.031271 0.5
26.526813 10.583789 0.012886964 0.00029859696 1.523797 0.5
26.026886 8.2046115 0.12704744 0.051598345 1.787492 0.5
4.8019155 6.2790308 0.21856159 0.25125456 3.056837 0.5
9.3917231 16.414656 0.012127395 0.0062328783 3.332967 0.5
15.187585 10.02541 0.098111671 0.081789594 3.889918 0.5
15.09475 23.298852 0.014868821 -0.032780524 1.775857 0.5
12.659136 9.8000874 0.10303324 -0.015136769 4.33857 0.5
18.540983 6.2722646 0.00068254535 -0.00017527556 2.652322 0.5
7.7788311 19.007108 0.0013289467 -0.0026024152 1.360759 0.5
19.533336 17.332059 -0.025408184 0.018325511 1.350476 0.5
25.894052 20.207957 -0.034368685 -0.08829188 3.139709 0.5
16.262442 13.084457 0.03937243 0.17570674 3.877928 0.5
14.261618 7.5982914 0.032729627 0.06164868 4.111005 0.5
4.1928663 11.810267 0.014653332 -0.00094944238 4.354529 0.5
19.064366 20.260464 -0.012835497 0.035786052 1.958136 0.5
1.5560808 17.611484 -0.034031326 -0.019734235 1.935129 0.5
5.5741142 3.9400523 0.064450595 -0.023562962 0.983243 0.5
20.426998 25.748294 0.0054265177 0.015099436 4.524452 0.5
9.4705732 26.607352 -0.00073551444 -0.00068027554 4.628506 0.5
5.4521549 14.049786 0.0024392041 0.021486435 4.619789 0.5
20.924535 5.7070296 0.02648051 -0.059568258 6.246698 0.5
20.646022 22.197428 -0.043641098 0.0058651166 2.597917 0.5
15.903586 24.243996 0.00083477358 -0.00016996951 5.540445 0.5
20.354307 19.769023 0.019942113 -0.003021124 1.135786 0.5
9.5207552 21.477223 -0.0072692745 0.00042194351 0.649744 0.5
4.6359353 17.634535 0.0010454311 0.012840283 4.647872 0.5
22.639856 23.068413 0.022110862 0.053382571 3.116928 0.5
6.4480826 5.1862789 0.016937842 0.16381481 1.058365 0.5
2.2222511 15.098869 0.0036231327 -0.00090696687 1.223223 0.5
2.7887204 18.329949 0.0026554533 0.014002422 6.185729 0.5
1.3824916 13.762811 0.0084023856 0.0013317674 5.03693 0.5
16.924594 24.90061 -0.00033264298 0.0021434349 0.158334 0.5
21.910567 22.195866 0.0064132111 0.03042513 0.09489 0.5
11.289395 23.369729 -0.0086488744 0.0023965761 3.182579 0.5
17.985851 9.5812091 -0.04562546 0.075853371 5.999337 0.5
8.4550765 8.3408559 0.046909926 0.10155529 0.712677 0.5
10.314824 17.570716 0.022956083 -0.00063141141 1.70588 0.5
0.96378053 12.670061 -0.0025426963 0.00029160115 5.092516 0.5
23.758567 10.298253 0.065395814 0.1651346 0.506989 0.5
3.8854253 19.022234 0.0092157173 -0.00056144066 4.452103 0.5
23.843593 23.052644 -0.013555849 -0.053496088 3.429354 0.5
6.550178 8.2519461 -0.16381258 0.23000995 5.942963 0.5
21.693732 14.901259 0.11850533 0.032376899 2.062723 0.5
21.888678 10.139564 -0.27417274 0.11038601 2.598321 0.5
11.489543 26.017408 0.00033552277 0.017379625 6.159219 0.5
5.0968673 12.928944 0.0085956007 -0.011258496 1.488917 0.5
2.34363 19.852687 0.003090507 -0.0039574523 1.927238 0.5
5.5997223 18.455107 0.0061384302 -0.0087959892 3.98558 0.5
16.953404 15.217126 -0.048623713 0.0084027801 3.515453 0.5
19.385635 25.256585 0.0045001233 -0.0038493668 3.362574 0.5
3.9053385 22.641677 0.019319006 -0.0253277 2.617045 0.5
12.317341 20.619404 -0.0038301859 -0.00080283306 4.416501 0.5
10.04731 20.183828 0.0043207633 -0.003835332 2.357123 0.5
2.7260073 9.3561711 -0.10749677 0.12274816 0.027213 0.5
9.1919962 18.035397 -0.0013789906 -0.0037428745 3.270335 0.5
4.8609112 16.335687 0.0056502066 0.012920132 5.133302 0.5
10.350095 25.612974 -0.0067077407 0.0012366643 4.163048 0.5
4.0719313 5.3160987 0.080221439 -0.036475702 3.93618 0.5
7.9687032 22.891355 0.01619315 -0.0062625464 5.951127 0.5
21.513227 24.873974 0.010108991 -0.0042837406 4.082451 0.5
12.05548 15.442645 -0.050485383 -0.0044728519 1.780305 0.5
17.380968 16.682658 -0.00077435197 -0.0077610877 2.847882 0.5
