# x y vx vy theta radius
12.202004 15.531915 -1.6484749 -1.2866879 4.6776098 0.5
5.6551608 19.228069 -0.0028576747 -0.066860161 1.764168 0.5
26.193725 19.506872 0.021775786 -0.10804985 3.951996 0.5
3.072757 11.586209 0.014849379 -0.04567659 4.259518 0.5
4.1544925 5.5700994 0.052410027 -0.038214871 1.882067 0.5
8.6292256 10.315026 -0.0031885413 0.011386224 0.92276 0.5
13.415826 2.48539 -0.0013328817 0.0010409131 4.981497 0.5
26.041658 16.943209 0.035657388 -0.038026243 0.663689 0.5
20.992525 4.3640994 0.0031190363 0.0010959115 4.599871 0.5
14.239699 12.967977 -0.35524847 -0.24120918 3.315122 0.5
18.260842 12.160045 -0.17804958 -0.12603594 5.224588 0.5
19.912302 19.541954 -0.015116508 -0.032855712 4.739779 0.5
25.807858 14.661331 0.11348464 0.1145135 0.624425 0.5
19.83889 14.475106 0.18640262 0.05515454 0.734434 0.5
16.890737 1.1316629 0.0054895491 -0.0016454717 4.989084 0.5
9.1258199 16.162832 -0.30427909 0.28894509 2.508867 0.5
17.1129 23.84656 0.017456993 -0.090190078 5.939565 0.5
15.879308 2.5253025 0.00021194606 0.0013116003 0.028815 0.5
25.298404 8.6277595 0.083870784 0.00048825549 3.449449 0.5
9.4780248 23.802561 -0.039005251 0.032599763 0.592282 0.5
21.401623 11.37128 0.055438089 -0.091619913 6.045768 0.5
13.468675 25.329196 0.028359114 -0.093091444 0.890473 0.5
13.086825 4.9625697 0.0052882291 0.0060658369 2.353219 0.5
15.902791 26.054084 0.042004186 0.055545398 1.672869 0.5
23.27225 4.5022337 -0.0011794186 0.0039557838 4.21507 0.5
24.904173 17.573129 0.16664613 -0.041467836 0.4829 0.5
22.301328 21.916253 0.17382616 -0.035887419 6.274711 0.5
20.254768 8.9459196 0.0033747874 0.0007196927 1.301021 0.5
22.692716 8.7103371 -0.051451271 -0.086710439 3.538852 0.5
26.944805 10.589439 0.0027403446 0.0059144536 1.72413 0.5
17.356931 2.3103318 0.0063352114 0.0077106839 0.779811 0.5
21.528644 8.8443272 0.0013781911 0.0039639904 1.209651 0.5
27.072668 12.225349 -0.0028314158 -3.6412606e-05 5.377079 0.5
22.240944 3.6618943 -0.00059649983 0.00037910812 3.122843 0.5
13.010492 12.589498 0.059330507 -0.099184833 4.105439 0.5
24.959891 19.727521 -0.01062692 -0.0846799 2.246795 0.5
24.64774 7.5649156 0.0014505118 -0.0022153319 3.468535 0.5
16.902159 22.435803 -0.043173197 -0.10093805 5.532293 0.5
19.668748 6.6051315 -0.0015165048 0.0044884227 0.531572 0.5
17.306003 6.32677 -0.0025589292 0.0051608213 5.261584 0.5
23.887868 18.60623 0.0068048864 -0.050088504 0.040113 0.5
18.765379 3.6457729 0.00066653443 0.0034408958 4.576591 0.5
20.235796 24.929396 -0.063914332 -0.018673206 0.209824 0.5
12.895541 6.4700129 -0.0038062766 0.0032748599 1.770879 0.5
4.1388284 14.265178 0.087074303 -0.039720994 4.791815 0.5
18.923722 18.905173 -0.039184234 -0.033041567 2.522673 0.5
19.552109 1.7860824 0.0026445574 -0.0021171778 3.232151 0.5
10.190012 7.4312879 0.0091524281 0.015011612 0.943125 0.5
23.050159 21.040206 -0.018749444 -0.041466657 1.031271 0.5
