# x y vx vy theta radius
7.1357686 14.095591 0.39059901 -0.2177959 5.8209228 0.5
7.1446788 16.923724 0.21293417 -0.053352585 1.764168 0.5
25.09974 20.443115 0.0073648932 -0.038174405 3.951996 0.5
8.4980792 6.8585692 0.062375785 -0.037309787 4.259518 0.5
4.4981155 4.5601348 0.10688285 -0.053051743 1.882067 0.5
9.6336107 5.9315734 0.0085797368 -0.015242843 0.92276 0.5
9.8810262 2.2847432 0.058619037 -0.081266326 4.981497 0.5
25.34057 17.706378 -0.0038398766 -0.053948834 0.663689 0.5
19.158508 3.3583323 0.0099482929 0.010950298 4.599871 0.5
8.300776 15.973883 -0.017859397 0.069951574 3.315122 0.5
13.523504 12.968832 0.19008651 0.006609157 5.224588 0.5
17.119709 19.507699 -0.01287116 0.011821053 4.739779 0.5
24.611476 15.183137 -0.02434844 -0.0068536848 0.624425 0.5
16.730838 14.149024 0.026353223 0.043030397 0.734434 0.5
14.526328 0.71126037 0.11291922 0.053721434 4.989084 0.5
8.527509 14.134677 0.099426712 -0.33299916 2.508867 0.5
15.004935 23.6466 -0.016312333 -0.0002268502 5.939565 0.5
13.957417 2.0177295 0.11975781 0.039593601 0.028815 0.5
24.000973 8.189446 0.01075102 0.015315472 3.449449 0.5
8.4319438 24.17588 0.08843136 0.059894908 0.592282 0.5
19.536132 10.550355 0.016561193 -0.0079750502 6.045768 0.5
11.277805 27.093337 -0.017212515 -0.0085259868 0.890473 0.5
11.702149 4.4168131 0.033595818 -0.0077626666 2.353219 0.5
11.861511 25.234648 -0.019249402 -0.0075586437 1.672869 0.5
20.672105 2.8005534 0.0095355006 0.0081701483 4.21507 0.5
23.571918 17.223283 0.017523971 0.0047551334 0.4829 0.5
21.18119 21.98016 -0.019216804 0.0026984643 6.274711 0.5
17.29994 7.6900194 0.06704369 0.0038279636 1.301021 0.5
20.781 8.4451881 0.0062600081 0.0031017502 3.538852 0.5
25.336246 10.07176 0.039286062 -0.0057718813 1.72413 0.5
15.083929 1.7492992 0.095389793 0.019953217 0.779811 0.5
19.139089 8.1628016 0.023358128 -0.018133625 1.209651 0.5
25.541438 12.12488 0.008618339 0.018649864 5.377079 0.5
19.399673 1.9014695 0.0070198281 -0.004830699 3.122843 0.5
3.0006073 12.903426 0.031867747 0.12827618 4.105439 0.5
23.447821 20.34156 0.042123285 -0.0065755784 2.246795 0.5
23.489963 6.3835109 0.0059177732 -0.0036554861 3.468535 0.5
14.758478 21.429227 -0.038916999 0.0061945289 5.532293 0.5
18.060454 5.7885371 0.0025962269 -0.016423079 0.531572 0.5
14.357176 6.681478 -0.037307028 0.0227471 5.261584 0.5
21.594903 19.083056 -0.039724402 0.010494547 0.040113 0.5
16.4168 3.668833 0.088417419 -0.044674822 4.576591 0.5
16.837273 25.096232 0.026739717 0.01524151 0.209824 0.5
10.897111 7.0617965 0.015268629 -0.059680672 1.770879 0.5
6.3137749 12.613795 0.049337805 -0.0065456109 4.791815 0.5
15.543786 20.15111 0.00047265724 -0.00077257704 2.522673 0.5
16.944773 1.5357744 0.064910379 0.028962691 3.232151 0.5
8.9149 4.5435347 0.062919707 0.0093703948 0.943125 0.5
22.041533 21.26215 -0.032418415 -0.048575499 1.031271 0.5
22.989538 9.5519988 0.023666566 -0.048219508 1.523797 0.5
24.509884 5.7436355 0.012603215 0.0070106301 1.787492 0.5
11.010943 2.1276283 0.15405141 -0.071248991 3.056837 0.5
6.1350834 8.4917682 0.12098076 0.052758863 3.332967 0.5
16.024905 5.9065272 0.059799484 0.0053871062 3.889918 0.5
15.462984 22.453625 -0.026151552 -0.034487898 1.775857 0.5
18.335272 4.4423886 0.079863428 -0.015997768 4.33857 0.5
21.155583 6.4311179 -0.010817134 0.0059058145 2.652322 0.5
7.6104677 12.75904 0.49700964 -1.2780862 1.360759 0.5
14.987353 14.714777 -0.0051936168 0.0056886788 1.350476 0.5
26.453839 18.974391 0.03563526 -0.05466265 3.139709 0.5
15.658853 6.9905818 0.024932918 0.010252429 3.877928 0.5
15.936435 2.5886021 0.093994232 -0.023066387 4.111005 0.5
8.6395938 2.9120733 -0.096465882 -0.061592224 4.354529 0.5
17.586322 17.923493 0.0013862475 -0.018202658 1.958136 0.5
1.8618678 9.3063994 0.05478957 0.0020181371 1.935129 0.5
14.896927 3.0128896 0.0084199749 -0.032078909 0.983243 0.5
20.36761 24.872017 -0.023159954 0.0049744611 4.524452 0.5
8.8200289 25.973368 -0.012883405 -0.019405471 4.628506 0.5
1.9547433 8.057486 0.0029360419 -0.059642555 4.619789 0.5
17.462017 10.019083 0.012132392 -0.021464057 6.246698 0.5
21.19097 20.32135 0.017843242 -0.019810904 2.597917 0.5
17.162349 21.948696 -0.025025384 0.0091401518 5.540445 0.5
20.993971 18.015931 0.0054439151 -0.014225376 1.135786 0.5
8.2574369 17.407662 0.45836495 -0.063504708 0.649744 0.5
6.4136007 10.283158 0.047657003 0.027561437 4.647872 0.5
23.296702 21.731967 -0.026393345 -0.079148653 3.116928 0.5
8.7401582 1.656559 0.11388873 0.070791866 1.058365 0.5
2.7901072 6.7447445 -0.021192795 -0.084674463 1.223223 0.5
2.5109388 16.057799 -0.010688384 -0.037607496 6.185729 0.5
3.409706 7.8720633 0.0080819323 -0.0042475825 5.03693 0.5
18.497154 21.556918 0.02330391 0.00052633164 0.158334 0.5
22.378425 19.962564 0.02256598 -0.033564063 0.09489 0.5
13.784959 23.57738 0.007039522 0.013445957 3.182579 0.5
22.80942 3.9104812 0.0001231278 -0.0034656128 5.999337 0.5
12.418446 1.8535311 -0.017577464 -0.026208827 0.712677 0.5
7.2811765 9.1155711 0.079629912 0.00052421981 1.70588 0.5
5.5216998 5.0601103 -0.032307771 -0.05924353 5.092516 0.5
22.346062 7.3032156 0.0014138256 0.012103871 0.506989 0.5
3.812906 18.683188 0.20830929 0.38541397 4.452103 0.5
24.700523 21.748184 0.0080550343 0.0037439591 3.429354 0.5
9.5794943 3.578242 0.16059633 -0.0086479422 5.942963 0.5
18.966555 12.966434 0.019120925 0.002278452 2.062723 0.5
22.525179 5.0067965 0.0063789893 0.0041446829 2.598321 0.5
12.524575 23.654943 -0.013486225 -0.029413108 6.159219 0.5
5.5007212 7.1500862 0.057859655 -0.014131082 1.488917 0.5
4.5482226 15.640409 0.16658335 0.13049804 1.927238 0.5
1.8091591 12.099956 0.050777888 0.059700665 3.98558 0.5
16.047944 8.0941647 0.033288988 0.081849132 3.515453 0.5
21.352391 23.256737 0.018864383 -0.01554112 3.362574 0.5
3.3628225 22.222395 0.037666256 0.06752265 2.617045 0.5
7.1711572 11.37322 0.17685072 0.042314793 4.416501 0.5
7.6950607 19.841798 0.035761001 -0.022623075 2.357123 0.5
7.4669211 6.3932995 0.12841664 0.018443451 0.027213 0.5
9.5248664 9.6210379 0.00057227534 0.040901934 3.270335 0.5
4.9618399 8.2846627 0.012885999 -0.015453908 5.133302 0.5
9.8415373 24.71193 0.097784198 0.031157632 4.163048 0.5
6.6453633 2.9507237 -0.054305726 0.0097125951 3.93618 0.5
5.654012 20.293616 0.15214336 0.43226127 5.951127 0.5
22.286878 24.510052 0.066107423 -0.028707144 4.082451 0.5
5.4468145 9.4304039 0.04772302 0.094322442 1.780305 0.5
18.413168 11.152037 0.014474273 0.033949305 2.847882 0.5
4.1964487 10.411785 0.027305143 0.026294529 1.767937 0.5
8.7602772 20.218824 0.25042135 0.098941586 0.00135 0.5
16.929472 5.0773834 0.053414838 -0.022689536 5.312468 0.5
0.99369812 16.978786 -0.012520824 0.14554229 0.320289 0.5
8.8357613 12.703845 0.026962121 -0.14276321 0.581132 0.5
8.3510293 9.9305797 -0.0069154801 -0.0024155053 3.087421 0.5
10.1886 13.568959 0.55463735 0.13228196 3.560403 0.5
7.3742021 23.121294 0.015406331 0.03665144 0.555117 0.5
9.4629217 7.4815258 0.077612252 0.089704043 6.220608 0.5
7.6761165 25.66086 -0.02187793 -0.015831978 5.652715 0.5
10.435045 1.1431082 0.026499958 -0.0050989913 0.827952 0.5
21.848517 12.970537 0.02708577 -0.034771822 1.054048 0.5
13.005741 19.689254 0.029447542 -0.039699431 0.319962 0.5
10.044411 12.209363 0.47486105 -0.093294304 2.464344 0.5
11.8614 8.9775373 0.037644046 0.014199145 3.780782 0.5
19.213572 18.557411 0.019346138 -0.042822206 0.745414 0.5
12.750901 27.08863 0.013479193 -0.017304626 3.348875 0.5
10.823112 23.338551 0.0072022793 -0.0028842194 5.365761 0.5
14.019632 24.787994 0.0026407168 -0.0039113773 0.445642 0.5
23.589265 15.905582 0.012126528 0.0060890813 2.979068 0.5
23.915355 10.447623 -0.012049457 -0.013773201 2.813895 0.5
6.299911 6.1575326 0.13595095 -0.062569151 4.039246 0.5
19.360629 11.74438 0.08436663 0.061140231 4.602055 0.5
16.057537 24.226313 0.038024789 -0.030691746 1.676583 0.5
5.0218888 6.1029432 0.079759544 -0.099963351 1.207935 0.5
14.705456 5.4227338 0.0064280763 0.051702813 6.164191 0.5
3.0329273 9.3832574 0.14705545 -0.016783399 1.491784 0.5
1.1661503 10.215763 -0.067327191 -0.032573501 6.269379 0.5
18.848304 25.463958 -0.0094547731 -0.016755192 0.35856 0.5
12.886591 14.912804 -0.0073132913 -0.037210799 0.326238 0.5
16.274388 20.999537 0.021156604 -0.020493283 1.608548 0.5
12.972806 8.3762893 0.096494473 0.13401981 2.616667 0.5
3.3457386 19.911607 -0.024858949 0.082703711 0.410672 0.5
18.019197 1.9039002 0.00045820482 0.007930549 3.210668 0.5
4.4952945 17.615897 -0.079072354 -0.033672199 0.309541 0.5
11.851024 18.037335 0.039524122 -0.064038653 1.761874 0.5
8.46827 8.4232678 0.096807881 0.029459557 4.731547 0.5
10.451295 4.6229858 0.02899695 -0.017657321 0.313065 0.5
7.6379962 3.4739451 0.15784866 -0.022434692 0.087229 0.5
14.313794 9.7697147 0.043695343 0.054200398 5.713071 0.5
15.58495 9.185644 0.062780975 0.090019487 0.34983 0.5
22.261639 17.646491 0.039214629 0.0037984194 2.015368 0.5
2.3232858 20.583023 0.032306871 0.085833224 0.42176 0.5
10.650689 8.2330561 0.087362565 -0.040519536 5.580866 0.5
21.593901 3.6158493 0.0027500927 0.012226157 4.066321 0.5
9.2115323 21.371832 0.091109971 -0.0081659215 5.863794 0.5
23.659585 23.08983 -0.0099831729 -0.033184835 5.355125 0.5
7.7662614 4.6603545 -0.032405043 0.029789772 5.404824 0.5
11.469799 12.307068 -2.3638734e-05 0.015461813 1.361005 0.5
16.957746 26.864477 0.0057475666 -0.010128369 5.19755 0.5
20.434883 4.0884131 0.0012616638 -0.0070970931 5.853071 0.5
7.5650135 2.3125653 0.042592831 -0.03760463 2.830697 0.5
14.580588 25.936548 -0.042938939 -0.0097637149 3.251414 0.5
12.041201 3.2652964 0.016736019 -0.018808843 3.305262 0.5
13.922574 3.9668209 0.068927603 0.031975999 3.841898 0.5
21.349069 5.2674131 0.01041965 0.010047941 4.917041 0.5
12.743433 22.363592 0.01190371 -0.0311438 1.726803 0.5
16.471958 11.822356 0.00055344444 0.007398539 2.534849 0.5
17.753621 14.862639 0.0048674873 0.0084624609 1.985571 0.5
15.946346 25.943666 0.0049817122 0.014597017 5.636684 0.5
13.175112 25.664733 0.0091531771 -0.0056455565 0.642493 0.5
1.0838883 12.991877 0.015633757 0.056448276 5.796573 0.5
6.891784 24.835081 -0.063435285 0.037798271 4.738871 0.5
16.144674 15.11075 -0.00094821748 -0.0040209948 1.568073 0.5
13.355188 0.87018899 0.047807613 0.10971247 2.749741 0.5
23.420587 13.541273 0.01066548 0.0039734009 1.171823 0.5
20.026331 23.301841 -0.019696178 -0.014166601 2.226958 0.5
4.8888162 21.914325 0.12552608 0.076442778 1.548545 0.5
7.5794316 21.919997 0.085413283 0.020748748 3.653333 0.5
19.806007 15.725005 -0.0037393952 -0.0073625887 4.394256 0.5
8.3906024 5.6579008 0.077517657 0.0083920791 0.605652 0.5
5.9467626 23.107133 0.0365431 0.22569501 3.106146 0.5
12.509705 11.003461 0.09588857 0.053216977 3.095002 0.5
11.599206 0.95152044 0.00071234223 -0.033558057 1.841384 0.5
7.0735939 20.807656 0.10955492 -0.082906938 6.034028 0.5
17.544932 3.3862714 -0.0070976543 -0.010373408 1.857551 0.5
24.5392 11.517772 0.0055428834 0.031170014 1.702664 0.5
17.187757 6.5420139 -0.01560052 0.0036504713 1.16125 0.5
13.765553 16.34555 0.070279087 0.11076554 4.720586 0.5
5.3989609 19.205076 -0.27087495 0.25619012 0.205718 0.5
17.055958 23.193338 0.025631549 -0.0066624284 5.820667 0.5
22.437623 22.88378 0.043910529 0.010741294 3.894129 0.5
21.109585 16.093195 -0.027320177 -0.035640858 3.074393 0.5
10.155412 15.990609 0.54565105 -0.023812249 0.467747 0.5
10.697172 3.4830511 0.070688217 0.014228234 5.60533 0.5
3.7254549 21.107651 0.060801488 0.040975324 6.227367 0.5
4.1381214 6.8951462 -0.0071510997 0.021276461 5.177094 0.5
17.998026 24.518661 -0.0031616767 0.0064991077 0.203779 0.5
20.341066 19.010536 0.012043164 -0.029043742 6.095105 0.5
15.006642 13.390576 0.0055727404 0.0021329279 5.150288 0.5
14.488352 8.1048596 0.0059243687 -0.027935034 3.059892 0.5
19.786468 9.1517694 0.022476386 0.0084420848 3.692189 0.5
19.113937 16.885213 0.0032367403 -0.023184031 3.246869 0.5
9.30744 10.811632 0.19564336 0.020253007 2.032293 0.5
7.4353765 18.720685 0.13527815 0.1830287 6.136396 0.5
12.135249 7.4162513 0.032350206 -0.10027245 4.563161 0.5
21.018834 9.9873364 -4.4276381e-06 0.0043746592 5.916686 0.5
15.691922 17.263774 -0.024008181 -0.044813128 1.344992 0.5
15.247778 16.092225 -0.017046027 -0.050365547 3.633442 0.5
18.281349 26.438334 -0.011178371 -0.027248008 2.78777 0.5
25.814414 8.6782 0.0064729753 0.014585013 1.483056 0.5
13.181684 2.9891063 0.066616005 0.0094173263 0.879468 0.5
10.766443 25.567008 -0.031883031 0.0027362196 4.923104 0.5
18.430936 9.1269316 0.040392297 -0.00035323556 5.350229 0.5
15.5842 27.262295 -0.0043183279 -0.0056826531 1.508644 0.5
9.4626789 22.909805 -0.017825873 -0.022807424 4.32761 0.5
25.046436 14.008571 0.026031399 -0.077988328 1.3724 0.5
25.787535 16.480372 0.009461958 -0.031219635 2.64206 0.5
5.344267 3.790118 -0.051468852 -0.095731131 2.466218 0.5
11.345947 5.771593 0.016816688 0.02487076 0.69625 0.5
4.3807105 22.963832 0.11323834 -0.0094641988 0.502972 0.5
22.424832 15.258533 0.0026858075 -0.020778088 4.066135 0.5
18.274604 19.646392 -0.0056026241 -0.026574832 3.026607 0.5
22.644185 16.558248 -0.033730429 0.023130982 6.171553 0.5
12.64033 5.7028874 0.05977448 0.0040059855 3.767955 0.5
2.8808765 10.799862 0.099023612 0.14272805 5.349705 0.5
12.828863 4.1898536 0.10124112 0.035453595 3.28374 0.5
22.490555 8.4644786 -0.01289011 -0.0053272629 1.964272 0.5
6.2676444 21.948173 0.015094362 0.14036415 1.170799 0.5
13.282926 6.9915816 0.007949983 -0.14107848 0.802835 0.5
3.8328231 5.7597056 0.0061797208 -0.0056575007 5.063896 0.5
7.1137593 7.7456123 -0.0047627645 0.01218254 2.243796 0.5
11.092903 22.209107 -0.0025476064 -0.0036311842 5.270568 0.5
15.767242 10.738819 0.0081758603 0.014072846 5.757172 0.5
18.379144 6.9982137 0.0038236631 -0.012964059 5.271397 0.5
1.6650099 17.953097 0.11186192 0.24127145 3.151318 0.5
15.29931 4.1438979 -0.0065433572 -0.018178941 0.221595 0.5
0.8942029 14.891219 -0.18214791 0.14456729 1.510648 0.5
3.0603914 17.551159 -0.022938251 0.10597747 5.29405 0.5
19.119934 24.244298 -0.036862576 0.0064295482 2.737677 0.5
19.794117 20.492788 0.017899725 -0.039196201 4.134415 0.5
2.5293019 14.012213 0.18436923 -0.091781103 1.432456 0.5
13.602152 5.0473006 0.062172047 0.027146105 2.840655 0.5
11.027703 9.7106841 0.051131996 0.07169821 2.899005 0.5
25.988598 14.945979 0.019023852 -0.051167368 4.137855 0.5
9.2413146 18.060797 0.29464976 -0.011910785 1.992807 0.5
27.043491 15.604319 0.021457824 -0.031707011 0.375558 0.5
19.120679 5.3577888 0.081997906 -0.012727222 0.629977 0.5
19.931324 21.739662 0.0094654534 0.00819671 5.301885 0.5
23.652103 18.493197 0.022188531 -0.010960671 1.197725 0.5
8.5307262 11.651757 0.081476256 0.050210381 2.939026 0.5
14.167314 27.238005 -0.0047454135 -0.00041265608 3.912909 0.5
17.738242 13.653475 0.03971886 -0.011615207 3.115045 0.5
