# x y vx vy theta radius
10.063332 5.3734435 1.017642 0.21270655 6.0431124 0.5
6.1465585 22.099178 -0.0050180699 0.038172919 1.764168 0.5
24.799746 21.854488 0.015480154 -0.0070336041 3.951996 0.5
2.7528 12.684647 -0.029150102 -0.038510749 4.259518 0.5
0.80236863 12.698002 0.00072451265 -0.0092088997 1.882067 0.5
12.358197 15.349544 0.035742009 -0.048644827 0.92276 0.5
9.7374269 10.119974 0.018398369 -0.091347781 4.981497 0.5
24.345576 20.643188 0.0018921309 -0.0034661962 0.663689 0.5
12.755375 2.1254567 -0.013343121 0.062003975 4.599871 0.5
12.306342 20.172378 -0.01732866 0.021293731 3.315122 0.5
11.141349 19.913395 -0.004427515 -0.0073683334 5.224588 0.5
17.305341 22.513012 -0.0012475948 -0.016151914 4.739779 0.5
25.064204 18.603725 -0.010140461 -0.006157667 0.624425 0.5
15.090879 21.058359 -0.018235849 -0.013449451 0.734434 0.5
17.322158 4.2795911 0.079128123 0.073763767 4.989084 0.5
9.3492822 20.39526 -0.0014167283 -0.02972128 2.508867 0.5
14.619516 24.46597 0.023283432 -0.030165041 5.939565 0.5
5.4877556 13.518784 -0.012726361 0.0016192463 0.028815 0.5
25.58935 14.257988 -4.5776415e-05 -2.5203311e-05 3.449449 0.5
9.2001776 24.306605 0.032337516 -0.023289717 0.592282 0.5
22.652224 18.923735 0.011597972 0.0051207257 6.045768 0.5
12.27914 24.712848 0.019104755 -0.0097444608 0.890473 0.5
14.537958 9.582477 0.22629413 0.10595245 2.353219 0.5
14.817055 26.393905 0.004877275 0.0055698382 1.672869 0.5
26.299756 11.92545 -3.8010495e-05 -5.3717648e-05 4.21507 0.5
23.47174 21.372211 0.017939398 -0.0047266685 0.4829 0.5
20.246685 24.824034 -0.010382973 -0.0032998427 6.274711 0.5
22.34168 16.369982 0.002737542 -0.011240031 1.301021 0.5
22.7181 6.4847822 0.013193938 0.0047405783 3.538852 0.5
24.669371 16.154342 0.004574602 -0.0054999376 1.72413 0.5
