# x y vx vy theta radius
3.6779529 17.468959 -0.39939671 0.61681455 1.4539008 0.5
7.5668049 17.405336 -0.0028207938 -0.0015760603 1.764168 0.5
25.163422 20.113029 0.00099663024 -0.0051658272 3.951996 0.5
9.3105663 6.5039596 0.011665437 -0.013894685 4.259518 0.5
4.8671169 4.2336398 0.043055891 0.0016403435 1.882067 0.5
10.449485 5.7529618 0.085147132 0.0018186197 0.92276 0.5
10.875715 2.227052 0.018725818 -0.050185535 4.981497 0.5
25.307368 17.239895 -0.00051961882 -0.0073004506 0.663689 0.5
19.376718 3.2156194 0.0051959924 -0.0054321711 4.599871 0.5
10.304419 17.054398 0.044085065 -0.1653598 3.315122 0.5
15.114072 13.387525 -0.00081917787 -0.011727598 5.224588 0.5
17.044704 19.768994 0.015371799 0.076641977 4.739779 0.5
24.422211 15.101687 -0.0017822159 -0.0025053706 0.624425 0.5
17.490236 14.72576 0.05330852 0.029098085 0.734434 0.5
15.603731 0.69571234 -0.019891084 0.10117766 4.989084 0.5
12.950682 15.746595 -0.0028606827 0.0034025204 2.508867 0.5
15.335398 23.573631 0.006031679 -0.0077307903 5.939565 0.5
14.689627 1.9909723 0.11161544 -0.024457868 0.028815 0.5
24.093934 8.3218756 0.0014548469 0.0020725165 3.449449 0.5
9.1641833 24.759696 0.11738745 0.29429617 0.592282 0.5
19.679333 10.481397 0.0022410896 -0.0010791977 6.045768 0.5
11.494434 26.973028 -0.007439901 -0.06363321 0.890473 0.5
12.154456 4.3832042 0.045379365 0.090965691 2.353219 0.5
12.228699 25.64999 -0.0044507395 -0.034913641 1.672869 0.5
20.779981 2.8924995 0.015155582 0.012721573 4.21507 0.5
23.723444 17.2644 0.0023713744 0.00064347296 0.4829 0.5
21.109435 22.049676 0.0012541301 0.0015785585 6.274711 0.5
17.761811 7.8315425 0.018420456 -0.013183293 1.301021 0.5
20.835129 8.4720083 0.00084711525 0.00041973427 3.538852 0.5
25.675944 10.021852 0.0053162587 -0.00078106107 1.72413 0.5
15.876365 1.8592417 0.051776302 0.11775931 0.779811 0.5
19.354959 8.0360014 0.014464933 0.021949277 1.209651 0.5
25.621326 12.269692 0.0053145569 -0.010190499 5.377079 0.5
19.889467 2.1625344 0.015284732 0.0079284145 3.122843 0.5
4.7796875 12.379752 -0.021131456 0.12647738 4.105439 0.5
23.858247 20.199437 0.0077418604 -0.004658102 2.246795 0.5
23.541132 6.3519028 0.00080080342 -0.00049466677 3.468535 0.5
14.691921 20.850654 -0.012048595 -0.0090752544 5.532293 0.5
18.327623 5.821537 0.012132037 0.002822774 0.531572 0.5
14.725856 6.6725733 0.088821178 0.00079514429 5.261584 0.5
21.596334 18.867928 0.0047255147 -0.0040574901 0.040113 0.5
17.048935 3.8442751 0.0014042629 -0.0038775336 4.576591 0.5
17.047967 25.174068 0.00015634705 -0.0020003929 0.209824 0.5
11.018217 6.7091714 0.072387354 0.0071664685 1.770879 0.5
6.6742834 12.692976 -0.058800062 0.13338309 4.791815 0.5
