# x y vx vy theta radius
8.287366 19.374569 0.25761938 0.43891109 2.0155891 0.5
6.4528816 20.290793 -0.0021012276 -0.0056193899 1.764168 0.5
25.9831 19.852887 0.00387821 -0.001449382 3.951996 0.5
3.7299132 10.856113 -0.13573633 0.13159475 4.259518 0.5
3.0765075 6.7844019 -0.082580595 0.079974313 1.882067 0.5
8.8851382 9.4011667 -0.028779794 0.10277213 0.92276 0.5
12.718635 2.2211007 0.1095125 0.07702056 4.981497 0.5
25.681166 17.082427 0.0026742034 -0.0036950241 0.663689 0.5
20.704839 4.2359127 0.040269277 0.039096002 4.599871 0.5
10.662501 18.969129 0.84156785 -0.41612987 3.315122 0.5
18.520925 12.333881 0.0051823576 -0.02616687 5.224588 0.5
18.343787 20.143867 -0.0053104057 0.00033524695 4.739779 0.5
25.620095 14.53524 0.0071943411 0.00080158689 0.624425 0.5
18.417775 16.228133 -0.0037208284 -0.0063611088 0.734434 0.5
16.49294 1.0089597 0.021069089 0.012976332 4.989084 0.5
14.309347 18.028802 -0.0099394309 -0.002764691 2.508867 0.5
16.158 24.211897 0.0064646414 0.012790083 5.939565 0.5
15.862297 2.4200334 0.0019130265 0.011838513 0.028815 0.5
25.304164 8.6854074 -0.0012333811 -0.0064888298 3.449449 0.5
9.2071444 25.229721 -0.0010580804 6.6085389e-05 0.592282 0.5
21.07921 11.332895 0.013263191 0.051425063 6.045768 0.5
12.567284 26.247598 0.0016102421 -0.00010169245 0.890473 0.5
12.980281 4.6466381 0.013006828 0.023708726 2.353219 0.5
15.315121 25.855425 -0.0011323811 0.012107316 1.672869 0.5
23.226182 4.2390445 0.036385493 0.0014282475 4.21507 0.5
24.614387 17.518182 0.0048139225 0.0029380944 0.4829 0.5
21.75112 22.217701 -0.0059554974 3.6335768e-05 6.274711 0.5
20.037599 8.7549052 0.018503502 0.036172359 1.301021 0.5
22.5376 8.5500022 -0.0052081997 0.030663635 3.538852 0.5
26.724865 10.114745 0.024734368 0.053383896 1.72413 0.5
17.076201 2.2070014 0.024906335 -0.0034657655 0.779811 0.5
21.275532 8.560471 0.024792007 0.06479927 1.209651 0.5
27.299918 12.228271 -0.025556377 -0.00032866041 5.377079 0.5
22.288152 3.6310357 0.010507284 0.013702059 3.122843 0.5
11.373851 17.364372 -0.014021868 0.0056825488 4.105439 0.5
24.785763 20.014628 0.0018031254 -0.0054269065 2.246795 0.5
24.631593 7.5732743 -0.014947543 0.027386602 3.468535 0.5
16.881194 22.63853 0.02013933 -0.0014033195 5.532293 0.5
19.790463 6.2448904 -0.013687982 0.040512532 0.531572 0.5
17.095102 5.9726481 0.037548505 0.033715592 5.261584 0.5
23.775833 18.85584 0.010098772 -0.0098815387 0.040113 0.5
18.71825 3.6130836 -0.0084394198 0.019775526 4.576591 0.5
18.513893 25.289375 0.010010193 -0.0062862609 0.209824 0.5
12.894455 5.8268406 -0.042664445 0.040955203 1.770879 0.5
3.9224855 14.546937 -0.099401994 0.14669392 4.791815 0.5
16.982671 19.727666 -0.013599096 0.0028031962 2.522673 0.5
19.498494 1.8599275 -0.0066903723 -0.00060091292 3.232151 0.5
9.4554378 6.2264549 0.082609874 0.1354949 0.943125 0.5
23.044776 21.501112 0.0053307541 0.0035240271 1.031271 0.5
24.493043 9.6433222 0.034189626 0.0093696078 1.523797 0.5
24.901849 6.259854 -0.00064365446 0.0019721363 1.787492 0.5
13.573408 3.2554731 0.018553566 0.040520981 3.056837 0.5
9.3448889 17.532641 0.08283405 0.0054033754 3.332967 0.5
18.644196 5.9674703 -0.025213806 0.038501558 3.889918 0.5
18.061943 22.714401 0.026969287 -0.012950244 1.775857 0.5
20.84492 5.3699023 0.03421491 0.015041282 4.33857 0.5
21.915872 7.574223 0.028446025 0.065675609 2.652322 0.5
10.375477 14.778359 -0.026444319 -0.0072783936 1.360759 0.5
20.054486 15.369592 0.0069248943 -0.0053952676 1.350476 0.5
26.57539 18.037622 -0.001732119 -0.012768128 3.139709 0.5
18.660042 8.3055922 8.6075502e-05 0.015128912 3.877928 0.5
18.291206 2.380803 0.041342852 0.010827548 4.111005 0.5
10.144037 3.0392651 -0.017315392 0.10344039 4.354529 0.5
21.080306 17.186349 0.0028157595 -0.011958429 1.958136 0.5
3.112995 17.471902 0.00027264941 0.0027198768 1.935129 0.5
15.645759 4.1389309 -0.0041222223 0.038812438 0.983243 0.5
20.974082 24.6264 0.010658351 -0.010012848 4.524452 0.5
9.8866536 26.746193 -0.0028662096 0.0061498172 4.628506 0.5
