# x y vx vy theta radius
16.481795 11.148452 1.3102341 0.39545842 5.1067688 0.5
6.9831123 22.262374 0.00042140317 -0.00015893905 1.764168 0.5
25.65002 20.624019 0.0041172909 -0.042408643 3.951996 0.5
0.80834335 11.687857 -0.00877954 -0.010044059 4.259518 0.5
0.70453018 12.886463 0.0090258987 0.049856495 1.882067 0.5
10.854017 15.766375 -0.056718019 0.033660953 0.92276 0.5
12.381319 3.2235426 0.26917949 -0.21765286 4.981497 0.5
25.054897 19.612009 -0.0023879224 -0.010574566 0.663689 0.5
11.176786 1.0450515 0.13837655 -0.0081995873 4.599871 0.5
13.637802 19.256743 -0.0015273283 -0.023972026 3.315122 0.5
12.625782 19.938895 -0.017119458 0.020004113 5.224588 0.5
18.390677 21.948241 -0.005856349 0.0019243363 4.739779 0.5
25.996888 17.329824 0.006298619 -0.020026562 0.624425 0.5
16.227741 20.234251 0.0097913706 0.010581559 0.734434 0.5
10.843721 3.3131204 0.24357264 0.24510858 4.989084 0.5
8.5613851 19.696457 -0.0028267209 -0.010224986 2.508867 0.5
15.283996 23.970479 0.014698866 0.010411893 5.939565 0.5
7.4806179 11.379834 0.17339639 0.082041105 0.028815 0.5
26.173187 12.946015 -0.0496953 0.0099666922 3.449449 0.5
9.5406437 23.757096 0.0014719734 -0.004193686 0.592282 0.5
23.649141 17.438836 -0.0010077871 0.031222519 6.045768 0.5
12.966403 24.568251 0.0049985644 0.0020172175 0.890473 0.5
11.474362 8.1856801 0.13161417 -0.036311268 2.353219 0.5
15.738531 26.24061 0.00074332611 0.0039440686 1.672869 0.5
26.692168 11.773098 0.0056847042 -0.020624107 4.21507 0.5
24.357714 20.569633 0.0014555867 -0.0080448691 0.4829 0.5
21.19231 24.05101 0.014056014 -0.011239996 6.274711 0.5
23.059245 14.862801 0.0046300742 -0.0087283326 1.301021 0.5
25.770392 10.648667 0.0060087994 -0.026184041 3.538852 0.5
25.448143 15.15974 0.0067908114 -0.013041081 1.72413 0.5
15.646767 5.524775 0.067720897 0.00076372762 0.779811 0.5
12.655297 17.004079 0.02880806 0.037099068 1.209651 0.5
24.993598 16.305321 0.076310983 -0.039260635 5.377079 0.5
23.501867 8.0644045 0.031701887 -0.055560019 3.122843 0.5
16.128553 19.116413 -0.027441651 -0.0023630733 4.105439 0.5
23.653092 21.571581 -0.013561288 0.013815325 2.246795 0.5
23.823279 5.7259102 0.028167715 -0.105461 3.468535 0.5
14.410805 23.148428 -0.0087599934 -0.0027921533 5.532293 0.5
9.546639 16.623982 -0.015891081 -0.083561699 0.531572 0.5
16.648659 14.021185 -0.22031777 0.49388272 5.261584 0.5
23.235997 20.490628 -0.010779318 -0.014133589 0.040113 0.5
18.738881 14.581275 -0.17925769 0.33053379 4.576591 0.5
17.975981 25.798116 -0.0038181769 0.0027653202 0.209824 0.5
14.216317 11.790885 -0.033222834 -0.012851672 1.770879 0.5
