# x y vx vy theta radius
4.2696055 13.907254 0.44894334 0.42497726 6.0819353 0.5
5.2143154 15.218581 0.89747931 1.1144957 1.764168 0.5
25.063515 20.630877 0.010987349 -0.056950659 3.951996 0.5
8.0255854 7.030896 -0.089418793 0.0064231198 4.259518 0.5
4.2658688 4.8395774 0.016699353 -0.040429586 1.882067 0.5
9.5914108 6.0065461 0.012799719 -0.022740104 0.92276 0.5
9.4514021 2.6214125 -0.019095784 -0.10805659 4.981497 0.5
25.359457 17.971728 -0.0057285374 -0.080483813 0.663689 0.5
19.109577 3.3044728 0.014841406 0.016336252 4.599871 0.5
6.5813452 16.178763 0.48646183 -0.044400665 3.315122 0.5
12.588555 12.936325 0.28358143 0.0098599008 5.224588 0.5
17.183016 19.449556 -0.019201898 0.017635291 4.739779 0.5
24.746218 15.420254 -0.095596443 -0.080238082 0.624425 0.5
16.449759 14.010789 0.086708318 0.041225778 0.734434 0.5
13.986813 0.66192437 0.25017827 -0.064282009 4.989084 0.5
8.2904223 14.689206 0.023506129 0.038602285 2.508867 0.5
14.989718 23.579514 0.035135974 0.042166064 5.939565 0.5
13.528594 1.8238869 0.14160832 0.041451381 0.028815 0.5
23.948093 8.1141162 0.016038959 0.022848457 3.449449 0.5
8.0598796 23.945971 -0.076617054 -0.054667184 0.592282 0.5
19.460934 10.550675 0.01871991 0.025314377 6.045768 0.5
11.362465 27.135272 -0.025678568 -0.012719532 0.890473 0.5
11.393632 4.4963931 0.046953273 -0.016254638 2.353219 0.5
12.002943 25.258092 -0.049887334 -0.0050580014 1.672869 0.5
20.625204 2.7603681 0.01422558 0.012188673 4.21507 0.5
23.548752 17.247763 0.0035252411 -0.010084868 0.4829 0.5
21.17916 22.046823 0.0011702699 -0.020677706 6.274711 0.5
17.138858 7.8557769 -0.036062855 -0.06079254 1.301021 0.5
20.75021 8.429932 0.0093390215 0.0046273602 3.538852 0.5
25.143015 10.10015 0.05860909 -0.0086108073 1.72413 0.5
14.679501 1.6405775 -0.017763522 0.055911114 0.779811 0.5
19.000544 8.2188585 0.05286858 -0.001814482 1.209651 0.5
25.515224 12.043262 -0.034187732 -0.0015771948 5.377079 0.5
19.365146 1.9252295 0.010472562 -0.0072067003 3.122843 0.5
2.8438643 12.272494 0.047542043 0.19136939 4.105439 0.5
23.350408 20.41157 0.024975612 -0.022802649 2.246795 0.5
23.460856 6.4014906 0.0088284568 -0.0054534535 3.468535 0.5
14.949893 21.398759 -0.058058502 0.009241336 5.532293 0.5
17.991504 5.7648871 0.021483736 0.01435448 0.531572 0.5
14.342472 6.4918106 0.080073133 0.08107889 5.261584 0.5
21.787016 19.024587 -0.055564845 0.023406194 0.040113 0.5
16.318187 3.7405786 0.00072787305 -0.008916008 4.576591 0.5
16.787834 25.09882 -0.011485179 -0.025382022 0.209824 0.5
10.460678 7.1999988 0.017353527 -0.002328863 1.770879 0.5
6.0711047 12.64599 0.073604828 -0.0097650993 4.791815 0.5
15.496305 20.102334 0.014541823 0.014957724 2.522673 0.5
16.625509 1.3933201 0.096836843 0.043208122 3.232151 0.5
8.8018422 4.8822623 -0.085579943 -0.063196948 0.943125 0.5
22.297533 21.421135 -0.078202507 -0.047764157 1.031271 0.5
22.873133 9.7891686 0.035307074 -0.071936491 1.523797 0.5
24.447895 5.7091534 0.018802163 0.01045884 1.787492 0.5
10.67344 2.2171798 0.07123161 -0.0023568351 3.056837 0.5
6.0615955 8.2420628 0.23210613 -0.15765409 3.332967 0.5
15.683777 5.7241259 0.13773676 0.046834505 3.889918 0.5
15.591611 22.623255 -0.039014312 -0.051450927 1.775857 0.5
17.94246 4.5210743 0.11914462 -0.023866342 4.33857 0.5
21.208788 6.4020699 -0.01613759 0.0088106162 2.652322 0.5
6.1296683 13.877786 -0.02724717 0.077926414 1.360759 0.5
15.012898 14.686797 -0.0077481208 0.0084866813 1.350476 0.5
26.278565 19.243252 0.053162624 -0.081548723 3.139709 0.5
15.526784 6.8629099 0.012722223 0.088251657 3.877928 0.5
15.802221 2.5660804 0.037653503 0.0081009951 4.111005 0.5
8.4364074 3.3429988 -0.023892138 -0.18434366 4.354529 0.5
17.579503 18.013024 0.0020680797 -0.027155718 1.958136 0.5
1.5011805 9.4160821 -0.13580053 -0.16756509 1.935129 0.5
14.68345 3.1299328 0.021126134 0.094700215 0.983243 0.5
20.481523 24.84755 -0.034551283 0.0074211723 4.524452 0.5
8.8833966 26.068815 -0.019220165 -0.02895014 4.628506 0.5
2.0038879 8.0878072 -0.025868908 0.036037329 4.619789 0.5
17.264372 9.9691608 0.13633665 0.10122176 6.246698 0.5
21.093108 20.421872 0.067936496 -0.042157011 2.597917 0.5
17.285438 21.90374 -0.037334232 0.013635777 5.540445 0.5
20.967194 18.085899 0.0081215295 -0.021222192 1.135786 0.5
7.400016 17.188657 0.11373363 -0.026947446 0.649744 0.5
6.1415687 10.042906 0.099651386 0.12064164 4.647872 0.5
23.426518 22.121263 -0.039375032 -0.11807828 3.116928 0.5
8.737636 1.7516721 -0.007423769 -0.01188558 1.058365 0.5
2.7634975 7.0712979 0.18040059 -0.087195708 1.223223 0.5
1.9915875 14.846462 0.24937188 0.59163928 6.185729 0.5
3.3106317 8.1061638 -0.076426915 0.13525382 5.03693 0.5
18.382532 21.55433 0.034766044 0.00078521024 0.158334 0.5
22.171033 20.093753 0.026516201 -0.03222769 0.09489 0.5
13.750335 23.511246 0.010501943 0.020059412 3.182579 0.5
22.813235 3.9113879 -0.0020232047 0.0028853839 5.999337 0.5
12.280688 1.9930666 0.15075106 -0.073184824 0.712677 0.5
6.8895132 9.1129927 0.11879624 0.0007820597 1.70588 0.5
5.6039338 5.3166993 0.012222874 -0.0080804945 5.092516 0.5
22.339108 7.2436821 0.0021092221 0.018057214 0.506989 0.5
3.4500931 18.174112 0.20393514 -0.17135053 4.452103 0.5
24.660904 21.729769 0.012016939 0.0055854424 3.429354 0.5
9.5270438 3.7652485 0.0094675138 -0.040429153 5.942963 0.5
18.872508 12.955227 0.028525639 0.003399119 2.062723 0.5
22.489383 5.0025498 0.011723418 -0.0018723101 2.598321 0.5
12.590908 23.799613 -0.020119487 -0.043880078 6.159219 0.5
5.1884303 7.3840731 0.14854895 0.010484569 1.488917 0.5
3.7288748 14.998548 0.24851812 0.1946841 1.927238 0.5
1.5955474 11.757894 0.059578201 0.11073745 3.98558 0.5
15.973783 7.9727019 0.0089057193 0.01039669 3.515453 0.5
21.234734 23.347685 -0.02838002 -0.028866203 3.362574 0.5
3.2719517 22.010563 0.15232776 0.03644538 2.617045 0.5
6.3389378 11.269782 0.23528148 -0.016396475 4.416501 0.5
6.765698 19.713704 0.20090576 -0.13424188 2.357123 0.5
7.067585 6.2910322 0.13927002 0.013193206 0.027213 0.5
9.3969375 9.4000032 0.15645944 0.08574798 3.270335 0.5
4.4454064 8.2576312 0.23025955 -0.024837546 5.133302 0.5
9.3605813 24.558679 0.1458798 0.046482654 4.163048 0.5
6.143455 3.2537066 0.22773965 -0.13200093 3.93618 0.5
5.1349852 19.353083 0.15584502 0.2766704 5.951127 0.5
21.961725 24.65125 0.098622659 -0.042826884 4.082451 0.5
5.0970092 9.2577468 0.10471698 0.024105001 1.780305 0.5
18.146384 10.931461 0.0064949059 -0.017943707 2.847882 0.5
4.0621472 10.282454 0.040735302 0.039227613 1.767937 0.5
8.6010055 20.103902 0.036954617 0.030932387 0.00135 0.5
16.792248 5.0956229 0.00036664196 0.025139804 5.312468 0.5
0.71080135 15.792732 0.070399157 -0.027025333 0.320289 0.5
8.1304401 12.920869 0.11167148 0.048837276 0.581132 0.5
7.9535823 9.5323933 0.16455801 0.16259384 3.087421 0.5
9.1851566 13.846666 0.18719711 -0.14711548 3.560403 0.5
7.2360637 23.10137 0.18970952 0.030717368 0.555117 0.5
9.1964116 7.22291 0.28668462 0.060265124 6.220608 0.5
7.7837241 25.73873 -0.032638689 -0.023619009 5.652715 0.5
10.303014 1.1634245 0.060289251 0.051057283 0.827952 0.5
21.715294 13.141564 0.040408029 -0.051874501 1.054048 0.5
12.860902 19.884517 0.04393145 -0.059225776 0.319962 0.5
8.8813339 11.928411 0.30036381 0.11842599 2.464344 0.5
11.754398 8.7379827 0.096827761 0.046269666 3.780782 0.5
19.118417 18.768034 0.028861623 -0.063884503 0.745414 0.5
12.684603 27.173744 0.020108995 -0.025815984 3.348875 0.5
10.787688 23.352737 0.010744753 -0.0043028358 5.365761 0.5
14.006644 24.807233 0.0039395654 -0.0058352059 0.445642 0.5
23.587799 15.812527 0.060753478 0.0015210153 2.979068 0.5
23.918801 10.423347 0.018245012 0.03916066 2.813895 0.5
5.8235148 6.4514071 0.024876974 -0.12683586 4.039246 0.5
19.272972 11.691654 0.02871144 -0.010651535 4.602055 0.5
15.883879 24.36792 0.048632799 -0.040171973 1.676583 0.5
4.7208865 6.1747261 0.099113227 0.032093157 1.207935 0.5
14.569512 5.3915909 0.090496166 -0.095956 6.164191 0.5
2.7625353 9.1962369 0.16836704 -0.12724576 1.491784 0.5
1.226509 10.583043 0.18490343 -0.11997614 6.269379 0.5
18.894808 25.546369 -0.014105146 -0.024996309 0.35856 0.5
12.797238 14.907265 0.12418444 0.14771986 0.326238 0.5
16.215485 21.152911 0.017725888 -0.046683294 1.608548 0.5
13.177881 8.6627303 -0.14443015 -0.16375203 2.616667 0.5
3.4537059 19.411538 -0.024326944 0.20670286 0.410672 0.5
18.016943 1.8648934 0.00068357493 0.011831225 3.210668 0.5
4.5840398 17.666488 0.024153406 0.10691354 0.309541 0.5
11.656622 18.352312 0.058964241 -0.095536354 1.761874 0.5
8.0366066 8.3071019 0.048156439 -0.018190024 4.731547 0.5
10.121386 4.7436462 0.15797755 -0.047054871 0.313065 0.5
7.2333697 3.6957419 0.13257552 -0.1198097 0.087229 0.5
