# x y vx vy theta radius
7.7142634 8.4584596 -0.91199739 0.33739002 3.2204089 0.5
5.8504648 21.416094 -0.025590053 0.00039905367 1.764168 0.5
24.190674 22.133436 0.0031274885 -0.0018908032 3.951996 0.5
3.2320454 14.261961 -0.0015972718 -0.041252172 4.259518 0.5
0.76578376 12.49436 -0.049983963 0.012288593 1.882067 0.5
6.6016311 11.625038 -0.41248221 -0.065818147 0.92276 0.5
4.9382988 12.235809 0.0091920524 0.012527521 4.981497 0.5
23.800342 20.968281 0.0033944099 0.00028915215 0.663689 0.5
13.206843 1.150939 0.008127505 -0.0058994794 4.599871 0.5
11.066996 20.503333 0.054396972 0.038135542 3.315122 0.5
10.503733 19.533632 0.12794861 -0.014746813 5.224588 0.5
16.491927 22.467056 0.032907836 -0.0078732128 4.739779 0.5
24.652975 18.910283 0.0026367002 0.00062951369 0.624425 0.5
14.434488 20.944431 -0.035651981 0.0069393391 0.734434 0.5
13.839612 3.2975545 0.1384822 0.19389918 4.989084 0.5
9.005705 19.57992 0.06054449 0.044695126 2.508867 0.5
14.003476 24.441039 0.037975347 0.00038110342 5.939565 0.5
5.6896658 10.760441 -0.070659036 0.56983776 0.028815 0.5
25.630108 14.280428 -0.0041215888 -0.0022692403 3.449449 0.5
8.3804561 23.861184 -0.024669371 0.047054927 0.592282 0.5
21.683043 18.344383 -0.005956476 -0.00054089299 6.045768 0.5
11.58421 24.688802 -0.0045861525 0.027669701 0.890473 0.5
8.8531851 9.9844239 0.71673467 0.15403968 2.353219 0.5
14.222079 26.437594 0.015453804 0.030375021 1.672869 0.5
26.3336 11.973279 -0.0034223657 -0.0048365967 4.21507 0.5
22.805735 21.660891 -0.00070016896 0.0042158894 0.4829 0.5
19.758025 25.062791 0.034403113 0.0024360479 6.274711 0.5
20.988856 16.15383 0.0013174081 -0.0059638286 1.301021 0.5
22.609019 6.4203927 -0.0041993651 0.0010721651 3.538852 0.5
24.095974 16.464788 0.0016423613 -0.0093819733 1.72413 0.5
8.3257952 2.244944 0.50271796 0.6740144 0.779811 0.5
10.912118 16.870278 -0.038673945 -0.03637115 1.209651 0.5
