# x y vx vy theta radius
14.141922 1.848084 -0.78193344 0.85955366 2.4948833 0.5
5.9490779 19.278099 0.011950822 0.0092083649 1.764168 0.5
26.048469 19.761622 -0.051119887 -0.014684869 3.951996 0.5
3.0437847 10.775745 0.021946342 -0.015407143 4.259518 0.5
4.1546036 6.8188906 -0.32209779 0.2271608 1.882067 0.5
7.0188442 8.9716507 -0.020743024 -0.011205133 0.92276 0.5
9.2134106 4.0067377 0.046356891 -0.078252926 4.981497 0.5
25.958797 17.381498 -0.023717288 0.033473311 0.663689 0.5
21.862034 5.0866601 -0.04388115 0.015227836 4.599871 0.5
13.483901 17.032634 -0.012689953 0.056071647 3.315122 0.5
17.815602 13.319104 -0.074300301 0.027203479 5.224588 0.5
19.654167 19.272634 -0.068471545 0.059927446 4.739779 0.5
26.137751 14.897198 -0.035758001 0.026409741 0.624425 0.5
18.884893 16.27174 -0.062995494 0.00066891623 0.734434 0.5
16.353731 2.7939813 0.24253754 0.29352928 4.989084 0.5
9.6942333 16.075086 0.0028377365 -0.014849558 2.508867 0.5
16.4231 23.260912 -0.0078848044 -0.0021026735 5.939565 0.5
15.566547 3.8319972 -0.098264562 0.40268484 0.028815 0.5
26.535724 9.1766311 0.050983784 0.091803532 3.449449 0.5
9.530506 23.16719 0.0034193162 -0.0044140897 0.592282 0.5
22.02649 12.092521 -0.08064424 0.13655727 6.045768 0.5
13.73321 24.460836 0.0019056315 -0.0062554136 0.890473 0.5
12.201873 5.8292632 -0.087420401 0.1233267 2.353219 0.5
16.038454 25.945891 2.9775463e-05 -0.00076535365 1.672869 0.5
23.808672 6.1907593 0.07913553 0.15804014 4.21507 0.5
24.849108 17.586348 -0.032681607 0.013113447 0.4829 0.5
22.491624 21.907183 -0.0064184813 0.0022945222 6.274711 0.5
20.615186 9.5547601 0.065699769 0.029474422 1.301021 0.5
23.091978 9.8636433 -0.033994746 0.10170084 3.538852 0.5
26.985869 11.829531 -0.0051376587 0.019206009 1.72413 0.5
18.201498 1.5972005 0.83138427 0.13451571 0.779811 0.5
21.730857 9.5478782 -0.018849177 0.072203912 1.209651 0.5
27.354004 13.117753 0.05863748 -0.049583043 5.377079 0.5
22.970942 4.5431205 0.041821686 0.048690395 3.122843 0.5
14.105247 14.134333 -0.036642974 0.055997514 4.105439 0.5
24.660906 19.516094 0.018905023 0.022518406 2.246795 0.5
25.401971 8.8800025 0.0043949735 0.014739338 3.468535 0.5
16.499438 21.494249 -0.0029010851 -0.0067826777 5.532293 0.5
19.757943 6.9228852 -0.0013676538 0.024785175 0.531572 0.5
16.153006 6.7171531 -0.086816027 0.13646755 5.261584 0.5
