# x y vx vy theta radius
14.934801 11.331238 0.51783945 0.36529375 5.7087045 0.5
4.9002191 15.252731 0.0047774532 0.0030169477 1.764168 0.5
23.256546 21.493906 -0.0075474288 -0.015826349 3.951996 0.5
6.124462 9.763264 -0.0071725783 0.021424159 4.259518 0.5
2.279402 7.6287681 0.0025749592 -0.042474386 1.882067 0.5
6.5912474 7.3555016 -0.0019245432 0.0016860701 0.92276 0.5
6.6466298 4.1578754 0.00047779895 -0.0034354376 4.981497 0.5
22.492444 17.851663 0.0024312059 0.010497913 0.663689 0.5
16.835437 9.2985011 0.0092279374 0.0081156828 4.599871 0.5
6.0792494 18.405965 -0.011347418 0.038984169 3.315122 0.5
6.9527669 14.277874 0.0014035621 0.0034810219 5.224588 0.5
12.707428 25.198766 -0.0045433591 -0.031620786 4.739779 0.5
25.200776 14.409813 0.0044644507 -0.026258778 0.624425 0.5
7.6725914 15.317364 -0.045586642 0.13856805 0.734434 0.5
14.367683 4.8089155 -0.00067068656 0.0084903845 4.989084 0.5
8.6494502 16.328973 -0.039803663 0.018851462 2.508867 0.5
13.260372 26.193219 0.019867923 0.0096209171 5.939565 0.5
13.139075 3.7930931 0.0032897836 0.00090970262 0.028815 0.5
27.313741 12.889469 0.0015545018 -0.0011359461 3.449449 0.5
5.0083651 23.710243 -0.020542505 0.013324157 0.592282 0.5
23.607465 14.382261 0.00012121078 9.0621084e-05 6.045768 0.5
8.5892193 24.979166 -0.0079774798 0.01296948 0.890473 0.5
8.4147243 8.2837233 0.010513341 -0.026270551 2.353219 0.5
9.7075904 25.5272 -0.0092642509 -0.028288359 1.672869 0.5
16.10741 3.4115249 -0.00036787458 0.0059538386 4.21507 0.5
24.618505 21.268187 -0.00025063477 -0.00080446476 0.4829 0.5
18.660572 24.502071 0.0036291612 -0.012254102 6.274711 0.5
11.464535 16.323854 0.016075251 0.0081982371 1.301021 0.5
27.17798 15.095402 -0.010981431 -0.017247294 3.538852 0.5
25.73586 15.700684 -0.021517544 0.0027199702 1.72413 0.5
14.624319 3.4006242 -0.0016661455 0.0010868865 0.779811 0.5
11.517587 17.782021 0.011740977 0.050186935 1.209651 0.5
18.040388 23.101 -0.015960335 0.0039107072 5.377079 0.5
15.269831 1.1124262 0.0079145738 0.0044350996 3.122843 0.5
1.6787852 14.489259 -0.010206188 -0.0101342 4.105439 0.5
19.716224 22.683328 -0.0019152125 -0.055851199 2.246795 0.5
12.831392 8.7219342 -0.031238007 -0.098652477 3.468535 0.5
11.395229 22.340932 0.010809749 -0.015297736 5.532293 0.5
22.881883 5.0979388 0.29066276 -0.26955476 0.531572 0.5
11.706347 8.8512802 0.038488763 -0.0015109505 5.261584 0.5
26.553953 17.863388 0.00031230122 -0.00050215897 0.040113 0.5
14.507375 7.5898921 0.00052831604 -0.15617441 4.576591 0.5
12.893806 21.336318 -0.022828618 0.00037070756 0.209824 0.5
8.5451648 9.471841 -0.097745913 -0.061117898 1.770879 0.5
6.1025978 17.148139 0.0075822315 -0.0084965892 4.791815 0.5
9.3676316 19.180538 0.026134885 -0.018857865 2.522673 0.5
12.631077 2.7559893 0.0024374147 0.0077464331 3.232151 0.5
6.4209022 6.1742279 -0.00063239633 0.0023588884 0.943125 0.5
23.367775 12.141377 -0.0054379261 0.0052773519 1.031271 0.5
10.423243 9.1054099 -0.099226005 -0.024681748 1.523797 0.5
