# x y vx vy theta radius
15.58125 4.6088166 -0.043567379 -0.7285396 4.5884414 0.5
5.7095438 19.093533 0.035904227 0.027664978 1.764168 0.5
25.960227 19.468343 0.019918074 -0.0026132666 3.951996 0.5
2.6039073 11.084555 0.065934082 -0.046288162 4.259518 0.5
4.5727872 5.265099 0.010580555 -0.0077148322 1.882067 0.5
7.3354288 8.4939405 0.068238375 0.0037324328 0.92276 0.5
11.080649 2.4126684 -0.19348271 -0.026674032 4.981497 0.5
26.092071 17.098961 -0.05087932 0.0061445377 0.663689 0.5
21.349839 4.330189 0.071407032 0.085964514 4.599871 0.5
13.73825 15.908772 -0.038124824 0.1684578 3.315122 0.5
18.057207 13.026379 -0.057961163 0.00045906466 5.224588 0.5
19.791654 19.279726 -0.0030517262 -0.0066329231 4.739779 0.5
26.188139 14.369919 0.14993532 0.10902065 0.624425 0.5
19.411665 15.541586 -0.060877411 0.16260721 0.734434 0.5
16.856779 1.1479562 -0.15635042 0.18369401 4.989084 0.5
9.6373556 16.37272 0.0085255004 -0.044612992 2.508867 0.5
16.581137 23.303056 -0.023688564 -0.0063171278 5.939565 0.5
15.701577 1.8464829 -0.21935872 0.032808779 0.028815 0.5
26.077373 8.363188 0.037701006 -0.12746325 3.449449 0.5
9.4619715 23.255663 0.010272758 -0.013261388 0.592282 0.5
22.433251 11.054124 -0.056983002 0.28830712 6.045768 0.5
13.695014 24.586215 0.0057251483 -0.018793335 0.890473 0.5
12.669082 4.2094322 -0.21494543 0.11462001 2.353219 0.5
16.037857 25.961231 8.9455353e-05 -0.0022993759 1.672869 0.5
23.573343 4.61373 -0.043123675 -0.050214119 4.21507 0.5
24.942031 17.2799 -0.0057230632 -0.040738605 0.4829 0.5
22.52194 21.893671 -0.00092668877 0.00083049723 6.274711 0.5
20.885462 8.6648524 -0.028451917 0.086962877 1.301021 0.5
23.332116 8.8544704 0.033258748 -0.0081211357 3.538852 0.5
26.624937 10.797519 -0.084785726 0.35374827 1.72413 0.5
16.98892 2.4245039 0.075397077 0.081384498 0.779811 0.5
22.018892 8.9182828 0.063920972 0.10444042 1.209651 0.5
27.172898 12.010211 -0.11155463 0.41248205 5.377079 0.5
22.534514 4.0756766 0.035895311 -0.034038241 3.122843 0.5
14.839694 13.011957 -0.11008763 0.16823508 4.105439 0.5
