# x y vx vy theta radius
6.1769971 16.270205 0.40601015 0.67275197 1.4497967 0.5
7.2905448 23.16671 0.0080292686 -0.027573219 1.764168 0.5
25.591233 20.735604 -0.011401981 0.015635603 3.951996 0.5
0.9425312 11.345038 -0.0045617623 -0.10955838 4.259518 0.5
1.0205769 12.68369 -0.011358409 -0.070955743 1.882067 0.5
11.853519 15.856449 0.097959093 -0.014861884 0.92276 0.5
13.836532 0.69073071 0.022058608 0.02547337 4.981497 0.5
25.020068 19.75181 -0.0064572356 0.011996734 0.663689 0.5
10.703486 1.0132392 0.012677725 0.021851455 4.599871 0.5
13.84764 19.79276 0.0011087202 -0.0024891772 3.315122 0.5
12.389149 20.283029 0.041006647 0.0079668656 5.224588 0.5
18.198003 22.208222 -0.0096389085 0.012154085 4.739779 0.5
25.726473 17.573853 -0.018678985 0.011386037 0.624425 0.5
15.892598 20.591792 0.054857143 -0.035869222 0.734434 0.5
11.938023 3.2581443 0.0048148016 -0.0083799791 4.989084 0.5
8.3836407 19.668926 0.03805615 -0.054416 2.508867 0.5
15.427037 24.08819 -0.018999824 -0.00084225133 5.939565 0.5
8.0716409 11.525632 0.018159511 0.059506104 0.028815 0.5
26.421931 13.680826 -0.013549054 0.0016188385 3.449449 0.5
9.8569609 24.074915 0.043796974 -0.10116613 0.592282 0.5
23.47345 18.024064 -0.014473529 -0.00024088339 6.045768 0.5
12.935371 24.529367 0.15428589 -0.043201649 0.890473 0.5
10.743637 6.1601391 -0.049049148 -0.033121939 2.353219 0.5
15.564087 26.298586 -0.0096179179 0.015973326 1.672869 0.5
26.856333 11.755525 -0.0048342919 0.0021402475 4.21507 0.5
24.334114 20.666578 -0.008303501 -0.0047987199 0.4829 0.5
20.970011 24.201448 -0.0063324848 0.0022143913 6.274711 0.5
22.329157 14.89075 -0.023437217 0.0098602652 1.301021 0.5
25.641754 10.001483 -0.019046085 -0.023119153 3.538852 0.5
24.729366 15.551715 -0.01810365 0.030508135 1.72413 0.5
15.828882 2.3464433 -0.059755407 0.052103817 0.779811 0.5
13.702648 17.554636 -0.0024748827 0.012079565 1.209651 0.5
24.868003 16.712917 -0.0137321 0.011772192 5.377079 0.5
25.751793 7.7245812 0.03242881 -0.013334921 3.122843 0.5
16.217289 19.302738 0.028496585 0.036635708 4.105439 0.5
23.510571 21.695768 -0.0078417143 -0.0053043098 2.246795 0.5
22.270056 3.9544072 -0.051552975 -0.024491995 3.468535 0.5
14.450993 23.511892 -0.022689446 0.0079402391 5.532293 0.5
9.7972741 16.706571 0.017147732 0.045368543 0.531572 0.5
15.896426 15.37503 -0.055721949 -0.077630607 5.261584 0.5
22.62383 20.921773 0.0060739008 0.014775229 0.040113 0.5
17.302641 15.307463 0.024704522 -0.12781318 4.576591 0.5
17.86209 25.741088 -0.0082641313 -0.010689401 0.209824 0.5
5.7939913 10.613512 0.14300232 -0.077220718 1.770879 0.5
4.533699 19.439429 0.40209487 0.78864642 4.791815 0.5
17.052079 22.526924 -0.0058176481 0.015200186 2.522673 0.5
13.188946 14.490974 0.026009212 -0.087590328 3.232151 0.5
11.945839 14.269525 -0.028334002 0.010845107 0.943125 0.5
20.923287 23.03686 -0.01134588 -0.0079692221 1.031271 0.5
25.455613 11.994042 -0.008242309 -0.018863682 1.523797 0.5
20.576074 11.568092 -0.067864037 0.047413732 1.787492 0.5
4.8996069 13.608999 -0.10707401 -0.09081875 3.056837 0.5
14.01918 5.8419317 0.044955209 -0.01456149 3.332967 0.5
19.392779 12.099234 0.0054580058 -0.010253272 3.889918 0.5
15.474652 22.88488 0.0037190638 0.068714175 1.775857 0.5
20.119439 8.6296446 -0.018408287 -0.0081818989 4.33857 0.5
23.204563 8.1629501 -0.054151289 -0.0080250377 2.652322 0.5
7.1512973 19.410721 -0.016358136 0.019055951 1.360759 0.5
20.02385 17.652879 -0.011206953 -0.033870369 1.350476 0.5
26.703424 18.287222 -0.0023745118 0.020685218 3.139709 0.5
13.012581 16.140172 -0.013218593 0.012962189 3.877928 0.5
15.454027 9.6765384 -0.0092099217 0.054005232 4.111005 0.5
7.1057676 7.9355036 0.0069851825 -0.27257491 4.354529 0.5
19.274239 19.710701 0.013724832 -0.0042366557 1.958136 0.5
1.301629 18.181918 -0.058577514 -0.074748985 1.935129 0.5
13.342288 4.489229 -0.029864917 -0.027582761 0.983243 0.5
21.116875 25.36797 -0.0023175456 0.00064102038 4.524452 0.5
10.555457 26.924979 0.019902679 -0.019609347 4.628506 0.5
