# x y vx vy theta radius
16.719308 7.2625986 -0.53486961 0.40632529 2.2786706 0.5
5.0498081 20.73075 0.0044460774 -0.0046833418 1.764168 0.5
24.657815 22.118376 -0.069291879 0.14327096 3.951996 0.5
2.3454388 13.417856 -0.0025314606 -0.0014643643 4.259518 0.5
1.3896562 10.625879 0.003578122 0.00080561474 1.882067 0.5
6.2001677 12.293973 0.00029565995 -0.0017827993 0.92276 0.5
5.1162245 11.99169 0.0011604614 0.00057061107 4.981497 0.5
23.548923 20.796454 -0.045270086 0.082522992 0.663689 0.5
11.901893 1.1110249 -0.24467408 0.050866047 4.599871 0.5
10.594861 20.114825 -0.0011297781 -0.0015972464 3.315122 0.5
9.9788163 19.140726 0.0015009608 -0.0023147393 5.224588 0.5
16.108738 22.375383 -0.074769506 -0.042131283 4.739779 0.5
25.079088 18.852786 -0.070688176 0.023220629 0.624425 0.5
14.272698 20.83143 0.0018040367 -0.0010998241 0.734434 0.5
10.943297 3.5141256 -0.18707254 0.11118238 4.989084 0.5
8.5607189 19.513582 0.0017574379 0.00035692055 2.508867 0.5
13.679252 24.462554 0.0015894211 -0.0020466112 5.939565 0.5
6.9669346 9.2085228 -0.10338005 0.12271753 0.028815 0.5
26.353544 13.884287 0.048362492 -0.017768586 3.449449 0.5
8.3633403 23.56653 -0.005234527 -0.0031309572 0.592282 0.5
21.656471 18.748007 -0.021517742 0.0096199411 6.045768 0.5
11.3845 24.959737 -0.0012884155 -0.0037952309 0.890473 0.5
11.281355 9.2138953 -0.026612727 0.014613551 2.353219 0.5
14.131625 26.421829 -0.00220506 -0.0014009404 1.672869 0.5
27.307484 12.878771 -0.23659508 0.092249737 4.21507 0.5
23.070682 21.810043 -0.086702677 -0.080895148 0.4829 0.5
19.429992 25.017292 -0.081994753 0.049359862 6.274711 0.5
21.242131 16.284946 -0.089180419 0.0046465858 1.301021 0.5
23.5974 6.168043 -0.10303754 0.026307131 3.538852 0.5
24.059656 16.318075 -0.071801879 0.096663701 1.72413 0.5
8.0662903 2.8054036 0.00088116794 -0.0060809782 0.779811 0.5
11.162062 16.683449 -0.00032619384 0.00059105017 1.209651 0.5
24.142959 17.516676 0.0086080818 0.034877576 5.377079 0.5
20.629301 7.5628303 -0.46124612 0.050803881 3.122843 0.5
11.091942 18.970146 -0.00030804939 -0.0022445993 4.105439 0.5
22.552474 22.852163 -0.052194942 0.062059678 2.246795 0.5
20.981223 2.9952301 -0.37583001 -0.7260732 3.468535 0.5
12.8243 23.653436 -0.0011205273 -0.017861854 5.532293 0.5
7.2453374 13.278688 -0.00031162463 -0.0019568263 0.531572 0.5
11.870713 11.304586 -0.030756427 0.063311332 5.261584 0.5
21.358437 22.49175 -0.031047333 0.0015760723 0.040113 0.5
14.147778 15.601465 0.0038434676 -0.1322499 4.576591 0.5
16.470826 26.20143 -0.067617537 0.007929138 0.209824 0.5
10.209084 13.106992 0.0016750189 -0.0012902104 1.770879 0.5
2.8894374 17.330367 -0.00056157864 0.00013936289 4.791815 0.5
15.05539 22.790289 0.0060956691 -0.00010101682 2.522673 0.5
8.6653826 6.4449863 -0.062171257 -0.062960427 3.232151 0.5
8.2692979 16.022398 0.00058517513 -0.0002628918 0.943125 0.5
19.107769 23.940129 -0.14261673 0.1010561 1.031271 0.5
24.131039 8.1230841 -0.75620895 0.40323394 1.523797 0.5
16.28526 8.310466 -0.11213537 0.1116995 1.787492 0.5
4.4766729 8.8296386 -0.00066428028 -0.0024524833 3.056837 0.5
8.8328607 17.066639 -0.00034756499 -0.00087368771 3.332967 0.5
13.058854 12.442927 -0.00014268336 -3.4115791e-05 3.889918 0.5
13.914279 23.333546 -0.0083050087 0.006264402 1.775857 0.5
12.492122 9.2195178 0.058772883 0.0099166005 4.33857 0.5
15.605204 5.9466859 0.39340783 -0.58132568 2.652322 0.5
7.3841911 19.747144 -0.0016945883 -0.0019397306 1.360759 0.5
19.317377 18.850356 -0.0017858359 -0.01325971 1.350476 0.5
26.055019 19.914097 -0.046723963 -0.025548871 3.139709 0.5
13.021156 15.617349 -0.18626367 -0.00097002832 3.877928 0.5
14.338484 8.9265589 0.018717949 0.023839201 4.111005 0.5
3.9605366 12.181455 -0.00028328474 -0.001643132 4.354529 0.5
17.554734 20.956642 -0.071808391 0.029435727 1.958136 0.5
1.2652796 17.614331 -0.00052191603 -0.0030526931 1.935129 0.5
5.8642914 4.0150338 6.983785e-06 1.4022252e-05 0.983243 0.5
19.630181 26.12225 -0.029166483 0.020815048 4.524452 0.5
8.8238895 26.389831 -0.0043928053 0.0009406977 4.628506 0.5
4.7749109 14.289397 -0.00067441535 0.0010257732 4.619789 0.5
14.290685 5.4346484 -2.6825997 -1.3114654 6.246698 0.5
20.152769 23.105224 -0.05072195 -0.093535822 2.597917 0.5
