# x y vx vy theta radius
23.029968 16.885712 -0.7295085 -0.11742543 4.0074248 0.5
5.1407309 14.529551 -0.02323207 0.0036896415 1.764168 0.5
23.065176 18.585168 -1.2937794 0.26141188 3.951996 0.5
5.8130858 9.1560895 -0.0067040254 0.013323146 4.259518 0.5
2.5338054 7.016672 0.0020983965 -0.00013602701 1.882067 0.5
6.5476398 7.6395259 -0.010290732 0.051037008 0.92276 0.5
6.8388075 3.130649 -0.039003842 0.012844662 4.981497 0.5
21.757649 18.74665 0.13948954 0.12531334 0.663689 0.5
17.196076 3.277903 -0.20111724 -0.19564207 4.599871 0.5
7.0031444 17.629488 -0.028901158 0.031177571 3.315122 0.5
7.2023061 13.373821 -0.0036973602 -0.037392795 5.224588 0.5
11.939574 21.783379 -0.058181509 -0.00067642757 4.739779 0.5
27.372747 13.332764 0.045852443 -0.037902986 0.624425 0.5
7.3823799 14.484415 -0.018829211 -0.029330769 0.734434 0.5
12.127475 1.916227 -0.031928909 0.005358229 4.989084 0.5
7.6759837 15.684596 0.0039078046 0.012036431 2.508867 0.5
10.991191 22.66311 0.032727714 0.051174627 5.939565 0.5
11.405974 3.5461065 -0.068333963 -0.0067718999 0.028815 0.5
20.672784 2.6847499 -0.20888008 0.12316281 3.449449 0.5
4.7569322 23.568472 0.033269612 -0.01989723 0.592282 0.5
16.395506 11.835912 0.031320527 0.046191047 6.045768 0.5
7.9897417 24.094882 -0.033410953 0.00062513411 0.890473 0.5
8.7568743 7.6596899 -0.0042379937 -0.02079611 2.353219 0.5
9.1325763 24.192279 0.011612862 0.068720402 1.672869 0.5
17.366123 2.1847318 0.056816757 -0.10793135 4.21507 0.5
23.946085 19.928222 1.3888807 3.0194386 0.4829 0.5
17.185577 22.461436 0.020833567 0.026982511 6.274711 0.5
11.470696 13.531086 -0.038985209 -0.042930245 1.301021 0.5
24.139832 12.099951 -0.066559348 -0.20745768 3.538852 0.5
20.055543 13.677347 -0.0094010207 0.0015187126 1.72413 0.5
12.693929 3.7975144 0.0068971287 -0.0026666574 0.779811 0.5
14.305966 13.872863 -0.009535206 0.049157398 1.209651 0.5
18.203283 18.51238 0.022597607 0.003732992 5.377079 0.5
15.869272 1.0493423 0.0084709469 0.0058029665 3.122843 0.5
