# x y vx vy theta radius
11.806615 0.83813814 0.19441295 -1.9952743 4.0664622 0.5
6.1638817 22.197001 0.016102802 0.0094802113 1.764168 0.5
24.850783 21.831299 0.01037645 -0.0047146715 3.951996 0.5
2.5530194 12.724872 -0.047992335 0.020073402 4.259518 0.5
0.78716489 12.701605 -0.0084658335 0.01111014 1.882067 0.5
12.476036 15.189165 0.023958106 -0.03260695 0.92276 0.5
9.7980851 9.8188065 0.012332549 -0.061231024 4.981497 0.5
24.35599 20.637189 0.0037706269 0.00060224832 0.663689 0.5
13.999632 2.4958518 -0.020205823 0.048690466 4.599871 0.5
12.32395 20.263809 0.034560845 0.02697502 3.315122 0.5
11.146847 19.911545 -0.015461199 -0.0029679517 5.224588 0.5
17.301228 22.45976 -0.00083627111 -0.010826735 4.739779 0.5
25.030772 18.583424 -0.0067972182 -0.0041275251 0.624425 0.5
15.053956 21.078891 -0.0049595554 0.024870194 0.734434 0.5
17.583038 4.5227854 0.053040106 0.049444343 4.989084 0.5
9.3446114 20.297271 -0.00094964239 -0.019922371 2.508867 0.5
14.695412 24.398376 -0.022668765 -0.01281318 5.939565 0.5
5.4466005 13.523709 0.0035912745 -0.005156768 0.028815 0.5
25.589199 14.257905 -3.0684235e-05 -1.6893947e-05 3.449449 0.5
9.2729834 24.345779 0.0081257623 -0.015244196 0.592282 0.5
22.690461 18.940618 0.0077741973 0.0034324564 6.045768 0.5
12.338588 24.672235 0.015018439 -0.0012493102 0.890473 0.5
14.877025 9.6239437 0.018415595 -0.029794768 2.353219 0.5
14.801105 26.410776 -0.031039716 -0.017437654 1.672869 0.5
26.299631 11.925273 -2.5478687e-05 -3.6007296e-05 4.21507 0.5
23.505136 21.378346 -0.0028864854 0.0096079362 0.4829 0.5
20.212453 24.813155 -0.0069597757 -0.0022119065 6.274711 0.5
22.350705 16.332925 0.0018349926 -0.0075342672 1.301021 0.5
22.7616 6.5004115 0.0088439841 0.0031776411 3.538852 0.5
24.685102 16.132045 0.0047261574 -0.014336599 1.72413 0.5
13.674555 4.1769103 0.10584366 0.12011082 0.779811 0.5
13.256712 16.088244 -0.014471438 -0.067792095 1.209651 0.5
24.511326 17.243648 0.0017075714 -0.0037265743 5.377079 0.5
18.631059 9.2708613 0.005700604 0.0034141328 3.122843 0.5
