# x y vx vy theta radius
9.3512803 19.260046 -2.0753613 0.79053042 3.5206535 0.5
4.5668987 13.19442 0.0043055018 0.024580719 1.764168 0.5
23.170814 21.010143 0.0012048354 -0.004878336 3.951996 0.5
6.6693617 7.3160275 0.0034932159 -0.021453845 4.259518 0.5
3.675694 5.6082994 -0.016558669 0.0035582197 1.882067 0.5
9.1517559 6.5346488 0.049073011 0.026821127 0.92276 0.5
8.679526 3.0870737 0.038214572 0.025314777 4.981497 0.5
23.961732 19.427101 -0.0013051526 -0.0024816196 0.663689 0.5
18.24252 2.9725874 0.026595453 -9.1456588e-05 4.599871 0.5
6.1875964 16.326148 -0.052586914 -0.10053952 3.315122 0.5
7.8905989 12.715255 0.15022114 0.024698547 5.224588 0.5
16.537821 21.678763 0.088575576 0.01584657 4.739779 0.5
23.453827 17.200628 -0.0020126158 -0.0019830939 0.624425 0.5
10.545026 12.003326 0.068586456 -0.010943877 0.734434 0.5
13.117444 0.60211886 -0.0030393983 -0.011060522 4.989084 0.5
10.439725 13.423695 -0.12819135 0.1222286 2.508867 0.5
13.776731 23.731074 -0.0029325155 0.025149386 5.939565 0.5
12.398026 2.1434159 0.0036124912 -0.029020736 0.028815 0.5
21.997755 7.0044284 0.026253208 0.025591955 3.449449 0.5
7.2175841 23.802987 0.038985771 -0.11303568 0.592282 0.5
20.374436 13.73339 0.040603656 -0.0050971154 6.045768 0.5
10.407724 25.164974 0.057018399 -0.057920858 0.890473 0.5
10.373082 5.5026307 0.01984557 0.0020126159 2.353219 0.5
12.078904 25.396762 -0.0025751139 0.032999635 1.672869 0.5
19.279689 2.3458508 0.029481395 -0.004204333 4.21507 0.5
22.666072 19.101705 0.0093553815 -0.015028993 0.4829 0.5
19.425923 22.218472 0.15667872 0.002309662 6.274711 0.5
16.208492 9.3688815 0.035597921 -0.010213318 1.301021 0.5
19.075705 6.787152 0.42682582 -0.14038069 3.538852 0.5
23.650978 8.7746503 0.0061638269 0.012090615 1.72413 0.5
13.522669 1.6916111 0.01048271 0.018497941 0.779811 0.5
16.372368 7.2656209 -0.0021997966 -0.12249013 1.209651 0.5
24.59166 13.121476 -0.00010557786 -0.0025587543 5.377079 0.5
18.225175 1.2594813 0.0022667218 -0.038511529 3.122843 0.5
3.0024659 12.404269 0.055944054 -0.010384412 4.105439 0.5
21.169421 23.801222 0.0059055038 -0.028665966 2.246795 0.5
22.617489 5.4986624 0.0029926194 0.0017605887 3.468535 0.5
12.128693 21.126027 0.010342456 -0.10815141 5.532293 0.5
15.490469 4.2250871 0.019548655 -0.00082984502 0.531572 0.5
12.757521 6.4894582 0.041727009 -0.02704808 5.261584 0.5
20.989237 19.358113 0.010357695 -0.015246507 0.040113 0.5
15.783099 3.1143811 0.016310202 -0.0070574425 4.576591 0.5
15.791311 22.670208 0.074624316 -0.11368613 0.209824 0.5
9.6311944 7.5611247 -0.092459385 0.10478689 1.770879 0.5
6.3958132 14.92592 0.043110396 -0.075830426 4.791815 0.5
13.627106 20.269323 0.18026288 -0.053052867 2.522673 0.5
15.670641 0.67984432 0.013077446 0.014913284 3.232151 0.5
7.5018123 5.0564381 0.00027273553 -0.0079648802 0.943125 0.5
20.525725 22.666185 0.0019985722 -0.0051981999 1.031271 0.5
17.674185 9.5870294 0.4926953 -0.1072128 1.523797 0.5
22.981233 4.117826 -0.0038236687 0.0027698182 1.787492 0.5
9.7871683 2.5405884 0.024632779 -0.0021769757 3.056837 0.5
5.3290131 9.1365453 0.31852204 0.018764451 3.332967 0.5
13.251893 5.2179428 0.0095773142 0.00030864538 3.889918 0.5
14.452243 22.69776 0.012276972 -0.12676236 1.775857 0.5
16.949551 2.4595473 0.014318409 -0.012606846 4.33857 0.5
17.72208 7.2922865 0.023047014 0.07008292 2.652322 0.5
7.4813064 13.84907 0.082468554 -0.11720343 1.360759 0.5
12.474932 14.646113 -0.016431091 0.002802152 1.350476 0.5
24.817444 20.224508 0.00078648596 -0.003032594 3.139709 0.5
14.398743 5.9101037 -0.012132397 -0.013393125 3.877928 0.5
14.748491 2.0157 0.0004223992 0.0036883754 4.111005 0.5
7.514003 3.453855 -0.00960862 -0.016835317 4.354529 0.5
13.42781 18.752852 0.52877026 -0.040073512 1.958136 0.5
1.6028407 9.9305644 0.037949245 0.017049107 1.935129 0.5
14.608871 3.4735329 0.017889787 0.018391955 0.983243 0.5
18.81074 25.486066 0.17736362 -0.040219801 4.524452 0.5
10.543773 26.733811 -0.0010380765 -0.018515943 4.628506 0.5
1.8223221 8.7459715 0.01985547 0.030536534 4.619789 0.5
14.815842 11.133355 0.26877036 -0.087153055 6.246698 0.5
17.87163 21.65882 0.11832502 -0.020795831 2.597917 0.5
16.907709 23.984271 0.096512205 -0.073841328 5.540445 0.5
18.255264 18.166211 0.064471762 -0.084255952 1.135786 0.5
7.3410836 17.62503 0.034331067 -0.035106351 0.649744 0.5
6.0897625 10.898656 -0.045856943 -0.048001868 4.647872 0.5
22.787184 23.866991 0.0042337714 -0.0027508068 3.116928 0.5
8.6978394 1.8419114 0.0081372896 -0.0060703477 1.058365 0.5
2.334822 7.6993488 0.16223339 -0.11166548 1.223223 0.5
1.8557394 13.815865 -0.062729888 -0.071745152 6.185729 0.5
3.0673236 8.8028691 0.016532765 -0.02944738 5.03693 0.5
15.426765 21.605745 0.22665235 0.48179596 0.158334 0.5
19.258607 20.949188 0.034216858 -0.056842364 0.09489 0.5
13.358083 22.318493 0.034834769 -0.041385125 3.182579 0.5
21.993751 3.3393611 0.009001775 0.017054258 5.999337 0.5
11.109809 2.0952266 0.010514035 -0.0052616773 0.712677 0.5
6.998248 9.5728649 0.06195579 -0.019247992 1.70588 0.5
4.9583951 5.8776216 0.02668521 -0.0045656032 5.092516 0.5
19.770184 8.0612447 0.0057574868 0.002473703 0.506989 0.5
2.6342031 18.846796 0.22187854 0.0072894142 4.452103 0.5
23.636193 22.579669 0.010011458 -0.0059636457 3.429354 0.5
8.5150996 4.4743582 0.0055976328 -0.010536321 5.942963 0.5
14.404214 15.193802 0.019565655 0.035088994 2.062723 0.5
21.124349 5.3914868 0.022367715 0.0074576427 2.598321 0.5
12.637755 24.333009 -0.018505679 -0.044070941 6.159219 0.5
4.9705638 7.9451681 0.064814386 -0.036164137 1.488917 0.5
2.5478375 14.90789 0.048322098 -0.048755936 1.927238 0.5
1.7679177 12.604669 0.22839591 0.13026056 3.98558 0.5
15.356628 7.90014 0.020008416 -0.034641039 3.515453 0.5
19.837232 24.78684 0.11972235 -0.024587171 3.362574 0.5
2.014562 19.974157 -0.11357979 0.2014226 2.617045 0.5
4.1795923 12.144814 0.15571495 0.13443356 4.416501 0.5
4.4507617 20.545771 -0.024983782 -0.043043259 2.357123 0.5
6.3653335 5.893862 0.013025097 -0.064776056 0.027213 0.5
8.2103324 9.4868488 -0.05103131 -0.057172086 3.270335 0.5
4.2385015 8.7761749 0.21548838 -0.13450863 5.133302 0.5
