# x y vx vy theta radius
6.9705775 17.739136 0.99124186 -0.099769268 0.17516548 0.5
7.9958067 23.628129 -0.057985867 -0.011033706 1.764168 0.5
25.868693 20.183643 0.0081846956 -0.020088709 3.951996 0.5
1.8513129 9.5142636 -0.12699788 -0.044865084 4.259518 0.5
1.3089396 10.941083 -0.021090911 0.010069478 1.882067 0.5
12.318281 13.367135 -0.018490961 -0.037702357 0.92276 0.5
14.053078 0.94079973 0.00040393669 0.00046646773 4.981497 0.5
25.336423 19.10288 0.0012592813 -0.0054292624 0.663689 0.5
12.718134 0.63557016 0.0079400325 -0.0020149475 4.599871 0.5
15.217801 17.548546 -0.014471531 -0.024450113 3.315122 0.5
13.706727 18.458461 0.0011966624 -0.011595663 5.224588 0.5
18.510994 21.572298 0.0096559107 -0.019870843 4.739779 0.5
26.097051 16.913424 0.0025883082 -0.011038132 0.624425 0.5
17.060236 19.562128 -0.0081253274 0.0029849473 0.734434 0.5
11.985289 3.175879 8.8168531e-05 -0.00015345398 4.989084 0.5
10.200793 20.79805 -0.0008805591 -0.014658278 2.508867 0.5
16.212455 23.78502 0.017423086 -0.002758992 5.939565 0.5
8.1283065 10.325841 0.018769035 -0.0034166496 0.028815 0.5
26.367556 13.421509 -0.0042497083 -0.0032349186 3.449449 0.5
11.175008 25.242596 -0.023041284 0.016492064 0.592282 0.5
23.769701 17.418546 0.00068453333 -0.0060444721 6.045768 0.5
14.805577 23.958726 -0.00023901187 -0.0072304077 0.890473 0.5
10.801424 6.2906366 0.00070150404 0.00074499223 2.353219 0.5
16.579023 25.697712 -0.0066584031 0.0072417151 1.672869 0.5
26.788912 11.739411 -0.0067441087 -0.012336981 4.21507 0.5
24.51008 19.90642 0.0035791224 -0.013384824 0.4829 0.5
21.913341 23.575916 0.0076660428 0.0015324506 6.274711 0.5
22.421112 14.537333 0.0031018472 -0.00565701 1.301021 0.5
25.460729 9.7679846 0.0023873567 -0.0034319172 3.538852 0.5
24.62976 14.816418 -0.0065438838 -0.0035023574 1.72413 0.5
15.24227 2.8579402 -0.0010942396 0.00095412384 0.779811 0.5
14.157159 15.38244 0.010904858 -0.022586176 1.209651 0.5
25.02184 15.903168 -0.0091436424 -0.014156443 5.377079 0.5
25.570791 7.6836983 -0.00082828677 2.0665092e-05 3.122843 0.5
17.453383 18.252461 -0.0054525287 -0.021171392 4.105439 0.5
24.18162 21.012265 -0.0011191656 -0.0090937003 2.246795 0.5
21.774434 3.7265039 -0.00032717134 0.00028998696 3.468535 0.5
15.640277 21.353225 0.013242476 -0.005544451 5.532293 0.5
11.275511 11.666461 0.051253622 -0.10936644 0.531572 0.5
16.863829 14.642946 -0.011680009 0.003990467 5.261584 0.5
23.422593 20.180867 0.01254269 -0.0093560747 0.040113 0.5
17.851563 14.052216 0.029650097 -0.021391 4.576591 0.5
18.794429 25.067103 -0.00041252934 -0.0076221593 0.209824 0.5
8.9392288 8.8848408 -0.017737622 0.0018246308 1.770879 0.5
