# x y vx vy theta radius
15.758472 1.2358925 0.88364241 0.5469849 0.43761525 0.5
6.3226011 22.268473 0.003195903 0.00033640263 1.764168 0.5
24.941842 21.789925 0.0012705296 -0.00057728121 3.951996 0.5
2.0723804 12.513974 -0.11978039 -0.039984375 4.259518 0.5
0.71261715 12.7998 -0.018058325 0.048092641 1.882067 0.5
11.825943 15.514547 -0.04794652 -0.010184545 0.92276 0.5
9.9063102 9.2814697 0.0015100413 -0.0074973452 4.981497 0.5
24.38908 20.642474 0.00046168901 7.3741435e-05 0.663689 0.5
14.896912 2.1772656 -0.5055286 0.75662799 4.599871 0.5
12.383004 20.19178 0.0038721134 -0.00060722374 3.315122 0.5
11.262812 19.971108 -0.00027693546 -0.00062272631 5.224588 0.5
17.329327 22.453673 0.00091993128 0.002064159 4.739779 0.5
24.969026 18.51308 -0.00088243738 -0.0013217174 0.624425 0.5
15.065049 20.878783 0.0028230395 -0.0023392209 0.734434 0.5
17.50472 7.5474857 -0.17204457 -0.018196483 4.989084 0.5
9.3807528 20.165185 -8.0820546e-05 -0.0032185168 2.508867 0.5
14.722015 24.376205 0.00087144962 -0.0029010396 5.939565 0.5
5.5330412 13.450159 0.0012096811 -0.0010280805 0.028815 0.5
25.742405 14.276404 0.0033186244 0.00040160121 3.449449 0.5
9.3410476 24.423757 -0.0020048147 0.00064461447 0.592282 0.5
22.758684 18.970739 0.00095190048 0.00042028222 6.045768 0.5
12.335566 24.631124 -0.0006459455 -0.0024498846 0.890473 0.5
13.99263 9.1294943 -0.047515932 -0.010262273 2.353219 0.5
14.877381 26.336813 0.0016017522 -0.0014183172 1.672869 0.5
26.299407 11.924957 -3.1197014e-06 -4.4088619e-06 4.21507 0.5
23.504796 21.413436 9.8607188e-05 0.00028600962 0.4829 0.5
20.279841 24.722721 -0.00030906673 -0.0013437913 6.274711 0.5
22.40346 16.291525 0.00080926181 -0.00052829109 1.301021 0.5
22.839211 6.5282971 0.001082889 0.00038908172 3.538852 0.5
24.655359 16.049994 -0.00066368158 -0.00099203097 1.72413 0.5
13.855445 4.7604833 -0.0029193762 0.0046107467 0.779811 0.5
13.380023 15.786119 0.0024087651 -0.0034104193 1.209651 0.5
24.518729 17.211513 -0.00070308546 -0.00038794948 5.377079 0.5
19.65253 8.9457177 0.051018334 0.028062313 3.122843 0.5
13.97665 19.260477 -0.00018325193 -0.0015323378 4.105439 0.5
22.927242 22.440869 -0.0011652626 0.00078192593 2.246795 0.5
22.695186 4.7205318 0.073016154 -0.010487891 3.468535 0.5
14.073286 23.423683 0.002952909 2.6173646e-05 5.532293 0.5
10.937638 14.407463 0.55145647 0.25572163 0.531572 0.5
17.429732 13.489707 0.010912851 0.010060028 5.261584 0.5
21.814766 22.143585 -0.00048799982 0.00059893844 0.040113 0.5
17.052794 16.644731 -0.00067802355 -0.00070279851 4.576591 0.5
17.160046 25.987796 0.00042819215 -0.0031559101 0.209824 0.5
15.910717 14.724072 0.00083394264 -0.00074876928 1.770879 0.5
3.7049749 18.667969 0.0015947372 -0.0031831359 4.791815 0.5
16.257134 22.837579 0.0013841381 -0.0020284466 2.522673 0.5
13.484385 14.312707 0.012923725 0.058528898 3.232151 0.5
9.0970925 16.675282 0.005845211 0.0031300922 0.943125 0.5
20.0345 23.621991 -0.00054414904 -5.4148874e-05 1.031271 0.5
23.863857 11.92044 2.5560423e-05 -8.5580783e-06 1.523797 0.5
19.990954 10.172878 0.018066966 -0.011545729 1.787492 0.5
6.93929 11.828685 0.056288549 0.10304729 3.056837 0.5
9.1246504 17.816481 0.00091271688 -0.0042803836 3.332967 0.5
18.70156 14.569284 0.002146318 -0.0012561836 3.889918 0.5
15.201847 23.352013 0.0037713908 0.00025699755 1.775857 0.5
19.607578 11.525514 0.092901807 0.031860236 4.33857 0.5
19.831491 7.8060575 0.17065955 -0.040800372 2.652322 0.5
8.1167866 20.048279 0.0038340934 0.0020935482 1.360759 0.5
19.861403 18.747318 0.0002278004 -0.00047870449 1.350476 0.5
26.21071 19.504148 0.00059163223 -0.00068860009 3.139709 0.5
15.090246 16.956408 0.0019639748 -0.0051130869 3.877928 0.5
16.339097 11.540287 -0.028888296 0.038052466 4.111005 0.5
4.8554625 10.513793 0.012047688 0.022023582 4.354529 0.5
18.589835 20.476564 0.0014624746 -0.00027450943 1.958136 0.5
1.3203558 18.187829 0.0016276043 0.0042779637 1.935129 0.5
15.170346 10.311608 -0.046516656 0.10042128 0.983243 0.5
20.314205 25.849624 0.0051547995 -0.001548489 4.524452 0.5
9.8778538 26.732283 -0.00054424825 0.0040494085 4.628506 0.5
5.0830529 15.151469 0.0024366259 -0.0031296117 4.619789 0.5
18.784084 7.0842867 0.041177343 0.16830121 6.246698 0.5
20.914104 22.91729 0.00026381485 -0.00038843184 2.597917 0.5
16.170192 23.964032 0.0020935468 0.0014524633 5.540445 0.5
19.797254 20.06496 0.00011862747 -0.00091346963 1.135786 0.5
9.6155569 21.842648 -6.3739018e-05 -0.0025375996 0.649744 0.5
4.2391124 19.720661 -0.0023671266 -0.0021119399 4.647872 0.5
23.370789 23.530101 0.00057120096 -0.0015769082 3.116928 0.5
5.7260738 9.1866762 0.0089096063 0.021653326 1.058365 0.5
2.4005439 16.100541 0.061286574 0.090805698 1.223223 0.5
2.4151929 18.698718 0.0013229957 0.00021138004 6.185729 0.5
1.8276747 15.093771 0.32006716 -0.26229626 5.03693 0.5
16.8657 24.882386 0.0029159688 -0.0021340221 0.158334 0.5
22.098968 23.292227 0.00078998415 0.00016663024 0.09489 0.5
11.458774 23.689792 -0.00062087645 0.00080910216 3.182579 0.5
21.147028 4.9102509 0.16705222 0.0721439 5.999337 0.5
16.497101 8.5314958 0.042549857 0.033002733 0.712677 0.5
10.126609 19.25304 0.00034576724 -0.0028290801 1.70588 0.5
0.60309126 14.544975 -0.0047870119 0.0038253065 5.092516 0.5
21.65722 6.9841688 0.007145971 0.055043889 0.506989 0.5
3.0604992 19.668233 -0.0042232504 -0.00094823071 4.452103 0.5
24.149948 22.633288 0.00069062489 -0.0013971506 3.429354 0.5
3.6307248 10.584754 0.42520976 0.26542568 5.942963 0.5
21.429258 15.657257 0.00081366188 -0.00097431261 2.062723 0.5
21.493533 10.748513 0.0023135377 -0.00048898293 2.598321 0.5
11.821789 26.299024 0.0025490581 0.00011219586 6.159219 0.5
4.380949 14.06259 -0.00097209025 0.00036072311 1.488917 0.5
2.7239162 20.747337 -0.0017846619 -0.0055196672 1.927238 0.5
5.4129973 19.680644 0.002266221 -0.0057753527 3.98558 0.5
18.366861 12.835332 0.047267903 0.10655735 3.515453 0.5
19.14625 24.952039 0.00077567764 -0.0004921012 3.362574 0.5
4.2285586 22.9643 0.001575976 -0.0017253048 2.617045 0.5
12.731756 21.466351 -0.0011480629 -0.004135211 4.416501 0.5
10.387314 20.717179 -5.0469913e-05 -0.0007655126 2.357123 0.5
3.1754992 11.57634 -0.22757997 0.29532436 0.027213 0.5
8.9771957 19.007764 -0.00067619521 -0.0031969835 3.270335 0.5
4.847464 18.646768 0.0017074363 0.00013346032 5.133302 0.5
10.658717 25.880875 0.00070915059 0.00071123332 4.163048 0.5
7.4821164 9.1813826 -0.066034385 -0.028524127 3.93618 0.5
8.4226447 23.729548 0.0073316892 -0.0015375903 5.951127 0.5
21.38738 25.209392 2.3311549e-05 -0.00062213251 4.082451 0.5
14.802701 15.565607 0.00173865 -0.0045154646 1.780305 0.5
18.225427 16.891544 0.00082731844 -0.0023650389 2.847882 0.5
3.7581052 15.503001 0.0026196146 -0.0026762822 1.767937 0.5
11.439259 21.503954 -0.0016739609 -0.0057546783 0.00135 0.5
19.041809 4.925919 0.072626321 0.049002325 5.312468 0.5
3.929713 20.849428 -7.8194557e-05 -0.0019334662 0.320289 0.5
17.200644 18.987871 0.0017978219 -0.0022003332 0.581132 0.5
10.497518 17.782363 -0.0026998738 -2.1990404e-05 3.087421 0.5
17.443621 20.15011 0.0014855276 -0.00056070084 3.560403 0.5
9.4668422 25.655057 0.0031989627 0.0031138237 0.555117 0.5
7.3617305 18.853504 -0.00068541204 -0.0022656098 6.220608 0.5
8.4901286 26.2485 -0.0017307209 -0.0016604872 5.652715 0.5
16.497208 6.2721518 -0.033495026 0.029203475 0.827952 0.5
23.004556 20.235377 -0.00010727465 -0.00032744374 1.054048 0.5
17.317936 21.267711 0.00073098115 -0.0059207379 0.319962 0.5
14.116824 21.483812 -0.0004076043 -0.0017675752 2.464344 0.5
22.014327 9.38203 0.0087620257 -0.0017458327 3.780782 0.5
19.556101 21.182733 0.0014518519 -0.00065827485 0.745414 0.5
12.50291 27.237106 0.0020872067 -0.0064109173 3.348875 0.5
11.218109 24.838034 -0.0033799695 -0.0020164698 5.365761 0.5
13.545523 24.429775 -0.002094769 0.0011878009 0.445642 0.5
25.098427 19.663984 5.5566912e-05 -0.00050251181 2.979068 0.5
27.049616 15.916516 0.00093886869 -0.0016126891 2.813895 0.5
4.7860836 16.495432 0.0024911907 -0.001282726 4.039246 0.5
21.546789 12.950837 0.00049795533 -0.0003434067 4.602055 0.5
16.055337 26.187439 0.0002848521 0.0034337187 1.676583 0.5
1.4141363 13.68562 -0.0038189862 -0.00016477097 1.207935 0.5
21.576773 3.8409955 0.18463418 0.060282397 6.164191 0.5
6.5518263 19.731294 0.0026199162 -0.0024688819 1.491784 0.5
1.9413669 10.803399 0.10246705 0.14065789 6.269379 0.5
18.049876 26.78728 0.00313723 -0.001500182 0.35856 0.5
16.264158 21.69431 0.0043272737 -0.0021082589 0.326238 0.5
18.077484 24.57106 0.0032185034 -0.0020641728 1.608548 0.5
16.052047 19.047542 -0.0002495043 -0.0031878713 2.616667 0.5
7.6614005 21.459058 0.0025579523 0.00052272228 0.410672 0.5
15.822655 12.764871 0.082973726 -0.024902216 3.210668 0.5
6.006114 18.505973 -0.00040084337 0.0011649928 0.309541 0.5
15.056162 22.214514 -0.00028664554 0.00043567592 1.761874 0.5
2.668255 14.052624 0.033717043 0.0067897333 4.731547 0.5
6.0679339 16.347832 0.00172878 -0.0054618953 0.313065 0.5
10.377012 7.8667722 -0.013570271 0.016330755 0.087229 0.5
15.081301 19.610753 0.0022554232 -0.005763349 5.713071 0.5
17.252618 17.827404 0.0037463732 0.0007138151 0.34983 0.5
20.954899 20.657583 0.00064297455 -0.00060648426 2.015368 0.5
4.4906437 21.86874 0.0015618717 -0.0022722094 0.42176 0.5
13.441047 17.747205 0.00093771554 -0.0028882494 5.580866 0.5
20.459366 17.373283 0.0050712554 0.00023305246 4.066321 0.5
8.7540369 21.109497 0.0017563382 -0.00084502126 5.863794 0.5
22.29992 24.528044 0.00066627709 -0.0006918464 5.355125 0.5
3.1636559 12.846833 0.012764211 -0.058796912 5.404824 0.5
18.896776 19.323565 -0.00015548571 9.5813662e-05 1.361005 0.5
15.646442 27.254951 0.0032490529 -0.003486918 5.19755 0.5
20.705897 11.973089 0.068372286 0.049945665 5.853071 0.5
4.1735518 12.073357 0.021421073 -0.050076729 2.830697 0.5
12.82525 25.720343 0.0020492503 -0.00043196444 3.251414 0.5
16.037498 15.924653 -0.0026475533 -0.0045674259 3.305262 0.5
6.662552 3.6818245 0.09750663 0.07664702 3.841898 0.5
6.5843925 7.0175512 -0.23835499 -0.06778357 4.917041 0.5
10.802244 22.691628 9.1851915e-05 -0.00050184811 1.726803 0.5
19.306673 17.533946 0.0046156195 0.0034050532 2.534849 0.5
21.931012 19.872337 0.00017615694 -0.00042961662 1.985571 0.5
14.073635 25.546047 -0.0019117787 -0.0012551666 5.636684 0.5
12.808402 23.549404 0.00091322024 0.0012978253 0.642493 0.5
0.99062369 17.121839 0.063882039 0.27177692 5.796573 0.5
8.4151202 25.127756 0.0056593058 4.6661163e-05 4.738871 0.5
13.663078 20.367278 0.0025498212 0.0014951903 1.568073 0.5
14.809084 11.847061 0.001869837 0.00018642615 2.749741 0.5
23.570852 16.414068 0.00079463702 0.00048927106 1.171823 0.5
18.920404 23.809816 0.0017827356 -0.0022480197 2.226958 0.5
6.1535185 24.900613 0.0025594996 0.00089864687 1.548545 0.5
8.4518482 22.465413 0.0011439183 -0.0022571482 3.653333 0.5
23.233462 13.377332 0.0008747022 -0.00020649819 4.394256 0.5
5.4321105 17.462274 -0.0040214897 -0.0031099389 0.605652 0.5
7.184827 24.269524 0.00075316874 -0.0045943601 3.106146 0.5
20.404086 16.134208 -0.00019709839 -0.00093618115 3.095002 0.5
20.978138 7.9252253 0.082258345 0.065773305 1.841384 0.5
6.3768508 23.438102 0.00015395807 -0.00076893823 6.034028 0.5
17.686305 8.6833506 0.0297262 0.16841974 1.857551 0.5
24.480845 14.074051 7.1087449e-05 -0.0010551752 1.702664 0.5
17.164881 15.491979 0.0030578039 -0.0031320068 1.16125 0.5
17.279991 23.718761 0.0028859449 0.0024225473 4.720586 0.5
5.3633444 22.890762 0.0011812304 2.8559068e-05 0.205718 0.5
15.639911 25.125784 0.0029506724 0.00022370068 5.820667 0.5
21.191677 24.048621 0.0027241684 -0.0017898128 3.894129 0.5
21.375027 18.380709 0.00010313974 -0.00040758841 3.074393 0.5
16.355138 20.54681 0.0014228533 -0.0039942618 0.467747 0.5
8.8468749 15.561274 0.0042356562 -0.00078540301 5.60533 0.5
7.4361408 22.959603 0.0011677717 0.0023482507 6.227367 0.5
1.4459326 9.8024012 0.25155855 -0.091581162 5.177094 0.5
19.24653 26.294375 0.0022175839 4.4868203e-05 0.203779 0.5
20.704248 21.785742 0.0010101434 -0.00020874348 6.095105 0.5
21.62244 17.127337 0.0094100347 -0.0025187432 5.150288 0.5
14.847878 18.265043 0.0015286911 -0.0056034281 3.059892 0.5
22.187084 13.883409 0.001294396 -0.0019471573 3.692189 0.5
22.075624 20.993262 0.00043077025 -0.00024307717 3.246869 0.5
11.873902 17.004441 -0.0066038656 0.10827306 2.032293 0.5
5.4626459 20.851283 0.0022847747 -0.0028411812 6.136396 0.5
10.299032 15.492499 0.00019837115 -0.001649663 4.563161 0.5
19.964848 12.849144 -0.025362331 0.035971789 5.916686 0.5
20.859804 19.389587 0.00074751721 -0.000472451 1.344992 0.5
18.282349 18.362578 0.0043135848 0.0012548052 3.633442 0.5
16.782891 27.089606 -0.00094805417 -0.0014373073 2.78777 0.5
27.015084 14.75335 0.0010088795 -0.0015205829 1.483056 0.5
16.847458 1.8501454 0.66923943 0.54038782 0.879468 0.5
10.97418 27.092778 0.00073465471 0.0031704955 4.923104 0.5
23.403462 14.542819 0.00088404698 1.8694215e-05 5.350229 0.5
14.327236 27.404103 0.0027024352 0.0013280378 1.508644 0.5
10.369009 23.967805 0.0030242774 0.0019652693 4.32761 0.5
25.69553 15.439338 0.00081995135 -0.0014066599 1.3724 0.5
26.397804 18.293303 0.0015213156 -0.00055269091 2.64206 0.5
2.6268525 7.1452139 0.048590097 0.021287999 2.466218 0.5
7.2314226 15.916997 0.00011610203 -0.0071729485 0.69625 0.5
5.1472628 24.09621 0.0021588002 0.0016805855 0.502972 0.5
23.660848 18.292924 -0.00038100651 -0.00068705353 4.066135 0.5
18.486282 21.608741 0.0024616395 -0.00036670409 3.026607 0.5
23.892368 19.435532 0.00081911819 -0.00023055406 6.171553 0.5
8.5340696 14.313326 -0.22106939 0.44242166 3.767955 0.5
0.95040059 15.848552 0.13525262 0.15577565 5.349705 0.5
17.912879 11.668643 0.021936458 -0.011689048 3.28374 0.5
22.153336 11.85575 0.0027939782 0.0037510891 1.964272 0.5
7.3491151 25.493654 0.00069234987 0.0010056355 1.170799 0.5
11.94558 18.215173 0.0079039202 0.0029690833 0.802835 0.5
1.0831176 11.771609 -0.42586235 0.4737067 5.063896 0.5
3.6710856 16.980439 0.0017961065 0.0008816257 2.243796 0.5
9.4180171 23.09649 -0.0018975188 -0.0042767565 5.270568 0.5
11.989308 22.699527 0.0013277417 -0.0036199526 5.757172 0.5
18.478973 15.768015 -7.2847137e-05 -0.0031737121 5.271397 0.5
3.3666916 22.054604 -0.0022051567 -0.00342588 3.151318 0.5
4.2571586 6.9563618 -0.014070972 -0.041387364 0.221595 0.5
2.4727105 17.269405 -0.0026016135 -0.0059768926 1.510648 0.5
1.897973 19.791033 0.00047997782 0.0048824162 5.29405 0.5
18.25443 25.683588 -0.00016640547 -0.00097244084 2.737677 0.5
18.425206 22.752698 0.00018387936 0.0014095654 4.134415 0.5
6.6415531 20.861983 0.0011302134 -0.001946612 1.432456 0.5
16.689367 4.92482 0.035141621 -0.030106542 2.840655 0.5
16.057745 17.788214 -0.00026022185 -0.00036549487 2.899005 0.5
25.645077 17.121322 0.0001714767 -0.0011509651 4.137855 0.5
13.287163 22.495895 0.00022351957 -0.0013106323 1.992807 0.5
