# x y vx vy theta radius
14.191308 3.3365145 0.1311826 -0.67835565 5.2317276 0.5
5.8902972 19.232807 0.017828888 0.013737541 1.764168 0.5
26.152338 19.573021 0.06263987 0.077100711 3.951996 0.5
2.9358406 10.851526 0.03274075 -0.022985217 4.259518 0.5
4.4445566 5.590159 -0.097632666 0.2024094 1.882067 0.5
7.2839009 8.7988266 0.013637772 0.001590856 0.92276 0.5
9.7873284 3.5247445 -0.090040869 0.27101705 4.981497 0.5
26.057055 17.195003 -0.011876259 0.086228887 0.663689 0.5
21.713484 5.0302488 0.0089697136 0.04062417 4.599871 0.5
13.546317 16.756843 -0.018931565 0.08365074 3.315122 0.5
17.895718 13.231199 0.020941369 0.019384177 5.224588 0.5
19.776291 19.246334 -0.0015153894 -0.0032936968 4.739779 0.5
26.190907 14.823326 0.072769584 0.0049674437 0.624425 0.5
19.111038 16.261912 -0.067635757 0.0030556026 0.734434 0.5
15.869503 1.2933447 -0.080016898 0.23333012 4.989084 0.5
9.6802757 16.148124 0.00423349 -0.022153381 2.508867 0.5
16.461882 23.271254 -0.011762981 -0.003136883 5.939565 0.5
15.54358 2.7773895 0.035931377 0.26674445 0.028815 0.5
26.365523 8.7615832 0.021057102 0.15102228 3.449449 0.5
9.5136879 23.188901 0.0051011223 -0.0065851798 0.592282 0.5
22.286491 11.595423 -0.042233313 -0.0032872975 6.045768 0.5
13.723837 24.491603 0.002842925 -0.0093321672 0.890473 0.5
12.260346 5.1785679 0.006099828 0.20020386 2.353219 0.5
16.038307 25.949655 4.4420659e-05 -0.0011417963 1.672869 0.5
23.61181 5.3525179 0.13716922 0.30598447 4.21507 0.5
24.964379 17.532063 -0.024921979 0.014180121 0.4829 0.5
22.517275 21.897852 -0.00046016392 0.00041239829 6.274711 0.5
20.402179 9.2619035 -0.035716808 0.13701941 1.301021 0.5
23.067112 9.5788786 0.092909786 -0.0099699504 3.538852 0.5
27.004936 11.713298 0.024316718 0.14075585 1.72413 0.5
17.498917 1.0266505 -0.053162427 -0.19201047 0.779811 0.5
22.016411 9.205248 -0.13827362 0.14765178 1.209651 0.5
27.317956 12.79765 -0.024766652 0.035450409 5.377079 0.5
22.76524 4.3036346 0.062391872 0.072638987 3.122843 0.5
14.285477 13.858907 -0.054665986 0.083540145 4.105439 0.5
24.581859 19.377301 0.023237949 0.049114081 2.246795 0.5
25.262102 8.5359222 0.036894058 0.178561 3.468535 0.5
16.513707 21.52761 -0.004327997 -0.010118769 5.532293 0.5
19.827078 6.7822225 -0.051053924 0.093522712 0.531572 0.5
16.324716 6.2723638 0.075161708 0.11738837 5.261584 0.5
24.111312 18.282513 -0.03651908 0.031238134 0.040113 0.5
19.215969 4.5196043 0.060970954 0.18331736 4.576591 0.5
20.114747 24.865053 0.0020256641 0.0046289655 0.209824 0.5
12.540254 6.8057371 -0.18249344 0.086999167 1.770879 0.5
3.1815355 14.447454 0.010177578 0.0049507712 4.791815 0.5
18.542482 18.837586 -0.0048914848 0.0006301415 2.522673 0.5
21.167638 2.7064687 0.0054773048 0.11249068 3.232151 0.5
9.6288224 7.5961967 0.14793774 0.25812641 0.943125 0.5
22.770634 20.556745 -0.023087068 -0.0051405871 1.031271 0.5
25.714793 9.6922461 -0.028232875 0.040128826 1.523797 0.5
25.31001 7.3655233 0.07419441 0.1490778 1.787492 0.5
11.223176 2.0963905 -0.2209042 -0.017626974 3.056837 0.5
8.1094205 15.286799 -0.0015166816 0.0033102122 3.332967 0.5
18.447375 6.1632494 -0.098269441 0.11066956 3.889918 0.5
17.33733 22.308684 -0.0072936529 -0.0068325421 1.775857 0.5
21.059871 5.9288149 0.056049196 -0.046025972 4.33857 0.5
21.275254 8.3854823 -0.13281319 0.19585657 2.652322 0.5
9.9287867 12.439411 -0.034588841 0.049023195 1.360759 0.5
21.699383 14.354466 -0.038126565 0.01435425 1.350476 0.5
26.607961 18.204548 0.013183938 0.018566384 3.139709 0.5
18.941926 8.8631248 -0.026220181 0.12188241 3.877928 0.5
20.206942 3.8314676 0.035425427 0.098489357 4.111005 0.5
8.516968 4.2034633 0.11757978 0.27745006 4.354529 0.5
21.276866 17.182412 -0.05035449 0.12785722 1.958136 0.5
1.3401556 16.517581 -0.020799332 -0.0056208145 1.935129 0.5
11.810698 3.8160927 -0.26187817 0.015650811 0.983243 0.5
22.953249 23.729472 -0.03879887 -0.021476449 4.524452 0.5
10.07461 26.546644 0.0028831982 -0.007169806 4.628506 0.5
6.4402315 7.8045598 0.063897223 0.0022420949 4.619789 0.5
21.014888 10.40926 -0.071868338 0.073716128 6.246698 0.5
22.032006 19.408428 -0.034440687 -0.00046298942 2.597917 0.5
18.62126 22.288343 -0.014010943 -0.0034793394 5.540445 0.5
22.502959 17.00575 -0.050200246 0.069005444 1.135786 0.5
10.766164 19.5155 0.018740785 0.009641216 0.649744 0.5
4.9538145 13.665812 0.050925273 0.016540765 4.647872 0.5
23.888898 20.292853 -0.016770798 -0.0055678344 3.116928 0.5
10.133814 1.5406952 -0.090274881 -0.088408481 1.058365 0.5
2.1962767 13.804796 0.0032106005 0.034507604 1.223223 0.5
2.5088392 16.898414 0.0029648759 -0.01032552 6.185729 0.5
1.0852458 10.800955 -0.018871738 0.0052418207 5.03693 0.5
19.236432 23.974456 -0.0078240306 -0.00018424741 0.158334 0.5
23.312465 19.181059 -0.0038586293 -0.0037941298 0.09489 0.5
13.653843 21.372368 -0.0064148006 -0.014846064 3.182579 0.5
24.65214 6.1418315 0.093452762 -0.011730504 5.999337 0.5
12.536403 1.6824342 0.10846903 0.013798825 0.712677 0.5
10.123244 9.5028041 -0.042226854 -0.0056293259 1.70588 0.5
5.1664013 4.2933601 -0.19469557 0.29349986 5.092516 0.5
23.079446 8.2641621 0.066143135 0.14671341 0.506989 0.5
3.1548951 18.043343 -0.0081287822 0.006861044 4.452103 0.5
25.611298 20.722299 -0.0026634872 0.017852274 3.429354 0.5
9.5974528 4.8342242 -0.14214341 0.039947125 5.942963 0.5
22.023646 12.871983 0.072434017 0.077821494 2.062723 0.5
24.262024 7.8034028 0.10188551 0.16623098 2.598321 0.5
11.646405 24.701477 -0.0049888456 -0.0046110808 6.159219 0.5
4.9108261 7.5862882 -0.10275489 0.15458705 1.488917 0.5
2.4915173 19.184584 -0.01372497 0.017556825 1.927238 0.5
5.8920631 15.806238 0.0023350006 0.0021613535 3.98558 0.5
19.72868 10.203076 -0.08932143 -0.021569484 3.515453 0.5
21.791977 22.875492 -0.0048008545 -0.0018405979 3.362574 0.5
4.544839 21.894257 0.063367403 -0.0042505815 2.617045 0.5
16.0756 15.847321 -0.010519852 0.11020726 4.416501 0.5
11.321453 17.564409 -0.013712355 -0.03245158 2.357123 0.5
6.6898157 6.1749814 -0.017790831 0.00097928492 0.027213 0.5
12.752249 10.070785 0.030634415 0.17001438 3.270335 0.5
5.9929886 10.853663 -0.021997564 -0.020813 5.133302 0.5
10.76736 25.627063 -0.0034787585 0.0005382332 4.163048 0.5
6.8462099 2.6719254 0.12373599 0.20009101 3.93618 0.5
8.3709244 22.54599 0.02194729 -0.02730377 5.951127 0.5
23.774214 22.652968 0.016665014 0.00069337482 4.082451 0.5
15.779841 11.610073 -0.020942349 0.019324271 1.780305 0.5
19.477227 11.879656 -0.082757472 0.046822178 2.847882 0.5
4.3517201 11.356726 0.0036869751 -0.0062852304 1.767937 0.5
12.287513 19.394427 -0.00085628077 0.0012675649 0.00135 0.5
19.70785 5.6222556 -0.017353486 -0.04626983 5.312468 0.5
4.2600891 19.43012 -0.012616224 -0.040650725 0.320289 0.5
18.88061 14.916237 -0.0082614156 0.069914592 0.581132 0.5
11.05638 7.617477 -0.14467809 0.065990956 3.087421 0.5
19.266332 12.986387 -0.10699791 0.051208456 3.560403 0.5
9.8360111 24.353257 -0.0035885644 -0.0055923642 0.555117 0.5
8.3861948 7.9584828 -0.094578539 0.21614114 6.220608 0.5
9.1446789 25.86462 -0.01093922 -0.0022323405 5.652715 0.5
11.462482 0.83724357 -0.20802994 -0.020408189 0.827952 0.5
24.30424 12.913952 -0.15307968 0.093069491 1.054048 0.5
20.47079 18.175872 0.0014403614 -0.0015943357 0.319962 0.5
17.191097 18.39524 -0.00069334766 -0.0053544298 2.464344 0.5
17.025458 7.2252724 -0.11018179 0.065271249 3.780782 0.5
21.861731 18.192927 -0.019456448 0.099551374 0.745414 0.5
12.99827 26.164172 -0.0010817208 -0.006054789 3.348875 0.5
12.364305 23.837884 -0.00052280079 -0.0029369469 5.365761 0.5
15.278529 22.783611 -0.010175413 -0.0065736211 0.445642 0.5
26.023292 15.984742 -0.01027242 -0.013662958 2.979068 0.5
25.628991 10.891184 -0.026156748 0.063741611 2.813895 0.5
8.0706254 6.7851365 -0.072485825 0.024745083 4.039246 0.5
24.377407 11.723724 -0.054575282 0.024597859 4.602055 0.5
18.457094 25.301374 -0.0036217126 -0.010222431 1.676583 0.5
5.5179068 6.6110151 0.0057516486 0.0096966581 1.207935 0.5
17.498929 5.3993076 -0.22056722 0.11610968 6.164191 0.5
6.2668091 12.307039 0.0023418424 0.0068817976 1.491784 0.5
3.2197134 9.6054417 -0.00095305297 -0.017643541 6.269379 0.5
21.242883 25.181519 -0.013339155 0.024803994 0.35856 0.5
19.414501 17.373648 0.0093551956 0.052581137 0.326238 0.5
19.690663 21.827582 -0.0067355438 0.0085495202 1.608548 0.5
17.740303 8.4674578 0.48981466 0.03810936 2.616667 0.5
7.9755471 19.414172 -0.000442096 -0.0014860727 0.410672 0.5
22.01483 3.4659746 -0.083720001 0.20605356 3.210668 0.5
7.8624167 12.211061 0.016024721 -0.019608176 0.309541 0.5
17.223122 19.6743 -0.011092688 -0.00063644059 1.761874 0.5
3.5526731 13.274949 0.0078102253 -0.023544042 4.731547 0.5
11.01546 5.7431093 -0.092464229 0.064375444 0.313065 0.5
8.2173648 2.8564682 -0.23711047 0.3830242 0.087229 0.5
16.859851 13.88485 -0.018745202 0.053137535 5.713071 0.5
17.424817 11.949675 -0.06103922 0.004087698 0.34983 0.5
23.645553 17.104577 -0.027294921 0.075553923 2.015368 0.5
4.152804 20.573646 -0.011471111 0.0036696874 0.42176 0.5
15.319059 10.117181 0.12674855 0.52361043 5.580866 0.5
23.507705 6.8889805 0.020577783 0.14812744 4.066321 0.5
9.1988602 20.097135 0.015801242 -0.027618904 5.863794 0.5
24.858372 21.829516 -0.0014732633 0.0095987759 5.355125 0.5
8.1063227 5.6623615 -0.21842161 0.20073544 5.404824 0.5
20.085607 14.574418 -0.094379814 0.1254475 1.361005 0.5
18.586039 26.456584 -0.0026945694 -0.0047963446 5.19755 0.5
