# x y vx vy theta radius
5.6906758 5.0002817 0.53752823 -0.24449384 5.4898553 0.5
6.1415934 21.996494 0.033946845 -0.0066170215 1.764168 0.5
24.723606 21.889083 0.023094138 -0.010493114 3.951996 0.5
2.8961761 12.874063 -0.043487711 -0.057452436 4.259518 0.5
0.79880508 12.743296 0.0010808675 -0.013738339 1.882067 0.5
12.182398 15.588805 0.053321878 -0.072571006 0.92276 0.5
9.6469337 10.569272 0.02744769 -0.1362776 4.981497 0.5
24.336269 20.660237 0.0028227841 -0.0051710605 0.663689 0.5
12.821003 1.8204873 -0.019905996 0.092500912 4.599871 0.5
12.24193 20.187423 0.0060035112 -0.054594302 3.315122 0.5
11.051527 19.781386 0.0055690186 0.11076573 5.224588 0.5
17.283845 22.585988 0.0075445201 -0.021894685 4.739779 0.5
25.040623 18.599197 0.029084798 0.00029065496 0.624425 0.5
15.071834 20.946002 -0.007724925 -0.015726837 0.734434 0.5
16.932963 3.9167807 0.11804765 0.11004481 4.989084 0.5
9.2703378 20.410935 0.074448404 0.047351537 2.508867 0.5
14.490426 24.494765 0.016076208 -0.010963214 5.939565 0.5
5.5503508 13.51082 -0.018985879 0.00241568 0.028815 0.5
25.589575 14.258112 -6.8291752e-05 -3.7599674e-05 3.449449 0.5
9.2312129 24.212136 0.054755834 0.08932788 0.592282 0.5
22.595178 18.898548 0.017302486 0.0076393778 6.045768 0.5
12.236796 24.727338 0.0034711816 0.0023603325 0.890473 0.5
13.42492 9.0613451 0.33759793 0.15806565 2.353219 0.5
14.793066 26.366509 0.0072761848 0.0083093884 1.672869 0.5
26.299943 11.925715 -5.6706129e-05 -8.0138916e-05 4.21507 0.5
23.418749 21.364702 0.0076941332 -0.016407338 0.4829 0.5
20.212157 24.820433 0.011284003 -0.011789545 6.274711 0.5
22.316785 16.425898 0.012860663 -0.017253262 1.301021 0.5
22.653205 6.4614654 0.019683436 0.0070722533 3.538852 0.5
24.64687 16.181394 0.0068246407 -0.0082051069 1.72413 0.5
13.140125 3.3787685 0.069390256 0.120566 0.779811 0.5
12.510628 17.198544 0.16422753 -0.21032542 1.209651 0.5
24.470704 17.415687 0.0074944588 -0.031996834 5.377079 0.5
18.561191 9.2290166 0.012687435 0.0075985962 3.122843 0.5
13.699488 19.052844 0.006889529 -0.00026665242 4.105439 0.5
22.989259 22.445874 0.0099627804 -0.014332165 2.246795 0.5
18.43132 1.8887006 -0.014616238 0.026775934 3.468535 0.5
13.799223 23.302809 0.00055807597 -8.2713231e-05 5.532293 0.5
9.11639 14.87908 0.034844976 -0.082279359 0.531572 0.5
16.80924 13.265242 0.04075653 -0.042644734 5.261584 0.5
21.871838 22.174679 -0.0039023836 -0.0037298765 0.040113 0.5
16.663797 16.656863 0.013847938 -0.0030202003 4.576591 0.5
17.052091 26.059943 0.0081206712 0.0042357934 0.209824 0.5
15.767472 14.852686 0.015158393 -0.013610215 1.770879 0.5
3.5750722 18.494457 0.021599122 0.035991873 4.791815 0.5
16.054658 22.989023 -0.0017786538 -0.013096381 2.522673 0.5
11.671409 7.7724738 0.0025472536 -0.13906148 3.232151 0.5
8.499401 16.787902 -0.023749492 -0.0076022926 0.943125 0.5
20.018223 23.701779 0.005230254 0.008519364 1.031271 0.5
23.859466 11.92191 0.00046460621 -0.00015555832 1.523797 0.5
19.694352 10.388017 0.013856551 -0.01374466 1.787492 0.5
4.9973384 8.339657 0.14774509 0.16691812 3.056837 0.5
8.9806672 18.340657 0.014374569 -0.041479398 3.332967 0.5
18.332892 14.785055 0.039013152 -0.022833374 3.889918 0.5
14.954357 23.300525 0.014355695 -0.016173955 1.775857 0.5
18.023774 11.073343 0.02254221 -0.014699516 4.33857 0.5
15.815178 6.8932933 0.04130361 0.042916299 2.652322 0.5
7.886619 20.389069 -0.035553955 -0.12516214 1.360759 0.5
19.876012 18.745701 -0.013223175 0.012883733 1.350476 0.5
26.199422 19.582762 0.016894278 0.0075375903 3.139709 0.5
14.487214 17.524917 -0.0048523395 -0.011983676 3.877928 0.5
15.707154 10.364084 -0.003598951 0.0024576259 4.111005 0.5
4.4275362 10.684484 -0.064806802 0.044444686 4.354529 0.5
18.529733 20.438974 -0.0079544336 -0.0086767532 1.958136 0.5
1.2693388 18.192275 0.0053977024 -0.00047372561 1.935129 0.5
9.0790065 5.4381091 0.48702217 -0.2656887 0.983243 0.5
20.133994 25.945365 0.00023284085 0.0029580785 4.524452 0.5
