# x y vx vy theta radius
7.4156229 14.656432 -0.45852186 0.23816189 4.1744419 0.5
15.69477 2.9223447 -0.25483468 -0.091150034 1.764168 0.5
14.549802 5.1714427 0.52984399 0.48022055 3.951996 0.5
9.5032393 7.5618338 -0.2930514 0.12179938 4.259518 0.5
13.876935 23.764359 -0.41558885 0.69445682 1.882067 0.5
15.087894 23.721247 -0.43985385 0.1179428 0.92276 0.5
3.432501 8.4302141 0.28799003 0.069010265 4.981497 0.5
19.436286 10.984168 -0.21262145 0.16610868 0.663689 0.5
6.9360144 22.44818 -0.37491968 0.36305324 4.599871 0.5
17.253914 22.706209 -0.61549367 0.32593655 3.315122 0.5
4.6681213 16.718322 -0.26633671 -0.1103368 5.224588 0.5
5.6886513 23.87724 -0.17161272 -0.17477129 4.739779 0.5
8.6409584 3.0627267 -0.078484864 0.20975845 0.624425 0.5
23.231432 23.255677 -0.15021328 0.038067946 0.734434 0.5
27.031069 16.899779 0.007315378 -0.01966138 4.989084 0.5
3.7729909 21.014369 -0.43184326 0.12866566 2.508867 0.5
17.220033 1.0517017 0.051767457 -0.24708359 5.939565 0.5
14.290049 27.447171 0.11894824 0.29318289 0.028815 0.5
0.81525284 16.38324 -0.34393754 -0.26615722 3.449449 0.5
10.138047 22.668448 -0.1010707 -0.44662238 0.592282 0.5
13.885168 9.9631556 0.10846297 -0.21060907 6.045768 0.5
2.9087255 15.581088 0.15909994 -0.32941039 0.890473 0.5
12.701491 17.333089 0.78518841 0.59331788 2.353219 0.5
7.1119646 8.6643809 0.438153 -0.32333771 1.672869 0.5
17.895394 25.471104 0.31924393 0.51982507 4.21507 0.5
18.401445 20.803427 -0.2246268 -0.41207088 0.4829 0.5
15.647416 8.6568433 0.025680403 0.037859736 6.274711 0.5
7.357388 21.150793 -0.45887516 -0.040988656 1.301021 0.5
13.277383 14.575132 -0.1544176 0.42436732 3.538852 0.5
11.368144 6.0741612 0.26293709 0.15784773 1.72413 0.5
7.6566897 6.6238915 -0.044367307 0.60908406 0.779811 0.5
14.30126 15.283095 -0.40196886 0.20201645 1.209651 0.5
21.571411 6.9562224 0.27506764 -0.34585683 5.377079 0.5
22.569187 11.279839 0.22074377 -0.18308925 3.122843 0.5
16.68458 11.480143 0.39784363 -0.13596405 4.105439 0.5
18.210914 7.8862378 -4.9716843e-05 -0.25999194 2.246795 0.5
23.382 17.344451 -0.14359466 -0.31606658 3.468535 0.5
13.548176 5.8859044 -0.33761778 -0.17259213 5.532293 0.5
20.30486 25.643532 0.15553758 0.28039021 0.531572 0.5
6.7077041 4.40966 0.020234585 -0.43271465 5.261584 0.5
21.600374 21.929142 0.059083889 -0.056680454 0.040113 0.5
6.2648384 10.94391 -0.27494988 0.25484285 4.576591 0.5
15.016162 9.9231883 -0.12295851 0.27133419 0.209824 0.5
10.783149 17.700127 0.26003332 -0.26835804 1.770879 0.5
23.284486 20.717847 -0.12434278 0.134648 4.791815 0.5
9.7367079 21.061505 -0.31113843 0.63510781 2.522673 0.5
13.822888 26.155064 0.21134761 -0.09665346 3.232151 0.5
13.073385 8.9902227 0.23124229 -0.31969775 0.943125 0.5
9.3705206 23.42353 -0.16760223 0.90730472 1.031271 0.5
22.673142 5.8419002 0.14879489 0.0027036769 1.523797 0.5
19.577037 17.644833 0.31767892 -0.49252076 1.787492 0.5
20.396872 4.7036338 0.36333807 -0.038213424 3.056837 0.5
23.148822 10.294294 0.095611416 -0.22224347 3.332967 0.5
18.427516 22.066066 -0.31025538 -0.33303102 3.889918 0.5
5.8361697 9.1142369 0.081569472 0.33053833 1.775857 0.5
19.324049 23.277983 -0.45583383 0.097072518 4.33857 0.5
9.6468503 16.963188 -0.73428969 -0.34288984 2.652322 0.5
7.0547025 24.192024 -0.37321513 -0.12829215 1.360759 0.5
10.343424 8.5181973 -0.23441885 -0.38799548 1.350476 0.5
24.925192 16.806888 0.0032697977 -0.17261202 3.139709 0.5
17.239718 5.7043384 -0.0083297896 0.15211773 3.877928 0.5
11.383099 20.043939 0.43053471 0.74739466 4.111005 0.5
5.1012716 19.628784 0.031838384 0.090090231 4.354529 0.5
22.198852 3.6692548 0.094525329 0.50384264 1.958136 0.5
19.092202 26.406325 0.10532778 -0.16717082 1.935129 0.5
9.504548 2.1600862 0.4301854 0.037806436 0.983243 0.5
20.234142 19.242592 0.27435545 -0.23767788 4.524452 0.5
11.64124 4.2463609 -0.061311749 0.606251 4.628506 0.5
22.540216 12.413511 -0.47586337 -0.20769198 4.619789 0.5
3.1265974 18.239825 -0.82521371 0.30036893 6.246698 0.5
12.338147 16.195239 -0.23236558 0.36143262 2.597917 0.5
2.4375492 9.3167623 -0.96212505 -0.16417169 5.540445 0.5
26.681956 18.137972 0.087626173 0.12989712 1.135786 0.5
16.206178 5.393995 -0.020237067 0.33930454 0.649744 0.5
21.418187 15.897714 -0.24293473 -0.27666178 4.647872 0.5
15.860377 15.83871 0.42270579 -0.059793522 3.116928 0.5
19.780691 21.83738 -0.41999124 0.064633389 1.058365 0.5
11.042381 10.7808 0.0081480402 0.11548351 1.223223 0.5
16.056785 10.550205 -0.13969405 0.001144244 6.185729 0.5
19.408201 2.2410003 -0.25167467 0.010315172 5.03693 0.5
15.991773 19.55859 0.10808905 0.054587431 0.158334 0.5
5.6063194 21.106307 0.7063279 0.45301955 0.09489 0.5
10.343361 2.9895752 0.4315183 -0.20306738 3.182579 0.5
0.96712812 10.999934 -0.15938071 -0.18141888 5.999337 0.5
9.7971645 11.594713 0.57020637 0.10232509 0.712677 0.5
12.118547 21.498392 0.094332256 0.33781422 1.70588 0.5
6.5778135 13.399067 -0.42387228 -0.70495583 5.092516 0.5
7.6591147 3.7275428 -0.16711373 -0.046938729 0.506989 0.5
25.22279 12.383102 0.18768777 0.040858468 4.452103 0.5
23.767851 16.021864 0.095869765 0.0034815821 3.429354 0.5
25.01013 6.5129087 -0.53093367 -0.095689397 5.942963 0.5
11.269043 12.095687 -0.043255426 0.41100103 2.062723 0.5
17.616376 9.0682695 0.10478618 -0.18113199 2.598321 0.5
23.395201 6.762978 -0.32170774 -0.18488912 6.159219 0.5
13.57371 2.0659124 -0.27728401 -0.0013328554 1.488917 0.5
14.401117 22.498199 -0.2412816 0.29703373 1.927238 0.5
21.930938 20.249898 0.40203351 -0.3035609 3.98558 0.5
26.327642 10.912531 -0.27009034 -0.25213857 3.515453 0.5
14.738682 6.3516836 0.63636096 0.011711846 3.362574 0.5
14.881777 16.823063 0.45819214 0.54852936 2.617045 0.5
15.470496 22.574594 0.092763159 0.067644276 4.416501 0.5
10.211194 19.412904 -0.12414397 0.26642918 2.357123 0.5
14.772984 0.93035756 0.26031551 0.087198506 0.027213 0.5
22.769732 4.6290231 -0.13569388 0.31977186 3.270335 0.5
15.294475 18.580686 -0.09036443 -0.20615096 5.133302 0.5
20.839639 20.338896 0.54773396 -0.30258936 4.163048 0.5
4.3854645 22.666074 -0.26792686 -0.055285185 3.93618 0.5
5.8707943 16.883193 0.22061 0.62686961 5.951127 0.5
19.034197 19.736079 -0.28137845 0.37254556 4.082451 0.5
13.190077 4.4155255 0.01436037 -0.0042218567 1.780305 0.5
19.445711 24.784877 -0.48053756 -0.11561973 2.847882 0.5
26.103903 19.242881 0.39145077 -0.27484322 1.767937 0.5
20.298477 23.959688 0.42669867 0.74986546 0.00135 0.5
14.019014 7.5028363 -0.25166825 -0.27116805 5.312468 0.5
7.3752796 11.472125 -0.18575352 0.67129357 0.320289 0.5
11.604566 23.431817 -0.35841693 -0.26109967 0.581132 0.5
4.06704 13.376286 0.095950409 -0.31331747 3.087421 0.5
14.853215 24.813376 -0.027354946 0.028421946 3.560403 0.5
20.566131 18.177079 -0.046846766 -0.2357803 0.555117 0.5
16.156557 6.6453831 -0.46014718 0.042418763 6.220608 0.5
24.518614 22.216261 -0.53621121 -0.073427026 5.652715 0.5
19.618042 13.687119 0.14162363 -0.39921959 0.827952 0.5
