# x y vx vy theta radius
6.9643291 5.6773496 0.54633416 -1.1746028 3.8440874 0.5
22.297889 4.9773705 0.15519158 0.38618419 1.764168 0.5
18.113463 11.826294 0.33353192 0.062056764 3.951996 0.5
11.970914 7.3978728 0.10362922 0.30967417 4.259518 0.5
11.704242 21.381451 -0.60660955 -0.3565742 1.882067 0.5
12.888294 21.314725 0.18072977 -0.17821084 0.92276 0.5
3.7880866 6.7198853 -0.5471388 0.17527634 4.981497 0.5
19.645778 16.497853 0.22398474 0.088160928 0.663689 0.5
2.4064132 19.808368 0.089567661 0.065158346 4.599871 0.5
16.658284 24.539075 -0.095828223 -0.16444316 3.315122 0.5
1.7965389 17.101963 -0.37492365 0.3169055 5.224588 0.5
4.8976904 23.508224 -0.44267626 -0.60074386 4.739779 0.5
9.3386165 2.8197367 0.5135302 -0.028945778 0.624425 0.5
13.168633 23.592236 -0.50484618 -0.3349208 0.734434 0.5
25.436391 20.671012 -0.051104162 0.47677678 4.989084 0.5
7.4500252 16.006634 0.38452243 -0.20301178 2.508867 0.5
21.558943 3.7725611 0.4439837 -0.0066689518 5.939565 0.5
12.387744 22.319571 -0.072700112 -0.22617814 0.028815 0.5
1.6626574 11.165612 0.29476312 0.40265503 3.449449 0.5
5.8121752 24.470339 0.19331115 -0.52759217 0.592282 0.5
11.3002 11.0177 -0.26950382 -0.15027787 6.045768 0.5
3.1963613 16.686985 -0.099674739 -0.43250649 0.890473 0.5
10.571828 21.315734 0.17923091 -0.39140487 2.353219 0.5
6.2818526 11.067492 -0.35419441 0.42825902 1.672869 0.5
15.749326 26.78156 0.24652491 -0.20503898 4.21507 0.5
15.994479 20.009025 -0.36075236 0.027882798 0.4829 0.5
17.479612 9.5842157 0.022333224 0.34423796 6.274711 0.5
9.5841254 16.764401 0.16518366 0.51780077 1.301021 0.5
9.5004319 21.020075 0.27272282 -0.14050643 3.538852 0.5
16.424135 7.8448228 -0.24177505 0.1540187 1.72413 0.5
13.392398 4.7230887 -0.21787237 0.20275119 0.779811 0.5
11.211884 16.674397 0.41328317 -0.12752664 1.209651 0.5
26.599889 9.4740929 -0.36367156 -0.18437561 5.377079 0.5
22.799085 12.489717 0.018538754 -0.27191621 3.122843 0.5
15.422748 12.331308 -0.28465069 -0.10476805 4.105439 0.5
21.014147 11.441228 -0.14124863 0.31373833 2.246795 0.5
24.778418 16.495648 -0.64347103 -0.17103609 3.468535 0.5
17.388858 1.8611383 0.34954228 -0.13320469 5.532293 0.5
19.442919 23.901706 0.050265824 -0.15540797 0.531572 0.5
8.5816382 5.1538086 0.19868331 -0.56857169 5.261584 0.5
20.815565 24.061425 -0.44332112 0.11781572 0.040113 0.5
0.89189335 13.506362 -0.12746465 -0.29426083 4.576591 0.5
