# x y vx vy theta radius
11.948104 6.1051809 -0.024548503 -0.45310044 1.0222591 0.5
20.35255 2.1876195 0.10499688 -0.012734345 1.764168 0.5
17.496223 10.709717 0.072675056 0.40422877 3.951996 0.5
12.237259 9.6418068 -0.088480317 0.51111094 4.259518 0.5
13.151653 20.994425 -0.13603151 0.39017183 1.882067 0.5
14.236916 21.574697 -0.11968913 0.17331392 0.92276 0.5
3.8946354 5.9510932 -0.029659402 -0.62444051 4.981497 0.5
18.480685 13.678134 0.14437824 -0.093734774 0.663689 0.5
3.4533568 22.295538 0.43556641 -0.62918361 4.599871 0.5
17.282128 22.537208 -0.26838072 -0.12722208 3.315122 0.5
2.472081 18.765027 0.03803685 -0.72715306 5.224588 0.5
6.7763443 24.781846 -0.1402729 0.10766463 4.739779 0.5
9.7047678 1.3456669 -0.012418943 0.49874716 0.624425 0.5
17.502347 23.966747 -0.4816696 -0.29322168 0.734434 0.5
26.197807 19.459787 -0.33959921 0.21329428 4.989084 0.5
5.3241945 19.868102 0.049183582 -0.62472754 2.508867 0.5
18.6583 4.1015737 -0.21593369 0.21079694 5.939565 0.5
12.841611 23.531053 -0.052066674 -0.22092317 0.028815 0.5
2.0253279 10.66691 0.018083434 -0.45061791 3.449449 0.5
7.820915 24.5011 -0.10782281 -0.2132923 0.592282 0.5
15.322355 11.341578 -0.37591748 -0.020399254 6.045768 0.5
3.544091 14.234949 0.12670887 -0.21554673 0.890473 0.5
11.335639 22.393405 0.017794934 0.0023389875 2.353219 0.5
9.8640004 10.628139 -0.47714616 -0.095013853 1.672869 0.5
15.449042 27.051994 -0.42281241 -0.12911364 4.21507 0.5
14.84184 20.078265 -0.13478581 -0.09406951 0.4829 0.5
19.041955 10.809339 0.090168148 0.32554933 6.274711 0.5
8.4813919 15.002845 0.84673716 0.36538101 1.301021 0.5
9.5408156 18.799833 0.1082164 -0.55683506 3.538852 0.5
15.734637 7.8231462 -0.043626218 0.12483199 1.72413 0.5
9.6111409 6.3560142 0.36208737 -0.69979607 0.779811 0.5
13.349351 15.944203 -0.40788988 -0.16442871 1.209651 0.5
25.560949 10.454705 -0.468203 0.1409642 5.377079 0.5
23.360055 12.48775 -0.1979596 0.35077003 3.122843 0.5
17.690456 12.511075 -0.46891216 0.28089701 4.105439 0.5
21.097191 10.572297 0.04324325 0.68546783 2.246795 0.5
24.398297 17.697321 -0.31767487 -0.23673763 3.468535 0.5
15.869277 2.7414779 -0.073849066 -0.19601174 5.532293 0.5
19.695723 24.485229 0.39051347 -0.05298964 0.531572 0.5
5.8448838 4.4404171 -0.035496957 -0.024659982 5.261584 0.5
