# x y vx vy theta radius
16.918486 21.611324 -0.35383448 -0.39348653 5.1379951 0.5
22.824022 3.8438511 0.37348506 -0.07870606 1.764168 0.5
19.992801 14.344847 0.49796595 -0.068444034 3.951996 0.5
6.240188 4.8977443 0.13729247 0.20445325 4.259518 0.5
8.2405156 15.50683 0.22431054 -0.11919846 1.882067 0.5
15.989534 15.49583 -0.1834395 -0.35057788 0.92276 0.5
2.3295091 13.387964 0.56228335 0.38944808 4.981497 0.5
15.874034 12.864523 0.29431658 -0.3613405 0.663689 0.5
3.4717222 19.076849 -0.368736 0.7366314 4.599871 0.5
21.754671 17.518236 -0.32328087 0.082118062 3.315122 0.5
3.7186141 8.9275715 0.28154233 0.10213678 5.224588 0.5
12.342884 24.920536 -0.10006065 -0.40589494 4.739779 0.5
7.4889827 7.2832933 0.0031724712 0.44689984 0.624425 0.5
5.8500676 16.991853 0.11265101 0.80805096 0.734434 0.5
20.657055 17.789039 0.071671828 -0.80477141 4.989084 0.5
12.170782 12.261362 0.39838562 0.055171524 2.508867 0.5
19.129979 5.5215265 0.5400164 0.049053766 5.939565 0.5
19.629782 17.47898 -0.2453988 -0.10928795 0.028815 0.5
6.0408395 19.648712 0.93161882 -0.47310183 3.449449 0.5
9.846983 22.011647 0.1783478 -0.52451477 0.592282 0.5
9.9291303 2.9515296 -0.069998078 -0.20380032 6.045768 0.5
4.7965819 18.316366 -0.37938201 0.69650099 0.890473 0.5
13.342145 21.281652 -0.32760213 0.36580405 2.353219 0.5
7.626243 3.86744 0.16362868 0.36000751 1.672869 0.5
20.196751 20.481524 -0.11188241 -0.35492054 4.21507 0.5
14.307987 14.787971 -0.043547796 0.023379523 0.4829 0.5
19.740242 11.96532 -0.42550491 -0.13882518 6.274711 0.5
10.913208 9.9694867 0.063834972 0.20982076 1.301021 0.5
4.7853903 23.066957 0.46475393 -0.192467 3.538852 0.5
22.173378 5.2365268 -0.40250211 -0.26264579 1.72413 0.5
16.609325 6.3694493 -0.088488584 -0.73014339 0.779811 0.5
9.0315708 7.9120099 0.025473548 0.0063004176 1.209651 0.5
26.090154 11.667546 -0.14117843 -0.46759475 5.377079 0.5
25.684158 8.0307843 -0.14285992 0.013351061 3.122843 0.5
20.322371 8.6719541 -0.58916406 -0.21664748 4.105439 0.5
22.844442 14.388373 -0.029272307 0.096599423 2.246795 0.5
25.496654 17.999152 -0.11559904 0.13034874 3.468535 0.5
17.92615 2.9231772 0.030612999 0.44622406 5.532293 0.5
17.86975 22.618755 -0.47851558 -0.59179311 0.531572 0.5
13.948656 3.6144977 -0.14484919 0.25646632 5.261584 0.5
21.919818 24.291412 -0.19046544 -0.017881257 0.040113 0.5
2.3391456 18.493141 -0.28801018 0.79072202 4.576591 0.5
4.7645644 9.8794998 0.346725 0.49646597 0.209824 0.5
18.820345 11.338073 0.17829195 0.36460407 1.770879 0.5
21.979623 20.147997 0.073197594 -0.68293924 4.791815 0.5
9.9608001 13.663146 -0.41760395 -0.017991634 2.522673 0.5
11.042698 25.957761 -0.63317632 -0.079520402 3.232151 0.5
17.731252 5.659787 0.18730091 -0.12394387 0.943125 0.5
16.438873 27.090734 -0.81819108 0.27616331 1.031271 0.5
24.180102 13.061802 0.10999067 0.16712066 1.523797 0.5
19.156196 15.035303 0.25563321 -0.31473769 1.787492 0.5
20.003379 4.7944317 -0.12426583 -0.4156223 3.056837 0.5
22.486269 11.62428 -0.46393527 0.33174299 3.332967 0.5
14.670585 22.615886 -0.17716849 0.091478519 3.889918 0.5
2.4939508 7.9910917 -0.52853583 -0.069625767 1.775857 0.5
17.523256 26.418351 -0.47498625 -0.13329728 4.33857 0.5
1.6204606 14.560517 0.2152589 0.12669923 2.652322 0.5
15.317971 20.067561 -0.84797747 -0.62284964 1.360759 0.5
