# x y vx vy theta radius
9.7085899 19.012004 1.3322246 0.45614101 0.33559895 0.5
21.430317 5.1827952 0.18336073 -0.5271224 1.764168 0.5
18.749028 14.876351 -0.043327886 0.12626261 3.951996 0.5
10.598481 3.6539426 0.027099582 -0.14920785 4.259518 0.5
8.0703226 17.350314 -0.51806554 0.27452453 1.882067 0.5
14.603005 19.484976 -0.22582846 -0.24370405 0.92276 0.5
3.6023956 8.4854338 0.58365752 0.015307063 4.981497 0.5
17.597201 14.635117 -0.52791028 -0.19156827 0.663689 0.5
9.0717822 16.031793 -0.45288129 -0.35170909 4.599871 0.5
20.041101 18.325618 0.32803209 0.01911415 3.315122 0.5
2.250688 8.3991999 0.22975069 0.030314513 5.224588 0.5
14.056992 27.435822 -0.022302201 -0.1193167 4.739779 0.5
6.8817331 4.6816945 -0.24817221 0.29349544 0.624425 0.5
10.094698 15.109913 -0.92182542 -0.19874697 0.734434 0.5
21.858893 20.042921 -0.027433378 0.053586469 4.989084 0.5
12.090136 13.580106 0.34883931 -0.4374976 2.508867 0.5
21.886906 4.1399587 -0.24284762 -0.11848729 5.939565 0.5
18.160917 18.205686 -0.019204128 0.030757774 0.028815 0.5
3.7346226 15.934207 0.65409974 0.36498041 3.449449 0.5
7.0794948 22.922417 -0.2430787 0.96711175 0.592282 0.5
11.710109 1.1057926 -0.45488387 -0.53275975 6.045768 0.5
5.6941115 17.170383 -0.31768175 -0.17055607 0.890473 0.5
10.870897 18.641353 0.12899144 -0.50543403 2.353219 0.5
9.266114 3.7853897 -0.21778228 0.48669848 1.672869 0.5
18.57798 21.611019 -0.46576181 0.12735278 4.21507 0.5
15.505858 16.317135 -0.37371168 -0.43607715 0.4829 0.5
18.806039 11.754422 -0.059690012 0.2046552 6.274711 0.5
11.826383 11.715534 -0.4500566 -0.085757188 1.301021 0.5
5.8647011 24.0077 0.19047673 0.42354526 3.538852 0.5
19.884395 5.7312004 -0.084034996 -0.085722355 1.72413 0.5
17.839772 7.5353305 -0.59252519 -0.30495598 0.779811 0.5
9.0158697 7.8793957 -0.70312981 -0.48878287 1.209651 0.5
26.032393 11.204671 -0.079400069 -0.09538603 5.377079 0.5
26.962473 10.66782 -0.15123682 -0.050899908 3.122843 0.5
19.02996 10.043934 -0.3174497 0.26028314 4.105439 0.5
22.404995 12.836721 0.47195091 0.012714406 2.246795 0.5
25.888606 17.112568 -0.086241006 0.09477103 3.468535 0.5
17.695762 1.9057649 -0.52822442 -0.77196229 5.532293 0.5
19.479448 22.470439 -0.18643386 0.0030917189 0.531572 0.5
12.678996 0.60295366 0.58773139 -0.17766559 5.261584 0.5
20.684062 25.447014 0.052153082 0.073476693 0.040113 0.5
4.0547811 13.294645 0.17716178 0.66939672 4.576591 0.5
8.2687455 9.8104578 -0.34270249 -0.0085240379 0.209824 0.5
17.454155 8.53578 0.4124712 -0.27321713 1.770879 0.5
20.821492 21.787462 0.63221526 0.073292133 4.791815 0.5
12.809055 16.021829 0.2576218 0.45200484 2.522673 0.5
13.61305 24.224855 0.021213997 0.40163381 3.232151 0.5
16.591744 7.5788839 0.54153399 -0.41110364 0.943125 0.5
16.315389 26.029612 0.072239285 0.12136682 1.031271 0.5
25.037346 10.360723 -0.23343059 -0.27271088 1.523797 0.5
18.274996 16.83948 0.030034102 -0.52476808 1.787492 0.5
18.833361 7.1314676 -0.25555819 -0.14780398 3.056837 0.5
21.251192 10.223774 0.089472061 0.46473539 3.332967 0.5
13.499801 21.697749 0.38936111 -0.30735114 3.889918 0.5
3.5047504 6.9233856 0.3981553 -0.48612917 1.775857 0.5
17.692292 26.925584 -0.39239116 0.12781673 4.33857 0.5
0.91117228 13.128187 0.29451545 0.22754819 2.652322 0.5
8.6636213 19.941107 0.67708967 -0.050367407 1.360759 0.5
9.9980507 2.6738904 0.17545664 -0.092573218 1.350476 0.5
24.56723 14.998898 -0.14430146 0.21209957 3.139709 0.5
19.118024 1.6131074 0.049789071 0.14131174 3.877928 0.5
11.627789 22.384626 -0.2202661 -0.064454772 4.111005 0.5
12.093157 26.896677 0.090417087 0.094502918 4.354529 0.5
15.167341 5.867813 -0.11201571 0.3421792 1.958136 0.5
14.476931 26.144078 0.031053151 0.37247766 1.935129 0.5
16.940862 2.8049391 -0.69119649 0.088384857 0.983243 0.5
19.039029 18.911491 -0.10403774 0.30970694 4.524452 0.5
10.179357 1.6107439 -0.10777015 -0.46465195 4.628506 0.5
19.138806 15.925047 -0.34894932 0.20294667 4.619789 0.5
6.1206843 12.91122 -0.14125749 -0.16303104 6.246698 0.5
9.2360244 10.382786 -0.11170202 0.10434533 2.597917 0.5
6.1402391 6.6359641 -0.16572161 0.017664005 5.540445 0.5
24.593823 19.398384 -0.30595014 -0.065108109 1.135786 0.5
21.208734 3.3230017 0.30279403 -0.64326706 0.649744 0.5
19.915648 11.023846 0.10746255 0.33724757 4.647872 0.5
15.706607 22.747774 -0.36492412 0.0011384426 3.116928 0.5
11.239359 25.831906 0.081710659 -0.5017459 1.058365 0.5
12.490504 8.8255626 0.10550891 0.32991541 1.223223 0.5
19.566206 17.174191 0.12929968 0.24084584 6.185729 0.5
23.419348 9.4157658 -0.091886459 0.16459073 5.03693 0.5
13.252023 12.613054 -0.56326698 -0.47978231 0.158334 0.5
10.465462 11.634738 -0.28822792 -0.08468466 0.09489 0.5
11.513907 2.2552282 0.1134907 -0.38185626 3.182579 0.5
1.4980125 17.507014 -0.35876251 -0.76180212 5.999337 0.5
9.8869116 6.991894 0.45557957 0.11709434 0.712677 0.5
8.1105533 14.296852 -0.68384058 -0.12517371 1.70588 0.5
4.8607556 11.463266 0.3833911 0.42091967 5.092516 0.5
5.6781215 8.3220518 0.64744778 -0.14381035 0.506989 0.5
26.078687 15.002305 -0.28214117 -0.04939154 4.452103 0.5
26.928418 16.003505 -0.12104147 -0.21612286 3.429354 0.5
26.124045 8.6555416 -0.27572914 -0.73123253 5.942963 0.5
2.6590991 13.696005 -0.026768677 -0.53477724 2.062723 0.5
20.482813 6.6580881 -0.046339291 -0.10750366 2.598321 0.5
23.493481 8.0971385 -0.30151827 -0.309991 6.159219 0.5
7.6210963 7.9834077 -0.21284177 0.15758805 1.488917 0.5
16.325495 19.538082 -0.024323167 -0.36176073 1.927238 0.5
23.360673 22.248037 -0.26090566 -0.20119722 3.98558 0.5
24.3458 16.359023 -0.14485277 0.33236704 3.515453 0.5
22.820756 7.0901346 -0.29886391 -0.34828969 3.362574 0.5
14.672327 9.3183478 -0.2091746 -0.70931708 2.617045 0.5
13.982704 8.1010886 -0.45257374 -0.46330911 4.416501 0.5
8.5823036 23.154652 -1.0754596 0.60520433 2.357123 0.5
11.988642 4.7847021 -0.38673981 0.18116297 0.027213 0.5
23.860561 6.646148 -0.58300028 0.35888144 3.270335 0.5
11.075762 14.478739 0.030966327 -0.21116725 5.133302 0.5
23.391453 19.466862 -0.10716087 0.15939958 4.163048 0.5
3.5949474 20.317079 1.1218296 -0.13608058 3.93618 0.5
