# x y vx vy theta radius
12.619246 5.495403 -0.37203185 0.64836624 2.7154192 0.5
6.3501203 23.723439 0 0 1.764168 0.5
13.630192 26.310602 0 0 3.951996 0.5
16.881346 27.125818 0 0 4.259518 0.5
13.533174 27.430543 0 0 1.882067 0.5
3.8455453 19.006345 0 0 0.92276 0.5
11.004238 23.77597 0 0 4.981497 0.5
26.360614 14.467111 0 0 0.663689 0.5
3.6162697 16.779043 0 0 4.599871 0.5
4.2479669 4.7642911 8.6371665e-12 -1.8589011e-12 3.315122 0.5
23.068235 12.70758 0 0 5.224588 0.5
4.5539074 7.9169973 0 0 4.739779 0.5
26.326393 8.65502 0 0 0.624425 0.5
9.2452041 25.406166 0 0 0.734434 0.5
13.364797 18.9173 0 0 4.989084 0.5
1.6447427 12.617517 -5.3526568e-12 2.631387e-11 2.508867 0.5
25.264117 6.6754973 0 0 5.939565 0.5
16.980866 26.004782 0 0 0.028815 0.5
2.7003899 14.714209 0 0 3.449449 0.5
23.252557 13.843291 0 0 0.592282 0.5
3.7039617 13.007062 0 0 6.045768 0.5
4.7371044 15.768854 0 0 0.890473 0.5
2.8356735 6.5271366 1.0679681e-11 -1.1090557e-12 2.353219 0.5
21.024141 13.129454 0 0 1.672869 0.5
12.938024 23.278027 0 0 4.21507 0.5
12.142652 25.161031 0 0 0.4829 0.5
13.68526 24.131688 0 0 6.274711 0.5
14.145846 5.5829527 4.1236066e-07 -2.4552143e-07 1.301021 0.5
23.536765 10.23421 0 0 3.538852 0.5
1.9000433 19.825907 0 0 1.72413 0.5
9.67521 1.2861535 9.6860345e-12 -2.8918731e-12 0.779811 0.5
27.381004 15.243655 0 0 1.209651 0.5
10.214462 26.893186 0 0 5.377079 0.5
4.0455719 21.276631 0 0 3.122843 0.5
16.765037 17.253953 0 0 4.105439 0.5
1.584318 14.868021 0 0 2.246795 0.5
10.912274 14.392062 0 0 3.468535 0.5
25.708861 20.583003 0 0 5.532293 0.5
26.146405 16.701433 0 0 0.531572 0.5
18.143017 10.210083 0 0 5.261584 0.5
25.607875 9.7837268 0 0 0.040113 0.5
7.4500343 6.1451018 -5.1808201e-11 8.0761793e-11 4.576591 0.5
27.399944 12.999369 0 0 0.209824 0.5
