# x y vx vy theta radius
21.712543 11.640798 0.22038763 -0.50867475 4.8965145 0.5
4.2937408 23.293894 0 0 1.764168 0.5
3.6488468 14.606433 0 0 3.951996 0.5
8.9086028 25.308359 0 0 4.259518 0.5
14.980664 24.256545 0 0 1.882067 0.5
11.044483 27.106471 0 0 0.92276 0.5
7.9117879 2.0227008 0 0 4.981497 0.5
24.026008 13.555408 -2.0828258e-06 9.4361232e-06 0.663689 0.5
14.711508 11.898451 0 0 4.599871 0.5
21.882825 23.422965 0 0 3.315122 0.5
12.062209 1.7880212 0 0 5.224588 0.5
4.4844756 7.8082968 0 0 4.739779 0.5
24.939459 6.2159094 2.4218759e-07 -1.3461312e-07 0.624425 0.5
3.5515195 22.450764 0 0 0.734434 0.5
6.994414 3.9584015 0 0 4.989084 0.5
2.9327795 16.402493 0 0 2.508867 0.5
16.998794 9.8054321 0 0 5.939565 0.5
18.028212 10.326143 0 0 0.028815 0.5
0.63187022 12.642375 0 0 3.449449 0.5
17.374969 2.1961868 0 0 0.592282 0.5
12.776883 23.08797 0 0 6.045768 0.5
4.377192 21.686565 0 0 0.890473 0.5
5.7289295 14.349909 0 0 2.353219 0.5
14.633076 18.433097 0 0 1.672869 0.5
11.520732 23.819138 0 0 4.21507 0.5
19.464712 24.009015 0 0 0.4829 0.5
3.2482268 17.482005 0 0 6.274711 0.5
26.233325 19.53979 0 0 1.301021 0.5
8.9218861 17.973809 0 0 3.538852 0.5
0.75767942 16.257848 0 0 1.72413 0.5
24.2565 7.169511 1.1226988e-06 -1.1713363e-06 0.779811 0.5
26.947031 10.425002 2.151417e-06 -3.1121032e-05 1.209651 0.5
22.575017 18.202652 0 0 5.377079 0.5
3.0805278 19.791535 0 0 3.122843 0.5
15.660957 0.67120309 0 0 4.105439 0.5
2.5386744 18.759954 0 0 2.246795 0.5
25.559226 7.1694546 3.7319365e-07 4.2849256e-07 3.468535 0.5
2.9849069 10.729887 0 0 5.532293 0.5
22.782911 22.579989 0 0 0.531572 0.5
16.270234 1.8717407 0 0 5.261584 0.5
16.298068 7.8025856 0 0 0.040113 0.5
26.553637 9.2225094 2.7956563e-07 -3.766559e-07 4.576591 0.5
22.66151 3.7264989 2.7213677e-07 3.322684e-07 0.209824 0.5
13.085499 2.2494661 0 0 1.770879 0.5
25.70609 20.533698 0 0 4.791815 0.5
27.017105 17.313658 -2.7837036e-06 2.5371236e-05 2.522673 0.5
1.6904993 12.137861 0 0 3.232151 0.5
24.999581 11.064013 -3.0208838e-05 9.272875e-06 0.943125 0.5
20.925124 25.51405 0 0 1.031271 0.5
23.623798 17.527465 0 0 1.523797 0.5
26.098502 8.1867377 -9.4444042e-07 -6.7623327e-07 1.787492 0.5
7.8428118 3.2228927 0 0 3.056837 0.5
25.230387 15.706259 -2.0746558e-05 -1.1150493e-05 3.332967 0.5
27.251322 16.200403 -1.7479074e-05 3.7646934e-05 3.889918 0.5
2.7231506 15.298132 0 0 1.775857 0.5
21.398148 22.329573 0 0 4.33857 0.5
19.649156 1.9287728 0 0 2.652322 0.5
26.324007 14.121197 -8.1710802e-06 -1.9868324e-06 1.360759 0.5
6.3474675 15.408175 0 0 1.350476 0.5
