# x y vx vy theta radius
7.7406764 20.288741 -0.8366734 -0.24454541 3.4164463 0.5
7.4908966 24.407344 -1.6299822e-12 -1.0908952e-12 1.764168 0.5
13.047657 27.394305 1.9580916e-13 -3.7144811e-13 3.951996 0.5
17.537791 26.960159 -4.7988034e-13 1.8322348e-15 4.259518 0.5
14.196878 27.435492 3.6722151e-13 2.1330836e-14 1.882067 0.5
2.5020287 20.953407 1.0956717e-15 -3.2558037e-16 0.92276 0.5
8.6850047 9.6775734 0 0 4.981497 0.5
24.968557 15.015678 0 0 0.663689 0.5
1.7556751 13.137282 0 0 4.599871 0.5
6.004415 3.1987757 0 0 3.315122 0.5
21.682571 8.8464077 0 0 5.224588 0.5
1.0050162 10.641604 0 0 4.739779 0.5
24.452206 5.5532827 2.045288e-13 2.7752638e-13 0.624425 0.5
11.911133 25.301858 -5.9227316e-13 -8.3596851e-13 0.734434 0.5
22.49478 24.407996 -1.650985e-14 -3.3432406e-13 4.989084 0.5
16.816822 23.287752 4.6649245e-14 -1.5103921e-12 2.508867 0.5
21.103272 2.5920478 5.6177194e-13 3.8286947e-13 5.939565 0.5
18.110029 24.540218 8.3056162e-14 -4.7061318e-13 0.028815 0.5
1.8871065 11.989383 0 0 3.449449 0.5
25.891357 20.260518 -1.7868891e-14 5.6452827e-14 0.592282 0.5
5.4103798 8.3917867 0 0 6.045768 0.5
2.9906896 8.6782168 0 0 0.890473 0.5
7.7589933 4.612323 0 0 2.353219 0.5
17.709268 2.2572773 0 0 1.672869 0.5
6.667026 7.9881625 0 0 4.21507 0.5
14.723541 26.388279 -4.5735983e-13 -2.6615729e-13 0.4829 0.5
11.723406 19.032456 3.3806082e-09 5.1041652e-10 6.274711 0.5
24.623942 7.810048 0 0 1.301021 0.5
6.8716999 5.304946 0 0 3.538852 0.5
2.3737023 17.070861 0 0 1.72413 0.5
7.2731594 6.5734547 0 0 0.779811 0.5
26.321001 14.617324 0 0 1.209651 0.5
10.803538 27.052348 -8.414623e-13 -5.3805903e-13 5.377079 0.5
4.4624314 19.902548 0 0 3.122843 0.5
8.0381934 15.90191 0 0 4.105439 0.5
1.7365964 8.5084992 0 0 2.246795 0.5
13.191318 20.58385 3.5514614e-08 -1.8327022e-08 3.468535 0.5
21.875028 20.344223 -7.2639207e-13 -1.0466661e-12 5.532293 0.5
23.880378 14.654336 0 0 0.531572 0.5
11.815188 2.7755025 0 0 5.261584 0.5
21.812209 4.3346204 0 0 0.040113 0.5
15.441739 1.7313747 0 0 4.576591 0.5
27.210325 11.542763 -1.0863044e-12 -5.7375553e-13 0.209824 0.5
2.3656965 18.199301 1.759872e-15 -1.4625899e-15 1.770879 0.5
24.486723 9.7493124 0 0 4.791815 0.5
18.445686 8.7539228 0 0 2.522673 0.5
3.4099303 7.6328986 0 0 3.232151 0.5
27.408284 14.89703 -1.0961572e-13 -2.3019362e-13 0.943125 0.5
22.038494 22.287239 -7.7775662e-13 -3.9540371e-13 1.031271 0.5
13.574435 4.5025839 0 0 1.523797 0.5
22.20796 9.8748587 0 0 1.787492 0.5
11.19513 0.85858054 0 0 3.056837 0.5
7.4841552 25.657893 -6.8106047e-13 3.9447049e-13 3.332967 0.5
24.556159 20.342274 2.8968961e-13 2.3222145e-13 3.889918 0.5
2.247604 7.4962022 0 0 1.775857 0.5
8.0358971 14.694554 0 0 4.33857 0.5
17.470316 7.9492122 0 0 2.652322 0.5
21.931388 7.7394194 0 0 1.360759 0.5
15.9335 24.039265 9.9757951e-15 2.2447879e-14 1.350476 0.5
20.645121 25.680278 -1.8667451e-13 -2.1340661e-13 3.139709 0.5
16.941205 26.007203 1.7493085e-14 1.4467177e-13 3.877928 0.5
27.370631 12.653907 -1.6239813e-13 -1.0117108e-13 4.111005 0.5
5.8818649 13.439467 0 0 4.354529 0.5
10.582839 16.00467 0 0 1.958136 0.5
19.249679 6.1702808 0 0 1.935129 0.5
20.886482 3.6998356 0 0 0.983243 0.5
6.3355128 25.032258 9.0198145e-16 -3.3150752e-16 4.524452 0.5
11.492103 3.9921467 0 0 4.628506 0.5
3.57309 5.5296413 0 0 4.619789 0.5
4.6157366 23.575443 -2.4701985e-16 1.209538e-16 6.246698 0.5
16.968164 0.89315879 -2.2883002e-12 -1.8344741e-14 2.597917 0.5
14.443421 15.937625 0 0 5.540445 0.5
17.974416 6.45419 0 0 1.135786 0.5
26.372308 19.246231 -8.1685087e-14 1.3208466e-13 0.649744 0.5
21.057561 21.726786 7.0923719e-14 -1.2056372e-12 4.647872 0.5
6.1985259 6.2086233 0 0 3.116928 0.5
21.704458 5.7733874 0 0 1.058365 0.5
19.973715 4.3534013 0 0 1.223223 0.5
24.026429 6.8582714 0 0 6.185729 0.5
19.058454 25.235339 9.8909299e-13 -2.6045398e-13 5.03693 0.5
18.118461 4.5040706 0 0 0.158334 0.5
1.2343848 16.724873 6.3057127e-16 -7.7672857e-15 0.09489 0.5
26.28085 13.404327 0 0 3.182579 0.5
12.471539 26.290229 -9.963482e-13 -1.160497e-13 5.999337 0.5
24.110799 22.852192 -1.9661304e-13 3.5539415e-14 0.712677 0.5
19.609583 12.066672 0 0 1.70588 0.5
22.90172 3.9324337 6.7596176e-14 6.1404739e-14 5.092516 0.5
19.096297 5.055225 0 0 0.506989 0.5
4.4560267 18.726584 0 0 4.452103 0.5
5.7592664 7.3206762 0 0 3.429354 0.5
1.9512011 19.951144 2.886247e-16 5.797622e-16 5.942963 0.5
19.106807 1.569456 -8.337758e-13 -3.2175589e-13 2.062723 0.5
11.914594 27.269936 -5.6489633e-13 -1.0078915e-13 2.598321 0.5
13.807128 3.404437 -9.5629925e-14 7.9216473e-14 6.159219 0.5
16.25022 15.984463 0 0 1.488917 0.5
6.8456932 14.482651 0 0 1.927238 0.5
9.9120243 2.264737 0 0 3.98558 0.5
24.331761 21.75119 -5.0745305e-13 -2.6337961e-13 3.515453 0.5
16.443558 27.212211 7.6339257e-13 -2.3247785e-13 3.362574 0.5
20.449599 6.0262334 0 0 2.617045 0.5
23.349161 9.7054033 0 0 4.416501 0.5
26.198943 15.736493 0 0 2.357123 0.5
19.646772 26.193747 -3.3685263e-14 8.8993624e-14 0.027213 0.5
25.629701 9.9585483 0 0 3.270335 0.5
5.2575166 5.2980094 0 0 5.133302 0.5
13.048446 25.109362 -9.4540135e-14 -2.3706759e-13 4.163048 0.5
3.3218199 18.790545 0 0 3.93618 0.5
24.896354 17.290866 0 0 5.951127 0.5
27.287026 16.013326 -1.1638844e-13 2.1322704e-13 4.082451 0.5
1.3295437 9.5637128 0 0 1.780305 0.5
22.984621 19.950056 -1.0238035e-12 -1.6488089e-12 2.847882 0.5
25.09464 16.16336 0 0 1.767937 0.5
25.711677 7.4093188 4.8978431e-13 2.0403201e-13 0.00135 0.5
22.823371 8.7026218 0 0 5.312468 0.5
8.9826015 1.5346549 0 0 0.320289 0.5
20.012363 23.381833 3.9488538e-13 -1.0024573e-12 0.581132 0.5
13.329591 16.43226 0 0 3.087421 0.5
12.617548 3.8441418 0 0 3.560403 0.5
4.3752847 21.787558 0 0 0.555117 0.5
4.3135475 4.685119 0 0 6.220608 0.5
18.019989 25.663214 -2.9694706e-13 -4.2811061e-13 5.652715 0.5
12.503584 0.64493105 -7.5353165e-12 5.2681677e-13 0.827952 0.5
14.67155 2.6884077 2.6291128e-13 4.3271275e-13 1.054048 0.5
9.6955348 26.724289 7.6407224e-16 -2.1859152e-15 0.319962 0.5
9.6686497 3.4338017 0 0 2.464344 0.5
26.643165 10.574101 -2.5673451e-12 9.7087999e-13 3.780782 0.5
2.137117 10.869592 0 0 0.745414 0.5
5.4418055 24.350522 1.9584197e-16 8.4174461e-16 3.348875 0.5
14.103649 22.974802 -6.2917781e-13 -1.1563854e-13 5.365761 0.5
10.999219 19.976589 -4.4998013e-09 -2.405219e-09 0.445642 0.5
13.600645 26.416013 -1.1497641e-13 -9.0860903e-13 2.979068 0.5
8.6060271 26.269049 -3.8266383e-13 2.8467216e-13 2.813895 0.5
7.8725235 3.1884079 0 0 4.039246 0.5
19.906461 3.1447576 0 0 4.602055 0.5
25.114639 19.368157 7.7924068e-14 9.5945066e-14 1.676583 0.5
16.829041 6.5483103 0 0 1.207935 0.5
13.200515 1.6064469 -4.0920299e-13 -5.929472e-15 6.164191 0.5
23.164339 7.6259302 0 0 1.491784 0.5
4.1150996 8.559686 0 0 6.269379 0.5
8.6882109 3.9807008 0 0 0.35856 0.5
21.004001 22.852709 1.9233086e-13 -1.3668556e-12 0.326238 0.5
15.841045 26.244144 4.1298634e-13 -8.7190755e-13 1.608548 0.5
27.436292 13.774635 -1.9079452e-13 5.9527957e-13 2.616667 0.5
6.937336 2.567556 0 0 0.410672 0.5
