# x y vx vy theta radius
22.188922 12.377432 0.5916719 -0.6249984 5.0925881 0.5
4.7488815 23.599705 0 0 1.764168 0.5
3.7882687 20.256024 0 0 3.951996 0.5
11.273083 24.841738 0 0 4.259518 0.5
19.83281 20.687984 0 0 1.882067 0.5
16.363754 27.229049 0 0 0.92276 0.5
13.945982 3.731077 0 0 4.981497 0.5
27.156339 16.717348 0 0 0.663689 0.5
8.9326986 7.9352586 0 0 4.599871 0.5
23.940006 16.047083 0 0 3.315122 0.5
13.27211 0.58211736 0 0 5.224588 0.5
6.5491127 6.616363 0 0 4.739779 0.5
23.472472 4.46905 0 0 0.624425 0.5
3.9369501 22.783747 0 0 0.734434 0.5
10.765427 4.1610122 0 0 4.989084 0.5
9.6794833 10.414996 0 0 2.508867 0.5
20.105675 5.7931994 0 0 5.939565 0.5
13.426701 22.617452 0 0 0.028815 0.5
2.1077898 7.8882455 0 0 3.449449 0.5
18.04479 2.3037641 0 0 0.592282 0.5
16.299476 24.944155 0 0 6.045768 0.5
5.2782318 20.830821 0 0 0.890473 0.5
9.5870447 6.8286915 0 0 2.353219 0.5
8.5121618 22.456392 0 0 1.672869 0.5
15.208107 25.478753 0 0 4.21507 0.5
23.453466 14.091642 0 0 0.4829 0.5
1.5790237 13.444763 0 0 6.274711 0.5
12.955926 4.2636537 0 0 1.301021 0.5
16.507141 8.3269779 0 0 3.538852 0.5
0.78103778 11.594741 0 0 1.72413 0.5
11.024587 8.5633409 0 0 0.779811 0.5
26.147892 11.365501 0 0 1.209651 0.5
11.012321 5.2625291 0 0 5.377079 0.5
5.0663915 22.351302 0 0 3.122843 0.5
18.78184 1.4416073 0 0 4.105439 0.5
0.63550874 15.198951 0 0 2.246795 0.5
13.615994 1.6761943 0 0 3.468535 0.5
25.194681 15.571809 0 0 5.532293 0.5
25.943187 20.131955 0 0 0.531572 0.5
13.192519 5.456441 0 0 5.261584 0.5
21.861849 5.9405098 0 0 0.040113 0.5
22.949926 6.6423511 0 0 4.576591 0.5
21.751193 3.0226706 0 0 0.209824 0.5
13.507241 18.246296 0 0 1.770879 0.5
25.512341 13.093366 0 0 4.791815 0.5
11.514846 22.760884 0 0 2.522673 0.5
3.4197027 7.6883813 0 0 3.232151 0.5
26.993648 10.608389 0 0 0.943125 0.5
23.236066 22.144133 0 0 1.031271 0.5
6.2367877 20.11601 0 0 1.523797 0.5
24.104498 9.4421478 0 0 1.787492 0.5
11.883337 3.9270786 0 0 3.056837 0.5
7.1398135 22.859551 0 0 3.332967 0.5
26.551784 12.614609 0 0 3.889918 0.5
3.2265058 9.7936358 0 0 1.775857 0.5
20.842861 7.1865671 0 0 4.33857 0.5
21.02899 3.9050898 0 0 2.652322 0.5
26.673362 9.5318117 0 0 1.360759 0.5
