# x y vx vy theta radius
16.970365 3.481547 -0.13973973 0.74343207 1.4415977 0.5
23.007497 22.362017 0 0 1.764168 0.5
1.9357797 19.91164 0 0 3.951996 0.5
2.6057932 13.893893 -0.00011433518 0.00089573476 4.259518 0.5
2.0959339 7.7660258 -0.027963579 0.0096737193 1.882067 0.5
23.609378 15.822057 0 0 0.92276 0.5
25.283906 12.060663 0 0 4.981497 0.5
22.99295 10.293267 0 0 0.663689 0.5
2.8894366 11.663003 0.01262453 0.0045131142 4.599871 0.5
6.2233335 5.9228264 -1.091751e-08 3.9148266e-08 3.315122 0.5
25.245147 15.47756 0 0 5.224588 0.5
19.406793 2.920238 5.4480632e-05 5.3244721e-05 4.739779 0.5
23.205835 12.513615 0 0 0.624425 0.5
17.146818 27.048161 0 0 0.734434 0.5
25.896297 17.436182 0 0 4.989084 0.5
14.522757 27.340357 0 0 2.508867 0.5
16.225915 0.80580798 0.0022504605 0.005062102 5.939565 0.5
2.2014055 17.95618 0 0 0.028815 0.5
8.5235258 1.72776 0.0062850609 0.0012329244 3.449449 0.5
10.142595 2.2979597 0.01244798 0.000935912 0.592282 0.5
2.7648792 19.147871 0 0 6.045768 0.5
4.0211252 15.911505 0 0 0.890473 0.5
6.8273364 8.2066208 0.0017581725 -0.0032202042 2.353219 0.5
23.905692 19.750895 0 0 1.672869 0.5
1.6212276 8.7851572 0.0054726382 0.01212557 4.21507 0.5
12.312375 1.7316414 0.0066876922 -0.0025680923 0.4829 0.5
8.2494492 26.135751 0 0 6.274711 0.5
24.174379 10.219951 0 0 1.301021 0.5
13.986785 0.59177515 0.0023522564 0.0018708826 3.538852 0.5
5.3636551 5.1741247 0.0040536671 -0.0022481877 1.72413 0.5
23.373535 23.572557 0 0 0.779811 0.5
5.8631299 21.927805 0 0 1.209651 0.5
7.2707907 24.432244 0 0 5.377079 0.5
18.262585 26.724662 0 0 3.122843 0.5
7.3816603 12.57531 0 0 4.105439 0.5
5.0338996 9.1059957 0.007185937 0.0044670111 2.246795 0.5
4.0185221 5.0095017 0.0014732873 -0.002873637 3.468535 0.5
22.134674 23.106196 0 0 5.532293 0.5
2.7498639 12.777285 0.0014756442 0.015971342 0.531572 0.5
3.5001247 17.017644 2.5875443e-07 3.3318775e-07 5.261584 0.5
22.33691 4.5880383 1.4110813e-05 -2.1202433e-05 0.040113 0.5
21.032271 14.069573 0 0 4.576591 0.5
9.0722903 24.053976 0 0 0.209824 0.5
24.802632 17.689925 0 0 1.770879 0.5
26.135794 8.2291396 -1.0783945e-05 1.300513e-05 4.791815 0.5
24.997046 6.2834072 0 0 2.522673 0.5
24.372435 18.727791 0 0 3.232151 0.5
5.0567104 19.134389 0 0 0.943125 0.5
19.137062 21.754671 0 0 1.031271 0.5
3.2166043 7.7717742 0.0037145145 0.0040054954 1.523797 0.5
19.153372 16.584115 0 0 1.787492 0.5
6.4794124 7.1347904 -6.9328605e-08 -7.6027144e-08 3.056837 0.5
2.8070601 16.133179 -1.1141236e-07 7.5847273e-07 3.332967 0.5
6.3300509 18.932938 0 0 3.889918 0.5
15.751205 27.025147 0 0 1.775857 0.5
25.882599 10.256063 -3.9572863e-06 2.289901e-05 4.33857 0.5
0.91844595 10.914219 0.0065687069 0.020465779 2.652322 0.5
24.353708 9.0997051 0 0 1.360759 0.5
13.416792 3.2910729 0 0 1.350476 0.5
4.5799605 5.9825099 -0.0038052532 -0.0035515358 3.139709 0.5
11.738868 0.75422142 0.0070157639 -0.0057158929 3.877928 0.5
4.5504858 23.549098 0 0 4.111005 0.5
23.213808 20.687406 0 0 4.354529 0.5
3.3005836 5.8738726 0.0018993182 -0.0049882991 1.958136 0.5
26.608853 9.3566637 0 0 1.935129 0.5
5.2421811 20.987446 0 0 0.983243 0.5
1.5113036 18.86885 0 0 4.524452 0.5
8.963803 3.9417239 0 0 4.628506 0.5
6.2898699 9.1914315 0.0021498787 -0.001981345 4.619789 0.5
