# x y vx vy theta radius
7.6700021 17.393686 0.12286949 0.57974653 1.1425343 0.5
6.4191997 23.985351 1.8115418e-16 0 1.764168 0.5
10.689887 27.020777 0 0 3.951996 0.5
1.5993234 15.407901 1.2433339e-15 1.7153932e-15 4.259518 0.5
13.141086 25.856163 0 0 1.882067 0.5
10.621531 25.892364 0 0 0.92276 0.5
22.683953 8.47827 0 0 4.981497 0.5
16.808249 23.952004 0 0 0.663689 0.5
18.330271 10.715771 0 0 4.599871 0.5
26.106059 16.437685 0 0 3.315122 0.5
10.534539 4.3461773 0 0 5.224588 0.5
6.0544929 14.544018 -3.6508916e-07 -3.3436973e-08 4.739779 0.5
24.841303 6.058765 0 0 0.624425 0.5
6.6237807 22.627736 4.534735e-16 -2.902172e-16 0.734434 0.5
4.473485 23.470322 -1.2940439e-16 4.006556e-16 4.989084 0.5
4.3625792 17.727214 9.6898214e-16 1.0780816e-15 2.508867 0.5
12.709857 1.6385689 0 0 5.939565 0.5
24.874061 11.4238 0 0 0.028815 0.5
13.844808 13.615982 0 0 3.449449 0.5
22.729326 19.545844 0 0 0.592282 0.5
14.161419 26.330667 0 0 6.045768 0.5
15.290221 26.307127 0 0 0.890473 0.5
2.9253058 16.256947 2.0166436e-15 5.0616867e-16 2.353219 0.5
15.684749 23.00444 0 0 1.672869 0.5
4.0774273 21.538612 0 -2.2485532e-16 4.21507 0.5
21.923437 9.351161 0 0 0.4829 0.5
9.6126651 26.68357 0 0 6.274711 0.5
25.972785 20.1013 0 0 1.301021 0.5
17.674713 11.729908 0 0 3.538852 0.5
3.2155922 7.9418019 4.6684184e-15 1.7450486e-15 1.72413 0.5
25.42189 9.2451579 0 0 0.779811 0.5
27.166798 11.336197 0 0 1.209651 0.5
27.429554 13.591663 0 0 5.377079 0.5
2.1095404 17.603756 0 -1.5503219e-16 3.122843 0.5
16.698833 4.4847967 0 0 4.105439 0.5
3.6879928 22.601744 0 2.093719e-16 2.246795 0.5
22.216637 4.6928426 0 0 3.468535 0.5
4.0001726 5.0262232 1.8090371e-15 1.9783213e-15 5.532293 0.5
