# x y vx vy theta radius
18.775348 21.440188 0.72545769 -0.038263306 0.32164853 0.5
3.3013954 22.112673 0 0 1.764168 0.5
3.8573141 12.306134 0 0 3.951996 0.5
8.4803695 24.846036 0 0 4.259518 0.5
18.757669 24.346167 -0.00023002114 0.0002139198 1.882067 0.5
12.003258 27.255903 -3.1151988e-14 -3.8733692e-16 0.92276 0.5
9.565662 7.0831065 0 0 4.981497 0.5
27.276102 15.973518 0 0 0.663689 0.5
5.7234065 7.7541648 0 0 4.599871 0.5
24.745462 17.773056 -7.6806624e-05 -2.0135853e-05 3.315122 0.5
12.043251 0.70553029 0 0 5.224588 0.5
5.3393998 10.989783 0 0 4.739779 0.5
23.5743 4.584743 0 0 0.624425 0.5
2.6114123 21.129149 0 0 0.734434 0.5
7.806264 4.5428353 0 0 4.989084 0.5
2.7790057 13.009197 0 0 2.508867 0.5
17.979497 3.3184307 0 0 5.939565 0.5
12.626695 19.119868 0 0 0.028815 0.5
1.1315029 10.132541 0 0 3.449449 0.5
17.611418 1.0709096 0 0 0.592282 0.5
12.540381 17.208861 0 0 6.045768 0.5
4.8494668 20.853702 0 0 0.890473 0.5
5.8171947 9.9740324 0 0 2.353219 0.5
6.2612191 20.744161 0 0 1.672869 0.5
11.274971 23.282125 0 0 4.21507 0.5
20.98776 19.479051 0 0 0.4829 0.5
2.6705786 15.607019 0 0 6.274711 0.5
8.626036 7.7143961 0 0 1.301021 0.5
15.544972 7.127942 0 0 3.538852 0.5
0.57310264 13.461414 0 0 1.72413 0.5
4.9511007 12.043547 0 0 0.779811 0.5
25.853109 10.685756 -0.00010642915 -0.00045980714 1.209651 0.5
8.4452752 6.5943939 0 0 5.377079 0.5
2.6485866 19.075263 0 0 3.122843 0.5
18.696871 1.4088368 0 0 4.105439 0.5
0.87009882 16.854697 0 0 2.246795 0.5
11.893872 1.8439694 0 0 3.468535 0.5
20.056822 12.035233 0 0 5.532293 0.5
25.638441 20.66306 -3.022114e-05 -7.9435441e-05 0.531572 0.5
8.4212421 10.633835 0 0 5.261584 0.5
21.418205 5.412869 0 0 0.040113 0.5
25.584346 7.2968222 0 0 4.576591 0.5
20.759284 2.4299051 0 0 0.209824 0.5
8.3019323 14.655916 0 0 1.770879 0.5
24.644112 12.327104 0 0 4.791815 0.5
13.274216 20.50811 0 0 2.522673 0.5
2.2523054 9.9836648 0 0 3.232151 0.5
26.943847 10.386915 0 0 0.943125 0.5
23.186015 22.218741 -0.00011640369 8.460521e-05 1.031271 0.5
6.5988689 16.488284 0 0 1.523797 0.5
24.782318 11.130643 0 0 1.787492 0.5
8.7237579 3.1713393 0 0 3.056837 0.5
5.493647 19.911517 0 0 3.332967 0.5
26.274692 12.917428 -0.00016748593 6.2525538e-05 3.889918 0.5
2.2927513 14.239445 0 0 1.775857 0.5
16.368907 4.1052749 0 0 4.33857 0.5
21.819485 3.076541 0 0 2.652322 0.5
26.591872 9.3131589 0 0 1.360759 0.5
24.535706 20.436158 -4.625061e-05 -3.8439356e-06 1.350476 0.5
8.3874201 23.719321 0 0 3.139709 0.5
