# x y vx vy theta radius
21.889035 9.0142283 -0.42358281 -0.26480342 3.4739053 0.5
15.690375 25.193675 3.1284572e-15 -4.0108727e-16 1.764168 0.5
15.196438 26.264436 0 0 3.951996 0.5
27.247632 16.179443 -0.00035812018 0.00059764483 4.259518 0.5
20.208684 25.905091 0 0 1.882067 0.5
6.6011402 23.969929 1.1573752e-16 3.9179081e-16 0.92276 0.5
8.3487115 4.1328834 0 0 4.981497 0.5
3.8868451 18.902178 8.2098292e-16 -7.5643162e-16 0.663689 0.5
10.428788 3.117517 0 0 4.599871 0.5
6.1306343 8.5492877 0 0 3.315122 0.5
18.630456 23.124878 0 0 5.224588 0.5
1.8838567 16.137759 0 0 4.739779 0.5
26.231272 12.155662 0.00050461828 0.0020685376 0.624425 0.5
19.140778 25.421835 0 0 0.734434 0.5
9.4981225 4.7819768 0 0 4.989084 0.5
25.989385 11.041369 -0.00548377 0.0021803296 2.508867 0.5
11.839989 1.7758014 0 0 5.939565 0.5
2.159736 7.6455179 0 0 0.028815 0.5
15.2897 14.115564 0 0 3.449449 0.5
23.745282 23.085232 -0.002064356 0.0013989677 0.592282 0.5
3.2840503 7.6203753 0 0 6.045768 0.5
1.9883608 10.880661 0 0 0.890473 0.5
11.04191 0.89363224 0 0 2.353219 0.5
8.6518907 9.0870357 0 0 1.672869 0.5
12.114222 27.293305 1.6001873e-15 -5.3462474e-16 4.21507 0.5
15.503554 27.353914 1.069564e-15 -1.7400654e-16 0.4829 0.5
3.9050578 6.6835718 0 0 6.274711 0.5
18.127654 1.3144743 -0.0034391783 -0.00094913968 1.301021 0.5
20.216389 2.1062168 -0.025564673 -0.015689107 3.538852 0.5
0.70005456 12.37887 0 0 1.72413 0.5
25.79473 20.439119 -0.0013445332 0.0023228981 0.779811 0.5
24.221364 13.232525 0 0 1.209651 0.5
2.6167939 18.624761 -9.2241826e-16 -2.1631e-15 5.377079 0.5
11.810366 10.259174 0 0 3.122843 0.5
12.280624 25.266106 -5.7798034e-16 -2.0682243e-15 4.105439 0.5
3.8799046 8.5722912 0 0 2.246795 0.5
22.722874 6.7474457 -0.0036585962 -0.0046388118 3.468535 0.5
11.445905 7.9933565 0 0 5.532293 0.5
25.040765 17.156434 -0.0020253657 0.00091283282 0.531572 0.5
5.4056494 5.0179699 0 0 5.261584 0.5
26.636819 9.4366705 -0.000589684 6.7003008e-05 0.040113 0.5
25.147407 16.025471 -0.010606753 0.00526216 4.576591 0.5
24.666663 7.8004436 0.055219239 0.039765673 0.209824 0.5
24.108116 15.579161 -0.0063913024 0.00065187091 1.770879 0.5
27.430782 13.844478 0.0012404645 -0.0011798069 4.791815 0.5
10.743044 2.0298489 0 0 2.522673 0.5
11.423003 19.097405 0 0 3.232151 0.5
26.702429 18.384221 0.00029164432 -0.00020249904 0.943125 0.5
24.55699 22.309676 0.00061754335 -0.00063556679 1.031271 0.5
20.45877 4.4468385 0 0 1.523797 0.5
9.8918773 23.172872 4.5450691e-16 0 1.787492 0.5
22.779655 8.3114144 -0.092282079 0.052585424 3.056837 0.5
13.239452 27.416845 0 0 3.332967 0.5
4.3015736 21.528954 -1.1741164e-15 -2.010608e-15 3.889918 0.5
7.5259168 5.8773686 0 0 1.775857 0.5
9.2249535 7.7068758 0 0 4.33857 0.5
7.865078 6.9626218 0 0 2.652322 0.5
25.098549 6.4296054 -0.013010019 0.018313297 1.360759 0.5
10.508754 7.373158 0 0 1.350476 0.5
8.0677077 8.1125544 0 0 3.139709 0.5
17.949146 25.791507 0 0 3.877928 0.5
10.065559 8.5071251 0 0 4.111005 0.5
22.988147 22.254666 -0.00047334209 -0.00051723992 4.354529 0.5
7.3407306 3.6360302 0 0 1.958136 0.5
