# x y vx vy theta radius
13.078641 7.8824855 0.61416863 -0.40736956 6.0532115 0.5
6.5773275 25.202753 0 0 1.764168 0.5
12.022524 27.280593 0 0 3.951996 0.5
26.359682 14.960239 0 0 4.259518 0.5
20.929297 25.514556 0 0 1.882067 0.5
13.280612 25.392291 0 0 0.92276 0.5
10.399088 2.1657059 0 0 4.981497 0.5
2.101849 20.242443 0 0 0.663689 0.5
24.202318 9.1971987 0 0 4.599871 0.5
2.6251673 6.8486506 0 0 3.315122 0.5
16.767433 27.14698 0 0 5.224588 0.5
4.0292312 11.525456 0 0 4.739779 0.5
26.807446 9.9294063 0 0 0.624425 0.5
19.242247 25.172501 0 0 0.734434 0.5
25.704245 10.137491 0 0 4.989084 0.5
22.15514 23.24751 0 0 2.508867 0.5
23.418622 6.1874272 0 0 5.939565 0.5
3.2609307 5.9218081 0 0 0.028815 0.5
24.991668 19.64759 0 0 3.449449 0.5
24.32283 22.604599 0 0 0.592282 0.5
3.0835617 10.887856 0 0 6.045768 0.5
1.150317 10.067852 0 0 0.890473 0.5
9.537025 1.3282194 0 0 2.353219 0.5
12.26124 3.0056151 0 0 1.672869 0.5
7.0516762 23.261726 0 0 4.21507 0.5
12.663301 26.358294 0 0 0.4829 0.5
3.9722425 5.0534273 0 0 6.274711 0.5
14.014042 0.58171099 0 0 1.301021 0.5
20.50337 2.410434 0 0 3.538852 0.5
0.67290293 12.298855 0 0 1.72413 0.5
27.357521 15.475507 0 0 0.779811 0.5
24.199359 15.565454 0 0 1.209651 0.5
10.448061 25.906162 0 0 5.377079 0.5
5.3416882 22.424684 0 0 3.122843 0.5
17.836605 19.673478 0 0 4.105439 0.5
2.8210712 8.8910498 0 0 2.246795 0.5
19.087493 20.113168 0 0 3.468535 0.5
21.866039 24.896131 0 0 5.532293 0.5
22.334054 20.998605 0 0 0.531572 0.5
5.5413459 5.0478064 0 0 5.261584 0.5
25.397521 6.8798182 0 0 0.040113 0.5
25.0134 12.025988 0 0 4.576591 0.5
25.536249 18.314215 0 0 0.209824 0.5
5.538286 9.2607536 0 0 1.770879 0.5
23.650614 17.779032 0 0 4.791815 0.5
21.22448 23.968659 0 0 2.522673 0.5
2.8949168 12.017389 0 0 3.232151 0.5
26.134486 19.775307 0 0 0.943125 0.5
23.826457 19.523285 0 0 1.031271 0.5
2.2594747 9.8636553 0 0 1.523797 0.5
19.677656 21.073194 0 0 1.787492 0.5
15.153544 0.64595863 0 0 3.056837 0.5
5.6671546 24.543105 0 0 3.332967 0.5
15.651156 20.945107 0 0 3.889918 0.5
3.8023743 13.797193 0 0 1.775857 0.5
6.389256 4.3088629 0 0 4.33857 0.5
7.3107968 3.6334302 0 0 2.652322 0.5
26.391051 13.831519 0 0 1.360759 0.5
6.6805596 9.6620917 0 0 1.350476 0.5
4.7570684 5.8762141 0 0 3.139709 0.5
17.139623 26.002097 0 0 3.877928 0.5
19.974009 4.7587956 0 0 4.111005 0.5
18.917505 26.506706 0 0 4.354529 0.5
4.070109 12.705593 0 0 1.958136 0.5
10.08616 9.9843532 0 0 1.935129 0.5
24.847384 8.0637718 0 0 0.983243 0.5
16.406139 17.132329 0 0 4.524452 0.5
11.515914 2.008169 0 0 4.628506 0.5
0.86235812 11.190073 0 0 4.619789 0.5
8.8331956 20.33194 0 0 6.246698 0.5
15.963713 1.9194196 0 0 2.597917 0.5
7.9721092 6.2666887 0 0 5.540445 0.5
3.1831464 14.830177 0 0 1.135786 0.5
23.568627 23.435952 0 0 0.649744 0.5
14.69216 2.1164091 0 0 4.647872 0.5
18.530365 17.195621 0 0 3.116928 0.5
24.763475 5.9534078 0 0 1.058365 0.5
14.961379 7.6984536 0.0001473913 -0.00016530503 1.223223 0.5
23.275184 4.2752185 0 0 6.185729 0.5
21.679935 16.823514 0 0 5.03693 0.5
12.48923 6.9177242 0.0060740044 -0.13991553 0.158334 0.5
12.039777 25.219385 0 0 0.09489 0.5
24.48022 20.6468 0 0 3.182579 0.5
23.066462 7.2632228 0 0 5.999337 0.5
22.099267 6.2852355 0 0 0.712677 0.5
8.1976686 23.513664 0 0 1.70588 0.5
23.58018 8.2624405 0 0 5.092516 0.5
17.196061 24.879185 0 0 0.506989 0.5
5.0999371 13.520707 0 0 4.452103 0.5
3.1933238 7.8192866 0 0 3.429354 0.5
6.0407205 14.177261 0 0 5.942963 0.5
22.431273 3.5351021 0 0 2.062723 0.5
10.722066 27.026031 0 0 2.598321 0.5
19.738617 3.2323076 0 0 6.159219 0.5
24.279987 7.0948492 0 0 1.488917 0.5
2.2678705 14.165134 0 0 1.927238 0.5
22.576908 5.1711184 0 0 3.98558 0.5
18.624756 21.842143 0 0 3.515453 0.5
23.036477 18.725649 0 0 3.362574 0.5
23.951595 10.291386 0 0 2.617045 0.5
19.943425 26.051251 0 0 4.416501 0.5
26.170369 16.107295 0 0 2.357123 0.5
9.5261743 10.976118 0 0 0.027213 0.5
27.416877 13.233297 0 0 3.270335 0.5
4.3523663 9.0632279 0 0 5.133302 0.5
5.2513469 15.715366 0 0 4.163048 0.5
15.950705 18.211477 0 0 3.93618 0.5
22.505329 19.766035 0 0 5.951127 0.5
21.599633 15.606464 0 0 4.082451 0.5
3.4977701 9.7967727 0 0 1.780305 0.5
3.3127853 22.138749 0 0 2.847882 0.5
21.135547 22.769161 0 0 1.767937 0.5
27.102466 11.012407 0 0 0.00135 0.5
27.434058 14.355656 0 0 5.312468 0.5
6.5086704 2.8479283 0 0 0.320289 0.5
12.641142 1.9173792 0 0 0.581132 0.5
5.4212551 8.1293328 0 0 3.087421 0.5
16.308883 0.81923662 0 0 3.560403 0.5
8.4550551 17.865424 0 0 0.555117 0.5
0.57605185 14.606033 0 0 6.220608 0.5
17.854759 26.867998 0 0 5.652715 0.5
25.999376 11.222086 0 0 0.827952 0.5
24.754026 17.504286 0 0 1.054048 0.5
9.6382747 26.699945 0 0 0.319962 0.5
23.973566 16.675918 0 0 2.464344 0.5
9.263356 6.0374464 0 0 3.780782 0.5
14.544551 25.394178 0 0 0.745414 0.5
4.4167654 21.783991 0 0 3.348875 0.5
26.574111 18.742491 0 0 5.365761 0.5
11.529902 26.237227 0 0 0.445642 0.5
10.267138 24.785315 0 0 2.979068 0.5
8.554599 26.266434 0 0 2.813895 0.5
7.4695229 2.263988 0 0 4.039246 0.5
16.330592 24.062547 0 0 4.602055 0.5
7.9244455 21.154206 0 0 1.676583 0.5
20.230339 23.438224 0 0 1.207935 0.5
24.88937 10.910336 0 0 6.164191 0.5
26.926026 17.67661 0 0 1.491784 0.5
7.5425379 25.780701 0 0 6.269379 0.5
1.6812664 13.180538 0 0 0.35856 0.5
18.255477 24.504842 0 0 0.326238 0.5
14.359788 27.419124 0 0 1.608548 0.5
27.187679 16.585057 0 0 2.616667 0.5
6.5791999 5.4826807 0 0 0.410672 0.5
12.770742 24.365422 0 0 3.210668 0.5
24.183741 14.435352 0 0 0.309541 0.5
2.8784072 13.148811 0 0 1.761874 0.5
9.3224477 2.4908297 0 0 4.731547 0.5
3.9466822 15.725404 0 0 0.313065 0.5
8.3912596 4.1178103 0 0 0.087229 0.5
22.026155 22.078492 0 0 5.713071 0.5
3.7686933 20.629266 0 0 0.34983 0.5
1.6494468 19.187687 0 0 2.015368 0.5
9.2430935 17.04701 0 0 0.42176 0.5
1.7718046 12.056741 0 0 5.580866 0.5
18.209873 25.633279 0 0 4.066321 0.5
5.8839244 23.420039 0 0 5.863794 0.5
20.579448 20.299165 0 0 5.355125 0.5
15.939782 25.124568 0 0 5.404824 0.5
1.7383018 16.237022 0 0 1.361005 0.5
