# x y vx vy theta radius
12.739285 10.945942 0.22461969 -0.58632841 4.3774261 0.5
22.173404 14.40346 0 0 1.764168 0.5
4.7441184 9.2758663 0 0 3.951996 0.5
15.55677 1.7905823 0 0 4.259518 0.5
2.1328431 10.686922 0 0 1.882067 0.5
24.029707 15.687799 0 0 0.92276 0.5
24.838209 6.0840738 0 0 4.981497 0.5
22.128331 7.8672094 0 0 0.663689 0.5
17.156073 3.1398676 0 0 4.599871 0.5
5.354897 19.374064 0 0 3.315122 0.5
13.701373 24.002859 0 0 5.224588 0.5
19.672127 1.8203916 0 0 4.739779 0.5
26.515366 9.1159919 0 0 0.624425 0.5
19.159859 17.744284 0 0 0.734434 0.5
9.6760601 24.343887 0 0 4.989084 0.5
21.149572 14.92857 0 0 2.508867 0.5
21.582681 10.877253 0 0 5.939565 0.5
6.5739446 19.507309 0 0 0.028815 0.5
10.676499 12.727456 -0.00095557272 0.0066566627 3.449449 0.5
4.3664532 17.257324 0 0 0.592282 0.5
3.3686798 22.217807 0 0 6.045768 0.5
2.6781806 18.836898 0 0 0.890473 0.5
13.487099 1.9033912 0 0 2.353219 0.5
7.1728852 5.1225473 0 0 1.672869 0.5
1.7912284 8.383761 0 0 4.21507 0.5
9.6734619 26.722952 0 0 0.4829 0.5
7.7468527 24.693703 0 0 6.274711 0.5
10.145034 1.1283756 0 0 1.301021 0.5
20.031705 12.105835 0 0 3.538852 0.5
3.6835494 5.4167457 0 0 1.72413 0.5
26.018486 16.69979 0 0 0.779811 0.5
24.147321 5.1979454 0 0 1.209651 0.5
6.6525249 25.252244 0 0 5.377079 0.5
22.745028 22.737946 0 0 3.122843 0.5
5.7427086 21.613776 0 0 4.105439 0.5
2.9102798 8.4847054 0 0 2.246795 0.5
5.4373698 6.5532498 0 0 3.468535 0.5
9.805348 25.586382 0 0 5.532293 0.5
1.6347332 14.538077 0 0 0.531572 0.5
21.08263 9.8620858 0 0 5.261584 0.5
22.483041 3.6891473 0 0 0.040113 0.5
11.044181 17.501633 0 0 4.576591 0.5
22.852247 8.9363427 0 0 0.209824 0.5
23.163131 12.77955 0 0 1.770879 0.5
26.031968 8.0175236 0 0 4.791815 0.5
26.051887 11.104606 0 0 2.522673 0.5
7.0145294 16.098037 0 0 3.232151 0.5
14.088961 27.429409 0 0 0.943125 0.5
23.424079 21.798299 0 0 1.031271 0.5
2.4882027 9.5387848 0 0 1.523797 0.5
8.6267167 26.317134 0 0 1.787492 0.5
8.7568409 25.183724 0 0 3.056837 0.5
4.9997936 20.771622 0 0 3.332967 0.5
20.927167 25.430943 0 0 3.889918 0.5
15.192831 27.225394 0 0 1.775857 0.5
25.148651 12.543354 0 0 4.33857 0.5
1.0216762 10.515668 0 0 2.652322 0.5
22.294093 12.061047 0 0 1.360759 0.5
10.915077 2.0839894 0 0 1.350476 0.5
3.218507 10.398447 0 0 3.139709 0.5
16.313123 27.147029 0 0 3.877928 0.5
19.734998 26.06106 0 0 4.111005 0.5
22.887302 23.934732 0 0 4.354529 0.5
5.9004894 4.735671 0 0 1.958136 0.5
24.702935 10.326128 0 0 1.935129 0.5
23.822636 11.036184 0 0 0.983243 0.5
1.2596625 18.275145 0 0 4.524452 0.5
7.7280191 3.4067379 0 0 4.628506 0.5
10.952859 13.896304 0.0027903048 0.013402541 4.619789 0.5
4.0542631 16.179043 0 0 6.246698 0.5
5.0653697 5.4932365 0 0 2.597917 0.5
17.539323 1.0384966 0 0 5.540445 0.5
1.604134 13.415631 0 0 1.135786 0.5
16.057876 20.224099 0 0 0.649744 0.5
1.9607494 16.70517 0 0 4.647872 0.5
6.1261836 3.1095769 0 0 3.116928 0.5
20.256967 17.492551 0 0 1.058365 0.5
14.946835 8.6285033 0 0 1.223223 0.5
22.396259 6.5057237 0 0 6.185729 0.5
11.23672 0.86578927 0 0 5.03693 0.5
3.7448658 20.815088 0 0 0.158334 0.5
2.2770083 17.782179 0 0 0.09489 0.5
20.750148 24.136584 0 0 3.182579 0.5
9.0819733 1.4991764 0 0 5.999337 0.5
6.051851 18.488878 0 0 0.712677 0.5
12.331262 1.1246281 0 0 1.70588 0.5
5.1443456 22.568131 0 0 5.092516 0.5
3.8034155 18.876532 0 0 0.506989 0.5
19.039701 8.8358667 0 0 4.452103 0.5
12.554535 23.565378 0 0 3.429354 0.5
21.173134 11.975058 0 0 5.942963 0.5
4.7956245 18.335781 0 0 2.062723 0.5
22.025956 24.690374 0 0 2.598321 0.5
2.316276 7.3834821 0 0 6.159219 0.5
4.7266089 7.4229093 0 0 1.488917 0.5
3.0873053 16.749129 0 0 1.927238 0.5
26.002253 20.045011 0 0 3.98558 0.5
25.348021 18.88684 0 0 3.515453 0.5
26.842618 17.955795 0 0 3.362574 0.5
12.966851 27.397353 0 0 2.617045 0.5
21.797688 23.517085 0 0 4.416501 0.5
23.502557 6.1508233 0 0 2.357123 0.5
13.82751 12.243346 0 0 0.027213 0.5
25.245077 13.672641 0 0 3.270335 0.5
23.371261 9.9382679 0 0 5.133302 0.5
22.69938 11.010699 0 0 4.163048 0.5
20.66963 2.3373356 0 0 3.93618 0.5
19.74203 24.915481 0 0 5.951127 0.5
24.089868 12.141389 0 0 4.082451 0.5
24.731541 19.906886 0 0 1.780305 0.5
18.510695 2.520345 0 0 2.847882 0.5
27.429421 13.519611 0 0 1.767937 0.5
0.77671042 11.612291 0 0 0.00135 0.5
3.6237868 9.35162 0 0 5.312468 0.5
27.161957 11.28958 0 0 0.320289 0.5
2.0485699 15.58308 0 0 0.581132 0.5
11.767046 24.38166 0 0 3.087421 0.5
13.316722 0.58249456 0 0 3.560403 0.5
5.6436766 16.193697 0 0 0.555117 0.5
0.72783726 16.095161 0 0 6.220608 0.5
4.8831289 23.872885 0 0 5.652715 0.5
20.20264 9.0988322 0 0 0.827952 0.5
26.320249 13.335673 0 0 1.054048 0.5
3.3986417 17.829213 0 0 0.319962 0.5
10.728484 3.3308195 0 0 2.464344 0.5
26.466535 19.016516 0 0 3.780782 0.5
2.9194302 11.489298 0 0 0.745414 0.5
26.309969 14.460042 0 0 3.348875 0.5
27.422226 14.643505 0 0 5.365761 0.5
7.6172504 25.826142 0 0 0.445642 0.5
13.55279 18.700953 0 0 2.979068 0.5
9.85444 20.137789 0 0 2.813895 0.5
0.95020269 17.195874 0 0 4.039246 0.5
22.147488 13.26698 0 0 4.602055 0.5
25.451262 21.031052 0 0 1.676583 0.5
12.691145 25.099547 0 0 1.207935 0.5
6.0976514 20.536734 0 0 6.164191 0.5
23.183169 13.905498 0 0 1.491784 0.5
18.606979 1.396457 0 0 6.269379 0.5
24.609976 17.948122 0 0 0.35856 0.5
24.227265 7.0259891 0 0 0.326238 0.5
20.193395 13.220824 0 0 1.608548 0.5
18.232089 26.653704 0 0 2.616667 0.5
19.747245 3.0177846 0 0 0.410672 0.5
14.892584 16.179484 0 0 3.210668 0.5
23.924923 18.839144 0 0 0.309541 0.5
17.340234 4.3906795 0 0 1.761874 0.5
4.0055291 11.19892 0 0 4.731547 0.5
22.245137 9.9254829 0 0 0.313065 0.5
23.432927 17.25981 0 0 0.087229 0.5
22.324606 17.063147 0 0 5.713071 0.5
10.832835 16.368273 0 0 0.34983 0.5
8.6126104 23.974598 0 0 2.015368 0.5
18.415186 25.458569 0 0 0.42176 0.5
27.32254 15.762736 0 0 5.580866 0.5
5.2461087 3.8079034 0 0 4.066321 0.5
26.212037 15.579273 0 0 5.863794 0.5
8.1351119 2.1084612 0 0 5.355125 0.5
0.56402 13.853264 0 0 5.404824 0.5
16.064353 2.7961686 0 0 1.361005 0.5
16.860971 1.9420474 0 0 5.19755 0.5
13.867751 25.226924 0 0 5.853071 0.5
4.4044755 21.723726 0 0 2.830697 0.5
22.701032 5.349112 0 0 3.251414 0.5
24.483735 22.260216 0 0 3.305262 0.5
5.7392506 24.599287 0 0 3.841898 0.5
21.156772 13.804662 0 0 4.917041 0.5
16.281523 3.9293503 0 0 1.726803 0.5
24.966397 11.431097 0 0 2.534849 0.5
2.7185569 21.302559 0 0 1.985571 0.5
4.4235212 4.5722353 0 0 5.636684 0.5
10.710016 24.787449 0 0 0.642493 0.5
21.611316 2.9548321 0 0 5.796573 0.5
18.209745 3.6652583 0 0 4.738871 0.5
15.393112 12.670127 0 0 1.568073 0.5
24.311338 21.060521 0 0 2.749741 0.5
9.7182632 2.4415581 0 0 1.171823 0.5
5.9504276 23.349434 0 0 2.226958 0.5
15.498932 22.501358 0 0 1.548545 0.5
8.5864308 22.849418 0 0 3.653333 0.5
23.800926 23.190375 0 0 4.394256 0.5
14.308083 1.1272747 0 0 0.605652 0.5
24.169527 13.312865 0 0 3.106146 0.5
0.6229382 12.731053 0 0 3.095002 0.5
24.864789 7.9571245 0 0 1.841384 0.5
10.752542 27.033556 0 0 6.034028 0.5
6.9345337 21.334249 0 0 1.857551 0.5
1.6632903 19.323003 0 0 1.702664 0.5
20.34411 15.954749 0 0 1.16125 0.5
16.728667 12.209102 0 0 4.720586 0.5
3.6017384 12.405445 0 0 0.205718 0.5
17.79088 5.4713427 0 0 5.820667 0.5
2.5389632 12.792032 0 0 3.894129 0.5
1.8637572 11.892148 0 0 3.074393 0.5
8.812974 3.1083484 0 0 0.467747 0.5
6.2708331 5.8013866 0 0 5.60533 0.5
21.211211 16.901168 0 0 6.227367 0.5
7.4213588 23.101694 0 0 5.177094 0.5
25.781709 10.002335 0 0 0.203779 0.5
6.8208902 24.058803 0 0 6.095105 0.5
20.451282 11.021415 0 0 5.150288 0.5
1.3620144 9.4407881 0 0 3.059892 0.5
4.0915028 23.077041 0 0 3.692189 0.5
