# x y vx vy theta radius
7.339328 9.2098029 0.74662228 -0.25424141 6.1380412 0.5
4.3171601 23.318903 0 0 1.764168 0.5
2.6936471 14.810971 0 0 3.951996 0.5
9.7324141 25.658414 0 0 4.259518 0.5
14.522116 25.391453 0 0 1.882067 0.5
12.340572 27.333827 0 0 0.92276 0.5
10.369379 4.5364213 0 0 4.981497 0.5
25.564253 18.31296 0 0 0.663689 0.5
5.3728153 8.5109907 0 0 4.599871 0.5
23.207783 22.292934 0 0 3.315122 0.5
13.441907 1.802877 -1.9247573e-09 7.4968629e-10 5.224588 0.5
4.2690169 14.366547 0 0 4.739779 0.5
25.772023 10.310281 0 0 0.624425 0.5
3.5733727 22.475982 0 0 0.734434 0.5
8.9583034 3.8899576 0 0 4.989084 0.5
2.7807731 15.94936 0 0 2.508867 0.5
17.202778 2.0537438 3.0153308e-10 1.5294654e-10 5.939565 0.5
12.253574 20.803958 0 0 0.028815 0.5
0.66851897 12.372672 0 0 3.449449 0.5
18.898104 1.4899139 0 0 0.592282 0.5
12.255859 25.18918 0 0 6.045768 0.5
5.8757045 21.922688 0 0 0.890473 0.5
3.751952 15.374822 0 0 2.353219 0.5
8.7270304 22.877534 0 0 1.672869 0.5
16.125485 21.512019 0 0 4.21507 0.5
22.877116 24.088406 0 0 0.4829 0.5
3.8410519 18.972786 0 0 6.274711 0.5
19.284439 21.378308 0 0 1.301021 0.5
19.264837 20.250489 0 0 3.538852 0.5
0.71525035 15.939717 0 0 1.72413 0.5
5.3635053 15.052267 0 0 0.779811 0.5
26.332461 12.522692 0 0 1.209651 0.5
6.8612617 5.3917398 0 0 5.377079 0.5
4.0728199 21.46611 0 0 3.122843 0.5
19.913815 1.9801268 0 0 4.105439 0.5
2.8802438 19.570244 0 0 2.246795 0.5
12.380348 1.3501212 -4.0125583e-10 1.2377528e-09 3.468535 0.5
13.106722 18.289757 0 0 5.532293 0.5
24.44396 22.455002 0 0 0.531572 0.5
14.544532 20.913118 0 0 5.261584 0.5
24.746564 6.6716557 0 0 0.040113 0.5
27.254007 11.799588 0 0 4.576591 0.5
23.672351 4.7287686 0 0 0.209824 0.5
7.7997961 16.54983 0 0 1.770879 0.5
22.093176 18.623062 0 0 4.791815 0.5
21.338143 19.505649 0 0 2.522673 0.5
1.7369042 11.901747 0 0 3.232151 0.5
27.433227 14.03841 0 0 0.943125 0.5
22.002964 24.795143 0 0 1.031271 0.5
18.472042 23.066048 0 0 1.523797 0.5
25.263016 13.001083 0 0 1.787492 0.5
7.9235854 3.0479574 0 0 3.056837 0.5
8.6405555 21.635381 0 0 3.332967 0.5
26.170316 15.941356 0 0 3.889918 0.5
3.2459983 17.801066 0 0 1.775857 0.5
19.457793 22.51716 0 0 4.33857 0.5
24.453693 5.5691967 0 0 2.652322 0.5
25.223872 15.27432 0 0 1.360759 0.5
21.650496 22.229159 0 0 1.350476 0.5
11.099526 24.952298 0 0 3.139709 0.5
25.554569 7.4703457 0 0 3.877928 0.5
26.123697 11.417628 0 0 4.111005 0.5
3.3012915 7.7158184 0 0 4.354529 0.5
2.7454981 8.694571 0 0 1.958136 0.5
3.345538 5.8152676 0 0 1.935129 0.5
18.588046 25.429967 0 0 0.983243 0.5
4.8229116 22.315155 0 0 4.524452 0.5
6.9352061 21.546026 0 0 4.628506 0.5
14.100341 24.334724 0 0 4.619789 0.5
2.9019076 21.573209 0 0 6.246698 0.5
13.371601 0.57857085 2.020748e-10 1.5215323e-10 2.597917 0.5
4.3765655 17.79649 0 0 5.540445 0.5
10.062813 2.2552692 0 0 1.135786 0.5
26.380238 13.64463 0 0 0.649744 0.5
