# x y vx vy theta radius
19.792886 19.621441 -0.35314699 0.67359302 2.0435221 0.5
5.7721737 24.614489 0 0 1.764168 0.5
12.708615 26.336453 0 0 3.951996 0.5
15.316143 27.372661 0 0 4.259518 0.5
11.944218 27.278261 0 0 1.882067 0.5
2.7680698 12.342756 0 0 0.92276 0.5
3.5639834 18.490718 0 0 4.981497 0.5
26.383604 16.002818 0 0 0.663689 0.5
5.2988226 21.380818 0 0 4.599871 0.5
20.693906 13.406074 0 0 3.315122 0.5
12.299389 1.6844496 0 0 5.224588 0.5
5.7925065 9.6852149 0 0 4.739779 0.5
24.728512 5.9083739 0 0 0.624425 0.5
8.6455455 25.15309 0 0 0.734434 0.5
21.883501 6.0139036 0 0 4.989084 0.5
3.6379557 13.084913 0 0 2.508867 0.5
22.210609 4.7469308 0 0 5.939565 0.5
13.830521 26.372507 0 0 0.028815 0.5
2.2704355 9.7697185 0 0 3.449449 0.5
26.39359 14.805698 0 0 0.592282 0.5
6.660422 10.602136 0 0 6.045768 0.5
0.89856141 16.987737 0 0 0.890473 0.5
6.2614794 4.4199393 0 0 2.353219 0.5
13.117665 24.145767 0 0 1.672869 0.5
12.00246 23.642576 0 0 4.21507 0.5
3.9538544 11.938218 0 0 0.4829 0.5
14.350383 25.377486 0 0 6.274711 0.5
11.645875 0.77076636 0 0 1.301021 0.5
8.2342206 3.4080833 0 0 3.538852 0.5
2.3000377 18.299722 0 0 1.72413 0.5
8.4352615 1.7682434 0 0 0.779811 0.5
27.426874 14.314123 0 0 1.209651 0.5
9.6662314 25.631642 0 0 5.377079 0.5
4.0697955 21.339017 0 0 3.122843 0.5
20.486057 2.2576648 0 0 4.105439 0.5
0.69444729 15.883399 0 0 2.246795 0.5
12.76384 0.65231372 0 0 3.468535 0.5
25.864964 20.250796 0.0022354596 -0.00067140415 5.532293 0.5
23.707297 19.753143 -0.0038184727 -0.005274536 0.531572 0.5
15.645773 1.6971273 0 0 5.261584 0.5
24.193954 15.157669 0 0 0.040113 0.5
24.005746 6.8379669 0 0 4.576591 0.5
26.971521 10.996167 0 0 0.209824 0.5
4.0968544 19.481376 0 0 1.770879 0.5
25.284813 19.284177 0.0014822878 -0.00073589133 4.791815 0.5
26.394845 13.675026 0 0 2.522673 0.5
3.0412805 11.243572 0 0 3.232151 0.5
27.357173 15.43754 0 0 0.943125 0.5
20.77905 25.595912 0 0 1.031271 0.5
5.0853374 6.9991004 0 0 1.523797 0.5
23.369349 7.7944862 0 0 1.787492 0.5
4.7281919 4.272285 0 0 3.056837 0.5
6.7093211 25.28649 0 0 3.332967 0.5
26.417844 19.069859 0 0 3.889918 0.5
1.1736666 10.036844 0 0 1.775857 0.5
19.329242 3.7972622 0 0 4.33857 0.5
16.491529 24.052514 0 0 2.652322 0.5
27.299826 12.07278 0 0 1.360759 0.5
22.563776 19.728542 -0.00090254127 0.0013513337 1.350476 0.5
16.700707 25.167408 0 0 3.139709 0.5
6.8712579 9.3167468 0 0 3.877928 0.5
27.412147 13.191125 0 0 4.111005 0.5
3.239102 5.9500769 0 0 4.354529 0.5
9.677286 20.635112 0 0 1.958136 0.5
3.858567 8.8764715 0 0 1.935129 0.5
21.358512 4.0152071 0 0 0.983243 0.5
4.9025203 23.887642 0 0 4.524452 0.5
6.3870563 21.041883 0 0 4.628506 0.5
8.636711 9.2146838 0 0 4.619789 0.5
4.1059765 23.093034 0 0 6.246698 0.5
16.26034 0.75349196 0 0 2.597917 0.5
1.6759269 15.326134 0 0 5.540445 0.5
9.4756722 1.3457205 0 0 1.135786 0.5
27.126497 16.851435 0 0 0.649744 0.5
17.609285 23.547496 0 0 4.647872 0.5
14.989421 8.6607828 0 0 3.116928 0.5
25.365383 6.8331008 0 0 1.058365 0.5
25.827143 11.233163 0 0 1.223223 0.5
22.634559 24.297796 0 0 6.185729 0.5
14.510642 23.126349 0 0 5.03693 0.5
24.862944 11.83328 0 0 0.158334 0.5
5.826335 20.062825 0 0 0.09489 0.5
18.699939 25.497953 0 0 3.182579 0.5
10.771182 25.433223 0 0 5.999337 0.5
24.05441 21.248539 0 0 0.712677 0.5
10.919001 3.0568198 0 0 1.70588 0.5
25.21347 8.883593 0 0 5.092516 0.5
4.331538 17.640497 0 0 0.506989 0.5
7.9850011 23.558561 0 0 4.452103 0.5
3.2935146 7.7671548 0 0 3.429354 0.5
12.254013 9.0874692 0 0 5.942963 0.5
19.487135 1.7325132 0 0 2.062723 0.5
9.7620895 26.75101 0 0 2.598321 0.5
1.9608107 10.849199 0 0 6.159219 0.5
23.847695 23.128815 -0.0035652095 -0.000268035 1.488917 0.5
3.4372238 20.401051 0 0 1.927238 0.5
2.5507468 16.032005 0 0 3.98558 0.5
20.702988 23.037844 -0.0019124492 0.00077568524 3.515453 0.5
14.185803 27.437454 0 0 3.362574 0.5
15.109693 7.4098521 0 0 2.617045 0.5
24.597521 22.262773 0.00021005038 -0.00036796746 4.416501 0.5
26.82603 17.98585 0 0 2.357123 0.5
18.596331 26.62003 0 0 0.027213 0.5
13.614703 8.0747908 0 0 3.270335 0.5
4.412457 7.8994093 0 0 5.133302 0.5
11.714862 24.81462 0 0 4.163048 0.5
16.287273 20.202582 0 0 3.93618 0.5
16.740516 1.9650816 0 0 5.951127 0.5
25.674387 18.227203 0 0 4.082451 0.5
0.58191533 13.622973 0 0 1.780305 0.5
