# x y vx vy theta radius
8.0254311 9.867009 0.40193742 0.58850846 2.191757 0.5
11.495815 26.105166 0 0 1.764168 0.5
16.835057 25.984079 0 0 3.951996 0.5
26.179235 16.452241 0 0 4.259518 0.5
18.25226 26.744523 0 0 1.882067 0.5
14.68974 17.21155 0 0 0.92276 0.5
13.612437 2.7986937 0 0 4.981497 0.5
3.8305928 15.459854 0.0027337133 0.00047605754 0.663689 0.5
12.315327 1.7895053 0 0 4.599871 0.5
23.119808 11.650729 0 0 3.315122 0.5
17.170595 27.059046 0 0 5.224588 0.5
12.712413 8.4160716 1.8326781e-14 -2.005291e-14 4.739779 0.5
27.398973 14.971742 0 0 0.624425 0.5
19.313051 24.091437 0 0 0.734434 0.5
2.9875996 13.097171 3.6761618e-12 5.9468251e-11 4.989084 0.5
25.225195 12.105672 0 0 2.508867 0.5
15.504619 2.2244289 0 0 5.939565 0.5
2.2829924 9.9354439 0.00092175142 0.0006156536 0.028815 0.5
19.755475 8.0578629 0 0 3.449449 0.5
23.871943 23.1102 0 0 0.592282 0.5
1.1693558 10.093213 -0.00039222126 0.00018809266 6.045768 0.5
4.2673561 16.494655 2.737168e-07 2.5813852e-07 0.890473 0.5
13.042439 0.59699951 0 0 2.353219 0.5
5.3417711 16.837288 0 0 1.672869 0.5
12.613994 26.003899 0 0 4.21507 0.5
14.944761 27.404439 0 0 0.4829 0.5
1.9914261 8.0056186 -0.00026184393 5.4711605e-05 6.274711 0.5
18.567644 1.3697904 0 0 1.301021 0.5
23.344241 5.9418524 0 0 3.538852 0.5
3.3065359 17.652078 -6.2808846e-08 1.2986112e-09 1.72413 0.5
26.33748 19.322386 0 0 0.779811 0.5
26.162333 11.205917 0 0 1.209651 0.5
2.8414641 19.441403 -0.00033773895 6.907288e-05 5.377079 0.5
14.314673 4.0929888 0 0 3.122843 0.5
9.338181 25.490526 0 0 4.105439 0.5
6.7823935 13.962894 0 0 2.246795 0.5
24.643717 9.9324576 0 0 3.468535 0.5
18.796371 3.6110223 0 0 5.532293 0.5
19.019446 7.0866841 0 0 0.531572 0.5
4.041996 5.021077 0.000340237 -0.00010165351 5.261584 0.5
24.074427 15.925093 0 0 0.040113 0.5
17.07621 6.407491 0 0 4.576591 0.5
25.291537 8.996292 0 0 0.209824 0.5
24.724898 17.819684 0 0 1.770879 0.5
27.436733 13.849789 0 0 4.791815 0.5
14.559749 1.6182925 0 0 2.522673 0.5
25.335744 18.803753 0 0 3.232151 0.5
5.3269052 21.163024 0 0 0.943125 0.5
25.224343 21.275132 0 0 1.031271 0.5
17.573897 4.3835842 0 0 1.523797 0.5
2.4238084 18.398459 -6.4892753e-05 0.00092908062 1.787492 0.5
