# x y vx vy theta radius
11.724375 14.591363 -0.70192483 -0.40069611 4.0971434 0.5
5.7708966 24.624574 0 0 1.764168 0.5
11.890857 27.267492 0 0 3.951996 0.5
17.046291 27.042319 0 0 4.259518 0.5
13.006071 27.399823 0 0 1.882067 0.5
1.2731237 18.315631 0 0 0.92276 0.5
3.3858707 12.121697 0 0 4.981497 0.5
21.354143 7.3740469 0 0 0.663689 0.5
22.207645 8.1077059 0 0 4.599871 0.5
5.5139209 3.6197151 0 0 3.315122 0.5
20.225577 7.537469 0 0 5.224588 0.5
0.76564554 11.668141 0 0 4.739779 0.5
24.712082 5.8931555 0 0 0.624425 0.5
8.6894314 25.163901 0 0 0.734434 0.5
22.197756 24.627139 0 0 4.989084 0.5
16.15252 22.399988 0 0 2.508867 0.5
21.438642 2.8156425 0 0 5.939565 0.5
16.913859 23.252589 0 0 0.028815 0.5
1.666548 13.655314 0 0 3.449449 0.5
26.306729 19.346801 0 0 0.592282 0.5
2.9362913 11.08272 0 0 6.045768 0.5
3.9396191 8.4727299 0 0 0.890473 0.5
6.0742258 5.8013717 0 0 2.353219 0.5
16.112072 2.8888483 0 0 1.672869 0.5
13.517324 11.263124 1.6167945e-13 -1.1595399e-12 4.21507 0.5
13.384506 26.341717 0 0 0.4829 0.5
9.7162229 24.448215 0 0 6.274711 0.5
23.54587 6.2791994 0 0 1.301021 0.5
7.0076146 4.774064 0 0 3.538852 0.5
1.8421723 15.963043 0 0 1.72413 0.5
4.8334437 10.329208 0 0 0.779811 0.5
27.414212 14.804326 0 0 1.209651 0.5
9.7114215 26.736085 0 0 5.377079 0.5
4.1709803 19.581201 0 0 3.122843 0.5
10.778001 20.362786 0 0 4.105439 0.5
1.3376272 9.4990378 0 0 2.246795 0.5
6.1275325 20.849178 0 0 3.468535 0.5
21.8836 21.850699 0 0 5.532293 0.5
15.844769 12.265859 1.5536638e-12 -9.5775373e-13 0.531572 0.5
11.371944 3.0070782 0 0 5.261584 0.5
22.104252 4.5709926 0 0 0.040113 0.5
14.686149 1.7497452 0 0 4.576591 0.5
26.853832 10.078835 0 0 0.209824 0.5
3.1104086 17.540285 0 0 1.770879 0.5
19.142122 23.598089 0 0 4.791815 0.5
16.830728 14.451052 5.6225127e-11 2.9208149e-11 2.522673 0.5
2.8547454 8.1486024 0 0 3.232151 0.5
27.420163 13.655713 0 0 0.943125 0.5
22.055404 20.590696 0 0 1.031271 0.5
6.1474779 7.8509325 0 0 1.523797 0.5
19.031712 5.0848037 0 0 1.787492 0.5
10.497145 1.039662 0 0 3.056837 0.5
7.7171546 24.600834 0 0 3.332967 0.5
20.775685 21.514475 0 0 3.889918 0.5
1.7684447 8.4588902 0 0 1.775857 0.5
4.6397159 17.991664 0 0 4.33857 0.5
4.471617 12.816078 0 0 2.652322 0.5
19.408131 8.3172129 0 0 1.360759 0.5
16.156967 24.086559 0 0 1.350476 0.5
20.304596 25.867409 0 0 3.139709 0.5
15.355164 25.483886 0 0 3.877928 0.5
27.098159 11.235521 0 0 4.111005 0.5
3.8854511 15.549717 0 0 4.354529 0.5
5.895473 9.7302596 0 0 1.958136 0.5
22.635853 6.9751323 0 0 1.935129 0.5
20.227205 3.3244369 0 0 0.983243 0.5
4.9129527 23.900752 0 0 4.524452 0.5
14.591408 4.240987 0 0 4.628506 0.5
3.1213591 6.117942 0 0 4.619789 0.5
2.7411833 21.337517 0 0 6.246698 0.5
16.257696 0.75346271 0 0 2.597917 0.5
3.6700089 13.666824 0 0 5.540445 0.5
16.658647 9.5834943 0 0 1.135786 0.5
26.719998 18.29497 0 0 0.649744 0.5
10.352001 5.1645497 0 0 4.647872 0.5
14.414271 5.4058436 0 0 3.116928 0.5
21.987751 6.0273115 0 0 1.058365 0.5
18.232638 3.6181867 0 0 1.223223 0.5
16.951911 6.498964 0 0 6.185729 0.5
18.367595 25.6104 0 0 5.03693 0.5
17.224777 3.1230211 0 0 0.158334 0.5
6.6745537 14.286715 0 0 0.09489 0.5
26.335878 13.191656 0 0 3.182579 0.5
12.834784 25.359123 0 0 5.999337 0.5
24.335089 22.08039 0 0 0.712677 0.5
15.687255 20.203039 0 0 1.70588 0.5
23.198122 4.2211913 0 0 5.092516 0.5
19.298412 3.9910226 0 0 0.506989 0.5
4.8697312 22.263346 0 0 4.452103 0.5
4.0589312 11.15263 0 0 3.429354 0.5
2.0742229 17.074357 0 0 5.942963 0.5
19.475511 1.728317 0 0 2.062723 0.5
10.789643 27.049661 0 0 2.598321 0.5
14.979055 2.8831616 0 0 6.159219 0.5
19.995653 5.6615911 0 0 1.488917 0.5
10.841313 24.231514 0 0 1.927238 0.5
8.2057331 3.0684701 0 0 3.98558 0.5
22.944546 22.409626 0 0 3.515453 0.5
16.15848 26.288995 0 0 3.362574 0.5
21.190222 5.2283494 0 0 2.617045 0.5
5.7703454 10.972454 0 0 4.416501 0.5
26.272443 14.334784 0 0 2.357123 0.5
19.226909 26.376157 0 0 0.027213 0.5
26.267955 12.038026 0 0 3.270335 0.5
4.3146167 6.4138691 0 0 5.133302 0.5
15.364003 23.236365 0 0 4.163048 0.5
0.60053363 15.024062 0 0 3.93618 0.5
25.188653 21.329324 0 0 5.951127 0.5
25.812961 17.487231 0 0 4.082451 0.5
2.1089566 10.323268 0 0 1.780305 0.5
24.87414 18.256953 0 0 2.847882 0.5
21.074977 22.704409 0 0 1.767937 0.5
24.735971 8.1708715 0 0 0.00135 0.5
25.139481 11.855053 0 0 5.312468 0.5
8.3578692 1.8058914 0 0 0.320289 0.5
9.436826 10.46162 0 0 0.581132 0.5
17.526799 11.1673 0 0 3.087421 0.5
11.927459 4.0165467 0 0 3.560403 0.5
4.0596766 21.329103 0 0 0.555117 0.5
3.8341495 5.2216253 0 0 6.220608 0.5
15.670242 27.323602 0 0 5.652715 0.5
11.646279 0.77264393 0 0 0.827952 0.5
15.95962 5.0507308 0 0 1.054048 0.5
8.6635206 26.33372 0 0 0.319962 0.5
9.161868 3.7038271 0 0 2.464344 0.5
25.967211 10.94197 0 0 3.780782 0.5
4.9774215 11.800952 0 0 0.745414 0.5
3.3928318 22.251452 0 0 3.348875 0.5
18.047622 23.330231 0 0 5.365761 0.5
7.6687238 22.213981 0 0 0.445642 0.5
11.936895 26.131928 0 0 2.979068 0.5
7.6527266 25.845273 0 0 2.813895 0.5
8.1670823 4.3280493 0 0 4.039246 0.5
19.156918 2.8142588 0 0 4.602055 0.5
17.293704 18.52123 0 0 1.676583 0.5
19.830453 22.332259 0 0 1.207935 0.5
12.462907 1.7765159 0 0 6.164191 0.5
24.117726 12.813317 0 0 1.491784 0.5
3.6326675 9.5561219 0 0 6.269379 0.5
4.8073345 9.2024187 0 0 0.35856 0.5
19.398433 25.165487 0 0 0.326238 0.5
14.836999 26.556069 0 0 1.608548 0.5
27.347861 12.451667 0 0 2.616667 0.5
6.400829 2.9175038 0 0 0.410672 0.5
17.28814 25.941851 0 0 3.210668 0.5
25.198846 13.506909 0 0 0.309541 0.5
1.0060056 10.571547 0 0 1.761874 0.5
15.142849 0.61009618 0 0 4.731547 0.5
13.867571 19.740288 0 0 0.313065 0.5
14.019096 0.56655859 0 0 0.087229 0.5
14.421666 20.939978 0 0 5.713071 0.5
6.6862962 25.27426 0 0 0.34983 0.5
5.3673581 19.512748 0 0 2.015368 0.5
16.862576 4.1930051 0 0 0.42176 0.5
2.72147 13.043516 0 0 5.580866 0.5
9.7474197 25.59941 0 0 4.066321 0.5
13.865765 16.260041 -0.00024354064 3.1537044e-05 5.863794 0.5
10.831705 25.914236 0 0 5.355125 0.5
14.233616 25.600547 0 0 5.404824 0.5
6.6131318 19.776568 0 0 1.361005 0.5
