# x y vx vy theta radius
19.750733 17.37961 -0.43481594 -0.96148114 2.571187 0.5
3.3132132 20.532895 0.22745958 -0.24295596 1.764168 0.5
7.1967267 11.829281 0.36274515 -0.053655227 3.951996 0.5
4.7012923 18.769445 0.22065931 0.24851309 4.259518 0.5
10.669176 23.464611 0.20158092 0.11205828 1.882067 0.5
2.191646 16.349641 -0.081487024 -0.18344635 0.92276 0.5
6.6972761 10.472264 0.70652774 0.074289169 4.981497 0.5
12.154261 25.622813 -0.12505349 -0.52110298 0.663689 0.5
7.76596 9.7471979 0.31700405 0.86484359 4.599871 0.5
0.99542327 11.995199 0.15381969 0.14897258 3.315122 0.5
9.5865195 16.322548 0.06121029 0.017276366 5.224588 0.5
15.30661 16.753078 0.078197823 -0.12286772 4.739779 0.5
10.867327 7.4028276 0.29173893 -0.096787633 0.624425 0.5
6.2608788 12.630306 0.26312766 -0.03951195 0.734434 0.5
17.377475 21.304265 -0.11973879 -0.1429084 4.989084 0.5
8.9529966 4.3938721 0.16631693 -0.10565227 2.508867 0.5
22.312239 10.064236 -0.2950913 0.25100466 5.939565 0.5
2.1410714 19.042304 0.36296427 0.11235263 0.028815 0.5
16.976054 19.443916 0.21626533 -0.2983927 3.449449 0.5
13.191973 11.935304 -0.14872964 0.0772264 0.592282 0.5
2.2065648 11.505266 -0.19951851 -0.2736033 6.045768 0.5
1.0866421 10.585422 -0.067040116 -0.60986139 0.890473 0.5
10.87365 24.544281 -0.031016738 0.25250644 2.353219 0.5
5.688785 24.269151 -0.07548679 0.3420743 1.672869 0.5
0.73834354 14.766741 0.23260057 -0.34779837 4.21507 0.5
22.395534 23.310709 0.37245469 -0.54734534 0.4829 0.5
11.947282 13.669691 -0.096034925 -0.66097062 6.274711 0.5
15.872522 5.6696456 -0.33588322 -0.1965752 1.301021 0.5
12.797033 17.34129 -0.027490065 -0.39145153 3.538852 0.5
9.0686988 20.485767 0.64419423 -0.30780741 1.72413 0.5
10.415252 6.2648133 -0.49830768 0.67008588 0.779811 0.5
7.1711428 24.270884 0.14223027 0.47691565 1.209651 0.5
3.4743973 8.9406119 -0.43999067 -0.55174609 5.377079 0.5
9.0429311 5.8057026 -0.16368238 0.07900814 3.122843 0.5
12.434539 15.21633 0.010531586 -0.24070553 4.105439 0.5
24.602223 8.9484423 0.17753667 0.13910544 2.246795 0.5
4.2182491 21.289889 0.32389243 -0.61993587 3.468535 0.5
0.96073788 16.832828 0.37451659 -0.2098404 5.532293 0.5
16.345937 4.5310198 0.5905662 0.53483478 0.531572 0.5
7.3084042 8.6426123 -0.52859169 -0.14866893 5.261584 0.5
17.253468 6.4085931 -0.23269796 -0.12614453 0.040113 0.5
5.2185636 10.921132 -0.42036709 0.086694677 4.576591 0.5
24.253603 7.4043121 -0.081469572 -0.39932716 0.209824 0.5
21.888282 7.1812904 0.10503385 0.37762904 1.770879 0.5
10.049747 10.969278 0.17629087 -0.062538612 4.791815 0.5
8.0060208 10.932573 -0.10798339 -0.37948731 2.522673 0.5
16.194866 14.017161 0.63577576 0.052108931 3.232151 0.5
11.320219 8.4345962 -0.28797561 -0.066624996 0.943125 0.5
8.2698385 21.279964 0.39808831 -0.41598784 1.031271 0.5
6.5990513 22.346572 0.086502875 0.19529542 1.523797 0.5
11.528115 19.491468 0.13841196 -0.10362652 1.787492 0.5
21.163629 5.2112752 -0.91967282 -0.39126934 3.056837 0.5
10.434793 4.6894519 0.53873007 0.069440597 3.332967 0.5
18.779766 15.457011 0.47183642 -0.15216058 3.889918 0.5
3.9657081 13.997097 0.13567777 -0.76181974 1.775857 0.5
13.174224 16.022635 -0.45829628 -0.72077105 4.33857 0.5
4.5876705 14.954697 0.16258738 0.26240055 2.652322 0.5
23.180095 4.8135038 0.34050245 -0.25876639 1.360759 0.5
7.0887266 13.720491 0.41098777 -0.32679771 1.350476 0.5
16.44214 2.1590855 -0.10485795 -0.20882274 3.139709 0.5
13.79841 23.192559 0.16822304 0.031792217 3.877928 0.5
16.417025 26.768744 0.19241441 -0.91719667 4.111005 0.5
18.413866 20.445479 0.026546261 -0.49148994 4.354529 0.5
13.900881 8.1810828 0.20904317 -0.05592852 1.958136 0.5
10.856742 21.272986 -0.49484682 -0.25471943 1.935129 0.5
14.499077 11.627124 -0.14155359 0.47913291 0.983243 0.5
6.8249559 17.484195 0.28800418 0.059170815 4.524452 0.5
