# x y vx vy theta radius
15.0876 0.66207287 -0.95712208 1.2558212 3.0536223 0.5
25.811937 12.274245 0.33588625 0.5450175 1.764168 0.5
14.491978 17.877217 -0.60431572 -0.11562239 3.951996 0.5
12.326306 18.594958 -0.074836671 0.010166129 4.259518 0.5
6.6392567 19.013362 0.13564499 -0.26535926 1.882067 0.5
15.178883 11.335179 0.1929085 0.097556655 0.92276 0.5
10.466511 14.490844 -1.1281326 0.082816026 4.981497 0.5
12.003767 9.3115814 0.5585728 0.49575322 0.663689 0.5
7.8203857 9.434232 0.075915803 0.29217338 4.599871 0.5
14.903858 26.335242 0.10411303 0.12325557 3.315122 0.5
23.507924 10.562829 1.1347825 0.47610916 5.224588 0.5
12.565468 21.397187 -0.65000351 0.080851595 4.739779 0.5
13.282972 22.272384 0.037559434 -0.21592266 0.624425 0.5
15.537394 15.003818 0.026913697 -0.036160433 0.734434 0.5
20.022883 25.841129 0.070371733 -0.30784902 4.989084 0.5
6.1463654 4.1736704 0.14500918 -0.37533147 2.508867 0.5
5.9981446 17.418144 0.10212654 0.22373362 5.939565 0.5
9.7228606 10.224019 -0.11480937 0.37275914 0.028815 0.5
13.772945 26.553892 -0.34989302 -0.010943107 3.449449 0.5
11.508895 5.7123346 -0.19722752 -0.29768785 0.592282 0.5
7.8188698 11.113242 -0.3252538 0.1144429 6.045768 0.5
18.074701 19.785247 -0.21739698 -0.14680086 0.890473 0.5
5.0932042 8.2058483 -0.25154747 0.49103248 2.353219 0.5
15.381801 7.69943 0.19762082 0.27671037 1.672869 0.5
4.4126933 18.007258 -0.010377761 -0.060792582 4.21507 0.5
13.567751 25.241676 0.093734847 -0.39955785 0.4829 0.5
15.749794 13.894281 -0.15491279 -0.13484329 6.274711 0.5
19.577662 18.191934 0.34231327 -0.27010539 1.301021 0.5
21.062933 20.784138 0.27848966 0.18715672 3.538852 0.5
15.288275 5.578419 0.082542377 -0.7489772 1.72413 0.5
11.253125 13.005692 0.55804684 0.0054604022 0.779811 0.5
1.3163844 11.836591 -0.16732838 0.51411836 1.209651 0.5
21.797401 4.9847299 -0.65027272 0.60819449 5.377079 0.5
8.9248633 21.272371 0.080251085 0.48103602 3.122843 0.5
9.5377145 6.7148228 0.80417932 -0.16689396 4.105439 0.5
12.501722 24.706194 0.21288423 0.3016508 2.246795 0.5
18.516331 18.609722 0.0069246628 0.41456947 3.468535 0.5
6.6543655 20.496571 -0.028159045 -0.44463445 5.532293 0.5
5.6935096 15.004658 0.40344801 -0.3133306 0.531572 0.5
4.4109095 6.9162458 0.46754894 0.07715211 5.261584 0.5
4.2257196 11.363172 0.45941332 -0.14710505 0.040113 0.5
13.853241 4.8687602 -1.3788732 0.51577553 4.576591 0.5
27.404263 14.022591 0.29608676 -0.53115549 0.209824 0.5
6.8640875 8.8539243 0.23632949 0.10100945 1.770879 0.5
11.727911 4.3689431 -0.58762612 -0.29322793 4.791815 0.5
19.510069 13.707931 0.10308587 0.088540312 2.522673 0.5
9.2060696 23.422328 0.13607417 -0.12783751 3.232151 0.5
17.562732 17.84572 -0.33993011 0.1906598 0.943125 0.5
12.458281 0.70787832 -1.1789317 0.3915281 1.031271 0.5
11.403323 7.5458115 0.19622918 -0.67526776 1.523797 0.5
9.036968 11.638309 -0.41267252 -0.12405288 1.787492 0.5
3.8771366 8.6636903 0.24481269 0.35997291 3.056837 0.5
24.88365 20.850584 0.028849266 0.39346104 3.332967 0.5
18.654179 6.400822 -0.55911006 -0.52146587 3.889918 0.5
15.770092 21.753063 -0.02071302 0.56100937 1.775857 0.5
26.731698 10.27812 -0.21294284 -0.0013656535 4.33857 0.5
15.709773 6.6499509 0.88338861 0.33400089 2.652322 0.5
13.595844 14.740087 -0.2181188 0.2617388 1.360759 0.5
13.370876 2.3626278 -0.0093778742 0.83343034 1.350476 0.5
24.729823 12.347236 0.00511712 0.86415498 3.139709 0.5
7.6799648 20.195649 -0.014326497 -0.04482035 3.877928 0.5
15.607721 10.274246 0.072487471 0.14826874 4.111005 0.5
18.492605 8.5685103 -0.043594847 0.15771935 4.354529 0.5
19.456528 9.8901454 -0.46508329 -0.11703433 1.958136 0.5
23.277796 14.973115 -0.29932886 -0.69568737 1.935129 0.5
5.675654 11.595105 -0.45820348 -0.48430688 0.983243 0.5
21.630306 14.524006 -0.19670403 -0.016809802 4.524452 0.5
15.4091 9.1400739 -0.077318127 0.17110366 4.628506 0.5
9.7105007 3.1905651 -0.01828256 0.24535155 4.619789 0.5
19.916997 21.240104 -0.30203181 0.07850662 6.246698 0.5
17.718484 10.724307 0.2982532 0.24352427 2.597917 0.5
10.407338 17.695333 0.061205157 0.57572386 5.540445 0.5
22.560598 8.6185464 -0.02603797 0.5364143 1.135786 0.5
20.905084 25.121556 0.076848562 -0.078788209 0.649744 0.5
21.710157 19.890299 -0.15706945 0.20794194 4.647872 0.5
5.3027189 18.855573 0.14424095 0.15111405 3.116928 0.5
18.055862 3.4209162 -0.57947531 0.0703334 1.058365 0.5
6.6097437 12.19252 0.086077881 -0.2138854 1.223223 0.5
5.8707599 21.906755 -0.077886393 -0.0070461963 6.185729 0.5
10.895976 10.816608 0.19361103 -0.23731139 5.03693 0.5
13.198695 9.6801191 0.19808243 0.049063194 0.158334 0.5
8.8252469 5.5493391 -0.1239212 0.13721987 0.09489 0.5
8.8143649 24.494886 -0.37091969 0.14393655 3.182579 0.5
19.148496 5.0391893 -0.3759062 -0.12378984 5.999337 0.5
13.383459 23.689235 -0.087567798 0.1073174 0.712677 0.5
13.004751 3.6841903 -0.55516005 0.37412945 1.70588 0.5
16.720458 17.047369 -0.23229382 -0.2992075 5.092516 0.5
19.727273 19.424482 0.12737809 -0.48431838 0.506989 0.5
17.442489 6.478077 -0.21747318 0.078619918 4.452103 0.5
8.4921464 17.829831 -0.24313337 -0.11860721 3.429354 0.5
13.135122 20.205492 -0.37085244 0.024196438 5.942963 0.5
7.8728488 4.9122746 0.27501301 -0.47909949 2.062723 0.5
14.279619 20.063246 0.49815451 0.35605236 2.598321 0.5
2.5632805 20.449416 0.38720696 -0.14260836 6.159219 0.5
14.24216 10.272249 -0.10182411 0.45727748 1.488917 0.5
2.7897228 16.024212 -0.12059405 -0.19669139 1.927238 0.5
21.749956 6.5208792 -0.53889808 -1.0287826 3.98558 0.5
16.085018 12.275636 0.069325963 -0.13443434 3.515453 0.5
17.30012 14.660318 -0.040751912 -0.3706355 3.362574 0.5
15.571613 16.965137 0.0058115019 0.088587476 2.617045 0.5
24.721263 14.536168 -0.39443013 0.19764044 4.416501 0.5
24.231172 6.8235192 -0.21764094 -0.27234623 2.357123 0.5
7.611591 3.7950445 -0.025827232 0.13062715 0.027213 0.5
8.4104963 7.0523065 -0.13439689 -0.1490293 3.270335 0.5
13.525341 19.005894 -0.015594831 0.44576868 5.133302 0.5
26.419418 18.742624 -0.12248886 0.010080353 4.163048 0.5
10.127899 20.639776 -0.19836504 -0.065419949 3.93618 0.5
14.658966 13.722149 0.071537257 0.2137324 5.951127 0.5
6.6077307 15.586641 -0.14551151 -0.33962795 4.082451 0.5
9.1662154 20.08241 -0.30337252 -0.1890669 1.780305 0.5
22.670646 20.992749 -0.10795723 0.11056502 2.847882 0.5
18.654597 20.784514 -0.024526156 0.007433501 1.767937 0.5
22.736587 6.0101574 0.15572725 0.57209897 0.00135 0.5
3.1243905 21.509588 0.33075809 -0.51145003 5.312468 0.5
25.191377 15.988262 0.15285962 -0.21248254 0.320289 0.5
7.8957298 18.825922 0.24436582 0.3446595 0.581132 0.5
1.7350781 8.671516 0.52339885 0.22506019 3.087421 0.5
22.974181 7.1634621 0.20520603 -0.23568528 3.560403 0.5
17.121491 23.519875 0.048277416 -0.21195535 0.555117 0.5
15.709253 27.142218 -0.17339068 -0.14650053 6.220608 0.5
20.016179 11.368014 0.6213422 -0.11554899 5.652715 0.5
9.4938859 13.497155 0.63804166 -0.37395414 0.827952 0.5
10.795479 9.3765151 0.7513839 0.018560541 1.054048 0.5
3.2166043 18.562695 -0.56063252 0.10712892 0.319962 0.5
5.0322443 10.514982 -0.32305117 -0.089319431 2.464344 0.5
22.82703 19.308126 -0.65306897 -0.059178563 3.780782 0.5
4.8947785 17.021604 0.11614317 0.19366663 0.745414 0.5
18.426682 25.557817 -0.16749729 0.032596951 3.348875 0.5
10.735006 21.626643 -0.1682783 0.37481751 5.365761 0.5
1.1761162 17.989579 0.060669434 1.0308242 0.445642 0.5
2.2905051 12.488473 -0.36437413 -0.20418105 2.979068 0.5
24.981354 18.901367 0.30764566 0.026598082 2.813895 0.5
16.757131 10.031228 0.0078213432 0.20001153 4.039246 0.5
17.453375 11.873419 0.2414905 -0.62119821 4.602055 0.5
27.114187 15.859675 -0.01099479 0.31906787 1.676583 0.5
4.6745365 15.903277 -0.22116762 -0.00039192078 1.207935 0.5
2.2756248 14.921431 0.090819436 0.23711732 6.164191 0.5
9.6152953 16.748739 0.26383593 0.56690626 1.491784 0.5
2.4839866 17.727615 -0.37203879 0.0078845061 6.269379 0.5
9.9953014 24.184859 0.16050624 0.077986726 0.35856 0.5
15.993383 4.1158596 0.33983601 -0.30552037 0.326238 0.5
9.626844 9.0341274 0.18601122 -0.44957907 1.608548 0.5
15.5322 19.585433 -0.18459235 0.40947656 2.616667 0.5
19.419798 16.871179 -0.26738897 -0.092579953 0.410672 0.5
6.9528268 22.439853 -0.18443654 0.38496156 3.210668 0.5
4.0135276 10.059302 0.25476575 0.07419254 0.309541 0.5
26.086511 8.8593024 -0.45281954 0.84609816 1.761874 0.5
25.357998 13.587102 -0.0878506 -0.0042664041 4.731547 0.5
21.914713 17.164775 -0.29179052 0.053431897 0.313065 0.5
5.0648252 13.806834 -0.37406687 -0.10225483 0.087229 0.5
22.657575 13.973664 0.32176608 -0.26677602 5.713071 0.5
14.017078 21.261295 -0.36967693 0.20588807 0.34983 0.5
11.733222 17.6543 -0.50380826 0.1231722 2.015368 0.5
10.225966 22.94818 -0.020056047 -0.35682327 0.42176 0.5
9.7869872 15.657945 0.30594702 0.68003758 5.580866 0.5
